Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040936630096610445,0.005368098159509203,0.0,0.5,0.00697350069735007,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008187326019322089,0.009202453987730062,0.0,0.6,0.008368200836820083,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012280989028983134,0.012269938650306749,0.0,0.8,0.011157601115760111,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016374652038644178,0.016104294478527608,0.0,1.0,0.015341701534170154,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020468315048305225,0.019938650306748466,0.0,1.0,0.019525801952580194,0.1,0.058823529411764705,0.0,0.0,0.0,0.0
6,0.02456197805796627,0.023773006134969327,0.0,1.0,0.02510460251046025,0.1,0.058823529411764705,0.0,0.0,0.0,0.0
7,0.028655641067627313,0.024539877300613498,0.0,1.0,0.02510460251046025,0.1,0.058823529411764705,0.0,0.0,0.0,0.0
8,0.032749304077288356,0.029141104294478526,0.0,1.0,0.029288702928870293,0.1,0.058823529411764705,0.1,0.07692307692307693,0.0,0.0
9,0.0368429670869494,0.032975460122699383,0.0,1.0,0.03207810320781032,0.1,0.058823529411764705,0.1,0.07692307692307693,0.0,0.0
10,0.04093663009661045,0.0352760736196319,0.0,1.0,0.03486750348675035,0.1,0.058823529411764705,0.1,0.07692307692307693,0.0,0.0
11,0.04503029310627149,0.03834355828220859,0.0,1.0,0.03765690376569038,0.2,0.11764705882352941,0.1,0.07692307692307693,0.0,0.0
12,0.04912395611593254,0.04141104294478527,0.0,1.0,0.040446304044630406,0.3,0.17647058823529413,0.1,0.07692307692307693,0.0,0.0
13,0.05321761912559358,0.04371165644171779,0.0,1.0,0.040446304044630406,0.3,0.17647058823529413,0.1,0.07692307692307693,0.0,0.0
14,0.057311282135254625,0.04524539877300614,0.0,1.0,0.04184100418410042,0.3,0.17647058823529413,0.1,0.07692307692307693,0.0,0.0
15,0.06140494514491567,0.049079754601226995,0.0,1.0,0.04602510460251046,0.3,0.17647058823529413,0.1,0.07692307692307693,0.0,0.0
16,0.06549860815457671,0.05214723926380368,0.0,1.0,0.04881450488145049,0.3,0.17647058823529413,0.1,0.07692307692307693,0.0,0.0
17,0.06959227116423776,0.057515337423312884,0.0,1.0,0.05439330543933055,0.3,0.17647058823529413,0.1,0.07692307692307693,0.0,0.0
18,0.0736859341738988,0.0598159509202454,0.0,1.0,0.05578800557880056,0.3,0.17647058823529413,0.1,0.07692307692307693,0.0,0.0
19,0.07777959718355985,0.06365030674846625,0.0,1.0,0.061366806136680614,0.3,0.17647058823529413,0.2,0.15384615384615385,0.0,0.0
20,0.0818732601932209,0.06671779141104295,0.0,1.0,0.06276150627615062,0.3,0.17647058823529413,0.2,0.15384615384615385,0.0,0.0
21,0.08596692320288193,0.07131901840490798,0.0,1.0,0.06834030683403068,0.4,0.23529411764705882,0.2,0.15384615384615385,0.0,0.0
22,0.09006058621254298,0.07515337423312883,0.0,1.0,0.07391910739191074,0.4,0.23529411764705882,0.2,0.15384615384615385,0.0,0.0
