Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040936630096610445,0.003067484662576687,0.0,0.4,0.005578800557880056,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008187326019322089,0.006901840490797546,0.0,0.6,0.008368200836820083,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012280989028983134,0.010736196319018405,0.0,0.8,0.011157601115760111,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016374652038644178,0.014570552147239263,0.0,1.0,0.016736401673640166,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020468315048305225,0.018404907975460124,0.0,1.0,0.019525801952580194,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
6,0.02456197805796627,0.02147239263803681,0.0,1.0,0.023709902370990237,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
7,0.028655641067627313,0.024539877300613498,0.0,1.0,0.029288702928870293,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
8,0.032749304077288356,0.03144171779141104,0.0,1.0,0.03626220362622036,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
9,0.0368429670869494,0.036042944785276074,0.0,1.0,0.04184100418410042,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
10,0.04093663009661045,0.03987730061349693,0.0,1.0,0.04741980474198047,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
11,0.04503029310627149,0.04217791411042945,0.0,1.0,0.04741980474198047,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
12,0.04912395611593254,0.04524539877300614,0.0,1.0,0.04881450488145049,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
13,0.05321761912559358,0.05061349693251534,0.0,1.0,0.05299860529986053,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
14,0.057311282135254625,0.05521472392638037,0.0,1.0,0.05718270571827057,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
15,0.06140494514491567,0.06058282208588957,0.0,1.0,0.061366806136680614,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
16,0.06549860815457671,0.06288343558282208,0.0,1.0,0.06415620641562064,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
17,0.06959227116423776,0.06595092024539877,0.0,1.0,0.0697350069735007,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
18,0.0736859341738988,0.06901840490797546,0.0,1.0,0.07252440725244072,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
19,0.07777959718355985,0.07285276073619631,0.0,1.0,0.07810320781032078,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
20,0.0818732601932209,0.07822085889570553,0.0,1.0,0.08089260808926081,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
21,0.08596692320288193,0.08282208588957055,0.0,1.0,0.08507670850767085,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
22,0.09006058621254298,0.08895705521472393,0.0,1.0,0.08786610878661087,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
23,0.09415424922220403,0.09355828220858896,0.0,1.0,0.09483960948396095,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
24,0.09824791223186508,0.09739263803680982,0.0,1.0,0.09902370990237098,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
25,0.10234157524152612,0.1004601226993865,0.0,1.0,0.10181311018131102,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
