Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040936630096610445,0.004601226993865031,0.0,0.3,0.0041841004184100415,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008187326019322089,0.00843558282208589,0.0,0.4,0.005578800557880056,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012280989028983134,0.010736196319018405,0.0,0.5,0.00697350069735007,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016374652038644178,0.014570552147239263,0.0,0.7,0.009762900976290097,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020468315048305225,0.01763803680981595,0.0,0.8,0.011157601115760111,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02456197805796627,0.020705521472392636,0.0,0.9,0.012552301255230125,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028655641067627313,0.023006134969325152,0.0,1.0,0.015341701534170154,0.0,0.0,0.0,0.0,0.0,0.0
8,0.032749304077288356,0.026840490797546013,0.0,1.0,0.019525801952580194,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0368429670869494,0.0299079754601227,0.0,1.0,0.02092050209205021,0.1,0.058823529411764705,0.0,0.0,0.0,0.0
10,0.04093663009661045,0.032208588957055216,0.0,1.0,0.023709902370990237,0.1,0.058823529411764705,0.0,0.0,0.0,0.0
11,0.04503029310627149,0.036042944785276074,0.0,1.0,0.02789400278940028,0.1,0.058823529411764705,0.0,0.0,0.1,0.09090909090909091
12,0.04912395611593254,0.03987730061349693,0.0,1.0,0.03347280334728033,0.1,0.058823529411764705,0.0,0.0,0.1,0.09090909090909091
13,0.05321761912559358,0.046012269938650305,0.0,1.0,0.040446304044630406,0.1,0.058823529411764705,0.0,0.0,0.1,0.09090909090909091
14,0.057311282135254625,0.05061349693251534,0.0,1.0,0.043235704323570434,0.1,0.058823529411764705,0.0,0.0,0.1,0.09090909090909091
