Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040936630096610445,0.003834355828220859,0.0,0.4,0.005578800557880056,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008187326019322089,0.00843558282208589,0.0,0.5,0.00697350069735007,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
3,0.012280989028983134,0.013803680981595092,0.0,1.0,0.01394700139470014,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
4,0.016374652038644178,0.01687116564417178,0.0,1.0,0.016736401673640166,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
5,0.020468315048305225,0.019938650306748466,0.0,1.0,0.022315202231520222,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
6,0.02456197805796627,0.023006134969325152,0.0,1.0,0.026499302649930265,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
7,0.028655641067627313,0.026840490797546013,0.0,1.0,0.030683403068340307,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
8,0.032749304077288356,0.032208588957055216,0.0,1.0,0.03486750348675035,0.1,0.058823529411764705,0.0,0.0,0.1,0.09090909090909091
9,0.0368429670869494,0.03450920245398773,0.0,1.0,0.03626220362622036,0.2,0.11764705882352941,0.0,0.0,0.1,0.09090909090909091
10,0.04093663009661045,0.03987730061349693,0.0,1.0,0.04184100418410042,0.2,0.11764705882352941,0.0,0.0,0.1,0.09090909090909091
11,0.04503029310627149,0.040644171779141106,0.0,1.0,0.04184100418410042,0.3,0.17647058823529413,0.0,0.0,0.1,0.09090909090909091
12,0.04912395611593254,0.04217791411042945,0.0,1.0,0.043235704323570434,0.3,0.17647058823529413,0.0,0.0,0.1,0.09090909090909091
13,0.05321761912559358,0.04524539877300614,0.0,1.0,0.04602510460251046,0.3,0.17647058823529413,0.0,0.0,0.1,0.09090909090909091
14,0.057311282135254625,0.04831288343558282,0.0,1.0,0.04741980474198047,0.3,0.17647058823529413,0.0,0.0,0.1,0.09090909090909091
15,0.06140494514491567,0.05214723926380368,0.0,1.0,0.0502092050209205,0.3,0.17647058823529413,0.0,0.0,0.1,0.09090909090909091
16,0.06549860815457671,0.05598159509202454,0.0,1.0,0.05299860529986053,0.3,0.17647058823529413,0.0,0.0,0.1,0.09090909090909091
17,0.06959227116423776,0.06058282208588957,0.0,1.0,0.058577405857740586,0.3,0.17647058823529413,0.0,0.0,0.1,0.09090909090909091
18,0.0736859341738988,0.06671779141104295,0.0,1.0,0.06694560669456066,0.3,0.17647058823529413,0.0,0.0,0.1,0.09090909090909091
19,0.07777959718355985,0.06901840490797546,0.0,1.0,0.06834030683403068,0.3,0.17647058823529413,0.0,0.0,0.1,0.09090909090909091
20,0.0818732601932209,0.0736196319018405,0.0,1.0,0.07252440725244072,0.3,0.17647058823529413,0.0,0.0,0.1,0.09090909090909091
21,0.08596692320288193,0.07745398773006135,0.0,1.0,0.07252440725244072,0.3,0.17647058823529413,0.0,0.0,0.1,0.09090909090909091
