Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.0034770514603616135,0.0,0.2,0.002242152466367713,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.01043115438108484,0.0,1.0,0.013452914798206279,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.018776077885952713,0.0,1.0,0.01905829596412556,0.0,0.0,0.1,0.1
4,0.016592002654720425,0.02294853963838665,0.0,1.0,0.020179372197309416,0.0,0.0,0.2,0.2
5,0.02074000331840053,0.029902642559109873,0.0,1.0,0.021300448430493273,0.0,0.0,0.2,0.2
6,0.024888003982080638,0.03824756606397774,0.0,1.0,0.02466367713004484,0.1,0.07142857142857142,0.2,0.2
7,0.029036004645760744,0.045201668984700974,0.0,1.0,0.02914798206278027,0.1,0.07142857142857142,0.2,0.2
8,0.03318400530944085,0.05285118219749652,0.0,1.0,0.03139013452914798,0.1,0.07142857142857142,0.2,0.2
9,0.03733200597312095,0.057719054242002785,0.0,1.0,0.033632286995515695,0.1,0.07142857142857142,0.2,0.2
10,0.04148000663680106,0.06675938803894298,0.0,1.0,0.03923766816143498,0.1,0.07142857142857142,0.3,0.3
11,0.045628007300481166,0.0737134909596662,0.0,1.0,0.04147982062780269,0.1,0.07142857142857142,0.3,0.3
12,0.049776007964161276,0.0799721835883171,0.0,1.0,0.04596412556053812,0.1,0.07142857142857142,0.3,0.3
13,0.05392400862784138,0.08762169680111266,0.0,1.0,0.0515695067264574,0.1,0.07142857142857142,0.6,0.6
14,0.05807200929152149,0.0952712100139082,0.0,1.0,0.05717488789237668,0.1,0.07142857142857142,0.7,0.7
15,0.06222000995520159,0.10083449235048679,0.0,1.0,0.06390134529147982,0.1,0.07142857142857142,0.7,0.7
16,0.0663680106188817,0.10500695410292073,0.3333333333333333,1.0,0.07062780269058296,0.1,0.07142857142857142,0.7,0.7
17,0.07051601128256181,0.10917941585535466,0.3333333333333333,1.0,0.07399103139013453,0.1,0.07142857142857142,0.7,0.7
18,0.0746640119462419,0.1133518776077886,0.3333333333333333,1.0,0.07511210762331838,0.1,0.07142857142857142,0.7,0.7
19,0.07881201260992202,0.11613351877607789,0.3333333333333333,1.0,0.07511210762331838,0.2,0.14285714285714285,0.7,0.7
20,0.08296001327360213,0.1168289290681502,0.3333333333333333,1.0,0.07511210762331838,0.2,0.14285714285714285,0.7,0.7
21,0.08710801393728224,0.12030598052851182,0.3333333333333333,1.0,0.07623318385650224,0.2,0.14285714285714285,0.7,0.7
22,0.09125601460096233,0.12656467315716272,0.3333333333333333,1.0,0.0773542600896861,0.3,0.21428571428571427,0.7,0.7
