Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
57,0.23773773773773774,0.2698724239450442,0.0,1.0,0.08552631578947369,0.1,0.034482758620689655,0.0,0.0,0.4,0.04597701149425287,0.9,0.6923076923076923,0.7,0.5384615384615384,0.0,0.0,0.2,0.18181818181818182
58,0.24190857524190856,0.2757605495583906,0.0,1.0,0.08552631578947369,0.2,0.06896551724137931,0.0,0.0,0.4,0.04597701149425287,0.9,0.6923076923076923,0.7,0.5384615384615384,0.0,0.0,0.3,0.2727272727272727
59,0.24607941274607942,0.2806673209028459,0.0,1.0,0.08552631578947369,0.2,0.06896551724137931,0.0,0.0,0.4,0.04597701149425287,0.9,0.6923076923076923,0.7,0.5384615384615384,0.0,0.0,0.3,0.2727272727272727
60,0.2502502502502503,0.28361138370951916,0.0,1.0,0.08552631578947369,0.2,0.06896551724137931,0.0,0.0,0.4,0.04597701149425287,0.9,0.6923076923076923,0.7,0.5384615384615384,0.0,0.0,0.3,0.2727272727272727
61,0.25442108775442107,0.2904808635917566,0.0,1.0,0.08552631578947369,0.2,0.06896551724137931,0.0,0.0,0.5,0.05747126436781609,0.9,0.6923076923076923,0.7,0.5384615384615384,0.0,0.0,0.3,0.2727272727272727
62,0.2585919252585919,0.296368989205103,0.0,1.0,0.08552631578947369,0.2,0.06896551724137931,0.0,0.0,0.5,0.05747126436781609,0.9,0.6923076923076923,0.7,0.5384615384615384,0.0,0.0,0.3,0.2727272727272727
63,0.2627627627627628,0.3012757605495584,0.0,1.0,0.08552631578947369,0.2,0.06896551724137931,0.0,0.0,0.5,0.05747126436781609,0.9,0.6923076923076923,0.7,0.5384615384615384,0.1,0.08333333333333333,0.3,0.2727272727272727
64,0.2669336002669336,0.310107948969578,0.0,1.0,0.08552631578947369,0.2,0.06896551724137931,0.0,0.0,0.5,0.05747126436781609,0.9,0.6923076923076923,0.7,0.5384615384615384,0.1,0.08333333333333333,0.3,0.2727272727272727
65,0.27110443777110443,0.31305201177625125,0.0,1.0,0.08552631578947369,0.3,0.10344827586206896,0.0,0.0,0.5,0.05747126436781609,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.3,0.2727272727272727
66,0.2752752752752753,0.3199214916584887,0.0,1.0,0.09210526315789473,0.3,0.10344827586206896,0.0,0.0,0.5,0.05747126436781609,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.3,0.2727272727272727
67,0.2794461127794461,0.32482826300294404,0.0,1.0,0.09210526315789473,0.3,0.10344827586206896,0.0,0.0,0.5,0.05747126436781609,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.3,0.2727272727272727
68,0.28361695028361694,0.33169774288518156,0.0,1.0,0.09210526315789473,0.3,0.10344827586206896,0.0,0.0,0.5,0.05747126436781609,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.3,0.2727272727272727
69,0.2877877877877878,0.338567222767419,0.0,1.0,0.09210526315789473,0.3,0.10344827586206896,0.0,0.0,0.5,0.05747126436781609,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.4,0.36363636363636365
70,0.29195862529195865,0.338567222767419,0.0,1.0,0.09210526315789473,0.3,0.10344827586206896,0.0,0.0,0.5,0.05747126436781609,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.4,0.36363636363636365
71,0.29612946279612945,0.34249263984298334,0.0,1.0,0.09210526315789473,0.4,0.13793103448275862,0.0,0.0,0.6,0.06896551724137931,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.4,0.36363636363636365
72,0.3003003003003003,0.34739941118743867,0.0,1.0,0.09868421052631579,0.4,0.13793103448275862,0.0,0.0,0.6,0.06896551724137931,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.4,0.36363636363636365
73,0.30447113780447116,0.35034347399411186,0.0,1.0,0.09868421052631579,0.4,0.13793103448275862,0.0,0.0,0.6,0.06896551724137931,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.4,0.36363636363636365
74,0.30864197530864196,0.35525024533856725,0.0,1.0,0.09868421052631579,0.4,0.13793103448275862,0.0,0.0,0.6,0.06896551724137931,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.4,0.36363636363636365
75,0.3128128128128128,0.3601570166830226,0.0,1.0,0.10526315789473684,0.4,0.13793103448275862,0.0,0.0,0.6,0.06896551724137931,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.4,0.36363636363636365
76,0.31698365031698367,0.366045142296369,0.0,1.0,0.10526315789473684,0.4,0.13793103448275862,0.0,0.0,0.7,0.08045977011494253,0.9,0.6923076923076923,0.9,0.6923076923076923,0.1,0.08333333333333333,0.4,0.36363636363636365
77,0.32115448782115447,0.3729146221786065,0.125,1.0,0.10526315789473684,0.4,0.13793103448275862,0.0,0.0,0.8,0.09195402298850575,1.0,0.7692307692307693,0.9,0.6923076923076923,0.1,0.08333333333333333,0.4,0.36363636363636365
78,0.3253253253253253,0.3758586849852797,0.125,1.0,0.10526315789473684,0.4,0.13793103448275862,0.0,0.0,0.9,0.10344827586206896,1.0,0.7692307692307693,0.9,0.6923076923076923,0.1,0.08333333333333333,0.4,0.36363636363636365
79,0.3294961628294962,0.37978410206084395,0.125,1.0,0.1118421052631579,0.4,0.13793103448275862,0.0,0.0,0.9,0.10344827586206896,1.0,0.7692307692307693,0.9,0.6923076923076923,0.1,0.08333333333333333,0.4,0.36363636363636365
80,0.333667000333667,0.3856722276741904,0.125,1.0,0.1118421052631579,0.4,0.13793103448275862,0.0,0.0,0.9,0.10344827586206896,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.5,0.45454545454545453
81,0.33783783783783783,0.38665358194308147,0.125,1.0,0.1118421052631579,0.4,0.13793103448275862,0.0,0.0,0.9,0.10344827586206896,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.5,0.45454545454545453
82,0.3420086753420087,0.39057899901864573,0.125,1.0,0.1118421052631579,0.4,0.13793103448275862,0.0,0.0,1.0,0.11494252873563218,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.5,0.45454545454545453
83,0.34617951284617954,0.39450441609421,0.125,1.0,0.11842105263157894,0.4,0.13793103448275862,0.0,0.0,1.0,0.11494252873563218,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.5,0.45454545454545453
84,0.35035035035035034,0.39646712463199213,0.125,1.0,0.11842105263157894,0.4,0.13793103448275862,0.0,0.0,1.0,0.11494252873563218,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.5,0.45454545454545453
85,0.3545211878545212,0.4013738959764475,0.125,1.0,0.11842105263157894,0.4,0.13793103448275862,0.0,0.0,1.0,0.12643678160919541,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.5,0.45454545454545453
86,0.35869202535869205,0.40333660451422965,0.125,1.0,0.11842105263157894,0.4,0.13793103448275862,0.0,0.0,1.0,0.13793103448275862,1.0,0.7692307692307693,0.9,0.6923076923076923,0.2,0.16666666666666666,0.5,0.45454545454545453
87,0.36286286286286284,0.408243375858685,0.125,1.0,0.125,0.4,0.13793103448275862,0.0,0.0,1.0,0.13793103448275862,1.0,0.8461538461538461,0.9,0.6923076923076923,0.2,0.16666666666666666,0.6,0.5454545454545454
88,0.3670337003670337,0.4102060843964671,0.125,1.0,0.13157894736842105,0.4,0.13793103448275862,0.0,0.0,1.0,0.13793103448275862,1.0,0.8461538461538461,0.9,0.6923076923076923,0.2,0.16666666666666666,0.6,0.5454545454545454
89,0.37120453787120455,0.41315014720314036,0.125,1.0,0.13157894736842105,0.4,0.13793103448275862,0.0,0.0,1.0,0.13793103448275862,1.0,0.8461538461538461,0.9,0.6923076923076923,0.2,0.16666666666666666,0.6,0.5454545454545454
90,0.37537537537537535,0.42198233562315995,0.125,1.0,0.13157894736842105,0.4,0.13793103448275862,0.0,0.0,1.0,0.14942528735632185,1.0,0.8461538461538461,1.0,0.7692307692307693,0.3,0.25,0.6,0.5454545454545454
91,0.3795462128795462,0.4259077526987242,0.125,1.0,0.13815789473684212,0.4,0.13793103448275862,0.0,0.0,1.0,0.16091954022988506,1.0,0.8461538461538461,1.0,0.7692307692307693,0.3,0.25,0.6,0.5454545454545454
92,0.38371705038371706,0.42983316977428854,0.125,1.0,0.14473684210526316,0.4,0.13793103448275862,0.0,0.0,1.0,0.16091954022988506,1.0,0.8461538461538461,1.0,0.7692307692307693,0.3,0.25,0.6,0.5454545454545454
93,0.38788788788788786,0.43277723258096173,0.125,1.0,0.1513157894736842,0.4,0.13793103448275862,0.0,0.0,1.0,0.1724137931034483,1.0,0.8461538461538461,1.0,0.7692307692307693,0.3,0.25,0.6,0.5454545454545454
94,0.3920587253920587,0.43572129538763493,0.125,1.0,0.15789473684210525,0.4,0.13793103448275862,0.0,0.0,1.0,0.1724137931034483,1.0,0.8461538461538461,1.0,0.7692307692307693,0.3,0.25,0.6,0.5454545454545454
95,0.39622956289622957,0.44062806673209026,0.125,1.0,0.15789473684210525,0.4,0.13793103448275862,0.0,0.0,1.0,0.1724137931034483,1.0,0.9230769230769231,1.0,0.7692307692307693,0.3,0.25,0.7,0.6363636363636364
96,0.4004004004004004,0.4465161923454367,0.125,1.0,0.15789473684210525,0.4,0.13793103448275862,0.0,0.0,1.0,0.1724137931034483,1.0,0.9230769230769231,1.0,0.7692307692307693,0.3,0.25,0.7,0.6363636363636364
97,0.4045712379045712,0.4474975466143278,0.125,1.0,0.16447368421052633,0.4,0.13793103448275862,0.0,0.0,1.0,0.1724137931034483,1.0,0.9230769230769231,1.0,0.7692307692307693,0.3,0.25,0.7,0.6363636363636364
98,0.4087420754087421,0.4553483807654563,0.125,1.0,0.17105263157894737,0.4,0.13793103448275862,0.0,0.0,1.0,0.20689655172413793,1.0,0.9230769230769231,1.0,0.7692307692307693,0.3,0.25,0.7,0.6363636363636364
99,0.41291291291291293,0.4592737978410206,0.125,1.0,0.17105263157894737,0.4,0.13793103448275862,0.0,0.0,1.0,0.21839080459770116,1.0,0.9230769230769231,1.0,0.7692307692307693,0.3,0.25,0.7,0.6363636363636364
100,0.41708375041708373,0.4622178606476938,0.125,1.0,0.17763157894736842,0.4,0.13793103448275862,0.0,0.0,1.0,0.21839080459770116,1.0,0.9230769230769231,1.0,0.7692307692307693,0.3,0.25,0.7,0.6363636363636364
101,0.4212545879212546,0.4690873405299313,0.25,1.0,0.18421052631578946,0.5,0.1724137931034483,0.1,0.1,1.0,0.22988505747126436,1.0,0.9230769230769231,1.0,0.9230769230769231,0.3,0.25,0.7,0.6363636363636364
102,0.42542542542542544,0.4759568204121688,0.25,1.0,0.18421052631578946,0.5,0.1724137931034483,0.1,0.1,1.0,0.2413793103448276,1.0,0.9230769230769231,1.0,0.9230769230769231,0.4,0.3333333333333333,0.8,0.7272727272727273
103,0.42959626292959624,0.478900883218842,0.25,1.0,0.18421052631578946,0.5,0.1724137931034483,0.1,0.1,1.0,0.2413793103448276,1.0,0.9230769230769231,1.0,0.9230769230769231,0.4,0.3333333333333333,0.8,0.7272727272727273
104,0.4337671004337671,0.4857703631010795,0.25,1.0,0.18421052631578946,0.5,0.1724137931034483,0.1,0.1,1.0,0.2413793103448276,1.0,0.9230769230769231,1.0,0.9230769230769231,0.4,0.3333333333333333,0.8,0.7272727272727273
105,0.43793793793793795,0.4887144259077527,0.25,1.0,0.19078947368421054,0.5,0.1724137931034483,0.1,0.1,1.0,0.2413793103448276,1.0,0.9230769230769231,1.0,0.9230769230769231,0.4,0.3333333333333333,0.8,0.7272727272727273
106,0.44210877544210875,0.49067713444553485,0.25,1.0,0.19078947368421054,0.5,0.1724137931034483,0.1,0.1,1.0,0.2413793103448276,1.0,0.9230769230769231,1.0,0.9230769230769231,0.4,0.3333333333333333,0.8,0.7272727272727273
107,0.4462796129462796,0.4946025515210991,0.25,1.0,0.19078947368421054,0.5,0.1724137931034483,0.1,0.1,1.0,0.2413793103448276,1.0,0.9230769230769231,1.0,0.9230769230769231,0.4,0.3333333333333333,0.8,0.7272727272727273
108,0.45045045045045046,0.4985279685966634,0.25,1.0,0.19078947368421054,0.5,0.1724137931034483,0.1,0.1,1.0,0.2413793103448276,1.0,0.9230769230769231,1.0,0.9230769230769231,0.4,0.3333333333333333,0.9,0.8181818181818182
109,0.4546212879546213,0.49950932286555444,0.25,1.0,0.19078947368421054,0.5,0.1724137931034483,0.1,0.1,1.0,0.2413793103448276,1.0,0.9230769230769231,1.0,0.9230769230769231,0.4,0.3333333333333333,0.9,0.8181818181818182
110,0.4587921254587921,0.5044160942100098,0.25,1.0,0.19078947368421054,0.5,0.1724137931034483,0.1,0.1,1.0,0.25287356321839083,1.0,0.9230769230769231,1.0,0.9230769230769231,0.4,0.3333333333333333,0.9,0.8181818181818182
111,0.46296296296296297,0.5083415112855741,0.25,1.0,0.19736842105263158,0.5,0.1724137931034483,0.1,0.1,1.0,0.25287356321839083,1.0,0.9230769230769231,1.0,0.9230769230769231,0.4,0.3333333333333333,0.9,0.8181818181818182
112,0.4671338004671338,0.5122669283611384,0.25,1.0,0.19736842105263158,0.5,0.1724137931034483,0.1,0.1,1.0,0.25287356321839083,1.0,0.9230769230769231,1.0,0.9230769230769231,0.4,0.3333333333333333,0.9,0.8181818181818182
113,0.4713046379713046,0.5142296368989205,0.25,1.0,0.19736842105263158,0.5,0.1724137931034483,0.1,0.1,1.0,0.25287356321839083,1.0,0.9230769230769231,1.0,0.9230769230769231,0.4,0.3333333333333333,0.9,0.8181818181818182
114,0.4754754754754755,0.5161923454367027,0.25,1.0,0.20394736842105263,0.5,0.1724137931034483,0.1,0.1,1.0,0.25287356321839083,1.0,0.9230769230769231,1.0,0.9230769230769231,0.4,0.3333333333333333,0.9,0.8181818181818182
115,0.4796463129796463,0.5181550539744848,0.25,1.0,0.20394736842105263,0.5,0.1724137931034483,0.1,0.1,1.0,0.25287356321839083,1.0,0.9230769230769231,1.0,0.9230769230769231,0.4,0.3333333333333333,0.9,0.8181818181818182
116,0.4838171504838171,0.5220804710500491,0.25,1.0,0.20394736842105263,0.5,0.1724137931034483,0.1,0.1,1.0,0.25287356321839083,1.0,0.9230769230769231,1.0,0.9230769230769231,0.4,0.3333333333333333,0.9,0.8181818181818182
117,0.487987987987988,0.5318940137389597,0.25,1.0,0.20394736842105263,0.5,0.1724137931034483,0.1,0.1,1.0,0.27586206896551724,1.0,0.9230769230769231,1.0,0.9230769230769231,0.4,0.3333333333333333,0.9,0.8181818181818182
