Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.0032175032175032173,0.0,0.1,0.0008223684210526315,0.1,0.07692307692307693
2,0.008309788931361143,0.007722007722007722,0.0,0.7,0.005756578947368421,0.1,0.07692307692307693
3,0.012464683397041714,0.015444015444015444,0.5,1.0,0.014802631578947368,0.1,0.07692307692307693
4,0.016619577862722286,0.018018018018018018,0.5,1.0,0.018092105263157895,0.1,0.07692307692307693
5,0.02077447232840286,0.019948519948519948,0.5,1.0,0.02055921052631579,0.1,0.07692307692307693
6,0.02492936679408343,0.02574002574002574,0.5,1.0,0.023026315789473683,0.2,0.15384615384615385
7,0.029084261259764002,0.03346203346203346,0.5,1.0,0.032072368421052634,0.2,0.15384615384615385
8,0.03323915572544457,0.04247104247104247,0.5,1.0,0.04194078947368421,0.4,0.3076923076923077
9,0.03739405019112515,0.04954954954954955,0.5,1.0,0.04358552631578947,0.7,0.5384615384615384
10,0.04154894465680572,0.052123552123552123,0.5,1.0,0.044407894736842105,0.8,0.6153846153846154
11,0.04570383912248629,0.05341055341055341,0.5,1.0,0.044407894736842105,0.8,0.6153846153846154
12,0.04985873358816686,0.05662805662805663,0.5,1.0,0.044407894736842105,0.8,0.6153846153846154
13,0.054013628053847434,0.06113256113256113,0.5,1.0,0.046875,0.8,0.6153846153846154
14,0.058168522519528004,0.06435006435006435,0.5,1.0,0.049342105263157895,0.8,0.6153846153846154
15,0.062323416985208574,0.07014157014157014,0.5,1.0,0.05345394736842105,0.8,0.6153846153846154
16,0.06647831145088914,0.07271557271557272,0.5,1.0,0.054276315789473686,0.9,0.6923076923076923
17,0.07063320591656971,0.07722007722007722,0.5,1.0,0.05756578947368421,0.9,0.6923076923076923
18,0.0747881003822503,0.07979407979407979,0.5,1.0,0.05838815789473684,0.9,0.6923076923076923
19,0.07894299484793087,0.08622908622908623,0.5,1.0,0.0625,1.0,0.7692307692307693
20,0.08309788931361144,0.09202059202059203,0.5,1.0,0.06743421052631579,1.0,0.7692307692307693
21,0.087252783779292,0.0933075933075933,0.5,1.0,0.06825657894736842,1.0,0.7692307692307693
22,0.09140767824497258,0.09588159588159588,0.5,1.0,0.06907894736842106,1.0,0.7692307692307693
23,0.09556257271065315,0.0990990990990991,0.5,1.0,0.06907894736842106,1.0,0.8461538461538461
24,0.09971746717633372,0.10231660231660232,0.5,1.0,0.07072368421052631,1.0,0.8461538461538461
25,0.1038723616420143,0.10746460746460747,0.5,1.0,0.07319078947368421,1.0,0.8461538461538461
26,0.10802725610769487,0.11003861003861004,0.5,1.0,0.07319078947368421,1.0,0.8461538461538461
27,0.11218215057337544,0.11454311454311454,0.5,1.0,0.0756578947368421,1.0,0.8461538461538461
28,0.11633704503905601,0.11647361647361647,0.5,1.0,0.07648026315789473,1.0,0.8461538461538461
29,0.12049193950473658,0.11904761904761904,0.5,1.0,0.078125,1.0,0.8461538461538461
30,0.12464683397041715,0.12226512226512226,0.5,1.0,0.07894736842105263,1.0,0.8461538461538461
31,0.12880172843609772,0.12483912483912483,0.5,1.0,0.08141447368421052,1.0,0.8461538461538461
32,0.1329566229017783,0.1287001287001287,0.5,1.0,0.08305921052631579,1.0,0.8461538461538461
33,0.13711151736745886,0.12934362934362933,0.5,1.0,0.08388157894736842,1.0,0.8461538461538461
34,0.14126641183313943,0.13320463320463322,0.5,1.0,0.08552631578947369,1.0,0.8461538461538461
35,0.14542130629882,0.13706563706563707,0.5,1.0,0.08552631578947369,1.0,0.8461538461538461
36,0.1495762007645006,0.14157014157014158,0.5,1.0,0.08717105263157894,1.0,0.8461538461538461
37,0.15373109523018116,0.148005148005148,0.5,1.0,0.09046052631578948,1.0,0.8461538461538461
38,0.15788598969586173,0.15315315315315314,0.5,1.0,0.09457236842105263,1.0,0.8461538461538461
39,0.1620408841615423,0.15765765765765766,0.5,1.0,0.09950657894736842,1.0,0.8461538461538461
40,0.16619577862722287,0.16087516087516088,0.5,1.0,0.10279605263157894,1.0,0.8461538461538461
41,0.17035067309290344,0.16859716859716858,0.5,1.0,0.11101973684210527,1.0,0.8461538461538461
42,0.174505567558584,0.17245817245817247,0.5,1.0,0.11513157894736842,1.0,0.8461538461538461
43,0.17866046202426458,0.18018018018018017,0.5,1.0,0.12335526315789473,1.0,0.8461538461538461
44,0.18281535648994515,0.18404118404118405,0.5,1.0,0.12664473684210525,1.0,0.8461538461538461
45,0.18697025095562572,0.1879021879021879,0.5,1.0,0.12828947368421054,1.0,0.8461538461538461
46,0.1911251454213063,0.1956241956241956,0.5,1.0,0.1356907894736842,1.0,0.8461538461538461
47,0.19528003988698686,0.20527670527670527,0.5,1.0,0.14802631578947367,1.0,0.8461538461538461
48,0.19943493435266743,0.21492921492921493,0.5,1.0,0.15871710526315788,1.0,0.8461538461538461
49,0.203589828818348,0.2245817245817246,0.5,1.0,0.16776315789473684,1.0,0.8461538461538461
50,0.2077447232840286,0.2323037323037323,0.5,1.0,0.17763157894736842,1.0,0.8461538461538461
51,0.21189961774970917,0.23873873873873874,0.5,1.0,0.18338815789473684,1.0,0.8461538461538461
52,0.21605451221538974,0.24453024453024452,0.5,1.0,0.1875,1.0,0.8461538461538461
53,0.2202094066810703,0.24646074646074645,0.5,1.0,0.18914473684210525,1.0,0.8461538461538461
54,0.22436430114675088,0.24774774774774774,0.5,1.0,0.18914473684210525,1.0,0.9230769230769231
55,0.22851919561243145,0.25418275418275416,0.5,1.0,0.19572368421052633,1.0,0.9230769230769231
56,0.23267409007811202,0.25675675675675674,0.5,1.0,0.1981907894736842,1.0,0.9230769230769231
57,0.2368289845437926,0.2606177606177606,0.5,1.0,0.20230263157894737,1.0,0.9230769230769231
58,0.24098387900947316,0.2651222651222651,0.5,1.0,0.2080592105263158,1.0,0.9230769230769231
59,0.24513877347515373,0.2696267696267696,0.5,1.0,0.2138157894736842,1.0,0.9230769230769231
60,0.2492936679408343,0.2734877734877735,0.5,1.0,0.21875,1.0,0.9230769230769231
61,0.25344856240651487,0.277992277992278,0.5,1.0,0.22286184210526316,1.0,0.9230769230769231
62,0.25760345687219544,0.2812097812097812,0.5,1.0,0.22697368421052633,1.0,0.9230769230769231
63,0.261758351337876,0.28442728442728443,0.5,1.0,0.23026315789473684,1.0,0.9230769230769231
64,0.2659132458035566,0.2882882882882883,0.5,1.0,0.23273026315789475,1.0,0.9230769230769231
65,0.27006814026923714,0.2927927927927928,0.5,1.0,0.23766447368421054,1.0,0.9230769230769231
66,0.2742230347349177,0.2953667953667954,0.5,1.0,0.24013157894736842,1.0,0.9230769230769231
67,0.2783779292005983,0.2979407979407979,0.5,1.0,0.24259868421052633,1.0,0.9230769230769231
68,0.28253282366627885,0.29987129987129985,0.5,1.0,0.24342105263157895,1.0,0.9230769230769231
69,0.2866877181319594,0.30373230373230375,0.5,1.0,0.24424342105263158,1.0,0.9230769230769231
70,0.29084261259764,0.30694980694980695,0.5,1.0,0.2450657894736842,1.0,0.9230769230769231
71,0.2949975070633206,0.30952380952380953,0.5,1.0,0.24753289473684212,1.0,0.9230769230769231
72,0.2991524015290012,0.3127413127413127,0.5,1.0,0.25164473684210525,1.0,0.9230769230769231
73,0.30330729599468176,0.3166023166023166,0.5,1.0,0.2565789473684211,1.0,0.9230769230769231
74,0.30746219046036233,0.3211068211068211,0.5,1.0,0.2590460526315789,1.0,0.9230769230769231
75,0.3116170849260429,0.32432432432432434,0.5,1.0,0.2631578947368421,1.0,0.9230769230769231
76,0.31577197939172347,0.32882882882882886,0.5,1.0,0.26726973684210525,1.0,0.9230769230769231
77,0.31992687385740404,0.3314028314028314,0.5,1.0,0.2689144736842105,1.0,0.9230769230769231
78,0.3240817683230846,0.3333333333333333,0.5,1.0,0.26973684210526316,1.0,0.9230769230769231
79,0.3282366627887652,0.33783783783783783,0.5,1.0,0.2738486842105263,1.0,0.9230769230769231
80,0.33239155725444575,0.3404118404118404,0.5,1.0,0.2746710526315789,1.0,0.9230769230769231
81,0.3365464517201263,0.34555984555984554,0.5,1.0,0.2779605263157895,1.0,0.9230769230769231
82,0.3407013461858069,0.3487773487773488,1.0,1.0,0.27960526315789475,1.0,1.0
83,0.34485624065148746,0.3539253539253539,1.0,1.0,0.28536184210526316,1.0,1.0
84,0.349011135117168,0.3564993564993565,1.0,1.0,0.2878289473684211,1.0,1.0
85,0.3531660295828486,0.36164736164736166,1.0,1.0,0.2911184210526316,1.0,1.0
86,0.35732092404852916,0.3642213642213642,1.0,1.0,0.2935855263157895,1.0,1.0
87,0.36147581851420973,0.36743886743886744,1.0,1.0,0.29769736842105265,1.0,1.0
88,0.3656307129798903,0.37001287001287003,1.0,1.0,0.2993421052631579,1.0,1.0
89,0.3697856074455709,0.3732303732303732,1.0,1.0,0.3034539473684211,1.0,1.0
90,0.37394050191125144,0.3770913770913771,1.0,1.0,0.30756578947368424,1.0,1.0
91,0.378095396376932,0.3803088803088803,1.0,1.0,0.31085526315789475,1.0,1.0
92,0.3822502908426126,0.38288288288288286,1.0,1.0,0.31332236842105265,1.0,1.0
93,0.38640518530829315,0.38738738738738737,1.0,1.0,0.3182565789473684,1.0,1.0
94,0.3905600797739737,0.3893178893178893,1.0,1.0,0.3199013157894737,1.0,1.0
95,0.3947149742396543,0.39317889317889315,1.0,1.0,0.32319078947368424,1.0,1.0
96,0.39886986870533486,0.39510939510939513,1.0,1.0,0.3248355263157895,1.0,1.0
97,0.40302476317101543,0.39768339768339767,1.0,1.0,0.328125,1.0,1.0
98,0.407179657636696,0.40025740025740025,1.0,1.0,0.3305921052631579,1.0,1.0
99,0.4113345521023766,0.4034749034749035,1.0,1.0,0.3338815789473684,1.0,1.0
100,0.4154894465680572,0.40604890604890603,1.0,1.0,0.3363486842105263,1.0,1.0
101,0.41964434103373777,0.41055341055341055,1.0,1.0,0.3404605263157895,1.0,1.0
102,0.42379923549941834,0.4144144144144144,1.0,1.0,0.34375,1.0,1.0
103,0.4279541299650989,0.4202059202059202,1.0,1.0,0.34786184210526316,1.0,1.0
104,0.4321090244307795,0.4247104247104247,1.0,1.0,0.3519736842105263,1.0,1.0
105,0.43626391889646005,0.42535392535392536,1.0,1.0,0.3519736842105263,1.0,1.0
106,0.4404188133621406,0.4272844272844273,1.0,1.0,0.3536184210526316,1.0,1.0
107,0.4445737078278212,0.42985842985842987,1.0,1.0,0.3560855263157895,1.0,1.0
108,0.44872860229350175,0.43243243243243246,1.0,1.0,0.35773026315789475,1.0,1.0
109,0.4528834967591823,0.4362934362934363,1.0,1.0,0.36019736842105265,1.0,1.0
110,0.4570383912248629,0.44015444015444016,1.0,1.0,0.3626644736842105,1.0,1.0
111,0.46119328569054346,0.444015444015444,1.0,1.0,0.3651315789473684,1.0,1.0
112,0.46534818015622403,0.45045045045045046,1.0,1.0,0.37088815789473684,1.0,1.0
113,0.4695030746219046,0.45302445302445304,1.0,1.0,0.37417763157894735,1.0,1.0
114,0.4736579690875852,0.4575289575289575,1.0,1.0,0.37993421052631576,1.0,1.0
115,0.47781286355326574,0.4601029601029601,1.0,1.0,0.3824013157894737,1.0,1.0
116,0.4819677580189463,0.46396396396396394,1.0,1.0,0.38651315789473684,1.0,1.0
117,0.4861226524846269,0.46846846846846846,1.0,1.0,0.38980263157894735,1.0,1.0
118,0.49027754695030745,0.47104247104247104,1.0,1.0,0.3930921052631579,1.0,1.0
119,0.494432441415988,0.47361647361647363,1.0,1.0,0.3963815789473684,1.0,1.0
120,0.4985873358816686,0.4768339768339768,1.0,1.0,0.3996710526315789,1.0,1.0
121,0.5027422303473492,0.481981981981982,1.0,1.0,0.40542763157894735,1.0,1.0
122,0.5068971248130297,0.48455598455598453,1.0,1.0,0.40789473684210525,1.0,1.0
123,0.5110520192787104,0.48841698841698844,1.0,1.0,0.4120065789473684,1.0,1.0
124,0.5152069137443909,0.4948519948519948,1.0,1.0,0.41776315789473684,1.0,1.0
125,0.5193618082100715,0.4974259974259974,1.0,1.0,0.42023026315789475,1.0,1.0
126,0.523516702675752,0.5019305019305019,1.0,1.0,0.42351973684210525,1.0,1.0
127,0.5276715971414326,0.5038610038610039,1.0,1.0,0.42598684210526316,1.0,1.0
128,0.5318264916071131,0.5064350064350064,1.0,1.0,0.42680921052631576,1.0,1.0
129,0.5359813860727938,0.5096525096525096,1.0,1.0,0.4309210526315789,1.0,1.0
130,0.5401362805384743,0.5128700128700129,1.0,1.0,0.43338815789473684,1.0,1.0
131,0.5442911750041549,0.5180180180180181,1.0,1.0,0.43914473684210525,1.0,1.0
132,0.5484460694698354,0.5231660231660231,1.0,1.0,0.4440789473684211,1.0,1.0
133,0.552600963935516,0.525096525096525,1.0,1.0,0.4465460526315789,1.0,1.0
134,0.5567558584011966,0.5276705276705277,1.0,1.0,0.44819078947368424,1.0,1.0
