Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.005336179295624333,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.016008537886873,0.0,1.0,0.022321428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.016008537886873,0.0,1.0,0.022321428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.021344717182497332,0.0,1.0,0.026785714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.02774813233724653,0.0,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024703557312252964,0.0416221985058698,0.0,1.0,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028820816864295124,0.052294557097118465,0.0,1.0,0.05803571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03293807641633729,0.060832443970117396,0.0,1.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03705533596837945,0.07257203842049093,0.0,1.0,0.08258928571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.04117259552042161,0.08217716115261472,0.0,1.0,0.09821428571428571,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04528985507246377,0.0864461045891142,0.0,1.0,0.10714285714285714,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.04940711462450593,0.09498399146211313,0.0,1.0,0.12276785714285714,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.05352437417654809,0.09818569903948772,0.0,1.0,0.12276785714285714,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05764163372859025,0.09925293489861259,0.0,1.0,0.12276785714285714,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.06175889328063241,0.10245464247598719,0.0,1.0,0.12276785714285714,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.06587615283267458,0.1056563500533618,0.0,1.0,0.12276785714285714,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.06999341238471674,0.10779082177161152,0.0,1.0,0.12276785714285714,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0741106719367589,0.11205976520811099,0.0,1.0,0.12276785714285714,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.07822793148880106,0.1152614727854856,0.0,1.0,0.12276785714285714,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.08234519104084322,0.12059765208110992,0.0,1.0,0.12723214285714285,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.08646245059288538,0.12593383137673425,0.0,1.0,0.13392857142857142,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.09057971014492754,0.13340448239060831,0.0,1.0,0.13616071428571427,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
23,0.0946969696969697,0.13980789754535752,0.0,1.0,0.140625,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
24,0.09881422924901186,0.14300960512273211,0.0,1.0,0.14508928571428573,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
25,0.10293148880105402,0.15474919957310565,0.0,1.0,0.15401785714285715,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
26,0.10704874835309618,0.1632870864461046,0.0,1.0,0.16517857142857142,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
27,0.11116600790513834,0.1728922091782284,0.0,1.0,0.17633928571428573,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
28,0.1152832674571805,0.17609391675560299,0.0,1.0,0.18303571428571427,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
29,0.11940052700922266,0.18036286019210246,0.0,1.0,0.18973214285714285,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
30,0.12351778656126482,0.18356456776947705,0.0,1.0,0.18973214285714285,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
31,0.12763504611330698,0.18463180362860193,0.0,1.0,0.18973214285714285,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
32,0.13175230566534915,0.18783351120597652,0.0,1.0,0.18973214285714285,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
33,0.1358695652173913,0.18996798292422626,0.0,1.0,0.18973214285714285,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
