Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.0026292725679228747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.0043821209465381246,0.0,0.1,0.00303951367781155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.007011393514460999,0.0,0.1,0.00303951367781155,0.0,0.0,0.1,0.047619047619047616,0.0,0.0,0.1,0.04,0.0,0.0
4,0.016299918500407497,0.008764241893076249,0.0,0.1,0.00303951367781155,0.0,0.0,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.0,0.0
5,0.020374898125509373,0.014022787028921999,0.0,0.1,0.00303951367781155,0.0,0.0,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.0,0.0
6,0.02444987775061125,0.021910604732690624,0.0,0.1,0.00303951367781155,0.0,0.0,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.0,0.0
7,0.02852485737571312,0.02716914986853637,0.0,0.1,0.00303951367781155,0.0,0.0,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.0,0.0
8,0.032599837000814993,0.028921998247151623,0.0,0.1,0.00303951367781155,0.0,0.0,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.0,0.0
9,0.03667481662591687,0.03155127081507449,0.0,0.1,0.00303951367781155,0.0,0.0,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.0,0.0
10,0.040749796251018745,0.03593339176161262,0.0,0.2,0.0060790273556231,0.0,0.0,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.0,0.0
11,0.04482477587612062,0.03943908851884312,0.0,0.2,0.0060790273556231,0.0,0.0,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.0,0.0
12,0.0488997555012225,0.04294478527607362,0.0,0.2,0.0060790273556231,0.0,0.0,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.0,0.0
13,0.05297473512632437,0.04382120946538125,0.0,0.3,0.00911854103343465,0.0,0.0,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.0,0.0
14,0.05704971475142624,0.04995617879053462,0.0,0.5,0.015197568389057751,0.1,0.017857142857142856,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.0,0.0
15,0.061124694376528114,0.05258545135845749,0.0,0.5,0.015197568389057751,0.1,0.017857142857142856,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.0,0.0
16,0.06519967400162999,0.05696757230499562,0.0,0.5,0.015197568389057751,0.2,0.03571428571428571,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.0,0.0
17,0.06927465362673187,0.06222611744084137,0.0,0.5,0.015197568389057751,0.3,0.05357142857142857,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.1,0.05263157894736842
18,0.07334963325183375,0.06748466257668712,0.0,0.7,0.02127659574468085,0.3,0.05357142857142857,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.1,0.05263157894736842
19,0.07742461287693561,0.07186678352322524,0.0,0.9,0.02735562310030395,0.3,0.05357142857142857,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.1,0.05263157894736842
20,0.08149959250203749,0.07887817703768624,0.0,1.0,0.0364741641337386,0.3,0.05357142857142857,0.2,0.09523809523809523,0.0,0.0,0.2,0.08,0.1,0.05263157894736842
21,0.08557457212713937,0.08501314636283962,0.0,1.0,0.03951367781155015,0.3,0.05357142857142857,0.2,0.09523809523809523,0.0,0.0,0.2,0.08,0.1,0.05263157894736842
22,0.08964955175224124,0.09202453987730061,0.0,1.0,0.04559270516717325,0.3,0.05357142857142857,0.2,0.09523809523809523,0.0,0.0,0.2,0.08,0.1,0.05263157894736842
23,0.09372453137734311,0.09728308501314636,0.0,1.0,0.05167173252279635,0.4,0.07142857142857142,0.3,0.14285714285714285,0.0,0.0,0.2,0.08,0.1,0.05263157894736842
24,0.097799511002445,0.10604732690622261,0.0,1.0,0.0547112462006079,0.5,0.08928571428571429,0.3,0.14285714285714285,0.0,0.0,0.3,0.12,0.1,0.05263157894736842
25,0.10187449062754686,0.11393514460999124,0.0,1.0,0.06382978723404255,0.6,0.10714285714285714,0.3,0.14285714285714285,0.0,0.0,0.3,0.12,0.1,0.05263157894736842
26,0.10594947025264874,0.11744084136722173,0.0,1.0,0.0668693009118541,0.6,0.10714285714285714,0.3,0.14285714285714285,0.0,0.0,0.3,0.12,0.1,0.05263157894736842
27,0.1100244498777506,0.12182296231375986,0.0,1.0,0.07598784194528875,0.6,0.10714285714285714,0.3,0.14285714285714285,0.0,0.0,0.3,0.12,0.1,0.05263157894736842
