Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
1,0.0041883062489529235,0.0023828435266084196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008376612497905847,0.007942811755361398,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11764705882352941
3,0.01256491874685877,0.009531374106433678,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11764705882352941
4,0.016753224995811694,0.015885623510722795,0.0,0.0,0.0,0.6,0.02575107296137339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11764705882352941
5,0.020941531244764618,0.023828435266084195,0.0,0.2,0.18181818181818182,0.6,0.02575107296137339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11764705882352941
6,0.02512983749371754,0.03177124702144559,0.0,0.2,0.18181818181818182,0.9,0.03862660944206009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11764705882352941
7,0.029318143742670465,0.04050833995234313,0.0,0.2,0.18181818181818182,0.9,0.03862660944206009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11764705882352941
8,0.03350644999162339,0.04765687053216839,0.0,0.2,0.18181818181818182,0.9,0.03862660944206009,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.2,0.11764705882352941
9,0.03769475624057631,0.056393963463065924,0.0,0.2,0.18181818181818182,0.9,0.03862660944206009,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.2,0.11764705882352941
10,0.041883062489529235,0.0659253375694996,0.0,0.2,0.18181818181818182,1.0,0.04291845493562232,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.2,0.11764705882352941
11,0.04607136873848216,0.07545671167593328,0.0,0.2,0.18181818181818182,1.0,0.04291845493562232,0.0,0.0,0.0,0.0,0.3,0.15,0.0,0.0,0.2,0.11764705882352941
12,0.05025967498743508,0.08657664813343924,0.0,0.2,0.18181818181818182,1.0,0.05150214592274678,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.11764705882352941
13,0.054447981236388006,0.0976965845909452,0.0,0.3,0.2727272727272727,1.0,0.06437768240343347,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.11764705882352941
14,0.05863628748534093,0.11040508339952343,0.0,0.5,0.45454545454545453,1.0,0.0944206008583691,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.3,0.17647058823529413
15,0.06282459373429385,0.11755361397934869,0.0,0.8,0.7272727272727273,1.0,0.11158798283261803,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.3,0.17647058823529413
16,0.06701289998324678,0.11914217633042097,0.0,0.8,0.7272727272727273,1.0,0.11158798283261803,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.3,0.17647058823529413
17,0.07120120623219969,0.12073073868149325,0.0,0.8,0.7272727272727273,1.0,0.11158798283261803,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.3,0.17647058823529413
18,0.07538951248115262,0.12311358220810167,0.0,0.8,0.7272727272727273,1.0,0.11158798283261803,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.3,0.17647058823529413
19,0.07957781873010554,0.12867355043685463,0.0,0.8,0.7272727272727273,1.0,0.11158798283261803,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.3,0.17647058823529413
20,0.08376612497905847,0.13026211278792693,0.0,0.8,0.7272727272727273,1.0,0.11158798283261803,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.3,0.17647058823529413
21,0.08795443122801139,0.1318506751389992,0.0,0.8,0.7272727272727273,1.0,0.11158798283261803,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.3,0.17647058823529413
22,0.09214273747696432,0.13423351866560762,0.0,0.8,0.7272727272727273,1.0,0.11158798283261803,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.3,0.17647058823529413
23,0.09633104372591723,0.13820492454328834,0.0,0.8,0.7272727272727273,1.0,0.11158798283261803,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.3,0.17647058823529413
24,0.10051934997487016,0.1437648927720413,0.0,0.8,0.7272727272727273,1.0,0.11587982832618025,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.3,0.17647058823529413
25,0.10470765622382308,0.14455917394757745,0.0,0.8,0.7272727272727273,1.0,0.11587982832618025,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.3,0.17647058823529413
26,0.10889596247277601,0.14853057982525814,0.0,0.8,0.7272727272727273,1.0,0.11587982832618025,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.3,0.17647058823529413
27,0.11308426872172893,0.15091342335186655,0.0,0.8,0.7272727272727273,1.0,0.11587982832618025,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.3,0.17647058823529413
28,0.11727257497068186,0.15647339158061954,0.0,0.8,0.7272727272727273,1.0,0.11587982832618025,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.3,0.17647058823529413
29,0.12146088121963478,0.1596505162827641,0.0,0.8,0.7272727272727273,1.0,0.11587982832618025,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.3,0.17647058823529413
30,0.1256491874685877,0.16679904686258937,0.0,0.8,0.7272727272727273,1.0,0.11587982832618025,0.0,0.0,0.1,0.03571428571428571,0.4,0.2,0.0,0.0,0.3,0.17647058823529413
31,0.12983749371754064,0.17077045274027006,0.0,0.8,0.7272727272727273,1.0,0.11587982832618025,0.0,0.0,0.1,0.03571428571428571,0.4,0.2,0.0,0.0,0.3,0.17647058823529413
32,0.13402579996649355,0.17235901509134233,0.0,0.8,0.7272727272727273,1.0,0.11587982832618025,0.0,0.0,0.1,0.03571428571428571,0.4,0.2,0.1,0.1,0.3,0.17647058823529413
