Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.012269938650306749,0.0,0.0,0.0,0.0,0.0,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.021910604732690624,0.0,0.1,0.00303951367781155,0.0,0.0,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016299918500407497,0.03155127081507449,0.0,0.3,0.00911854103343465,0.1,0.017857142857142856,0.1,0.047619047619047616,0.2,0.14285714285714285,0.0,0.0,0.0,0.0
5,0.020374898125509373,0.03856266432953549,0.0,0.4,0.0121580547112462,0.1,0.017857142857142856,0.1,0.047619047619047616,0.2,0.14285714285714285,0.0,0.0,0.1,0.05263157894736842
6,0.02444987775061125,0.04557405784399649,0.0,0.4,0.0121580547112462,0.1,0.017857142857142856,0.1,0.047619047619047616,0.5,0.35714285714285715,0.0,0.0,0.1,0.05263157894736842
7,0.02852485737571312,0.05083260297984225,0.0,0.7,0.02127659574468085,0.1,0.017857142857142856,0.1,0.047619047619047616,0.5,0.35714285714285715,0.0,0.0,0.1,0.05263157894736842
8,0.032599837000814993,0.057843996494303246,0.0,1.0,0.0425531914893617,0.1,0.017857142857142856,0.1,0.047619047619047616,0.5,0.35714285714285715,0.0,0.0,0.1,0.05263157894736842
9,0.03667481662591687,0.060473269062226116,0.0,1.0,0.0486322188449848,0.1,0.017857142857142856,0.1,0.047619047619047616,0.5,0.35714285714285715,0.0,0.0,0.1,0.05263157894736842
10,0.040749796251018745,0.06397896581945661,0.0,1.0,0.0486322188449848,0.1,0.017857142857142856,0.1,0.047619047619047616,0.5,0.35714285714285715,0.0,0.0,0.1,0.05263157894736842
11,0.04482477587612062,0.06485539000876424,0.0,1.0,0.0486322188449848,0.1,0.017857142857142856,0.1,0.047619047619047616,0.5,0.35714285714285715,0.0,0.0,0.1,0.05263157894736842
12,0.0488997555012225,0.06923751095530237,0.0,1.0,0.0486322188449848,0.1,0.017857142857142856,0.1,0.047619047619047616,0.5,0.35714285714285715,0.0,0.0,0.1,0.05263157894736842
