Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
39,0.1620408841615423,0.1821106821106821,0.5,1.0,0.14226973684210525,1.0,0.8461538461538461
40,0.16619577862722287,0.18404118404118405,0.5,1.0,0.14391447368421054,1.0,0.8461538461538461
41,0.17035067309290344,0.18532818532818532,0.5,1.0,0.1455592105263158,1.0,0.8461538461538461
42,0.174505567558584,0.19047619047619047,0.5,1.0,0.14720394736842105,1.0,0.8461538461538461
43,0.17866046202426458,0.19369369369369369,0.5,1.0,0.14967105263157895,1.0,0.8461538461538461
44,0.18281535648994515,0.19626769626769627,0.5,1.0,0.15213815789473684,1.0,0.8461538461538461
45,0.18697025095562572,0.1981981981981982,0.5,1.0,0.15460526315789475,1.0,0.8461538461538461
46,0.1911251454213063,0.20270270270270271,0.5,1.0,0.15871710526315788,1.0,0.8461538461538461
47,0.19528003988698686,0.2072072072072072,0.5,1.0,0.16447368421052633,1.0,0.8461538461538461
48,0.19943493435266743,0.21042471042471042,1.0,1.0,0.16611842105263158,1.0,0.9230769230769231
49,0.203589828818348,0.21428571428571427,1.0,1.0,0.16940789473684212,1.0,0.9230769230769231
50,0.2077447232840286,0.22007722007722008,1.0,1.0,0.17269736842105263,1.0,1.0
51,0.21189961774970917,0.22522522522522523,1.0,1.0,0.17598684210526316,1.0,1.0
52,0.21605451221538974,0.23037323037323038,1.0,1.0,0.17927631578947367,1.0,1.0
53,0.2202094066810703,0.23294723294723294,1.0,1.0,0.1825657894736842,1.0,1.0
54,0.22436430114675088,0.2348777348777349,1.0,1.0,0.1825657894736842,1.0,1.0
55,0.22851919561243145,0.2413127413127413,1.0,1.0,0.18667763157894737,1.0,1.0
56,0.23267409007811202,0.24581724581724582,1.0,1.0,0.18914473684210525,1.0,1.0
57,0.2368289845437926,0.24903474903474904,1.0,1.0,0.19325657894736842,1.0,1.0
58,0.24098387900947316,0.25675675675675674,1.0,1.0,0.19901315789473684,1.0,1.0
59,0.24513877347515373,0.25804375804375806,1.0,1.0,0.19983552631578946,1.0,1.0
60,0.2492936679408343,0.2625482625482625,1.0,1.0,0.20394736842105263,1.0,1.0
61,0.25344856240651487,0.2644787644787645,1.0,1.0,0.20476973684210525,1.0,1.0
62,0.25760345687219544,0.26705276705276704,1.0,1.0,0.20559210526315788,1.0,1.0
63,0.261758351337876,0.2696267696267696,1.0,1.0,0.2080592105263158,1.0,1.0
64,0.2659132458035566,0.2734877734877735,1.0,1.0,0.21052631578947367,1.0,1.0
65,0.27006814026923714,0.2747747747747748,1.0,1.0,0.21134868421052633,1.0,1.0
66,0.2742230347349177,0.2799227799227799,1.0,1.0,0.21710526315789475,1.0,1.0
67,0.2783779292005983,0.28442728442728443,1.0,1.0,0.22121710526315788,1.0,1.0
68,0.28253282366627885,0.2882882882882883,1.0,1.0,0.22450657894736842,1.0,1.0
69,0.2866877181319594,0.29214929214929214,1.0,1.0,0.22697368421052633,1.0,1.0
70,0.29084261259764,0.2947232947232947,1.0,1.0,0.23026315789473684,1.0,1.0
71,0.2949975070633206,0.2985842985842986,1.0,1.0,0.23355263157894737,1.0,1.0
72,0.2991524015290012,0.30373230373230375,1.0,1.0,0.23848684210526316,1.0,1.0
73,0.30330729599468176,0.3063063063063063,1.0,1.0,0.24095394736842105,1.0,1.0
74,0.30746219046036233,0.3127413127413127,1.0,1.0,0.24753289473684212,1.0,1.0
75,0.3116170849260429,0.31402831402831405,1.0,1.0,0.24835526315789475,1.0,1.0
76,0.31577197939172347,0.3178893178893179,1.0,1.0,0.25164473684210525,1.0,1.0
77,0.31992687385740404,0.3211068211068211,1.0,1.0,0.25411184210526316,1.0,1.0
78,0.3240817683230846,0.3256113256113256,1.0,1.0,0.2582236842105263,1.0,1.0
79,0.3282366627887652,0.3314028314028314,1.0,1.0,0.2631578947368421,1.0,1.0
80,0.33239155725444575,0.333976833976834,1.0,1.0,0.26644736842105265,1.0,1.0
81,0.3365464517201263,0.33719433719433717,1.0,1.0,0.2689144736842105,1.0,1.0
82,0.3407013461858069,0.33976833976833976,1.0,1.0,0.2713815789473684,1.0,1.0
83,0.34485624065148746,0.34234234234234234,1.0,1.0,0.2746710526315789,1.0,1.0
84,0.349011135117168,0.3462033462033462,1.0,1.0,0.2787828947368421,1.0,1.0
85,0.3531660295828486,0.34942084942084944,1.0,1.0,0.28042763157894735,1.0,1.0
86,0.35732092404852916,0.35456885456885456,1.0,1.0,0.28289473684210525,1.0,1.0
87,0.36147581851420973,0.3577863577863578,1.0,1.0,0.28536184210526316,1.0,1.0
88,0.3656307129798903,0.3642213642213642,1.0,1.0,0.29194078947368424,1.0,1.0
89,0.3697856074455709,0.36936936936936937,1.0,1.0,0.296875,1.0,1.0
90,0.37394050191125144,0.3732303732303732,1.0,1.0,0.2993421052631579,1.0,1.0
91,0.378095396376932,0.3783783783783784,1.0,1.0,0.3034539473684211,1.0,1.0
92,0.3822502908426126,0.3803088803088803,1.0,1.0,0.3050986842105263,1.0,1.0
93,0.38640518530829315,0.38481338481338484,1.0,1.0,0.30838815789473684,1.0,1.0
94,0.3905600797739737,0.38803088803088803,1.0,1.0,0.31167763157894735,1.0,1.0
95,0.3947149742396543,0.38996138996138996,1.0,1.0,0.31414473684210525,1.0,1.0
96,0.39886986870533486,0.3918918918918919,1.0,1.0,0.3157894736842105,1.0,1.0
97,0.40302476317101543,0.39575289575289574,1.0,1.0,0.3190789473684211,1.0,1.0
98,0.407179657636696,0.3983268983268983,1.0,1.0,0.3215460526315789,1.0,1.0
99,0.4113345521023766,0.4015444015444015,1.0,1.0,0.32401315789473684,1.0,1.0
100,0.4154894465680572,0.4041184041184041,1.0,1.0,0.32730263157894735,1.0,1.0
101,0.41964434103373777,0.40797940797940796,1.0,1.0,0.32976973684210525,1.0,1.0
102,0.42379923549941834,0.4099099099099099,1.0,1.0,0.3314144736842105,1.0,1.0
103,0.4279541299650989,0.41312741312741313,1.0,1.0,0.3338815789473684,1.0,1.0
104,0.4321090244307795,0.4189189189189189,1.0,1.0,0.3404605263157895,1.0,1.0
105,0.43626391889646005,0.42277992277992277,1.0,1.0,0.34375,1.0,1.0
106,0.4404188133621406,0.42792792792792794,1.0,1.0,0.34868421052631576,1.0,1.0
107,0.4445737078278212,0.4305019305019305,1.0,1.0,0.3519736842105263,1.0,1.0
108,0.44872860229350175,0.435006435006435,1.0,1.0,0.3560855263157895,1.0,1.0
109,0.4528834967591823,0.4407979407979408,1.0,1.0,0.36101973684210525,1.0,1.0
110,0.4570383912248629,0.4446589446589447,1.0,1.0,0.3659539473684211,1.0,1.0
111,0.46119328569054346,0.45045045045045046,1.0,1.0,0.37006578947368424,1.0,1.0
112,0.46534818015622403,0.4543114543114543,1.0,1.0,0.37335526315789475,1.0,1.0
113,0.4695030746219046,0.4575289575289575,1.0,1.0,0.37664473684210525,1.0,1.0
114,0.4736579690875852,0.4594594594594595,1.0,1.0,0.3774671052631579,1.0,1.0
115,0.47781286355326574,0.46525096525096526,1.0,1.0,0.3824013157894737,1.0,1.0
116,0.4819677580189463,0.46846846846846846,1.0,1.0,0.38651315789473684,1.0,1.0
117,0.4861226524846269,0.47361647361647363,1.0,1.0,0.39226973684210525,1.0,1.0
118,0.49027754695030745,0.4806949806949807,1.0,1.0,0.4004934210526316,1.0,1.0
119,0.494432441415988,0.4839124839124839,1.0,1.0,0.4029605263157895,1.0,1.0
120,0.4985873358816686,0.48906048906048905,1.0,1.0,0.40707236842105265,1.0,1.0
121,0.5027422303473492,0.49356499356499356,1.0,1.0,0.41118421052631576,1.0,1.0
122,0.5068971248130297,0.49871299871299873,1.0,1.0,0.4152960526315789,1.0,1.0
123,0.5110520192787104,0.5045045045045045,1.0,1.0,0.421875,1.0,1.0
124,0.5152069137443909,0.5083655083655083,1.0,1.0,0.42680921052631576,1.0,1.0
125,0.5193618082100715,0.5128700128700129,1.0,1.0,0.4300986842105263,1.0,1.0
126,0.523516702675752,0.5173745173745173,1.0,1.0,0.43585526315789475,1.0,1.0
127,0.5276715971414326,0.5205920205920206,1.0,1.0,0.4399671052631579,1.0,1.0
128,0.5318264916071131,0.525096525096525,1.0,1.0,0.4457236842105263,1.0,1.0
129,0.5359813860727938,0.5296010296010296,1.0,1.0,0.4506578947368421,1.0,1.0
130,0.5401362805384743,0.5347490347490348,1.0,1.0,0.4555921052631579,1.0,1.0
131,0.5442911750041549,0.5379665379665379,1.0,1.0,0.4597039473684211,1.0,1.0
132,0.5484460694698354,0.5398970398970399,1.0,1.0,0.4613486842105263,1.0,1.0
133,0.552600963935516,0.545045045045045,1.0,1.0,0.46792763157894735,1.0,1.0
134,0.5567558584011966,0.5482625482625483,1.0,1.0,0.47039473684210525,1.0,1.0
135,0.5609107528668772,0.5521235521235521,1.0,1.0,0.47286184210526316,1.0,1.0
136,0.5650656473325577,0.555984555984556,1.0,1.0,0.4761513157894737,1.0,1.0
137,0.5692205417982383,0.5604890604890604,1.0,1.0,0.4810855263157895,1.0,1.0
138,0.5733754362639188,0.5617760617760618,1.0,1.0,0.48273026315789475,1.0,1.0
139,0.5775303307295995,0.5656370656370656,1.0,1.0,0.48601973684210525,1.0,1.0
140,0.58168522519528,0.5714285714285714,1.0,1.0,0.4917763157894737,1.0,1.0
141,0.5858401196609606,0.575933075933076,1.0,1.0,0.49588815789473684,1.0,1.0
142,0.5899950141266412,0.5797940797940798,1.0,1.0,0.5,1.0,1.0
143,0.5941499085923218,0.581081081081081,1.0,1.0,0.5016447368421053,1.0,1.0
144,0.5983048030580024,0.5836550836550837,1.0,1.0,0.5041118421052632,1.0,1.0
145,0.6024596975236829,0.5875160875160875,1.0,1.0,0.509046052631579,1.0,1.0
146,0.6066145919893635,0.592020592020592,1.0,1.0,0.5131578947368421,1.0,1.0
147,0.610769486455044,0.5971685971685972,1.0,1.0,0.5164473684210527,1.0,1.0
148,0.6149243809207247,0.5990990990990991,1.0,1.0,0.5189144736842105,1.0,1.0
149,0.6190792753864052,0.6042471042471043,1.0,1.0,0.524671052631579,1.0,1.0
150,0.6232341698520858,0.6087516087516087,1.0,1.0,0.5304276315789473,1.0,1.0
151,0.6273890643177663,0.6126126126126126,1.0,1.0,0.5345394736842105,1.0,1.0
152,0.6315439587834469,0.6164736164736164,1.0,1.0,0.537828947368421,1.0,1.0
153,0.6356988532491274,0.6196911196911197,1.0,1.0,0.5411184210526315,1.0,1.0
154,0.6398537477148081,0.6235521235521235,1.0,1.0,0.5452302631578947,1.0,1.0
155,0.6440086421804886,0.6261261261261262,1.0,1.0,0.5485197368421053,1.0,1.0
156,0.6481635366461692,0.6306306306306306,1.0,1.0,0.5542763157894737,1.0,1.0
157,0.6523184311118497,0.6332046332046332,1.0,1.0,0.5575657894736842,1.0,1.0
158,0.6564733255775304,0.637065637065637,1.0,1.0,0.5625,1.0,1.0
159,0.6606282200432109,0.6402831402831403,1.0,1.0,0.5657894736842105,1.0,1.0
160,0.6647831145088915,0.646074646074646,1.0,1.0,0.5723684210526315,1.0,1.0
161,0.668938008974572,0.6486486486486487,1.0,1.0,0.5756578947368421,1.0,1.0
162,0.6730929034402526,0.6531531531531531,1.0,1.0,0.5814144736842105,1.0,1.0
163,0.6772477979059331,0.6563706563706564,1.0,1.0,0.5855263157894737,1.0,1.0
164,0.6814026923716138,0.6608751608751608,1.0,1.0,0.5912828947368421,1.0,1.0
165,0.6855575868372943,0.6640926640926641,1.0,1.0,0.5945723684210527,1.0,1.0
166,0.6897124813029749,0.667953667953668,1.0,1.0,0.5995065789473685,1.0,1.0
167,0.6938673757686554,0.6711711711711712,1.0,1.0,0.6036184210526315,1.0,1.0
168,0.698022270234336,0.6737451737451737,1.0,1.0,0.6060855263157895,1.0,1.0
169,0.7021771647000166,0.6782496782496783,1.0,1.0,0.6110197368421053,1.0,1.0
170,0.7063320591656972,0.6827541827541828,1.0,1.0,0.615953947368421,1.0,1.0
171,0.7104869536313778,0.6872586872586872,1.0,1.0,0.6208881578947368,1.0,1.0
172,0.7146418480970583,0.6911196911196911,1.0,1.0,0.6258223684210527,1.0,1.0
173,0.718796742562739,0.694980694980695,1.0,1.0,0.6291118421052632,1.0,1.0
174,0.7229516370284195,0.6981981981981982,1.0,1.0,0.6324013157894737,1.0,1.0
175,0.7271065314941001,0.7007722007722008,1.0,1.0,0.6348684210526315,1.0,1.0
176,0.7312614259597806,0.703989703989704,1.0,1.0,0.6389802631578947,1.0,1.0
177,0.7354163204254612,0.7091377091377091,1.0,1.0,0.6455592105263158,1.0,1.0
178,0.7395712148911417,0.7168597168597168,1.0,1.0,0.6546052631578947,1.0,1.0
179,0.7437261093568224,0.7187902187902188,1.0,1.0,0.6570723684210527,1.0,1.0
180,0.7478810038225029,0.7252252252252253,1.0,1.0,0.6644736842105263,1.0,1.0
181,0.7520358982881835,0.7297297297297297,1.0,1.0,0.6694078947368421,1.0,1.0
182,0.756190792753864,0.7361647361647362,1.0,1.0,0.6776315789473685,1.0,1.0
183,0.7603456872195447,0.7393822393822393,1.0,1.0,0.6817434210526315,1.0,1.0
184,0.7645005816852252,0.7458172458172458,1.0,1.0,0.6899671052631579,1.0,1.0
185,0.7686554761509058,0.7522522522522522,1.0,1.0,0.696546052631579,1.0,1.0
186,0.7728103706165863,0.7574002574002574,1.0,1.0,0.7023026315789473,1.0,1.0
187,0.7769652650822669,0.7606177606177607,1.0,1.0,0.7055921052631579,1.0,1.0
188,0.7811201595479474,0.7664092664092664,1.0,1.0,0.712171052631579,1.0,1.0
189,0.7852750540136281,0.7709137709137709,1.0,1.0,0.7179276315789473,1.0,1.0
190,0.7894299484793086,0.7754182754182755,1.0,1.0,0.7228618421052632,1.0,1.0
191,0.7935848429449892,0.7818532818532818,1.0,1.0,0.7294407894736842,1.0,1.0
192,0.7977397374106697,0.7850707850707851,1.0,1.0,0.7327302631578947,1.0,1.0
193,0.8018946318763504,0.7882882882882883,1.0,1.0,0.7368421052631579,1.0,1.0
194,0.8060495263420309,0.7908622908622909,1.0,1.0,0.7401315789473685,1.0,1.0
195,0.8102044208077115,0.7953667953667953,1.0,1.0,0.7458881578947368,1.0,1.0
196,0.814359315273392,0.7992277992277992,1.0,1.0,0.7508223684210527,1.0,1.0
197,0.8185142097390726,0.8024453024453024,1.0,1.0,0.7549342105263158,1.0,1.0
198,0.8226691042047533,0.8082368082368082,1.0,1.0,0.7615131578947368,1.0,1.0
199,0.8268239986704338,0.8127413127413128,1.0,1.0,0.7672697368421053,1.0,1.0
200,0.8309788931361144,0.8159588159588159,1.0,1.0,0.7713815789473685,1.0,1.0
201,0.8351337876017949,0.8204633204633205,1.0,1.0,0.7763157894736842,1.0,1.0
202,0.8392886820674755,0.8256113256113257,1.0,1.0,0.7828947368421053,1.0,1.0
203,0.843443576533156,0.8314028314028314,1.0,1.0,0.790296052631579,1.0,1.0
204,0.8475984709988367,0.8359073359073359,1.0,1.0,0.7960526315789473,1.0,1.0
205,0.8517533654645172,0.8410553410553411,1.0,1.0,0.8026315789473685,1.0,1.0
206,0.8559082599301978,0.8462033462033463,1.0,1.0,0.8092105263157895,1.0,1.0
207,0.8600631543958783,0.8500643500643501,1.0,1.0,0.8141447368421053,1.0,1.0
208,0.864218048861559,0.8558558558558559,1.0,1.0,0.821546052631579,1.0,1.0
209,0.8683729433272395,0.861003861003861,1.0,1.0,0.828125,1.0,1.0
210,0.8725278377929201,0.868082368082368,1.0,1.0,0.837171052631579,1.0,1.0
211,0.8766827322586006,0.8712998712998713,1.0,1.0,0.8412828947368421,1.0,1.0
212,0.8808376267242812,0.8777348777348777,1.0,1.0,0.8495065789473685,1.0,1.0
213,0.8849925211899617,0.8822393822393823,1.0,1.0,0.8552631578947368,1.0,1.0
214,0.8891474156556424,0.8886743886743886,1.0,1.0,0.8634868421052632,1.0,1.0
215,0.8933023101213229,0.8925353925353925,1.0,1.0,0.868421052631579,1.0,1.0
216,0.8974572045870035,0.8970398970398971,1.0,1.0,0.8741776315789473,1.0,1.0
217,0.901612099052684,0.9009009009009009,1.0,1.0,0.8782894736842105,1.0,1.0
218,0.9057669935183646,0.9034749034749034,1.0,1.0,0.881578947368421,1.0,1.0
219,0.9099218879840452,0.9066924066924067,1.0,1.0,0.8848684210526315,1.0,1.0
220,0.9140767824497258,0.9111969111969112,1.0,1.0,0.890625,1.0,1.0
221,0.9182316769154063,0.9157014157014157,1.0,1.0,0.8947368421052632,1.0,1.0
222,0.9223865713810869,0.9202059202059202,1.0,1.0,0.9004934210526315,1.0,1.0
223,0.9265414658467674,0.925997425997426,1.0,1.0,0.9078947368421053,1.0,1.0
224,0.9306963603124481,0.9311454311454311,1.0,1.0,0.912828947368421,1.0,1.0
225,0.9348512547781286,0.9356499356499357,1.0,1.0,0.9185855263157895,1.0,1.0
226,0.9390061492438092,0.9414414414414415,1.0,1.0,0.9259868421052632,1.0,1.0
227,0.9431610437094898,0.9459459459459459,1.0,1.0,0.9317434210526315,1.0,1.0
228,0.9473159381751703,0.9517374517374517,1.0,1.0,0.9383223684210527,1.0,1.0
229,0.951470832640851,0.9555984555984556,1.0,1.0,0.9432565789473685,1.0,1.0
230,0.9556257271065315,0.9613899613899614,1.0,1.0,0.9506578947368421,1.0,1.0
231,0.9597806215722121,0.9646074646074646,1.0,1.0,0.9547697368421053,1.0,1.0
232,0.9639355160378926,0.971042471042471,1.0,1.0,0.9629934210526315,1.0,1.0
233,0.9680904105035733,0.9755469755469756,1.0,1.0,0.96875,1.0,1.0
234,0.9722453049692538,0.9787644787644788,1.0,1.0,0.9728618421052632,1.0,1.0
235,0.9764001994349344,0.9851994851994852,1.0,1.0,0.9810855263157895,1.0,1.0
236,0.9805550939006149,0.9884169884169884,1.0,1.0,0.9851973684210527,1.0,1.0
237,0.9847099883662955,0.9916344916344917,1.0,1.0,0.9893092105263158,1.0,1.0
238,0.988864882831976,0.9935649935649936,1.0,1.0,0.9917763157894737,1.0,1.0
239,0.9930197772976567,0.9954954954954955,1.0,1.0,0.9942434210526315,1.0,1.0
240,0.9971746717633372,0.9974259974259975,1.0,1.0,0.9967105263157895,1.0,1.0
241,0.9986704337709822,0.9987129987129987,1.0,1.0,0.9983552631578947,1.0,1.0
242,0.9993352168854911,0.9993564993564994,1.0,1.0,0.9991776315789473,1.0,1.0
243,0.9996676084427456,1.0,1.0,1.0,1.0,1.0,1.0
244,0.9998338042213728,1.0,1.0,1.0,1.0,1.0,1.0
245,1.0,1.0,1.0,1.0,1.0,1.0,1.0
