Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040186465198521135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008037293039704227,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012055939559556342,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016074586079408454,0.024691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020093232599260567,0.030864197530864196,0.0,0.1,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024111879119112684,0.043209876543209874,0.0,0.1,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028130525638964798,0.043209876543209874,0.0,0.1,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03214917215881691,0.043209876543209874,0.0,0.1,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03616781867866902,0.05555555555555555,0.0,0.2,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0
10,0.040186465198521135,0.06790123456790123,0.0,0.3,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0
11,0.044205111718373255,0.06790123456790123,0.0,0.3,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0
12,0.04822375823822537,0.06790123456790123,0.0,0.3,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0
13,0.05224240475807748,0.08024691358024691,0.0,0.4,0.10526315789473684,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
14,0.056261051277929595,0.09259259259259259,0.0,0.5,0.13157894736842105,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
15,0.06027969779778171,0.09259259259259259,0.0,0.5,0.13157894736842105,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
16,0.06429834431763382,0.09259259259259259,0.0,0.5,0.13157894736842105,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
17,0.06831699083748594,0.09259259259259259,0.0,0.5,0.13157894736842105,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
18,0.07233563735733804,0.09876543209876543,0.0,0.5,0.13157894736842105,0.2,0.14285714285714285,0.0,0.0,0.1,0.05263157894736842
19,0.07635428387719016,0.1111111111111111,0.0,0.6,0.15789473684210525,0.3,0.21428571428571427,0.0,0.0,0.1,0.05263157894736842
20,0.08037293039704227,0.12345679012345678,0.0,0.7,0.18421052631578946,0.3,0.21428571428571427,0.0,0.0,0.1,0.05263157894736842
21,0.08439157691689439,0.12962962962962962,0.0,0.8,0.21052631578947367,0.3,0.21428571428571427,0.0,0.0,0.1,0.05263157894736842
22,0.08841022343674651,0.1419753086419753,0.0,0.8,0.21052631578947367,0.3,0.21428571428571427,0.0,0.0,0.1,0.05263157894736842
23,0.09242886995659862,0.1419753086419753,0.0,0.8,0.21052631578947367,0.3,0.21428571428571427,0.0,0.0,0.1,0.05263157894736842
24,0.09644751647645074,0.1419753086419753,0.0,0.8,0.21052631578947367,0.3,0.21428571428571427,0.0,0.0,0.1,0.05263157894736842
25,0.10046616299630284,0.1419753086419753,0.0,0.8,0.21052631578947367,0.3,0.21428571428571427,0.0,0.0,0.1,0.05263157894736842
26,0.10448480951615496,0.1419753086419753,0.0,0.8,0.21052631578947367,0.3,0.21428571428571427,0.0,0.0,0.1,0.05263157894736842
27,0.10850345603600707,0.1419753086419753,0.0,0.8,0.21052631578947367,0.3,0.21428571428571427,0.0,0.0,0.1,0.05263157894736842
28,0.11252210255585919,0.15432098765432098,0.0,0.8,0.21052631578947367,0.3,0.21428571428571427,0.0,0.0,0.1,0.05263157894736842
29,0.1165407490757113,0.15432098765432098,0.0,0.8,0.21052631578947367,0.3,0.21428571428571427,0.0,0.0,0.1,0.05263157894736842
30,0.12055939559556342,0.15432098765432098,0.0,0.8,0.21052631578947367,0.3,0.21428571428571427,0.0,0.0,0.1,0.05263157894736842
31,0.12457804211541552,0.15432098765432098,0.0,0.8,0.21052631578947367,0.3,0.21428571428571427,0.0,0.0,0.1,0.05263157894736842
32,0.12859668863526763,0.15432098765432098,0.0,0.8,0.21052631578947367,0.3,0.21428571428571427,0.0,0.0,0.1,0.05263157894736842
33,0.13261533515511975,0.15432098765432098,0.0,0.8,0.21052631578947367,0.3,0.21428571428571427,0.0,0.0,0.1,0.05263157894736842
34,0.13663398167497187,0.16666666666666666,0.0,0.8,0.21052631578947367,0.3,0.21428571428571427,0.0,0.0,0.1,0.05263157894736842
35,0.140652628194824,0.1728395061728395,0.0,0.9,0.23684210526315788,0.3,0.21428571428571427,0.0,0.0,0.1,0.05263157894736842
36,0.14467127471467608,0.1728395061728395,0.0,0.9,0.23684210526315788,0.3,0.21428571428571427,0.0,0.0,0.1,0.05263157894736842
37,0.1486899212345282,0.1728395061728395,0.0,0.9,0.23684210526315788,0.3,0.21428571428571427,0.0,0.0,0.1,0.05263157894736842
38,0.15270856775438033,0.1728395061728395,0.0,0.9,0.23684210526315788,0.3,0.21428571428571427,0.0,0.0,0.1,0.05263157894736842
39,0.15672721427423245,0.18518518518518517,0.0,0.9,0.23684210526315788,0.3,0.21428571428571427,0.0,0.0,0.1,0.05263157894736842
40,0.16074586079408454,0.18518518518518517,0.0,0.9,0.23684210526315788,0.3,0.21428571428571427,0.0,0.0,0.1,0.05263157894736842
41,0.16476450731393666,0.18518518518518517,0.0,0.9,0.23684210526315788,0.3,0.21428571428571427,0.0,0.0,0.1,0.05263157894736842
42,0.16878315383378878,0.18518518518518517,0.0,0.9,0.23684210526315788,0.3,0.21428571428571427,0.0,0.0,0.1,0.05263157894736842
43,0.1728018003536409,0.19753086419753085,0.0,1.0,0.2631578947368421,0.3,0.21428571428571427,0.0,0.0,0.2,0.10526315789473684
44,0.17682044687349302,0.19753086419753085,0.0,1.0,0.2631578947368421,0.3,0.21428571428571427,0.0,0.0,0.2,0.10526315789473684
45,0.1808390933933451,0.19753086419753085,0.0,1.0,0.2631578947368421,0.3,0.21428571428571427,0.0,0.0,0.2,0.10526315789473684
46,0.18485773991319723,0.2037037037037037,0.0,1.0,0.2631578947368421,0.3,0.21428571428571427,0.0,0.0,0.2,0.10526315789473684
47,0.18887638643304935,0.20987654320987653,0.0,1.0,0.2894736842105263,0.3,0.21428571428571427,0.0,0.0,0.2,0.10526315789473684
48,0.19289503295290147,0.20987654320987653,0.0,1.0,0.2894736842105263,0.3,0.21428571428571427,0.0,0.0,0.2,0.10526315789473684
49,0.19691367947275357,0.20987654320987653,0.0,1.0,0.2894736842105263,0.3,0.21428571428571427,0.0,0.0,0.2,0.10526315789473684
50,0.2009323259926057,0.21604938271604937,0.0,1.0,0.2894736842105263,0.3,0.21428571428571427,0.0,0.0,0.2,0.10526315789473684
51,0.2049509725124578,0.2222222222222222,0.0,1.0,0.2894736842105263,0.3,0.21428571428571427,0.0,0.0,0.3,0.15789473684210525
52,0.20896961903230993,0.22839506172839505,0.0,1.0,0.2894736842105263,0.3,0.21428571428571427,0.0,0.0,0.3,0.15789473684210525
53,0.21298826555216202,0.24074074074074073,0.0,1.0,0.2894736842105263,0.3,0.21428571428571427,0.0,0.0,0.3,0.15789473684210525
54,0.21700691207201414,0.24074074074074073,0.0,1.0,0.2894736842105263,0.3,0.21428571428571427,0.0,0.0,0.3,0.15789473684210525
55,0.22102555859186626,0.24691358024691357,0.0,1.0,0.2894736842105263,0.3,0.21428571428571427,0.0,0.0,0.3,0.15789473684210525
56,0.22504420511171838,0.25308641975308643,0.0,1.0,0.2894736842105263,0.3,0.21428571428571427,0.0,0.0,0.3,0.15789473684210525
57,0.22906285163157047,0.25308641975308643,0.0,1.0,0.2894736842105263,0.3,0.21428571428571427,0.0,0.0,0.3,0.15789473684210525
58,0.2330814981514226,0.25308641975308643,0.0,1.0,0.2894736842105263,0.3,0.21428571428571427,0.0,0.0,0.3,0.15789473684210525
59,0.23710014467127472,0.25308641975308643,0.0,1.0,0.2894736842105263,0.3,0.21428571428571427,0.0,0.0,0.3,0.15789473684210525
60,0.24111879119112684,0.2654320987654321,0.0,1.0,0.3157894736842105,0.4,0.2857142857142857,0.0,0.0,0.3,0.15789473684210525
61,0.24513743771097896,0.2716049382716049,0.0,1.0,0.34210526315789475,0.4,0.2857142857142857,0.0,0.0,0.3,0.15789473684210525
62,0.24915608423083105,0.2777777777777778,0.0,1.0,0.34210526315789475,0.4,0.2857142857142857,0.0,0.0,0.3,0.15789473684210525
63,0.2531747307506832,0.2839506172839506,0.0,1.0,0.34210526315789475,0.4,0.2857142857142857,0.0,0.0,0.3,0.15789473684210525
64,0.25719337727053526,0.2839506172839506,0.0,1.0,0.34210526315789475,0.4,0.2857142857142857,0.0,0.0,0.3,0.15789473684210525
65,0.2612120237903874,0.2839506172839506,0.0,1.0,0.34210526315789475,0.4,0.2857142857142857,0.0,0.0,0.3,0.15789473684210525
66,0.2652306703102395,0.2839506172839506,0.0,1.0,0.34210526315789475,0.4,0.2857142857142857,0.0,0.0,0.3,0.15789473684210525
67,0.2692493168300916,0.29012345679012347,0.0,1.0,0.34210526315789475,0.5,0.35714285714285715,0.0,0.0,0.3,0.15789473684210525
68,0.27326796334994374,0.2962962962962963,0.0,1.0,0.34210526315789475,0.5,0.35714285714285715,0.0,0.0,0.3,0.15789473684210525
69,0.27728660986979586,0.2962962962962963,0.0,1.0,0.34210526315789475,0.5,0.35714285714285715,0.0,0.0,0.3,0.15789473684210525
70,0.281305256389648,0.2962962962962963,0.0,1.0,0.34210526315789475,0.5,0.35714285714285715,0.0,0.0,0.3,0.15789473684210525
71,0.2853239029095001,0.2962962962962963,0.0,1.0,0.34210526315789475,0.5,0.35714285714285715,0.0,0.0,0.3,0.15789473684210525
72,0.28934254942935217,0.2962962962962963,0.0,1.0,0.34210526315789475,0.5,0.35714285714285715,0.0,0.0,0.3,0.15789473684210525
73,0.2933611959492043,0.32098765432098764,0.0,1.0,0.3684210526315789,0.5,0.35714285714285715,0.0,0.0,0.4,0.21052631578947367
74,0.2973798424690564,0.3271604938271605,0.0,1.0,0.3684210526315789,0.5,0.35714285714285715,0.0,0.0,0.4,0.21052631578947367
75,0.30139848898890853,0.3333333333333333,0.0,1.0,0.39473684210526316,0.5,0.35714285714285715,0.0,0.0,0.4,0.21052631578947367
76,0.30541713550876065,0.3333333333333333,0.0,1.0,0.39473684210526316,0.5,0.35714285714285715,0.0,0.0,0.4,0.21052631578947367
77,0.30943578202861277,0.3395061728395062,0.0,1.0,0.42105263157894735,0.5,0.35714285714285715,0.0,0.0,0.4,0.21052631578947367
78,0.3134544285484649,0.3395061728395062,0.0,1.0,0.42105263157894735,0.5,0.35714285714285715,0.0,0.0,0.4,0.21052631578947367
79,0.317473075068317,0.3395061728395062,0.0,1.0,0.42105263157894735,0.5,0.35714285714285715,0.0,0.0,0.4,0.21052631578947367
80,0.3214917215881691,0.35802469135802467,0.0,1.0,0.42105263157894735,0.5,0.35714285714285715,0.0,0.0,0.5,0.2631578947368421
81,0.3255103681080212,0.35802469135802467,0.0,1.0,0.42105263157894735,0.5,0.35714285714285715,0.0,0.0,0.5,0.2631578947368421
82,0.3295290146278733,0.36419753086419754,0.0,1.0,0.42105263157894735,0.5,0.35714285714285715,0.1,0.1,0.5,0.2631578947368421
83,0.33354766114772544,0.36419753086419754,0.0,1.0,0.42105263157894735,0.5,0.35714285714285715,0.1,0.1,0.5,0.2631578947368421
84,0.33756630766757756,0.36419753086419754,0.0,1.0,0.42105263157894735,0.5,0.35714285714285715,0.1,0.1,0.5,0.2631578947368421
85,0.3415849541874297,0.37037037037037035,0.0,1.0,0.4473684210526316,0.5,0.35714285714285715,0.1,0.1,0.5,0.2631578947368421
86,0.3456036007072818,0.37037037037037035,0.0,1.0,0.4473684210526316,0.5,0.35714285714285715,0.1,0.1,0.5,0.2631578947368421
87,0.3496222472271339,0.37037037037037035,0.0,1.0,0.4473684210526316,0.5,0.35714285714285715,0.1,0.1,0.5,0.2631578947368421
88,0.35364089374698604,0.3765432098765432,0.0,1.0,0.4473684210526316,0.6,0.42857142857142855,0.1,0.1,0.5,0.2631578947368421
89,0.3576595402668381,0.38271604938271603,0.0,1.0,0.4473684210526316,0.6,0.42857142857142855,0.1,0.1,0.6,0.3157894736842105
90,0.3616781867866902,0.3888888888888889,0.0,1.0,0.4473684210526316,0.6,0.42857142857142855,0.2,0.2,0.6,0.3157894736842105
91,0.36569683330654235,0.3950617283950617,0.0,1.0,0.4473684210526316,0.6,0.42857142857142855,0.2,0.2,0.6,0.3157894736842105
92,0.36971547982639447,0.4012345679012346,0.0,1.0,0.4473684210526316,0.6,0.42857142857142855,0.2,0.2,0.7,0.3684210526315789
93,0.3737341263462466,0.4012345679012346,0.0,1.0,0.4473684210526316,0.6,0.42857142857142855,0.2,0.2,0.7,0.3684210526315789
94,0.3777527728660987,0.4074074074074074,0.0,1.0,0.4473684210526316,0.6,0.42857142857142855,0.3,0.3,0.7,0.3684210526315789
95,0.3817714193859508,0.41358024691358025,0.0,1.0,0.4473684210526316,0.6,0.42857142857142855,0.3,0.3,0.7,0.3684210526315789
96,0.38579006590580295,0.41358024691358025,0.0,1.0,0.4473684210526316,0.6,0.42857142857142855,0.3,0.3,0.7,0.3684210526315789
97,0.389808712425655,0.41358024691358025,0.0,1.0,0.4473684210526316,0.6,0.42857142857142855,0.3,0.3,0.7,0.3684210526315789
98,0.39382735894550713,0.41358024691358025,0.0,1.0,0.4473684210526316,0.6,0.42857142857142855,0.3,0.3,0.7,0.3684210526315789
99,0.39784600546535925,0.41358024691358025,0.0,1.0,0.4473684210526316,0.6,0.42857142857142855,0.3,0.3,0.7,0.3684210526315789
100,0.4018646519852114,0.41975308641975306,0.0,1.0,0.47368421052631576,0.6,0.42857142857142855,0.3,0.3,0.7,0.3684210526315789
101,0.4058832985050635,0.4382716049382716,0.0,1.0,0.5263157894736842,0.6,0.42857142857142855,0.3,0.3,0.8,0.42105263157894735
102,0.4099019450249156,0.4444444444444444,0.0,1.0,0.5263157894736842,0.6,0.42857142857142855,0.3,0.3,0.8,0.42105263157894735
103,0.41392059154476774,0.4567901234567901,0.0,1.0,0.5263157894736842,0.7,0.5,0.3,0.3,0.8,0.42105263157894735
104,0.41793923806461986,0.4691358024691358,0.0,1.0,0.5526315789473685,0.7,0.5,0.3,0.3,0.8,0.42105263157894735
105,0.421957884584472,0.4691358024691358,0.0,1.0,0.5526315789473685,0.7,0.5,0.3,0.3,0.8,0.42105263157894735
106,0.42597653110432404,0.48148148148148145,0.0,1.0,0.5526315789473685,0.8,0.5714285714285714,0.3,0.3,0.8,0.42105263157894735
107,0.42999517762417616,0.48148148148148145,0.0,1.0,0.5526315789473685,0.8,0.5714285714285714,0.3,0.3,0.8,0.42105263157894735
108,0.4340138241440283,0.48148148148148145,0.0,1.0,0.5526315789473685,0.8,0.5714285714285714,0.3,0.3,0.8,0.42105263157894735
109,0.4380324706638804,0.48148148148148145,0.0,1.0,0.5526315789473685,0.8,0.5714285714285714,0.3,0.3,0.8,0.42105263157894735
110,0.4420511171837325,0.48148148148148145,0.0,1.0,0.5526315789473685,0.8,0.5714285714285714,0.3,0.3,0.8,0.42105263157894735
111,0.44606976370358464,0.4876543209876543,0.0,1.0,0.5526315789473685,0.8,0.5714285714285714,0.3,0.3,0.8,0.42105263157894735
112,0.45008841022343676,0.4876543209876543,0.0,1.0,0.5526315789473685,0.8,0.5714285714285714,0.3,0.3,0.8,0.42105263157894735
113,0.4541070567432889,0.4876543209876543,0.0,1.0,0.5526315789473685,0.8,0.5714285714285714,0.3,0.3,0.8,0.42105263157894735
114,0.45812570326314095,0.4876543209876543,0.0,1.0,0.5526315789473685,0.8,0.5714285714285714,0.3,0.3,0.8,0.42105263157894735
115,0.46214434978299307,0.4876543209876543,0.0,1.0,0.5526315789473685,0.8,0.5714285714285714,0.3,0.3,0.8,0.42105263157894735
116,0.4661629963028452,0.49382716049382713,0.0,1.0,0.5526315789473685,0.8,0.5714285714285714,0.3,0.3,0.8,0.42105263157894735
117,0.4701816428226973,0.49382716049382713,0.0,1.0,0.5526315789473685,0.8,0.5714285714285714,0.3,0.3,0.8,0.42105263157894735
118,0.47420028934254943,0.5,0.0,1.0,0.5789473684210527,0.8,0.5714285714285714,0.3,0.3,0.8,0.42105263157894735
119,0.47821893586240155,0.5123456790123457,0.0,1.0,0.5789473684210527,0.8,0.5714285714285714,0.3,0.3,0.9,0.47368421052631576
120,0.48223758238225367,0.5123456790123457,0.0,1.0,0.5789473684210527,0.8,0.5714285714285714,0.3,0.3,0.9,0.47368421052631576
121,0.4862562289021058,0.5123456790123457,0.0,1.0,0.5789473684210527,0.8,0.5714285714285714,0.3,0.3,0.9,0.47368421052631576
122,0.4902748754219579,0.5185185185185185,0.0,1.0,0.5789473684210527,0.8,0.5714285714285714,0.3,0.3,0.9,0.47368421052631576
123,0.49429352194181,0.5308641975308642,0.0,1.0,0.5789473684210527,0.8,0.5714285714285714,0.3,0.3,0.9,0.47368421052631576
124,0.4983121684616621,0.5308641975308642,0.0,1.0,0.5789473684210527,0.8,0.5714285714285714,0.3,0.3,0.9,0.47368421052631576
125,0.5023308149815142,0.5308641975308642,0.0,1.0,0.5789473684210527,0.8,0.5714285714285714,0.3,0.3,0.9,0.47368421052631576
126,0.5063494615013664,0.5432098765432098,0.0,1.0,0.631578947368421,0.8,0.5714285714285714,0.3,0.3,0.9,0.47368421052631576
127,0.5103681080212185,0.5432098765432098,0.0,1.0,0.631578947368421,0.8,0.5714285714285714,0.3,0.3,0.9,0.47368421052631576
128,0.5143867545410705,0.5432098765432098,0.0,1.0,0.631578947368421,0.8,0.5714285714285714,0.3,0.3,0.9,0.47368421052631576
