Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected)
33,0.13706595780029907,0.1676300578034682,0.0,0.8,0.23529411764705882,0.4,0.19047619047619047,0.2,0.2,0.4,0.2857142857142857,0.2,0.18181818181818182,0.1,0.05555555555555555,0.2,0.06666666666666667,0.2,0.18181818181818182,0.6,0.25
34,0.1412194716730354,0.1676300578034682,0.0,0.8,0.23529411764705882,0.4,0.19047619047619047,0.2,0.2,0.4,0.2857142857142857,0.2,0.18181818181818182,0.1,0.05555555555555555,0.2,0.06666666666666667,0.2,0.18181818181818182,0.6,0.25
35,0.14537298554577172,0.17052023121387283,0.0,0.8,0.23529411764705882,0.4,0.19047619047619047,0.2,0.2,0.4,0.2857142857142857,0.2,0.18181818181818182,0.1,0.05555555555555555,0.2,0.06666666666666667,0.2,0.18181818181818182,0.6,0.25
36,0.14952649941850807,0.17052023121387283,0.0,0.8,0.23529411764705882,0.4,0.19047619047619047,0.2,0.2,0.4,0.2857142857142857,0.2,0.18181818181818182,0.1,0.05555555555555555,0.2,0.06666666666666667,0.2,0.18181818181818182,0.6,0.25
37,0.1536800132912444,0.17341040462427745,0.0,0.8,0.23529411764705882,0.4,0.19047619047619047,0.2,0.2,0.4,0.2857142857142857,0.2,0.18181818181818182,0.1,0.05555555555555555,0.2,0.06666666666666667,0.2,0.18181818181818182,0.6,0.25
38,0.15783352716398072,0.17630057803468208,0.0,0.8,0.23529411764705882,0.4,0.19047619047619047,0.2,0.2,0.4,0.2857142857142857,0.2,0.18181818181818182,0.1,0.05555555555555555,0.3,0.1,0.2,0.18181818181818182,0.6,0.25
39,0.16198704103671707,0.18208092485549132,0.0,0.8,0.23529411764705882,0.4,0.19047619047619047,0.2,0.2,0.5,0.35714285714285715,0.2,0.18181818181818182,0.1,0.05555555555555555,0.3,0.1,0.2,0.18181818181818182,0.6,0.25
40,0.1661405549094534,0.18786127167630057,0.0,0.8,0.23529411764705882,0.4,0.19047619047619047,0.2,0.2,0.5,0.35714285714285715,0.2,0.18181818181818182,0.2,0.1111111111111111,0.3,0.1,0.2,0.18181818181818182,0.7,0.2916666666666667
41,0.17029406878218972,0.19653179190751446,0.0,0.8,0.23529411764705882,0.4,0.19047619047619047,0.2,0.2,0.5,0.35714285714285715,0.2,0.18181818181818182,0.2,0.1111111111111111,0.3,0.1,0.2,0.18181818181818182,0.7,0.2916666666666667
42,0.17444758265492608,0.20520231213872833,0.0,0.9,0.2647058823529412,0.5,0.23809523809523808,0.2,0.2,0.5,0.35714285714285715,0.3,0.2727272727272727,0.2,0.1111111111111111,0.3,0.1,0.2,0.18181818181818182,0.7,0.2916666666666667
43,0.1786010965276624,0.20809248554913296,0.0,0.9,0.2647058823529412,0.5,0.23809523809523808,0.3,0.3,0.5,0.35714285714285715,0.3,0.2727272727272727,0.2,0.1111111111111111,0.3,0.1,0.2,0.18181818181818182,0.7,0.2916666666666667
44,0.18275461040039873,0.21098265895953758,0.0,0.9,0.2647058823529412,0.5,0.23809523809523808,0.3,0.3,0.5,0.35714285714285715,0.3,0.2727272727272727,0.2,0.1111111111111111,0.3,0.1,0.2,0.18181818181818182,0.7,0.2916666666666667
45,0.18690812427313508,0.21098265895953758,0.0,0.9,0.2647058823529412,0.5,0.23809523809523808,0.3,0.3,0.5,0.35714285714285715,0.3,0.2727272727272727,0.2,0.1111111111111111,0.3,0.1,0.2,0.18181818181818182,0.7,0.2916666666666667
46,0.1910616381458714,0.21098265895953758,0.0,0.9,0.2647058823529412,0.5,0.23809523809523808,0.3,0.3,0.5,0.35714285714285715,0.3,0.2727272727272727,0.2,0.1111111111111111,0.3,0.1,0.2,0.18181818181818182,0.7,0.2916666666666667
47,0.19521515201860773,0.21965317919075145,0.0,1.0,0.29411764705882354,0.5,0.23809523809523808,0.3,0.3,0.5,0.35714285714285715,0.3,0.2727272727272727,0.2,0.1111111111111111,0.3,0.1,0.2,0.18181818181818182,0.8,0.3333333333333333
48,0.19936866589134408,0.22254335260115607,0.0,1.0,0.29411764705882354,0.5,0.23809523809523808,0.3,0.3,0.5,0.35714285714285715,0.3,0.2727272727272727,0.2,0.1111111111111111,0.4,0.13333333333333333,0.2,0.18181818181818182,0.8,0.3333333333333333
49,0.2035221797640804,0.22832369942196531,0.0,1.0,0.29411764705882354,0.5,0.23809523809523808,0.3,0.3,0.5,0.35714285714285715,0.3,0.2727272727272727,0.2,0.1111111111111111,0.4,0.13333333333333333,0.2,0.18181818181818182,0.8,0.3333333333333333
50,0.20767569363681676,0.23121387283236994,0.0,1.0,0.3235294117647059,0.5,0.23809523809523808,0.3,0.3,0.5,0.35714285714285715,0.3,0.2727272727272727,0.2,0.1111111111111111,0.4,0.13333333333333333,0.2,0.18181818181818182,0.8,0.3333333333333333
51,0.21182920750955309,0.23410404624277456,0.0,1.0,0.3235294117647059,0.5,0.23809523809523808,0.3,0.3,0.5,0.35714285714285715,0.3,0.2727272727272727,0.2,0.1111111111111111,0.5,0.16666666666666666,0.2,0.18181818181818182,0.8,0.3333333333333333
52,0.2159827213822894,0.2398843930635838,0.0,1.0,0.3235294117647059,0.6,0.2857142857142857,0.3,0.3,0.5,0.35714285714285715,0.3,0.2727272727272727,0.2,0.1111111111111111,0.6,0.2,0.2,0.18181818181818182,0.8,0.3333333333333333
53,0.22013623525502576,0.24566473988439305,0.0,1.0,0.3235294117647059,0.6,0.2857142857142857,0.3,0.3,0.5,0.35714285714285715,0.3,0.2727272727272727,0.2,0.1111111111111111,0.7,0.23333333333333334,0.2,0.18181818181818182,0.8,0.3333333333333333
54,0.2242897491277621,0.24855491329479767,0.0,1.0,0.3235294117647059,0.6,0.2857142857142857,0.3,0.3,0.5,0.35714285714285715,0.3,0.2727272727272727,0.2,0.1111111111111111,0.8,0.26666666666666666,0.2,0.18181818181818182,0.8,0.3333333333333333
55,0.22844326300049841,0.2543352601156069,0.0,1.0,0.35294117647058826,0.6,0.2857142857142857,0.3,0.3,0.5,0.35714285714285715,0.3,0.2727272727272727,0.2,0.1111111111111111,0.8,0.26666666666666666,0.2,0.18181818181818182,0.8,0.3333333333333333
56,0.23259677687323477,0.26011560693641617,0.0,1.0,0.35294117647058826,0.6,0.2857142857142857,0.3,0.3,0.5,0.35714285714285715,0.3,0.2727272727272727,0.2,0.1111111111111111,0.9,0.3,0.2,0.18181818181818182,0.8,0.3333333333333333
57,0.2367502907459711,0.2630057803468208,0.0,1.0,0.35294117647058826,0.6,0.2857142857142857,0.3,0.3,0.5,0.35714285714285715,0.3,0.2727272727272727,0.2,0.1111111111111111,0.9,0.3,0.2,0.18181818181818182,0.8,0.3333333333333333
58,0.24090380461870742,0.2630057803468208,0.0,1.0,0.35294117647058826,0.6,0.2857142857142857,0.3,0.3,0.5,0.35714285714285715,0.3,0.2727272727272727,0.2,0.1111111111111111,0.9,0.3,0.2,0.18181818181818182,0.8,0.3333333333333333
59,0.24505731849144377,0.2630057803468208,0.0,1.0,0.35294117647058826,0.6,0.2857142857142857,0.3,0.3,0.5,0.35714285714285715,0.3,0.2727272727272727,0.2,0.1111111111111111,0.9,0.3,0.2,0.18181818181818182,0.8,0.3333333333333333
60,0.2492108323641801,0.2658959537572254,0.0,1.0,0.35294117647058826,0.6,0.2857142857142857,0.3,0.3,0.5,0.35714285714285715,0.3,0.2727272727272727,0.3,0.16666666666666666,0.9,0.3,0.2,0.18181818181818182,0.8,0.3333333333333333
61,0.25336434623691645,0.26878612716763006,0.0,1.0,0.35294117647058826,0.6,0.2857142857142857,0.3,0.3,0.5,0.35714285714285715,0.3,0.2727272727272727,0.3,0.16666666666666666,0.9,0.3,0.2,0.18181818181818182,0.8,0.3333333333333333
62,0.2575178601096528,0.2745664739884393,0.0,1.0,0.35294117647058826,0.6,0.2857142857142857,0.4,0.4,0.5,0.35714285714285715,0.3,0.2727272727272727,0.3,0.16666666666666666,0.9,0.3,0.3,0.2727272727272727,0.8,0.3333333333333333
63,0.2616713739823891,0.2832369942196532,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.4,0.4,0.5,0.35714285714285715,0.3,0.2727272727272727,0.3,0.16666666666666666,0.9,0.3,0.3,0.2727272727272727,0.8,0.3333333333333333
64,0.2658248878551254,0.28901734104046245,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.4,0.4,0.5,0.35714285714285715,0.3,0.2727272727272727,0.3,0.16666666666666666,1.0,0.3333333333333333,0.3,0.2727272727272727,0.8,0.3333333333333333
65,0.26997840172786175,0.2947976878612717,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.4,0.4,0.5,0.35714285714285715,0.3,0.2727272727272727,0.4,0.2222222222222222,1.0,0.3333333333333333,0.3,0.2727272727272727,0.8,0.3333333333333333
66,0.27413191560059813,0.2976878612716763,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.4,0.4,0.6,0.42857142857142855,0.3,0.2727272727272727,0.4,0.2222222222222222,1.0,0.3333333333333333,0.3,0.2727272727272727,0.8,0.3333333333333333
67,0.27828542947333446,0.30057803468208094,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.4,0.4,0.6,0.42857142857142855,0.3,0.2727272727272727,0.4,0.2222222222222222,1.0,0.3333333333333333,0.3,0.2727272727272727,0.8,0.3333333333333333
68,0.2824389433460708,0.3063583815028902,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.4,0.4,0.6,0.42857142857142855,0.3,0.2727272727272727,0.4,0.2222222222222222,1.0,0.3333333333333333,0.3,0.2727272727272727,0.8,0.3333333333333333
69,0.2865924572188071,0.3063583815028902,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.4,0.4,0.6,0.42857142857142855,0.3,0.2727272727272727,0.4,0.2222222222222222,1.0,0.3333333333333333,0.3,0.2727272727272727,0.8,0.3333333333333333
70,0.29074597109154343,0.315028901734104,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.4,0.4,0.6,0.42857142857142855,0.3,0.2727272727272727,0.4,0.2222222222222222,1.0,0.3333333333333333,0.3,0.2727272727272727,0.8,0.3333333333333333
71,0.29489948496427976,0.3236994219653179,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.4,0.4,0.6,0.42857142857142855,0.3,0.2727272727272727,0.4,0.2222222222222222,1.0,0.3333333333333333,0.3,0.2727272727272727,0.9,0.375
72,0.29905299883701614,0.3265895953757225,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.4,0.4,0.6,0.42857142857142855,0.4,0.36363636363636365,0.4,0.2222222222222222,1.0,0.3333333333333333,0.3,0.2727272727272727,0.9,0.375
73,0.30320651270975246,0.32947976878612717,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.4,0.4,0.6,0.42857142857142855,0.4,0.36363636363636365,0.4,0.2222222222222222,1.0,0.3333333333333333,0.3,0.2727272727272727,1.0,0.4166666666666667
74,0.3073600265824888,0.34104046242774566,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.4,0.4,0.6,0.42857142857142855,0.4,0.36363636363636365,0.4,0.2222222222222222,1.0,0.3333333333333333,0.3,0.2727272727272727,1.0,0.4583333333333333
75,0.3115135404552251,0.3468208092485549,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.4,0.4,0.6,0.42857142857142855,0.4,0.36363636363636365,0.5,0.2777777777777778,1.0,0.3333333333333333,0.3,0.2727272727272727,1.0,0.4583333333333333
76,0.31566705432796144,0.35260115606936415,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.4,0.4,0.6,0.42857142857142855,0.4,0.36363636363636365,0.5,0.2777777777777778,1.0,0.3333333333333333,0.4,0.36363636363636365,1.0,0.4583333333333333
77,0.31982056820069776,0.35260115606936415,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.4,0.4,0.6,0.42857142857142855,0.4,0.36363636363636365,0.5,0.2777777777777778,1.0,0.3333333333333333,0.4,0.36363636363636365,1.0,0.4583333333333333
78,0.32397408207343414,0.3583815028901734,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.4,0.4,0.6,0.42857142857142855,0.4,0.36363636363636365,0.5,0.2777777777777778,1.0,0.3333333333333333,0.4,0.36363636363636365,1.0,0.4583333333333333
79,0.32812759594617047,0.36127167630057805,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.4,0.4,0.6,0.42857142857142855,0.4,0.36363636363636365,0.5,0.2777777777777778,1.0,0.3333333333333333,0.4,0.36363636363636365,1.0,0.5
80,0.3322811098189068,0.36416184971098264,0.0,1.0,0.35294117647058826,0.7,0.3333333333333333,0.4,0.4,0.6,0.42857142857142855,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.3333333333333333,0.4,0.36363636363636365,1.0,0.5
81,0.3364346236916431,0.3699421965317919,0.0,1.0,0.38235294117647056,0.7,0.3333333333333333,0.4,0.4,0.6,0.42857142857142855,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.3333333333333333,0.4,0.36363636363636365,1.0,0.5416666666666666
82,0.34058813756437945,0.3786127167630058,0.0,1.0,0.38235294117647056,0.7,0.3333333333333333,0.4,0.4,0.6,0.42857142857142855,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.3333333333333333,0.5,0.45454545454545453,1.0,0.5416666666666666
83,0.3447416514371158,0.38439306358381503,0.0,1.0,0.38235294117647056,0.7,0.3333333333333333,0.4,0.4,0.6,0.42857142857142855,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.3333333333333333,0.5,0.45454545454545453,1.0,0.5833333333333334
84,0.34889516530985215,0.38439306358381503,0.0,1.0,0.38235294117647056,0.7,0.3333333333333333,0.4,0.4,0.6,0.42857142857142855,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.3333333333333333,0.5,0.45454545454545453,1.0,0.5833333333333334
85,0.3530486791825885,0.38439306358381503,0.0,1.0,0.38235294117647056,0.7,0.3333333333333333,0.4,0.4,0.6,0.42857142857142855,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.3333333333333333,0.5,0.45454545454545453,1.0,0.5833333333333334
86,0.3572021930553248,0.3872832369942196,0.0,1.0,0.38235294117647056,0.7,0.3333333333333333,0.4,0.4,0.6,0.42857142857142855,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.3333333333333333,0.5,0.45454545454545453,1.0,0.5833333333333334
87,0.3613557069280611,0.3959537572254335,0.0,1.0,0.38235294117647056,0.7,0.3333333333333333,0.4,0.4,0.6,0.42857142857142855,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.3333333333333333,0.5,0.45454545454545453,1.0,0.5833333333333334
88,0.36550922080079745,0.3988439306358382,0.0,1.0,0.38235294117647056,0.8,0.38095238095238093,0.4,0.4,0.6,0.42857142857142855,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.3333333333333333,0.5,0.45454545454545453,1.0,0.5833333333333334
89,0.36966273467353383,0.4046242774566474,0.0,1.0,0.38235294117647056,0.8,0.38095238095238093,0.4,0.4,0.6,0.42857142857142855,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.3333333333333333,0.5,0.45454545454545453,1.0,0.5833333333333334
90,0.37381624854627016,0.41040462427745666,0.0,1.0,0.38235294117647056,0.8,0.38095238095238093,0.4,0.4,0.6,0.42857142857142855,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.3333333333333333,0.6,0.5454545454545454,1.0,0.5833333333333334
91,0.3779697624190065,0.41040462427745666,0.0,1.0,0.38235294117647056,0.8,0.38095238095238093,0.4,0.4,0.6,0.42857142857142855,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.3333333333333333,0.6,0.5454545454545454,1.0,0.5833333333333334
92,0.3821232762917428,0.4161849710982659,0.0,1.0,0.38235294117647056,0.8,0.38095238095238093,0.5,0.5,0.6,0.42857142857142855,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.36666666666666664,0.6,0.5454545454545454,1.0,0.5833333333333334
93,0.38627679016447913,0.4190751445086705,0.0,1.0,0.38235294117647056,0.8,0.38095238095238093,0.5,0.5,0.6,0.42857142857142855,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.36666666666666664,0.6,0.5454545454545454,1.0,0.5833333333333334
94,0.39043030403721546,0.42196531791907516,0.0,1.0,0.38235294117647056,0.8,0.38095238095238093,0.5,0.5,0.6,0.42857142857142855,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.36666666666666664,0.6,0.5454545454545454,1.0,0.5833333333333334
95,0.39458381790995184,0.4277456647398844,0.0,1.0,0.38235294117647056,0.8,0.38095238095238093,0.5,0.5,0.6,0.42857142857142855,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.6,0.5454545454545454,1.0,0.5833333333333334
96,0.39873733178268816,0.43641618497109824,0.0,1.0,0.38235294117647056,0.8,0.38095238095238093,0.5,0.5,0.7,0.5,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.43333333333333335,0.6,0.5454545454545454,1.0,0.5833333333333334
97,0.4028908456554245,0.4393063583815029,0.0,1.0,0.38235294117647056,0.8,0.38095238095238093,0.5,0.5,0.7,0.5,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4666666666666667,0.6,0.5454545454545454,1.0,0.5833333333333334
98,0.4070443595281608,0.4393063583815029,0.0,1.0,0.38235294117647056,0.8,0.38095238095238093,0.5,0.5,0.7,0.5,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4666666666666667,0.6,0.5454545454545454,1.0,0.5833333333333334
99,0.41119787340089714,0.4421965317919075,0.0,1.0,0.38235294117647056,0.8,0.38095238095238093,0.5,0.5,0.7,0.5,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4666666666666667,0.6,0.5454545454545454,1.0,0.625
100,0.4153513872736335,0.44508670520231214,0.0,1.0,0.38235294117647056,0.8,0.38095238095238093,0.6,0.6,0.7,0.5,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4666666666666667,0.6,0.5454545454545454,1.0,0.625
101,0.41950490114636985,0.44508670520231214,0.0,1.0,0.38235294117647056,0.8,0.38095238095238093,0.6,0.6,0.7,0.5,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4666666666666667,0.6,0.5454545454545454,1.0,0.625
102,0.42365841501910617,0.45664739884393063,0.0,1.0,0.4117647058823529,0.9,0.42857142857142855,0.6,0.6,0.7,0.5,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.5333333333333333,0.6,0.5454545454545454,1.0,0.625
103,0.4278119288918425,0.45664739884393063,0.0,1.0,0.4117647058823529,0.9,0.42857142857142855,0.6,0.6,0.7,0.5,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.5333333333333333,0.6,0.5454545454545454,1.0,0.625
