Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected),Pattern 8 (%),Pattern 8 (% Detected)
58,0.24090380461870742,0.2398843930635838,0.0,0.5,0.14705882352941177,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.9,0.3,0.2,0.18181818181818182,0.0,0.0
59,0.24505731849144377,0.24277456647398843,0.0,0.5,0.14705882352941177,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,0.9,0.3,0.2,0.18181818181818182,0.0,0.0
60,0.2492108323641801,0.24855491329479767,0.0,0.5,0.14705882352941177,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,1.0,0.3333333333333333,0.2,0.18181818181818182,0.1,0.041666666666666664
61,0.25336434623691645,0.2543352601156069,0.0,0.5,0.14705882352941177,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.1,0.09090909090909091,0.5,0.2777777777777778,1.0,0.3333333333333333,0.2,0.18181818181818182,0.2,0.08333333333333333
62,0.2575178601096528,0.25722543352601157,0.0,0.5,0.14705882352941177,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.2,0.18181818181818182,0.5,0.2777777777777778,1.0,0.3333333333333333,0.2,0.18181818181818182,0.2,0.08333333333333333
63,0.2616713739823891,0.26011560693641617,0.0,0.5,0.14705882352941177,0.7,0.3333333333333333,0.3,0.3,0.4,0.2857142857142857,0.2,0.18181818181818182,0.5,0.2777777777777778,1.0,0.3333333333333333,0.2,0.18181818181818182,0.2,0.08333333333333333
64,0.2658248878551254,0.2745664739884393,0.0,0.5,0.14705882352941177,0.8,0.38095238095238093,0.3,0.3,0.4,0.2857142857142857,0.2,0.18181818181818182,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.3,0.125
65,0.26997840172786175,0.2745664739884393,0.0,0.5,0.14705882352941177,0.8,0.38095238095238093,0.3,0.3,0.4,0.2857142857142857,0.2,0.18181818181818182,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.3,0.125
66,0.27413191560059813,0.2861271676300578,0.0,0.5,0.14705882352941177,0.8,0.38095238095238093,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.4,0.16666666666666666
67,0.27828542947333446,0.28901734104046245,0.0,0.6,0.17647058823529413,0.8,0.38095238095238093,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.4,0.16666666666666666
68,0.2824389433460708,0.29190751445086704,0.0,0.6,0.17647058823529413,0.8,0.38095238095238093,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.4,0.16666666666666666
69,0.2865924572188071,0.2947976878612717,0.0,0.7,0.20588235294117646,0.8,0.38095238095238093,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.36666666666666664,0.2,0.18181818181818182,0.4,0.16666666666666666
70,0.29074597109154343,0.30057803468208094,0.0,0.7,0.20588235294117646,0.9,0.42857142857142855,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.36666666666666664,0.3,0.2727272727272727,0.4,0.16666666666666666
71,0.29489948496427976,0.30057803468208094,0.0,0.7,0.20588235294117646,0.9,0.42857142857142855,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.36666666666666664,0.3,0.2727272727272727,0.4,0.16666666666666666
72,0.29905299883701614,0.3092485549132948,0.0,0.7,0.20588235294117646,1.0,0.47619047619047616,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.4,0.16666666666666666
73,0.30320651270975246,0.31213872832369943,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.4,0.16666666666666666
74,0.3073600265824888,0.3208092485549133,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.4,0.16666666666666666
75,0.3115135404552251,0.3208092485549133,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.3,0.3,0.4,0.2857142857142857,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.4,0.16666666666666666
76,0.31566705432796144,0.3236994219653179,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.3,0.3,0.5,0.35714285714285715,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.4,0.16666666666666666
77,0.31982056820069776,0.3265895953757225,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.3,0.3,0.5,0.35714285714285715,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.4,0.16666666666666666
78,0.32397408207343414,0.33236994219653176,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.4,0.16666666666666666
79,0.32812759594617047,0.33236994219653176,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.4,0.16666666666666666
80,0.3322811098189068,0.3352601156069364,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
81,0.3364346236916431,0.33815028901734107,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.3,0.2727272727272727,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
82,0.34058813756437945,0.3439306358381503,0.0,0.8,0.23529411764705882,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.6,0.3333333333333333,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
83,0.3447416514371158,0.34971098265895956,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
84,0.34889516530985215,0.35260115606936415,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
85,0.3530486791825885,0.3554913294797688,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
86,0.3572021930553248,0.3583815028901734,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
87,0.3613557069280611,0.3583815028901734,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
88,0.36550922080079745,0.36127167630057805,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
89,0.36966273467353383,0.36416184971098264,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
90,0.37381624854627016,0.36416184971098264,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
91,0.3779697624190065,0.3670520231213873,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
92,0.3821232762917428,0.37283236994219654,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.3,0.2727272727272727,0.5,0.20833333333333334
93,0.38627679016447913,0.3786127167630058,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.4,0.36363636363636365,0.5,0.20833333333333334
94,0.39043030403721546,0.3815028901734104,0.0,0.9,0.2647058823529412,1.0,0.47619047619047616,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.4,0.36363636363636365,0.5,0.20833333333333334
95,0.39458381790995184,0.38439306358381503,0.0,0.9,0.2647058823529412,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.4,0.36363636363636365,0.5,0.20833333333333334
96,0.39873733178268816,0.3901734104046243,0.0,0.9,0.2647058823529412,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
97,0.4028908456554245,0.3930635838150289,0.0,1.0,0.29411764705882354,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.7,0.3888888888888889,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
98,0.4070443595281608,0.3988439306358382,0.0,1.0,0.3235294117647059,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.8,0.4444444444444444,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
99,0.41119787340089714,0.40173410404624277,0.0,1.0,0.3235294117647059,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.8,0.4444444444444444,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
100,0.4153513872736335,0.41040462427745666,0.0,1.0,0.3235294117647059,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.8,0.4444444444444444,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
101,0.41950490114636985,0.4161849710982659,0.0,1.0,0.3235294117647059,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.8,0.4444444444444444,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
102,0.42365841501910617,0.4190751445086705,0.0,1.0,0.35294117647058826,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.8,0.4444444444444444,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
103,0.4278119288918425,0.42196531791907516,0.0,1.0,0.35294117647058826,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.8,0.4444444444444444,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
104,0.4319654427645788,0.42196531791907516,0.0,1.0,0.35294117647058826,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.8,0.4444444444444444,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
105,0.43611895663731515,0.430635838150289,0.0,1.0,0.35294117647058826,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.8,0.4444444444444444,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
106,0.44027247051005153,0.43352601156069365,0.0,1.0,0.35294117647058826,1.0,0.5238095238095238,0.4,0.4,0.5,0.35714285714285715,0.4,0.36363636363636365,0.8,0.4444444444444444,1.0,0.4,0.5,0.45454545454545453,0.5,0.20833333333333334
