Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.004757373929590866,0.0,0.2,0.0035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.004757373929590866,0.0,0.2,0.0035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.005708848715509039,0.0,0.2,0.0035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.016175071360608945,0.0,1.0,0.021238938053097345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.025689819219790674,0.0,1.0,0.03716814159292035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.028544243577545196,0.0,1.0,0.04247787610619469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.0390104662226451,0.0,1.0,0.06017699115044248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.05137963843958135,0.2,1.0,0.0743362831858407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.06470028544243578,0.2,1.0,0.09380530973451327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.07611798287345385,0.2,1.0,0.11504424778761062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04599431343033952,0.08753568030447194,0.2,1.0,0.13451327433628318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.050175614651279475,0.09705042816365367,0.2,1.0,0.14513274336283186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054356915872219434,0.1065651760228354,0.2,1.0,0.15575221238938053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05853821709315939,0.11417697431018078,0.2,1.0,0.16106194690265488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.06271951831409935,0.1170313986679353,0.2,1.0,0.1663716814159292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0669008195350393,0.11988582302568981,0.2,1.0,0.16991150442477876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.07108212075597926,0.12844909609895339,0.2,1.0,0.17345132743362832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.07526342197691922,0.1313035204567079,0.2,1.0,0.17345132743362832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.07944472319785917,0.14176974310180782,0.2,1.0,0.17699115044247787,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
20,0.08362602441879913,0.14843006660323502,0.2,1.0,0.17876106194690267,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
21,0.08780732563973909,0.15413891531874405,0.2,1.0,0.18230088495575222,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
22,0.09198862686067905,0.15794481446241673,0.2,1.0,0.184070796460177,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
23,0.096169928081619,0.1636536631779258,0.2,1.0,0.184070796460177,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
24,0.10035122930255895,0.16841103710751665,0.2,1.0,0.18938053097345134,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
25,0.10453253052349891,0.17221693625118933,0.2,1.0,0.18938053097345134,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
26,0.10871383174443887,0.17887725975261656,0.2,1.0,0.1911504424778761,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
27,0.11289513296537883,0.1874405328258801,0.2,1.0,0.1911504424778761,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
28,0.11707643418631879,0.192197906755471,0.2,1.0,0.19469026548672566,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
29,0.12125773540725873,0.1988582302568982,0.2,1.0,0.20176991150442478,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
30,0.1254390366281987,0.2055185537583254,0.2,1.0,0.20530973451327433,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
31,0.12962033784913865,0.2055185537583254,0.2,1.0,0.20530973451327433,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
32,0.1338016390700786,0.2131303520456708,0.2,1.0,0.21238938053097345,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
33,0.13798294029101857,0.22454804947668885,0.2,1.0,0.22123893805309736,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
34,0.14216424151195853,0.23215984776403426,0.2,1.0,0.23008849557522124,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
35,0.1463455427328985,0.23977164605137963,0.2,1.0,0.23716814159292035,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
36,0.15052684395383845,0.2483349191246432,0.2,1.0,0.2513274336283186,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
37,0.15470814517477838,0.25689819219790677,0.2,1.0,0.25663716814159293,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
38,0.15888944639571834,0.26450999048525214,0.2,1.0,0.26548672566371684,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0
39,0.1630707476166583,0.2730732635585157,0.2,1.0,0.2743362831858407,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0
40,0.16725204883759826,0.2768791627021884,0.2,1.0,0.2778761061946903,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0
41,0.17143335005853821,0.28353948620361563,0.2,1.0,0.2902654867256637,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0
