Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.0032017075773745998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.010672358591248666,0.0,0.7,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.010672358591248666,0.0,0.7,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.020277481323372464,0.0,0.8,0.017857142857142856,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.032017075773746,0.0,1.0,0.029017857142857144,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
6,0.024703557312252964,0.04055496264674493,0.0,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
7,0.028820816864295124,0.052294557097118465,0.0,1.0,0.04241071428571429,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
8,0.03293807641633729,0.064034151547492,0.0,1.0,0.046875,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
9,0.03705533596837945,0.0672358591248666,0.0,1.0,0.05133928571428571,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
10,0.04117259552042161,0.0736392742796158,0.0,1.0,0.060267857142857144,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
11,0.04528985507246377,0.07577374599786553,0.0,1.0,0.060267857142857144,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
12,0.04940711462450593,0.08004268943436499,0.0,1.0,0.0625,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
13,0.05352437417654809,0.08217716115261472,0.0,1.0,0.0625,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
14,0.05764163372859025,0.08431163287086446,0.0,1.0,0.0625,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
15,0.06175889328063241,0.0864461045891142,0.0,1.0,0.0625,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
16,0.06587615283267458,0.09284951974386339,0.0,1.0,0.06473214285714286,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
17,0.06999341238471674,0.09498399146211313,0.0,1.0,0.06473214285714286,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
18,0.0741106719367589,0.09711846318036287,0.0,1.0,0.06473214285714286,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
19,0.07822793148880106,0.10032017075773746,0.0,1.0,0.06473214285714286,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
20,0.08234519104084322,0.10245464247598719,0.0,1.0,0.06696428571428571,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
21,0.08646245059288538,0.1056563500533618,0.0,1.0,0.06919642857142858,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
22,0.09057971014492754,0.1056563500533618,0.0,1.0,0.06919642857142858,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
23,0.0946969696969697,0.10992529348986126,0.0,1.0,0.07366071428571429,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
24,0.09881422924901186,0.11205976520811099,0.0,1.0,0.07366071428571429,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
25,0.10293148880105402,0.11419423692636073,0.0,1.0,0.07366071428571429,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
26,0.10704874835309618,0.11632870864461047,0.0,1.0,0.07366071428571429,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
27,0.11116600790513834,0.11953041622198506,0.0,1.0,0.07589285714285714,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
28,0.1152832674571805,0.1248665955176094,0.0,1.0,0.08035714285714286,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
29,0.11940052700922266,0.12593383137673425,0.0,1.0,0.08035714285714286,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
30,0.12351778656126482,0.13340448239060831,0.0,1.0,0.08705357142857142,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
31,0.12763504611330698,0.1376734258271078,0.0,1.0,0.08705357142857142,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
32,0.13175230566534915,0.14194236926360726,0.0,1.0,0.08705357142857142,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
