Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.004757373929590866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.012369172216936251,0.0,0.3,0.005309734513274336,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.019980970504281638,0.0,0.3,0.005309734513274336,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.02664129400570885,0.0,0.3,0.005309734513274336,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.030447193149381543,0.0,0.5,0.008849557522123894,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.038058991436726926,0.0,0.7,0.012389380530973451,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.04091341579448145,0.0,0.7,0.012389380530973451,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.048525214081826834,0.0,0.9,0.01592920353982301,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.0532825880114177,0.0,1.0,0.021238938053097345,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.05994291151284491,0.0,1.0,0.024778761061946902,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
11,0.04599431343033952,0.06470028544243578,0.0,1.0,0.02654867256637168,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
12,0.050175614651279475,0.06850618458610847,0.0,1.0,0.02654867256637168,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
13,0.054356915872219434,0.07516650808753568,0.0,1.0,0.02654867256637168,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
14,0.05853821709315939,0.08372978116079924,0.0,1.0,0.033628318584070796,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
15,0.06271951831409935,0.08848715509039011,0.0,1.0,0.035398230088495575,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
16,0.0669008195350393,0.09324452901998097,0.0,1.0,0.04070796460176991,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
17,0.07108212075597926,0.10085632730732635,0.0,1.0,0.04070796460176991,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
18,0.07526342197691922,0.1065651760228354,0.0,1.0,0.047787610619469026,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
19,0.07944472319785917,0.11132254995242626,0.0,1.0,0.05132743362831858,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
20,0.08362602441879913,0.11607992388201713,0.0,1.0,0.05486725663716814,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
21,0.08780732563973909,0.120837297811608,0.0,1.0,0.05486725663716814,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
22,0.09198862686067905,0.12559467174119887,0.0,1.0,0.05486725663716814,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
23,0.096169928081619,0.1313035204567079,0.0,1.0,0.0584070796460177,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
24,0.10035122930255895,0.13225499524262607,0.0,1.0,0.0584070796460177,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
25,0.10453253052349891,0.1379638439581351,0.0,1.0,0.06371681415929203,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
26,0.10871383174443887,0.14747859181731685,0.0,1.0,0.07256637168141593,0.1,0.1,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
27,0.11289513296537883,0.15128449096098953,0.0,1.0,0.0743362831858407,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
28,0.11707643418631879,0.15699333967649856,0.0,1.0,0.07610619469026549,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
29,0.12125773540725873,0.16175071360608945,0.0,1.0,0.07787610619469026,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
30,0.1254390366281987,0.16460513796384396,0.0,1.0,0.07787610619469026,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
31,0.12962033784913865,0.16936251189343482,0.0,1.0,0.07787610619469026,0.1,0.1,0.3,0.25,0.3,0.3,0.0,0.0
32,0.1338016390700786,0.17126546146527116,0.0,1.0,0.07787610619469026,0.1,0.1,0.3,0.25,0.3,0.3,0.0,0.0
33,0.13798294029101857,0.17507136060894388,0.0,1.0,0.08141592920353982,0.1,0.1,0.3,0.25,0.3,0.3,0.0,0.0
34,0.14216424151195853,0.18268315889628925,0.0,1.0,0.08672566371681416,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
35,0.1463455427328985,0.19029495718363462,0.0,1.0,0.09380530973451327,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
36,0.15052684395383845,0.19980970504281637,0.0,1.0,0.09734513274336283,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
37,0.15470814517477838,0.20076117982873454,0.0,1.0,0.09734513274336283,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
38,0.15888944639571834,0.2055185537583254,0.0,1.0,0.10265486725663717,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
39,0.1630707476166583,0.20837297811607994,0.0,1.0,0.10619469026548672,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
40,0.16725204883759826,0.2159847764034253,0.0,1.0,0.1168141592920354,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
41,0.17143335005853821,0.22074215033301617,0.0,1.0,0.12035398230088495,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
42,0.17561465127947817,0.22549952426260705,0.0,1.0,0.12212389380530973,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
43,0.17979595250041813,0.23311132254995243,0.0,1.0,0.12920353982300886,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
44,0.1839772537213581,0.23786869647954328,0.0,1.0,0.13274336283185842,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
45,0.18815855494229805,0.24738344433872503,0.0,1.0,0.1415929203539823,0.2,0.2,0.3,0.25,0.4,0.4,0.0,0.0
46,0.192339856163238,0.25118934348239774,0.0,1.0,0.14690265486725665,0.2,0.2,0.3,0.25,0.4,0.4,0.0,0.0
47,0.19652115738417797,0.25404376784015226,0.0,1.0,0.1504424778761062,0.2,0.2,0.3,0.25,0.4,0.4,0.0,0.0
