Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.0052585451358457495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.0052585451358457495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.009640666082383873,0.0,0.2,0.0060790273556231,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016299918500407497,0.017528483786152498,0.0,0.7,0.02127659574468085,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020374898125509373,0.022787028921998246,0.0,0.9,0.02735562310030395,0.3,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02444987775061125,0.03155127081507449,0.0,1.0,0.04559270516717325,0.4,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.02852485737571312,0.03768624014022787,0.0,1.0,0.04559270516717325,0.4,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.032599837000814993,0.04119193689745837,0.0,1.0,0.04559270516717325,0.5,0.08928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03667481662591687,0.044697633654688866,0.0,1.0,0.04559270516717325,0.7,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.040749796251018745,0.04732690622261174,0.0,1.0,0.04559270516717325,0.7,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04482477587612062,0.049079754601226995,0.0,1.0,0.04559270516717325,0.7,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0488997555012225,0.05083260297984225,0.0,1.0,0.04559270516717325,0.7,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.05297473512632437,0.05433829973707274,0.0,1.0,0.04559270516717325,0.7,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05704971475142624,0.05696757230499562,0.0,1.0,0.04559270516717325,0.7,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.061124694376528114,0.06134969325153374,0.0,1.0,0.04559270516717325,0.7,0.125,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
16,0.06519967400162999,0.06748466257668712,0.0,1.0,0.05167173252279635,0.7,0.125,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
17,0.06927465362673187,0.07186678352322524,0.0,1.0,0.05167173252279635,0.7,0.125,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
18,0.07334963325183375,0.07712532865907099,0.0,1.0,0.05167173252279635,0.7,0.125,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
19,0.07742461287693561,0.08238387379491674,0.0,1.0,0.0547112462006079,0.7,0.125,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
20,0.08149959250203749,0.08588957055214724,0.0,1.0,0.057750759878419454,0.7,0.125,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
21,0.08557457212713937,0.09202453987730061,0.0,1.0,0.06382978723404255,0.8,0.14285714285714285,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
22,0.08964955175224124,0.09815950920245399,0.16666666666666666,1.0,0.06990881458966565,0.8,0.14285714285714285,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.3,0.15789473684210525
23,0.09372453137734311,0.1016652059596845,0.16666666666666666,1.0,0.06990881458966565,0.8,0.14285714285714285,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.3,0.15789473684210525
24,0.097799511002445,0.10867659947414549,0.16666666666666666,1.0,0.06990881458966565,0.9,0.16071428571428573,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.4,0.21052631578947367
25,0.10187449062754686,0.11481156879929887,0.16666666666666666,1.0,0.0790273556231003,0.9,0.16071428571428573,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.5,0.2631578947368421
26,0.10594947025264874,0.1200701139351446,0.16666666666666666,1.0,0.0790273556231003,0.9,0.16071428571428573,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.5,0.2631578947368421
27,0.1100244498777506,0.12445223488168274,0.16666666666666666,1.0,0.0790273556231003,0.9,0.16071428571428573,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.6,0.3157894736842105
28,0.11409942950285248,0.12971078001752848,0.16666666666666666,1.0,0.08206686930091185,0.9,0.16071428571428573,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.6,0.3157894736842105
29,0.11817440912795436,0.13321647677475898,0.16666666666666666,1.0,0.08206686930091185,0.9,0.16071428571428573,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.6,0.3157894736842105
30,0.12224938875305623,0.1375985977212971,0.16666666666666666,1.0,0.0851063829787234,0.9,0.16071428571428573,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.6,0.3157894736842105
31,0.1263243683781581,0.14198071866783524,0.16666666666666666,1.0,0.08814589665653495,0.9,0.16071428571428573,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.7,0.3684210526315789
