Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.0009891196834817012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.011869436201780416,0.0,0.9,0.014492753623188406,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.021760633036597428,0.0,1.0,0.028985507246376812,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.026706231454005934,0.0,1.0,0.033816425120772944,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.03066271018793274,0.0,1.0,0.03542673107890499,0.1,0.03125,0.0,0.0
6,0.0248015873015873,0.03956478733926805,0.0,1.0,0.040257648953301126,0.1,0.03125,0.0,0.0
7,0.028935185185185185,0.04747774480712166,0.0,1.0,0.04508856682769726,0.2,0.0625,0.0,0.0
8,0.03306878306878307,0.057368941641938676,0.0,1.0,0.05958132045088567,0.2,0.0625,0.0,0.0
9,0.03720238095238095,0.06231454005934718,0.3333333333333333,1.0,0.0644122383252818,0.2,0.0625,0.0,0.0
10,0.04133597883597884,0.06824925816023739,0.3333333333333333,1.0,0.06602254428341385,0.2,0.0625,0.0,0.0
11,0.04546957671957672,0.0702274975272008,0.3333333333333333,1.0,0.06924315619967794,0.2,0.0625,0.0,0.0
12,0.0496031746031746,0.0702274975272008,0.3333333333333333,1.0,0.06924315619967794,0.2,0.0625,0.0,0.0
13,0.053736772486772486,0.0712166172106825,0.3333333333333333,1.0,0.06924315619967794,0.3,0.09375,0.0,0.0
14,0.05787037037037037,0.07319485657764589,0.3333333333333333,1.0,0.07085346215780998,0.3,0.09375,0.0,0.0
15,0.062003968253968256,0.07418397626112759,0.3333333333333333,1.0,0.07085346215780998,0.3,0.09375,0.0,0.0
16,0.06613756613756613,0.0781404549950544,0.3333333333333333,1.0,0.07085346215780998,0.3,0.09375,0.1,0.1
17,0.07027116402116403,0.0781404549950544,0.3333333333333333,1.0,0.07085346215780998,0.3,0.09375,0.1,0.1
18,0.0744047619047619,0.08506429277942631,0.3333333333333333,1.0,0.07246376811594203,0.4,0.125,0.3,0.3
19,0.07853835978835978,0.09099901088031652,0.3333333333333333,1.0,0.07568438003220612,0.5,0.15625,0.3,0.3
20,0.08267195767195767,0.09198813056379822,0.3333333333333333,1.0,0.07729468599033816,0.5,0.15625,0.3,0.3
21,0.08680555555555555,0.09396636993076163,0.3333333333333333,1.0,0.07890499194847021,0.5,0.15625,0.3,0.3
22,0.09093915343915344,0.09990108803165183,0.3333333333333333,1.0,0.08051529790660225,0.5,0.15625,0.3,0.3
23,0.09507275132275132,0.10484668644906034,0.3333333333333333,1.0,0.0821256038647343,0.7,0.21875,0.3,0.3
24,0.0992063492063492,0.10880316518298715,0.3333333333333333,1.0,0.0853462157809984,0.7,0.21875,0.3,0.3
25,0.10333994708994709,0.11374876360039565,0.3333333333333333,1.0,0.08695652173913043,0.7,0.21875,0.3,0.3
26,0.10747354497354497,0.11968348170128586,0.3333333333333333,1.0,0.08856682769726248,0.7,0.21875,0.3,0.3
27,0.11160714285714286,0.12462908011869436,0.3333333333333333,1.0,0.09500805152979067,0.7,0.21875,0.3,0.3
28,0.11574074074074074,0.13056379821958458,0.3333333333333333,1.0,0.0998389694041868,0.7,0.21875,0.3,0.3
29,0.11987433862433862,0.13847675568743817,0.3333333333333333,1.0,0.10305958132045089,0.9,0.28125,0.3,0.3
30,0.12400793650793651,0.1404549950544016,0.3333333333333333,1.0,0.10466988727858294,1.0,0.3125,0.3,0.3
31,0.1281415343915344,0.1493570722057369,0.3333333333333333,1.0,0.10628019323671498,1.0,0.40625,0.3,0.3
32,0.13227513227513227,0.1513353115727003,0.3333333333333333,1.0,0.10789049919484701,1.0,0.40625,0.3,0.3
33,0.13640873015873015,0.1562809099901088,0.3333333333333333,1.0,0.10950080515297907,1.0,0.40625,0.3,0.3
34,0.14054232804232805,0.16122650840751732,0.3333333333333333,1.0,0.11594202898550725,1.0,0.4375,0.3,0.3
35,0.14467592592592593,0.1671612265084075,0.3333333333333333,1.0,0.11755233494363929,1.0,0.5,0.3,0.3
36,0.1488095238095238,0.17111770524233433,0.3333333333333333,1.0,0.12077294685990338,1.0,0.5,0.3,0.3
37,0.1529431216931217,0.17408506429277942,0.3333333333333333,1.0,0.12238325281803543,1.0,0.5,0.3,0.3
38,0.15707671957671956,0.18100890207715134,0.3333333333333333,1.0,0.12399355877616747,1.0,0.53125,0.3,0.3
39,0.16121031746031747,0.18199802176063304,0.3333333333333333,1.0,0.12399355877616747,1.0,0.53125,0.3,0.3
40,0.16534391534391535,0.18397626112759644,0.3333333333333333,1.0,0.12399355877616747,1.0,0.53125,0.3,0.3
41,0.16947751322751323,0.18793273986152326,0.3333333333333333,1.0,0.12721417069243157,1.0,0.53125,0.3,0.3
42,0.1736111111111111,0.19683481701285854,0.3333333333333333,1.0,0.13848631239935588,1.0,0.53125,0.3,0.3
43,0.17774470899470898,0.20178041543026706,0.3333333333333333,1.0,0.143317230273752,1.0,0.53125,0.3,0.3
44,0.1818783068783069,0.20771513353115728,0.3333333333333333,1.0,0.14814814814814814,1.0,0.53125,0.3,0.3
45,0.18601190476190477,0.20969337289812068,0.3333333333333333,1.0,0.1497584541062802,1.0,0.53125,0.3,0.3
46,0.19014550264550265,0.21167161226508407,0.3333333333333333,1.0,0.15136876006441224,1.0,0.53125,0.3,0.3
47,0.19427910052910052,0.21562809099901087,0.3333333333333333,1.0,0.15136876006441224,1.0,0.53125,0.3,0.3
48,0.1984126984126984,0.2176063303659743,0.3333333333333333,1.0,0.1529790660225443,1.0,0.53125,0.3,0.3
49,0.2025462962962963,0.2215628090999011,0.3333333333333333,1.0,0.15619967793880837,1.0,0.5625,0.3,0.3
50,0.20667989417989419,0.2294757665677547,0.3333333333333333,1.0,0.15942028985507245,1.0,0.59375,0.3,0.3
51,0.21081349206349206,0.23738872403560832,0.3333333333333333,1.0,0.16586151368760063,1.0,0.625,0.3,0.3
52,0.21494708994708994,0.2433234421364985,0.3333333333333333,1.0,0.17391304347826086,1.0,0.625,0.3,0.3
53,0.21908068783068782,0.24727992087042533,0.3333333333333333,1.0,0.178743961352657,1.0,0.625,0.3,0.3
54,0.22321428571428573,0.2512363996043521,0.3333333333333333,1.0,0.18357487922705315,1.0,0.625,0.3,0.3
55,0.2273478835978836,0.2532146389713155,0.3333333333333333,1.0,0.18679549114331723,1.0,0.625,0.3,0.3
