Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.005708848715509039,0.0,0.1,0.0017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.008563273073263558,0.0,0.1,0.0017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
3,0.012543903662819869,0.01807802093244529,0.0,0.4,0.007079646017699115,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
4,0.016725204883759826,0.02664129400570885,0.0,0.8,0.01415929203539823,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
5,0.020906506104699782,0.03139866793529972,0.0,0.9,0.01592920353982301,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
6,0.025087807325639738,0.037107516650808754,0.0,0.9,0.01592920353982301,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
7,0.029269108546579697,0.046622264509990484,0.0,1.0,0.017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
8,0.03345040976751965,0.058991436726926735,0.0,1.0,0.03185840707964602,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
9,0.03763171098845961,0.06470028544243578,0.0,1.0,0.035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
10,0.041813012209399564,0.07611798287345385,0.0,1.0,0.05309734513274336,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
11,0.04599431343033952,0.0818268315889629,0.0,1.0,0.05663716814159292,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
12,0.050175614651279475,0.08943862987630828,0.0,1.0,0.061946902654867256,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
13,0.054356915872219434,0.09324452901998097,0.0,1.0,0.06725663716814159,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
14,0.05853821709315939,0.09705042816365367,0.0,1.0,0.06725663716814159,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
15,0.06271951831409935,0.10371075166508087,0.0,1.0,0.0743362831858407,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
16,0.0669008195350393,0.10751665080875357,0.0,1.0,0.07610619469026549,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.2,0.16666666666666666
