Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
1,0.0041883062489529235,0.0023828435266084196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008376612497905847,0.007942811755361398,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11764705882352941
3,0.01256491874685877,0.009531374106433678,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11764705882352941
4,0.016753224995811694,0.018268467037331215,0.0,0.0,0.0,0.8,0.034334763948497854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11764705882352941
5,0.020941531244764618,0.028594122319301033,0.0,0.1,0.09090909090909091,0.8,0.034334763948497854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11764705882352941
6,0.02512983749371754,0.03812549642573471,0.0,0.1,0.09090909090909091,1.0,0.04291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11764705882352941
7,0.029318143742670465,0.04447974583002383,0.0,0.1,0.09090909090909091,1.0,0.04291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11764705882352941
8,0.03350644999162339,0.057188244638602066,0.0,0.1,0.09090909090909091,1.0,0.04291845493562232,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
9,0.03769475624057631,0.06910246227164417,0.0,0.1,0.09090909090909091,1.0,0.04721030042918455,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.2,0.11764705882352941
10,0.041883062489529235,0.07863383637807785,0.0,0.1,0.09090909090909091,1.0,0.055793991416309016,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.11764705882352941
11,0.04607136873848216,0.09134233518665608,0.0,0.1,0.09090909090909091,1.0,0.060085836909871244,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.3,0.17647058823529413
12,0.05025967498743508,0.09928514694201747,0.0,0.2,0.18181818181818182,1.0,0.08583690987124463,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.3,0.17647058823529413
13,0.054447981236388006,0.11199364575059571,0.0,0.3,0.2727272727272727,1.0,0.09871244635193133,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.3,0.17647058823529413
14,0.05863628748534093,0.12073073868149325,0.0,0.3,0.2727272727272727,1.0,0.12017167381974249,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.4,0.23529411764705882
15,0.06282459373429385,0.12946783161239078,0.0,0.5,0.45454545454545453,1.0,0.15879828326180256,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.4,0.23529411764705882
16,0.06701289998324678,0.1358220810166799,0.0,0.7,0.6363636363636364,1.0,0.16738197424892703,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.4,0.23529411764705882
17,0.07120120623219969,0.13661636219221604,0.0,0.7,0.6363636363636364,1.0,0.16738197424892703,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.4,0.23529411764705882
18,0.07538951248115262,0.13899920571882446,0.0,0.7,0.6363636363636364,1.0,0.16738197424892703,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.4,0.23529411764705882
19,0.07957781873010554,0.14297061159650518,0.0,0.7,0.6363636363636364,1.0,0.16738197424892703,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.4,0.23529411764705882
20,0.08376612497905847,0.14455917394757745,0.0,0.7,0.6363636363636364,1.0,0.16738197424892703,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.4,0.23529411764705882
21,0.08795443122801139,0.14694201747418587,0.0,0.7,0.6363636363636364,1.0,0.16738197424892703,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.4,0.23529411764705882
22,0.09214273747696432,0.14932486100079428,0.0,0.7,0.6363636363636364,1.0,0.16738197424892703,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.4,0.23529411764705882
23,0.09633104372591723,0.1556791104050834,0.0,0.7,0.6363636363636364,1.0,0.16738197424892703,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.4,0.23529411764705882
24,0.10051934997487016,0.15885623510722796,0.0,0.7,0.6363636363636364,1.0,0.17167381974248927,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.4,0.23529411764705882
25,0.10470765622382308,0.16203335980937253,0.0,0.7,0.6363636363636364,1.0,0.17167381974248927,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.4,0.23529411764705882
26,0.10889596247277601,0.16600476568705322,0.0,0.7,0.6363636363636364,1.0,0.17167381974248927,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.4,0.23529411764705882
27,0.11308426872172893,0.1715647339158062,0.0,0.7,0.6363636363636364,1.0,0.18025751072961374,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.4,0.23529411764705882
28,0.11727257497068186,0.17315329626687848,0.0,0.7,0.6363636363636364,1.0,0.18025751072961374,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.4,0.23529411764705882
29,0.12146088121963478,0.17633042096902304,0.0,0.7,0.6363636363636364,1.0,0.18025751072961374,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.4,0.23529411764705882
30,0.1256491874685877,0.18268467037331215,0.0,0.7,0.6363636363636364,1.0,0.18025751072961374,0.0,0.0,0.1,0.03571428571428571,0.5,0.25,0.0,0.0,0.4,0.23529411764705882
31,0.12983749371754064,0.18824463860206514,0.0,0.7,0.6363636363636364,1.0,0.18025751072961374,0.0,0.0,0.1,0.03571428571428571,0.5,0.25,0.0,0.0,0.4,0.23529411764705882
32,0.13402579996649355,0.1938046068308181,0.0,0.7,0.6363636363636364,1.0,0.18025751072961374,0.0,0.0,0.1,0.03571428571428571,0.5,0.25,0.0,0.0,0.4,0.23529411764705882
