Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.004268943436499467,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.0064034151547491995,0.0,0.2,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.0096051227321238,0.0,0.2,0.004464285714285714,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.01814300960512273,0.0,0.4,0.008928571428571428,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.021344717182497332,0.0,0.4,0.008928571428571428,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
6,0.024703557312252964,0.02454642475987193,0.0,0.4,0.008928571428571428,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
7,0.028820816864295124,0.02774813233724653,0.0,0.5,0.011160714285714286,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
8,0.03293807641633729,0.030949839914621132,0.0,0.6,0.013392857142857142,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
9,0.03705533596837945,0.03735325506937033,0.0,0.6,0.013392857142857142,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
10,0.04117259552042161,0.05016008537886873,0.0,1.0,0.024553571428571428,0.1,0.1,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.3,0.25
11,0.04528985507246377,0.05656350053361793,0.0,1.0,0.026785714285714284,0.1,0.1,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.3,0.25
12,0.04940711462450593,0.060832443970117396,0.0,1.0,0.026785714285714284,0.1,0.1,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.3,0.25
13,0.05352437417654809,0.06830309498399147,0.0,1.0,0.03125,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.3,0.25
14,0.05764163372859025,0.07257203842049093,0.0,1.0,0.033482142857142856,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.5,0.4166666666666667
15,0.06175889328063241,0.0736392742796158,0.0,1.0,0.033482142857142856,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.5,0.4166666666666667
16,0.06587615283267458,0.07577374599786553,0.0,1.0,0.03571428571428571,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.5,0.4166666666666667
17,0.06999341238471674,0.07897545357524013,0.0,1.0,0.04017857142857143,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.5,0.4166666666666667
18,0.0741106719367589,0.08110992529348986,0.0,1.0,0.04017857142857143,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.5,0.4166666666666667
19,0.07822793148880106,0.08537886872998933,0.0,1.0,0.04017857142857143,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.5,0.4166666666666667
20,0.08234519104084322,0.08537886872998933,0.0,1.0,0.04017857142857143,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.5,0.4166666666666667
21,0.08646245059288538,0.08858057630736393,0.0,1.0,0.04017857142857143,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.5,0.4166666666666667
22,0.09057971014492754,0.09178228388473852,0.0,1.0,0.04241071428571429,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.5,0.4166666666666667
23,0.0946969696969697,0.09498399146211313,0.0,1.0,0.046875,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.5,0.4166666666666667
24,0.09881422924901186,0.09818569903948772,0.0,1.0,0.046875,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.5,0.4166666666666667
25,0.10293148880105402,0.10779082177161152,0.0,1.0,0.05133928571428571,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.5,0.4166666666666667
26,0.10704874835309618,0.11419423692636073,0.0,1.0,0.05357142857142857,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.5,0.4166666666666667
27,0.11116600790513834,0.11846318036286019,0.0,1.0,0.05357142857142857,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.5,0.4166666666666667
28,0.1152832674571805,0.11953041622198506,0.0,1.0,0.05357142857142857,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.5,0.4166666666666667
29,0.11940052700922266,0.12166488794023479,0.0,1.0,0.05357142857142857,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.5,0.4166666666666667
30,0.12351778656126482,0.128068303094984,0.0,1.0,0.05357142857142857,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.5,0.4166666666666667
31,0.12763504611330698,0.12913553895410887,0.0,1.0,0.05357142857142857,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.5,0.4166666666666667
32,0.13175230566534915,0.13660618996798293,0.0,1.0,0.05803571428571429,0.2,0.2,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.5,0.4166666666666667
33,0.1358695652173913,0.14300960512273211,0.0,1.0,0.060267857142857144,0.2,0.2,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.5,0.4166666666666667
34,0.13998682476943347,0.15048025613660618,0.0,1.0,0.06696428571428571,0.2,0.2,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.5,0.4166666666666667
35,0.14410408432147562,0.15581643543223053,0.0,1.0,0.06919642857142858,0.2,0.2,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.5,0.4166666666666667
36,0.1482213438735178,0.16115261472785486,0.0,1.0,0.07142857142857142,0.2,0.2,0.0,0.0,0.8,0.7272727272727273,0.1,0.1,0.5,0.4166666666666667
