Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.008563273073263558,0.0,0.1,0.0017699115044247787,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.013320647002854425,0.0,0.2,0.0035398230088495575,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.02093244529019981,0.0,1.0,0.017699115044247787,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.028544243577545196,0.0,1.0,0.02654867256637168,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.035204567078972404,0.0,1.0,0.02831858407079646,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.05042816365366318,0.0,1.0,0.04070796460176991,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.06279733587059944,0.0,1.0,0.05132743362831858,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.07516650808753568,0.0,1.0,0.061946902654867256,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.08277830637488107,0.0,1.0,0.06725663716814159,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.09134157944814462,0.0,1.0,0.07610619469026549,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
11,0.04599431343033952,0.10466222645099905,0.0,1.0,0.09380530973451327,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
12,0.050175614651279475,0.11417697431018078,0.0,1.0,0.1079646017699115,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
13,0.054356915872219434,0.12654614652711704,0.0,1.0,0.12743362831858407,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
14,0.05853821709315939,0.12940057088487156,0.0,1.0,0.12920353982300886,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
15,0.06271951831409935,0.13225499524262607,0.0,1.0,0.12920353982300886,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
16,0.0669008195350393,0.13320647002854424,0.0,1.0,0.12920353982300886,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
17,0.07108212075597926,0.13986679352997144,0.0,1.0,0.13274336283185842,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
18,0.07526342197691922,0.14176974310180782,0.0,1.0,0.13274336283185842,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
19,0.07944472319785917,0.14367269267364416,0.0,1.0,0.13274336283185842,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
20,0.08362602441879913,0.14747859181731685,0.0,1.0,0.13274336283185842,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
21,0.08780732563973909,0.1522359657469077,0.0,1.0,0.13451327433628318,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
22,0.09198862686067905,0.15699333967649856,0.0,1.0,0.13628318584070798,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
23,0.096169928081619,0.16175071360608945,0.0,1.0,0.13982300884955753,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
24,0.10035122930255895,0.16555661274976213,0.0,1.0,0.1415929203539823,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
25,0.10453253052349891,0.170313986679353,0.0,1.0,0.14513274336283186,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
26,0.10871383174443887,0.17697431018078022,0.0,1.0,0.15398230088495576,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
27,0.11289513296537883,0.1807802093244529,0.0,1.0,0.1592920353982301,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
28,0.11707643418631879,0.1845861084681256,0.0,1.0,0.16283185840707964,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
29,0.12125773540725873,0.18839200761179828,0.0,1.0,0.16460176991150444,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
30,0.1254390366281987,0.192197906755471,0.0,1.0,0.16460176991150444,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
31,0.12962033784913865,0.19314938154138916,0.0,1.0,0.16460176991150444,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
32,0.1338016390700786,0.1950523311132255,0.0,1.0,0.1663716814159292,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
33,0.13798294029101857,0.19980970504281637,0.0,1.0,0.168141592920354,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
34,0.14216424151195853,0.20456707897240722,0.0,1.0,0.17168141592920355,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
35,0.1463455427328985,0.21027592768791628,0.0,1.0,0.1752212389380531,0.0,0.0,0.3,0.25,0.1,0.1,0.0,0.0
36,0.15052684395383845,0.21217887725975262,0.0,1.0,0.17876106194690267,0.0,0.0,0.3,0.25,0.1,0.1,0.0,0.0
37,0.15470814517477838,0.2131303520456708,0.0,1.0,0.18053097345132743,0.0,0.0,0.3,0.25,0.1,0.1,0.0,0.0
38,0.15888944639571834,0.21788772597526165,0.0,1.0,0.184070796460177,0.0,0.0,0.3,0.25,0.1,0.1,0.0,0.0
39,0.1630707476166583,0.22645099904852523,0.0,1.0,0.1911504424778761,0.0,0.0,0.3,0.25,0.1,0.1,0.0,0.0
40,0.16725204883759826,0.22835394862036157,0.0,1.0,0.1911504424778761,0.0,0.0,0.3,0.25,0.1,0.1,0.0,0.0
41,0.17143335005853821,0.23120837297811608,0.0,1.0,0.1929203539823009,0.0,0.0,0.3,0.25,0.1,0.1,0.0,0.0
42,0.17561465127947817,0.2407231208372978,0.0,1.0,0.20176991150442478,0.0,0.0,0.3,0.25,0.1,0.1,0.0,0.0
43,0.17979595250041813,0.2483349191246432,0.0,1.0,0.20530973451327433,0.0,0.0,0.3,0.25,0.1,0.1,0.0,0.0
44,0.1839772537213581,0.2559467174119886,0.0,1.0,0.21238938053097345,0.1,0.1,0.3,0.25,0.2,0.2,0.0,0.0
45,0.18815855494229805,0.263558515699334,0.0,1.0,0.2176991150442478,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
46,0.192339856163238,0.269267364414843,0.0,1.0,0.22123893805309736,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
47,0.19652115738417797,0.27402473834443386,0.0,1.0,0.22300884955752212,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
48,0.2007024586051179,0.2787821122740247,0.0,1.0,0.2247787610619469,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
49,0.20488375982605786,0.2844909609895338,0.0,1.0,0.22831858407079647,0.1,0.1,0.3,0.25,0.4,0.4,0.0,0.0
50,0.20906506104699782,0.2921027592768792,0.0,1.0,0.23008849557522124,0.1,0.1,0.4,0.3333333333333333,0.4,0.4,0.0,0.0
51,0.21324636226793778,0.2949571836346337,0.0,1.0,0.23008849557522124,0.2,0.2,0.4,0.3333333333333333,0.4,0.4,0.0,0.0
52,0.21742766348887774,0.29686013320647003,0.0,1.0,0.23008849557522124,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.0,0.0
53,0.2216089647098177,0.30256898192197906,0.0,1.0,0.23716814159292035,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.0,0.0
54,0.22579026593075766,0.30637488106565175,0.0,1.0,0.2407079646017699,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.0,0.0
