Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040936630096610445,0.003834355828220859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008187326019322089,0.01303680981595092,0.0,0.2,0.002789400278940028,0.1,0.058823529411764705,0.1,0.07692307692307693,0.0,0.0
3,0.012280989028983134,0.023773006134969327,0.0,0.5,0.00697350069735007,0.1,0.058823529411764705,0.3,0.23076923076923078,0.0,0.0
4,0.016374652038644178,0.027607361963190184,0.0,0.5,0.00697350069735007,0.1,0.058823529411764705,0.3,0.23076923076923078,0.0,0.0
5,0.020468315048305225,0.03067484662576687,0.0,0.5,0.00697350069735007,0.1,0.058823529411764705,0.4,0.3076923076923077,0.0,0.0
6,0.02456197805796627,0.03450920245398773,0.0,0.7,0.009762900976290097,0.1,0.058823529411764705,0.4,0.3076923076923077,0.0,0.0
7,0.028655641067627313,0.03987730061349693,0.0,0.7,0.009762900976290097,0.1,0.058823529411764705,0.6,0.46153846153846156,0.0,0.0
8,0.032749304077288356,0.04371165644171779,0.0,0.9,0.012552301255230125,0.1,0.058823529411764705,0.6,0.46153846153846156,0.0,0.0
9,0.0368429670869494,0.049079754601226995,0.0,1.0,0.01394700139470014,0.1,0.058823529411764705,0.7,0.5384615384615384,0.0,0.0
10,0.04093663009661045,0.05674846625766871,0.0,1.0,0.015341701534170154,0.1,0.058823529411764705,0.7,0.5384615384615384,0.0,0.0
11,0.04503029310627149,0.06058282208588957,0.0,1.0,0.01813110181311018,0.1,0.058823529411764705,0.7,0.5384615384615384,0.0,0.0
12,0.04912395611593254,0.06595092024539877,0.0,1.0,0.01813110181311018,0.1,0.058823529411764705,0.8,0.6153846153846154,0.0,0.0
13,0.05321761912559358,0.07131901840490798,0.0,1.0,0.022315202231520222,0.1,0.058823529411764705,1.0,0.7692307692307693,0.0,0.0
14,0.057311282135254625,0.07515337423312883,0.25,1.0,0.02510460251046025,0.1,0.058823529411764705,1.0,0.8461538461538461,0.0,0.0
15,0.06140494514491567,0.07975460122699386,0.25,1.0,0.026499302649930265,0.1,0.058823529411764705,1.0,0.8461538461538461,0.1,0.09090909090909091
16,0.06549860815457671,0.0843558282208589,0.25,1.0,0.02789400278940028,0.1,0.058823529411764705,1.0,0.8461538461538461,0.2,0.18181818181818182
17,0.06959227116423776,0.08742331288343558,0.25,1.0,0.02789400278940028,0.1,0.058823529411764705,1.0,0.8461538461538461,0.2,0.18181818181818182
18,0.0736859341738988,0.09125766871165644,0.25,1.0,0.02789400278940028,0.2,0.11764705882352941,1.0,0.8461538461538461,0.2,0.18181818181818182
19,0.07777959718355985,0.09355828220858896,0.25,1.0,0.02789400278940028,0.2,0.11764705882352941,1.0,0.8461538461538461,0.2,0.18181818181818182
20,0.0818732601932209,0.09892638036809816,0.25,1.0,0.029288702928870293,0.2,0.11764705882352941,1.0,0.8461538461538461,0.2,0.18181818181818182
21,0.08596692320288193,0.09969325153374232,0.25,1.0,0.029288702928870293,0.2,0.11764705882352941,1.0,0.8461538461538461,0.2,0.18181818181818182
22,0.09006058621254298,0.10276073619631902,0.25,1.0,0.03347280334728033,0.2,0.11764705882352941,1.0,0.8461538461538461,0.2,0.18181818181818182
23,0.09415424922220403,0.10506134969325154,0.25,1.0,0.03486750348675035,0.2,0.11764705882352941,1.0,0.8461538461538461,0.2,0.18181818181818182
24,0.09824791223186508,0.10736196319018405,0.25,1.0,0.03626220362622036,0.2,0.11764705882352941,1.0,0.8461538461538461,0.2,0.18181818181818182
25,0.10234157524152612,0.10966257668711657,0.25,1.0,0.03626220362622036,0.2,0.11764705882352941,1.0,0.8461538461538461,0.2,0.18181818181818182
26,0.10643523825118716,0.11196319018404909,0.25,1.0,0.03626220362622036,0.2,0.11764705882352941,1.0,0.8461538461538461,0.2,0.18181818181818182
27,0.1105289012608482,0.11733128834355828,0.25,1.0,0.03765690376569038,0.2,0.11764705882352941,1.0,0.8461538461538461,0.2,0.18181818181818182
28,0.11462256427050925,0.12269938650306748,0.25,1.0,0.04184100418410042,0.4,0.23529411764705882,1.0,0.8461538461538461,0.2,0.18181818181818182
29,0.1187162272801703,0.12346625766871165,0.25,1.0,0.04184100418410042,0.4,0.23529411764705882,1.0,0.8461538461538461,0.2,0.18181818181818182
30,0.12280989028983134,0.12653374233128833,0.25,1.0,0.044630404463040445,0.4,0.23529411764705882,1.0,0.8461538461538461,0.2,0.18181818181818182
31,0.12690355329949238,0.12960122699386503,0.25,1.0,0.04741980474198047,0.4,0.23529411764705882,1.0,0.8461538461538461,0.2,0.18181818181818182
32,0.13099721630915342,0.13113496932515337,0.25,1.0,0.04881450488145049,0.4,0.23529411764705882,1.0,0.8461538461538461,0.2,0.18181818181818182
33,0.13509087931881447,0.1357361963190184,0.25,1.0,0.05299860529986053,0.4,0.23529411764705882,1.0,0.8461538461538461,0.2,0.18181818181818182
34,0.13918454232847552,0.14263803680981596,0.25,1.0,0.05578800557880056,0.4,0.23529411764705882,1.0,0.8461538461538461,0.2,0.18181818181818182
35,0.14327820533813657,0.1464723926380368,0.25,1.0,0.05718270571827057,0.4,0.23529411764705882,1.0,0.8461538461538461,0.2,0.18181818181818182
