Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004072987943955686,0.008064516129032258,0.0,0.4,0.005361930294906166,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008145975887911373,0.01054590570719603,0.0,0.7,0.00938337801608579,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012218963831867057,0.017369727047146403,0.0,1.0,0.021447721179624665,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016291951775822745,0.022332506203473945,0.0,1.0,0.02680965147453083,0.0,0.0,0.0,0.0,0.0,0.0
5,0.02036493971977843,0.028535980148883373,0.0,1.0,0.03485254691689008,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024437927663734114,0.03660049627791563,0.0,1.0,0.04691689008042895,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028510915607689803,0.042803970223325064,0.0,1.0,0.057640750670241284,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03258390355164549,0.05148883374689826,0.25,1.0,0.07372654155495978,0.0,0.0,0.0,0.0,0.0,0.0
9,0.036656891495601175,0.05831265508684864,0.25,1.0,0.08579088471849866,0.0,0.0,0.0,0.0,0.0,0.0
10,0.04072987943955686,0.06265508684863523,0.25,1.0,0.09249329758713137,0.0,0.0,0.0,0.0,0.0,0.0
11,0.044802867383512544,0.06885856079404466,0.25,1.0,0.10053619302949061,0.0,0.0,0.0,0.0,0.0,0.0
12,0.04887585532746823,0.07444168734491315,0.25,1.0,0.10455764075067024,0.0,0.0,0.0,0.0,0.0,0.0
13,0.052948843271423914,0.0794044665012407,0.25,1.0,0.10857908847184987,0.0,0.0,0.0,0.0,0.0,0.0
14,0.057021831215379605,0.08250620347394541,0.25,1.0,0.10991957104557641,0.0,0.0,0.0,0.0,0.0,0.0
15,0.06109481915933529,0.08746898263027296,0.25,1.0,0.1126005361930295,0.0,0.0,0.0,0.0,0.0,0.0
16,0.06516780710329098,0.09119106699751861,0.25,1.0,0.1126005361930295,0.0,0.0,0.0,0.0,0.0,0.0
17,0.06924079504724666,0.09615384615384616,0.25,1.0,0.11528150134048257,0.0,0.0,0.0,0.0,0.0,0.0
18,0.07331378299120235,0.10173697270471464,0.25,1.0,0.1193029490616622,0.0,0.0,0.0,0.0,0.0,0.0
19,0.07738677093515803,0.10607940446650124,0.25,1.0,0.12198391420911528,0.0,0.0,0.0,0.0,0.0,0.0
20,0.08145975887911372,0.11104218362282878,0.25,1.0,0.12332439678284182,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0855327468230694,0.11538461538461539,0.25,1.0,0.12734584450402145,0.0,0.0,0.0,0.0,0.0,0.0
22,0.08960573476702509,0.12034739454094293,0.25,1.0,0.128686327077748,0.0,0.0,0.0,0.0,0.0,0.0
23,0.09367872271098078,0.12655086848635236,0.25,1.0,0.13672922252010725,0.0,0.0,0.0,0.0,0.0,0.0
24,0.09775171065493646,0.12965260545905707,0.25,1.0,0.13941018766756033,0.0,0.0,0.0,0.0,0.0,0.0
25,0.10182469859889215,0.13213399503722084,0.25,1.0,0.14075067024128687,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
26,0.10589768654284783,0.13833746898263027,0.25,1.0,0.14611260053619302,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
27,0.10997067448680352,0.14267990074441686,0.25,1.0,0.14611260053619302,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
28,0.11404366243075921,0.14702233250620347,0.25,1.0,0.14745308310991956,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
29,0.11811665037471489,0.1501240694789082,0.25,1.0,0.15013404825737264,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
30,0.12218963831867058,0.15446650124069478,0.25,1.0,0.15147453083109919,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
31,0.12626262626262627,0.1588089330024814,0.25,1.0,0.1554959785522788,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
32,0.13033561420658196,0.16377171215880892,0.25,1.0,0.1581769436997319,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
33,0.13440860215053763,0.16687344913151364,0.25,1.0,0.15951742627345844,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
34,0.13848159009449332,0.17121588089330025,0.25,1.0,0.15951742627345844,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
35,0.142554578038449,0.17431761786600497,0.25,1.0,0.15951742627345844,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
36,0.1466275659824047,0.1792803970223325,0.25,1.0,0.16353887399463807,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
37,0.15070055392636036,0.18176178660049627,0.25,1.0,0.16353887399463807,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
38,0.15477354187031606,0.18610421836228289,0.25,1.0,0.16353887399463807,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
39,0.15884652981427175,0.18982630272952852,0.25,1.0,0.1648793565683646,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
40,0.16291951775822744,0.19478908188585609,0.25,1.0,0.16621983914209115,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
41,0.16699250570218313,0.1978908188585608,0.25,1.0,0.1675603217158177,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
42,0.1710654936461388,0.20161290322580644,0.25,1.0,0.17024128686327078,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
43,0.17513848159009449,0.20347394540942929,0.25,1.0,0.17024128686327078,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
44,0.17921146953405018,0.206575682382134,0.25,1.0,0.17158176943699732,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
45,0.18328445747800587,0.20905707196029777,0.25,1.0,0.17158176943699732,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
46,0.18735744542196156,0.21339950372208435,0.25,1.0,0.1742627345844504,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
47,0.19143043336591722,0.2152605459057072,0.25,1.0,0.17560321715817695,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
48,0.19550342130987292,0.21836228287841192,0.25,1.0,0.17828418230563003,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
49,0.1995764092538286,0.22208436724565755,0.25,1.0,0.17962466487935658,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
50,0.2036493971977843,0.2239454094292804,0.25,1.0,0.17962466487935658,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
51,0.20772238514174,0.22580645161290322,0.25,1.0,0.17962466487935658,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
52,0.21179537308569565,0.23076923076923078,0.25,1.0,0.17962466487935658,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
53,0.21586836102965135,0.23449131513647642,0.25,1.0,0.18096514745308312,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
54,0.21994134897360704,0.2400744416873449,0.25,1.0,0.18096514745308312,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
55,0.22401433691756273,0.24503722084367247,0.25,1.0,0.1836461126005362,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
56,0.22808732486151842,0.24937965260545905,0.25,1.0,0.18498659517426275,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
57,0.23216031280547408,0.2531017369727047,0.25,1.0,0.18498659517426275,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
58,0.23623330074942978,0.25930521091811415,0.25,1.0,0.18900804289544235,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
59,0.24030628869338547,0.26240694789081886,0.25,1.0,0.1903485254691689,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
60,0.24437927663734116,0.2686104218362283,0.25,1.0,0.19302949061662197,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
61,0.24845226458129685,0.27233250620347393,0.25,1.0,0.19571045576407506,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
62,0.25252525252525254,0.27481389578163773,0.25,1.0,0.19571045576407506,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
63,0.2565982404692082,0.27791563275434245,0.25,1.0,0.1970509383378016,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
64,0.2606712284131639,0.28225806451612906,0.25,1.0,0.19973190348525469,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
65,0.2647442163571196,0.2859801488833747,0.25,1.0,0.20241286863270777,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
66,0.26881720430107525,0.29156327543424315,0.25,1.0,0.2064343163538874,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
67,0.27289019224503097,0.29528535980148884,0.25,1.0,0.20777479892761394,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
68,0.27696318018898664,0.3008684863523573,0.25,1.0,0.21179624664879357,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
69,0.2810361681329423,0.304590570719603,0.25,1.0,0.2158176943699732,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
70,0.285109156076898,0.30707196029776673,0.25,1.0,0.21849865951742628,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
71,0.2891821440208537,0.31141439205955335,0.25,1.0,0.225201072386059,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
72,0.2932551319648094,0.315136476426799,0.25,1.0,0.225201072386059,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
73,0.29732811990876507,0.3176178660049628,0.25,1.0,0.22788203753351208,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
74,0.30140110785272073,0.3238213399503722,0.25,1.0,0.2292225201072386,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
75,0.30547409579667645,0.326302729528536,0.25,1.0,0.23458445040214476,0.1,0.07142857142857142,0.3,0.15789473684210525,0.0,0.0
76,0.3095470837406321,0.33188585607940446,0.25,1.0,0.2359249329758713,0.2,0.14285714285714285,0.3,0.15789473684210525,0.0,0.0
77,0.31362007168458783,0.3349875930521092,0.25,1.0,0.2359249329758713,0.2,0.14285714285714285,0.3,0.15789473684210525,0.0,0.0
78,0.3176930596285435,0.3380893300248139,0.25,1.0,0.2359249329758713,0.2,0.14285714285714285,0.3,0.15789473684210525,0.0,0.0
79,0.32176604757249916,0.3405707196029777,0.25,1.0,0.2359249329758713,0.2,0.14285714285714285,0.3,0.15789473684210525,0.0,0.0
80,0.3258390355164549,0.34615384615384615,0.25,1.0,0.24128686327077747,0.2,0.14285714285714285,0.3,0.15789473684210525,0.0,0.0
81,0.32991202346041054,0.3511166253101737,0.25,1.0,0.2453083109919571,0.2,0.14285714285714285,0.3,0.15789473684210525,0.0,0.0
82,0.33398501140436626,0.3560794044665012,0.25,1.0,0.2479892761394102,0.2,0.14285714285714285,0.3,0.15789473684210525,0.0,0.0
83,0.3380579993483219,0.35918114143920593,0.25,1.0,0.24932975871313673,0.2,0.14285714285714285,0.3,0.15789473684210525,0.0,0.0
84,0.3421309872922776,0.36228287841191065,0.25,1.0,0.25335120643431636,0.2,0.14285714285714285,0.3,0.15789473684210525,0.0,0.0
85,0.3462039752362333,0.36538461538461536,0.25,1.0,0.25603217158176944,0.2,0.14285714285714285,0.3,0.15789473684210525,0.0,0.0
86,0.35027696318018897,0.37034739454094295,0.25,1.0,0.26273458445040215,0.2,0.14285714285714285,0.3,0.15789473684210525,0.0,0.0
87,0.3543499511241447,0.3728287841191067,0.25,1.0,0.2640750670241287,0.2,0.14285714285714285,0.3,0.15789473684210525,0.0,0.0
88,0.35842293906810035,0.37779156327543423,0.25,1.0,0.2680965147453083,0.2,0.14285714285714285,0.3,0.15789473684210525,0.0,0.0
89,0.362495927012056,0.3815136476426799,0.25,1.0,0.26943699731903487,0.2,0.14285714285714285,0.3,0.15789473684210525,0.0,0.0
90,0.36656891495601174,0.38461538461538464,0.25,1.0,0.27211796246648795,0.2,0.14285714285714285,0.3,0.15789473684210525,0.0,0.0
91,0.3706419028999674,0.3858560794044665,0.25,1.0,0.2734584450402145,0.2,0.14285714285714285,0.3,0.15789473684210525,0.0,0.0
92,0.3747148908439231,0.3901985111662531,0.25,1.0,0.27479892761394104,0.2,0.14285714285714285,0.3,0.15789473684210525,0.0,0.0
93,0.3787878787878788,0.3939205955334988,0.25,1.0,0.2761394101876676,0.2,0.14285714285714285,0.3,0.15789473684210525,0.0,0.0
94,0.38286086673183445,0.39826302729528534,0.25,1.0,0.2774798927613941,0.2,0.14285714285714285,0.3,0.15789473684210525,0.0,0.0
95,0.38693385467579017,0.40260545905707196,0.25,1.0,0.28150134048257375,0.2,0.14285714285714285,0.3,0.15789473684210525,0.0,0.0
