Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.005336179295624333,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.005336179295624333,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.010672358591248666,0.0,0.2,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.0192102454642476,0.0,0.7,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.025613660618996798,0.0,0.9,0.020089285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024703557312252964,0.025613660618996798,0.0,0.9,0.020089285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028820816864295124,0.029882604055496264,0.0,0.9,0.020089285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03293807641633729,0.035218783351120594,0.0,1.0,0.022321428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03705533596837945,0.03628601921024546,0.0,1.0,0.022321428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.04117259552042161,0.03948772678762007,0.0,1.0,0.022321428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04528985507246377,0.04375667022411953,0.0,1.0,0.024553571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.04940711462450593,0.04589114194236926,0.0,1.0,0.024553571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.05352437417654809,0.048025613660619,0.0,1.0,0.026785714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05764163372859025,0.05336179295624333,0.0,1.0,0.026785714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.06175889328063241,0.05976520811099253,0.0,1.0,0.03125,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
16,0.06587615283267458,0.06296691568836713,0.0,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
17,0.06999341238471674,0.06510138740661686,0.0,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
18,0.0741106719367589,0.0736392742796158,0.0,1.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
19,0.07822793148880106,0.08537886872998933,0.0,1.0,0.04241071428571429,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.2,0.2,0.0,0.0
20,0.08234519104084322,0.08964781216648879,0.0,1.0,0.04241071428571429,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.2,0.2,0.0,0.0
21,0.08646245059288538,0.09178228388473852,0.0,1.0,0.04241071428571429,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.2,0.2,0.0,0.0
22,0.09057971014492754,0.09711846318036287,0.0,1.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.2,0.2,0.0,0.0
23,0.0946969696969697,0.10352187833511206,0.0,1.0,0.05357142857142857,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.2,0.2,0.0,0.0
24,0.09881422924901186,0.1056563500533618,0.0,1.0,0.05580357142857143,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.2,0.2,0.0,0.0
25,0.10293148880105402,0.10885805763073639,0.0,1.0,0.05580357142857143,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.2,0.2,0.0,0.0
26,0.10704874835309618,0.11312700106723586,0.0,1.0,0.05580357142857143,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.0,0.0
27,0.11116600790513834,0.11632870864461047,0.0,1.0,0.05580357142857143,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.0,0.0
28,0.1152832674571805,0.12166488794023479,0.0,1.0,0.05803571428571429,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.0,0.0
29,0.11940052700922266,0.12700106723585913,0.0,1.0,0.060267857142857144,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.0,0.0
30,0.12351778656126482,0.13127001067235858,0.0,1.0,0.0625,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.0,0.0
31,0.12763504611330698,0.1376734258271078,0.0,1.0,0.06696428571428571,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.0,0.0
32,0.13175230566534915,0.14300960512273211,0.0,1.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.0,0.0
33,0.1358695652173913,0.15154749199573106,0.0,1.0,0.08258928571428571,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.0,0.0
34,0.13998682476943347,0.15901814300960512,0.0,1.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.1,0.08333333333333333
35,0.14410408432147562,0.1632870864461046,0.0,1.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.1,0.08333333333333333
36,0.1482213438735178,0.1728922091782284,0.0,1.0,0.09821428571428571,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.1,0.08333333333333333
37,0.15233860342555994,0.17929562433297758,0.0,1.0,0.10044642857142858,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.1,0.08333333333333333
38,0.1564558629776021,0.18356456776947705,0.0,1.0,0.10267857142857142,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.1,0.08333333333333333
39,0.16057312252964426,0.18783351120597652,0.0,1.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.1,0.08333333333333333
40,0.16469038208168643,0.19530416221985059,0.0,1.0,0.109375,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.1,0.08333333333333333
41,0.16880764163372858,0.19850586979722518,0.0,1.0,0.11160714285714286,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.1,0.08333333333333333
42,0.17292490118577075,0.2017075773745998,0.0,1.0,0.11160714285714286,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.3,0.3,0.1,0.08333333333333333
43,0.1770421607378129,0.20384204909284953,0.0,1.0,0.11160714285714286,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.3,0.3,0.1,0.08333333333333333
44,0.18115942028985507,0.20597652081109924,0.0,1.0,0.11383928571428571,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.3,0.3,0.1,0.08333333333333333
45,0.18527667984189725,0.20917822838847386,0.0,1.0,0.11607142857142858,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.3,0.3,0.1,0.08333333333333333
46,0.1893939393939394,0.21451440768409819,0.0,1.0,0.11830357142857142,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.3,0.3,0.1,0.08333333333333333
47,0.19351119894598157,0.21771611526147278,0.0,1.0,0.12053571428571429,0.1,0.1,0.0,0.0,0.6,0.5454545454545454,0.3,0.3,0.1,0.08333333333333333
48,0.1976284584980237,0.2209178228388474,0.0,1.0,0.12053571428571429,0.1,0.1,0.0,0.0,0.6,0.5454545454545454,0.3,0.3,0.1,0.08333333333333333
49,0.2017457180500659,0.22518676627534684,0.0,1.0,0.125,0.1,0.1,0.0,0.0,0.6,0.5454545454545454,0.3,0.3,0.1,0.08333333333333333
50,0.20586297760210803,0.22838847385272146,0.0,1.0,0.125,0.1,0.1,0.0,0.0,0.6,0.5454545454545454,0.3,0.3,0.1,0.08333333333333333
51,0.2099802371541502,0.23479188900747064,0.0,1.0,0.13169642857142858,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.3,0.3,0.1,0.08333333333333333
52,0.21409749670619235,0.23692636072572038,0.0,1.0,0.13392857142857142,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.3,0.3,0.1,0.08333333333333333
53,0.21821475625823453,0.24332977588046958,0.0,1.0,0.13616071428571427,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.3,0.3,0.1,0.08333333333333333
54,0.22233201581027667,0.2529348986125934,0.0,1.0,0.14955357142857142,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.3,0.3,0.1,0.08333333333333333
55,0.22644927536231885,0.25720384204909286,0.0,1.0,0.15178571428571427,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.3,0.3,0.1,0.08333333333333333
56,0.230566534914361,0.26147278548559233,0.0,1.0,0.15401785714285715,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.3,0.3,0.1,0.08333333333333333
57,0.23468379446640317,0.2678762006403415,0.0,1.0,0.15401785714285715,0.2,0.2,0.0,0.0,0.7,0.6363636363636364,0.3,0.3,0.1,0.08333333333333333
