Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.0043821209465381246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.007011393514460999,0.0,0.2,0.0060790273556231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.014022787028921999,0.0,0.6,0.0182370820668693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
4,0.016299918500407497,0.019281332164767746,0.0,1.0,0.0364741641337386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
5,0.020374898125509373,0.029798422436459245,0.0,1.0,0.0425531914893617,0.4,0.07142857142857142,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
6,0.02444987775061125,0.03943908851884312,0.0,1.0,0.057750759878419454,0.4,0.07142857142857142,0.0,0.0,0.2,0.14285714285714285,0.2,0.08,0.1,0.05263157894736842
7,0.02852485737571312,0.04645048203330412,0.0,1.0,0.060790273556231005,0.4,0.07142857142857142,0.1,0.047619047619047616,0.2,0.14285714285714285,0.2,0.08,0.2,0.10526315789473684
8,0.032599837000814993,0.06222611744084137,0.0,1.0,0.0851063829787234,0.4,0.07142857142857142,0.1,0.047619047619047616,0.4,0.2857142857142857,0.2,0.08,0.2,0.10526315789473684
9,0.03667481662591687,0.06573181419807186,0.0,1.0,0.0851063829787234,0.4,0.07142857142857142,0.1,0.047619047619047616,0.4,0.2857142857142857,0.3,0.12,0.2,0.10526315789473684
10,0.040749796251018745,0.07274320771253287,0.0,1.0,0.0851063829787234,0.5,0.08928571428571429,0.1,0.047619047619047616,0.4,0.2857142857142857,0.3,0.12,0.3,0.15789473684210525
11,0.04482477587612062,0.07887817703768624,0.0,1.0,0.0911854103343465,0.5,0.08928571428571429,0.1,0.047619047619047616,0.4,0.2857142857142857,0.3,0.12,0.3,0.15789473684210525
12,0.0488997555012225,0.09114811568799298,0.0,1.0,0.0972644376899696,0.5,0.08928571428571429,0.3,0.14285714285714285,0.4,0.2857142857142857,0.4,0.16,0.3,0.15789473684210525
13,0.05297473512632437,0.09640666082383874,0.0,1.0,0.10638297872340426,0.5,0.08928571428571429,0.3,0.14285714285714285,0.4,0.2857142857142857,0.4,0.16,0.3,0.15789473684210525
14,0.05704971475142624,0.10341805433829973,0.0,1.0,0.10638297872340426,0.6,0.10714285714285714,0.3,0.14285714285714285,0.4,0.2857142857142857,0.4,0.16,0.3,0.15789473684210525
15,0.061124694376528114,0.10955302366345311,0.0,1.0,0.11550151975683891,0.7,0.125,0.3,0.14285714285714285,0.5,0.35714285714285715,0.4,0.16,0.3,0.15789473684210525
16,0.06519967400162999,0.11481156879929887,0.0,1.0,0.11854103343465046,0.8,0.14285714285714285,0.3,0.14285714285714285,0.5,0.35714285714285715,0.4,0.16,0.3,0.15789473684210525
17,0.06927465362673187,0.1200701139351446,0.0,1.0,0.1276595744680851,0.8,0.14285714285714285,0.3,0.14285714285714285,0.6,0.42857142857142855,0.5,0.2,0.3,0.15789473684210525
18,0.07334963325183375,0.12971078001752848,0.16666666666666666,1.0,0.1458966565349544,1.0,0.17857142857142858,0.3,0.14285714285714285,0.6,0.42857142857142855,0.6,0.24,0.3,0.15789473684210525
19,0.07742461287693561,0.13321647677475898,0.16666666666666666,1.0,0.1458966565349544,1.0,0.19642857142857142,0.3,0.14285714285714285,0.6,0.42857142857142855,0.7,0.28,0.3,0.15789473684210525
20,0.08149959250203749,0.13584574934268187,0.16666666666666666,1.0,0.1458966565349544,1.0,0.19642857142857142,0.3,0.14285714285714285,0.6,0.42857142857142855,0.7,0.28,0.3,0.15789473684210525
21,0.08557457212713937,0.1375985977212971,0.16666666666666666,1.0,0.1458966565349544,1.0,0.19642857142857142,0.3,0.14285714285714285,0.6,0.42857142857142855,0.7,0.28,0.3,0.15789473684210525
22,0.08964955175224124,0.14022787028921999,0.16666666666666666,1.0,0.1458966565349544,1.0,0.19642857142857142,0.3,0.14285714285714285,0.6,0.42857142857142855,0.7,0.28,0.3,0.15789473684210525
23,0.09372453137734311,0.1437335670464505,0.16666666666666666,1.0,0.1458966565349544,1.0,0.19642857142857142,0.3,0.14285714285714285,0.6,0.42857142857142855,0.7,0.28,0.3,0.15789473684210525
24,0.097799511002445,0.14548641542506574,0.16666666666666666,1.0,0.1458966565349544,1.0,0.19642857142857142,0.3,0.14285714285714285,0.6,0.42857142857142855,0.7,0.28,0.3,0.15789473684210525
25,0.10187449062754686,0.14986853637160386,0.16666666666666666,1.0,0.1519756838905775,1.0,0.19642857142857142,0.3,0.14285714285714285,0.6,0.42857142857142855,0.7,0.28,0.3,0.15789473684210525
