Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040936630096610445,0.004601226993865031,0.0,0.1,0.001394700139470014,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008187326019322089,0.009969325153374233,0.0,0.7,0.009762900976290097,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012280989028983134,0.015337423312883436,0.0,0.8,0.011157601115760111,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016374652038644178,0.023773006134969327,0.0,1.0,0.019525801952580194,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020468315048305225,0.03450920245398773,0.0,1.0,0.026499302649930265,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
6,0.02456197805796627,0.04677914110429448,0.0,1.0,0.03347280334728033,0.0,0.0,0.8,0.6153846153846154,0.0,0.0
7,0.028655641067627313,0.0598159509202454,0.0,1.0,0.03765690376569038,0.1,0.058823529411764705,0.9,0.6923076923076923,0.0,0.0
8,0.032749304077288356,0.0705521472392638,0.25,1.0,0.044630404463040445,0.1,0.058823529411764705,1.0,0.8461538461538461,0.1,0.09090909090909091
9,0.0368429670869494,0.08052147239263803,0.25,1.0,0.0502092050209205,0.2,0.11764705882352941,1.0,0.8461538461538461,0.1,0.09090909090909091
10,0.04093663009661045,0.09202453987730061,0.25,1.0,0.061366806136680614,0.2,0.11764705882352941,1.0,0.8461538461538461,0.1,0.09090909090909091
11,0.04503029310627149,0.10276073619631902,0.25,1.0,0.0697350069735007,0.2,0.11764705882352941,1.0,0.9230769230769231,0.1,0.09090909090909091
12,0.04912395611593254,0.11196319018404909,0.25,1.0,0.08089260808926081,0.2,0.11764705882352941,1.0,0.9230769230769231,0.1,0.09090909090909091
13,0.05321761912559358,0.12346625766871165,0.25,1.0,0.08926080892608089,0.2,0.11764705882352941,1.0,0.9230769230769231,0.1,0.09090909090909091
14,0.057311282135254625,0.13496932515337423,0.25,1.0,0.10460251046025104,0.2,0.11764705882352941,1.0,0.9230769230769231,0.1,0.09090909090909091
15,0.06140494514491567,0.1441717791411043,0.25,1.0,0.11715481171548117,0.2,0.11764705882352941,1.0,0.9230769230769231,0.1,0.09090909090909091
16,0.06549860815457671,0.15414110429447853,0.25,1.0,0.12552301255230125,0.3,0.17647058823529413,1.0,0.9230769230769231,0.1,0.09090909090909091
17,0.06959227116423776,0.1664110429447853,0.25,1.0,0.14086471408647142,0.3,0.17647058823529413,1.0,0.9230769230769231,0.1,0.09090909090909091
18,0.0736859341738988,0.1794478527607362,0.25,1.0,0.1589958158995816,0.4,0.23529411764705882,1.0,0.9230769230769231,0.1,0.09090909090909091
19,0.07777959718355985,0.18788343558282208,0.25,1.0,0.17294281729428174,0.4,0.23529411764705882,1.0,0.9230769230769231,0.1,0.09090909090909091
20,0.0818732601932209,0.19478527607361965,0.25,1.0,0.18549511854951187,0.4,0.23529411764705882,1.0,0.9230769230769231,0.1,0.09090909090909091
21,0.08596692320288193,0.20398773006134968,0.25,1.0,0.19804741980474197,0.4,0.23529411764705882,1.0,0.9230769230769231,0.1,0.09090909090909091
22,0.09006058621254298,0.2062883435582822,0.25,1.0,0.199442119944212,0.5,0.29411764705882354,1.0,0.9230769230769231,0.1,0.09090909090909091
23,0.09415424922220403,0.20782208588957055,0.25,1.0,0.199442119944212,0.5,0.29411764705882354,1.0,0.9230769230769231,0.1,0.09090909090909091
24,0.09824791223186508,0.2093558282208589,0.25,1.0,0.200836820083682,0.5,0.29411764705882354,1.0,0.9230769230769231,0.1,0.09090909090909091
25,0.10234157524152612,0.21242331288343558,0.25,1.0,0.200836820083682,0.5,0.29411764705882354,1.0,0.9230769230769231,0.1,0.09090909090909091
26,0.10643523825118716,0.21549079754601227,0.25,1.0,0.20223152022315202,0.5,0.29411764705882354,1.0,0.9230769230769231,0.1,0.09090909090909091
27,0.1105289012608482,0.21625766871165644,0.25,1.0,0.20362622036262204,0.5,0.29411764705882354,1.0,0.9230769230769231,0.1,0.09090909090909091
28,0.11462256427050925,0.2170245398773006,0.25,1.0,0.20362622036262204,0.5,0.29411764705882354,1.0,0.9230769230769231,0.1,0.09090909090909091
29,0.1187162272801703,0.21855828220858894,0.25,1.0,0.20502092050209206,0.5,0.29411764705882354,1.0,0.9230769230769231,0.1,0.09090909090909091
30,0.12280989028983134,0.22085889570552147,0.25,1.0,0.20502092050209206,0.5,0.29411764705882354,1.0,0.9230769230769231,0.1,0.09090909090909091
31,0.12690355329949238,0.22469325153374234,0.25,1.0,0.20641562064156208,0.6,0.35294117647058826,1.0,0.9230769230769231,0.1,0.09090909090909091
32,0.13099721630915342,0.2254601226993865,0.25,1.0,0.20781032078103207,0.6,0.35294117647058826,1.0,0.9230769230769231,0.1,0.09090909090909091
33,0.13509087931881447,0.22929447852760737,0.25,1.0,0.2105997210599721,0.6,0.35294117647058826,1.0,0.9230769230769231,0.1,0.09090909090909091
34,0.13918454232847552,0.23236196319018404,0.25,1.0,0.2105997210599721,0.7,0.4117647058823529,1.0,0.9230769230769231,0.1,0.09090909090909091
35,0.14327820533813657,0.2331288343558282,0.25,1.0,0.2105997210599721,0.7,0.4117647058823529,1.0,0.9230769230769231,0.1,0.09090909090909091
36,0.1473718683477976,0.23542944785276074,0.25,1.0,0.21478382147838215,0.7,0.4117647058823529,1.0,0.9230769230769231,0.1,0.09090909090909091
37,0.15146553135745866,0.23849693251533743,0.25,1.0,0.21896792189679218,0.7,0.4117647058823529,1.0,0.9230769230769231,0.1,0.09090909090909091
38,0.1555591943671197,0.2415644171779141,0.25,1.0,0.21896792189679218,0.7,0.4117647058823529,1.0,0.9230769230769231,0.1,0.09090909090909091
39,0.15965285737678075,0.24539877300613497,0.25,1.0,0.21896792189679218,0.7,0.4117647058823529,1.0,0.9230769230769231,0.1,0.09090909090909091
40,0.1637465203864418,0.25076687116564417,0.25,1.0,0.21896792189679218,0.7,0.4117647058823529,1.0,0.9230769230769231,0.2,0.18181818181818182
41,0.16784018339610282,0.2561349693251534,0.25,1.0,0.22315202231520223,0.7,0.4117647058823529,1.0,0.9230769230769231,0.3,0.2727272727272727
42,0.17193384640576387,0.25920245398773006,0.25,1.0,0.22315202231520223,0.7,0.4117647058823529,1.0,0.9230769230769231,0.3,0.2727272727272727
43,0.17602750941542492,0.25996932515337423,0.25,1.0,0.22315202231520223,0.7,0.4117647058823529,1.0,0.9230769230769231,0.3,0.2727272727272727
44,0.18012117242508596,0.26150306748466257,0.25,1.0,0.22454672245467225,0.7,0.4117647058823529,1.0,0.9230769230769231,0.3,0.2727272727272727
45,0.184214835434747,0.2630368098159509,0.25,1.0,0.22454672245467225,0.7,0.4117647058823529,1.0,0.9230769230769231,0.3,0.2727272727272727
