Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
32,0.1334668001334668,0.20902845927379785,0.0,1.0,0.09868421052631579,0.5,0.1724137931034483,0.1,0.1,1.0,0.13793103448275862,0.7,0.5384615384615384,0.4,0.3076923076923077,0.3,0.25,0.1,0.09090909090909091
33,0.13763763763763764,0.2129538763493621,0.0,1.0,0.09868421052631579,0.5,0.1724137931034483,0.1,0.1,1.0,0.13793103448275862,0.7,0.5384615384615384,0.5,0.38461538461538464,0.3,0.25,0.1,0.09090909090909091
34,0.14180847514180847,0.21786064769381747,0.0,1.0,0.09868421052631579,0.5,0.1724137931034483,0.1,0.1,1.0,0.13793103448275862,0.7,0.5384615384615384,0.6,0.46153846153846156,0.3,0.25,0.1,0.09090909090909091
35,0.14597931264597933,0.22276741903827282,0.0,1.0,0.09868421052631579,0.5,0.1724137931034483,0.1,0.1,1.0,0.13793103448275862,0.7,0.5384615384615384,0.6,0.46153846153846156,0.3,0.25,0.1,0.09090909090909091
36,0.15015015015015015,0.22571148184494602,0.0,1.0,0.09868421052631579,0.5,0.1724137931034483,0.1,0.1,1.0,0.13793103448275862,0.7,0.5384615384615384,0.6,0.46153846153846156,0.3,0.25,0.1,0.09090909090909091
37,0.15432098765432098,0.2296368989205103,0.0,1.0,0.09868421052631579,0.5,0.1724137931034483,0.1,0.1,1.0,0.13793103448275862,0.7,0.5384615384615384,0.6,0.46153846153846156,0.3,0.25,0.1,0.09090909090909091
38,0.15849182515849183,0.23159960745829244,0.0,1.0,0.09868421052631579,0.5,0.1724137931034483,0.1,0.1,1.0,0.13793103448275862,0.7,0.5384615384615384,0.7,0.5384615384615384,0.3,0.25,0.1,0.09090909090909091
39,0.16266266266266266,0.23356231599607458,0.0,1.0,0.09868421052631579,0.5,0.1724137931034483,0.1,0.1,1.0,0.13793103448275862,0.7,0.5384615384615384,0.7,0.5384615384615384,0.3,0.25,0.1,0.09090909090909091
40,0.1668335001668335,0.2365063788027478,0.0,1.0,0.09868421052631579,0.5,0.1724137931034483,0.1,0.1,1.0,0.13793103448275862,0.7,0.5384615384615384,0.7,0.5384615384615384,0.3,0.25,0.1,0.09090909090909091
41,0.17100433767100434,0.239450441609421,0.0,1.0,0.09868421052631579,0.5,0.1724137931034483,0.1,0.1,1.0,0.13793103448275862,0.7,0.5384615384615384,0.7,0.5384615384615384,0.3,0.25,0.1,0.09090909090909091
42,0.17517517517517517,0.2433758586849853,0.0,1.0,0.09868421052631579,0.6,0.20689655172413793,0.1,0.1,1.0,0.13793103448275862,0.7,0.5384615384615384,0.7,0.5384615384615384,0.3,0.25,0.1,0.09090909090909091
43,0.17934601267934602,0.2433758586849853,0.0,1.0,0.09868421052631579,0.6,0.20689655172413793,0.1,0.1,1.0,0.13793103448275862,0.7,0.5384615384615384,0.7,0.5384615384615384,0.3,0.25,0.1,0.09090909090909091
44,0.18351685018351685,0.24730127576054955,0.0,1.0,0.09868421052631579,0.6,0.20689655172413793,0.1,0.1,1.0,0.14942528735632185,0.7,0.5384615384615384,0.7,0.5384615384615384,0.3,0.25,0.1,0.09090909090909091
45,0.18768768768768768,0.25318940137389595,0.0,1.0,0.09868421052631579,0.6,0.20689655172413793,0.1,0.1,1.0,0.14942528735632185,0.7,0.5384615384615384,0.7,0.5384615384615384,0.3,0.25,0.1,0.09090909090909091
46,0.19185852519185853,0.25515210991167814,0.0,1.0,0.09868421052631579,0.6,0.20689655172413793,0.1,0.1,1.0,0.14942528735632185,0.8,0.6153846153846154,0.7,0.5384615384615384,0.3,0.25,0.1,0.09090909090909091
47,0.19602936269602936,0.26104023552502453,0.0,1.0,0.09868421052631579,0.6,0.20689655172413793,0.1,0.1,1.0,0.14942528735632185,0.8,0.6153846153846154,0.7,0.5384615384615384,0.3,0.25,0.1,0.09090909090909091
48,0.2002002002002002,0.26398429833169773,0.0,1.0,0.09868421052631579,0.6,0.20689655172413793,0.1,0.1,1.0,0.14942528735632185,0.8,0.6153846153846154,0.8,0.6153846153846154,0.3,0.25,0.1,0.09090909090909091
49,0.20437103770437104,0.267909715407262,0.0,1.0,0.09868421052631579,0.6,0.20689655172413793,0.1,0.1,1.0,0.14942528735632185,0.8,0.6153846153846154,0.8,0.6153846153846154,0.3,0.25,0.1,0.09090909090909091
50,0.20854187520854187,0.2698724239450442,0.0,1.0,0.09868421052631579,0.6,0.20689655172413793,0.1,0.1,1.0,0.14942528735632185,0.8,0.6153846153846154,0.8,0.6153846153846154,0.3,0.25,0.1,0.09090909090909091
51,0.21271271271271272,0.2747791952894995,0.0,1.0,0.09868421052631579,0.6,0.20689655172413793,0.1,0.1,1.0,0.16091954022988506,0.8,0.6153846153846154,0.8,0.6153846153846154,0.3,0.25,0.1,0.09090909090909091
52,0.21688355021688355,0.2777232580961727,0.0,1.0,0.09868421052631579,0.6,0.20689655172413793,0.1,0.1,1.0,0.16091954022988506,0.8,0.6153846153846154,0.8,0.6153846153846154,0.3,0.25,0.1,0.09090909090909091
53,0.22105438772105437,0.28361138370951916,0.0,1.0,0.1118421052631579,0.6,0.20689655172413793,0.1,0.1,1.0,0.16091954022988506,0.8,0.6153846153846154,0.8,0.6153846153846154,0.3,0.25,0.1,0.09090909090909091
54,0.22522522522522523,0.2885181550539745,0.0,1.0,0.1118421052631579,0.7,0.2413793103448276,0.1,0.1,1.0,0.16091954022988506,0.8,0.6153846153846154,0.8,0.6153846153846154,0.3,0.25,0.1,0.09090909090909091
55,0.22939606272939606,0.2904808635917566,0.0,1.0,0.1118421052631579,0.7,0.2413793103448276,0.1,0.1,1.0,0.16091954022988506,0.8,0.6153846153846154,0.8,0.6153846153846154,0.3,0.25,0.2,0.18181818181818182
56,0.2335669002335669,0.29244357212953875,0.0,1.0,0.1118421052631579,0.8,0.27586206896551724,0.1,0.1,1.0,0.16091954022988506,0.8,0.6153846153846154,0.8,0.6153846153846154,0.3,0.25,0.2,0.18181818181818182
57,0.23773773773773774,0.30029440628066734,0.0,1.0,0.1118421052631579,0.8,0.27586206896551724,0.1,0.1,1.0,0.16091954022988506,0.9,0.6923076923076923,0.8,0.6153846153846154,0.3,0.25,0.2,0.18181818181818182
58,0.24190857524190856,0.30520117762512267,0.0,1.0,0.11842105263157894,0.8,0.27586206896551724,0.1,0.1,1.0,0.16091954022988506,0.9,0.6923076923076923,0.8,0.6153846153846154,0.3,0.25,0.2,0.18181818181818182
59,0.24607941274607942,0.3071638861629048,0.0,1.0,0.11842105263157894,0.8,0.27586206896551724,0.1,0.1,1.0,0.16091954022988506,0.9,0.6923076923076923,0.8,0.6153846153846154,0.4,0.3333333333333333,0.2,0.18181818181818182
60,0.2502502502502503,0.3140333660451423,0.0,1.0,0.125,0.8,0.27586206896551724,0.1,0.1,1.0,0.16091954022988506,0.9,0.6923076923076923,0.8,0.6153846153846154,0.4,0.3333333333333333,0.3,0.2727272727272727
61,0.25442108775442107,0.3169774288518155,0.125,1.0,0.13157894736842105,0.8,0.27586206896551724,0.1,0.1,1.0,0.16091954022988506,1.0,0.7692307692307693,0.8,0.6153846153846154,0.4,0.3333333333333333,0.3,0.2727272727272727
62,0.2585919252585919,0.3199214916584887,0.125,1.0,0.14473684210526316,0.8,0.27586206896551724,0.1,0.1,1.0,0.16091954022988506,1.0,0.7692307692307693,0.8,0.6153846153846154,0.4,0.3333333333333333,0.3,0.2727272727272727
63,0.2627627627627628,0.32482826300294404,0.125,1.0,0.14473684210526316,0.8,0.27586206896551724,0.1,0.1,1.0,0.1724137931034483,1.0,0.7692307692307693,0.8,0.6153846153846154,0.4,0.3333333333333333,0.3,0.2727272727272727
64,0.2669336002669336,0.3336604514229637,0.125,1.0,0.14473684210526316,0.8,0.27586206896551724,0.1,0.1,1.0,0.1724137931034483,1.0,0.7692307692307693,0.8,0.6153846153846154,0.4,0.3333333333333333,0.3,0.2727272727272727
65,0.27110443777110443,0.33758586849852795,0.125,1.0,0.1513157894736842,0.8,0.27586206896551724,0.1,0.1,1.0,0.1724137931034483,1.0,0.7692307692307693,1.0,0.7692307692307693,0.4,0.3333333333333333,0.3,0.2727272727272727
66,0.2752752752752753,0.3434739941118744,0.125,1.0,0.1513157894736842,0.8,0.27586206896551724,0.1,0.1,1.0,0.1724137931034483,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.4,0.36363636363636365
67,0.2794461127794461,0.34739941118743867,0.125,1.0,0.1513157894736842,0.8,0.27586206896551724,0.1,0.1,1.0,0.1724137931034483,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.4,0.36363636363636365
68,0.28361695028361694,0.352306182531894,0.125,1.0,0.15789473684210525,0.8,0.27586206896551724,0.1,0.1,1.0,0.1724137931034483,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.4,0.36363636363636365
69,0.2877877877877878,0.3601570166830226,0.125,1.0,0.16447368421052633,0.8,0.27586206896551724,0.1,0.1,1.0,0.1724137931034483,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.4,0.36363636363636365
70,0.29195862529195865,0.3631010794896958,0.125,1.0,0.16447368421052633,0.8,0.27586206896551724,0.1,0.1,1.0,0.1839080459770115,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.4,0.36363636363636365
71,0.29612946279612945,0.3689892051030422,0.125,1.0,0.17763157894736842,0.8,0.27586206896551724,0.1,0.1,1.0,0.1839080459770115,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.4,0.36363636363636365
72,0.3003003003003003,0.3729146221786065,0.125,1.0,0.17763157894736842,0.8,0.27586206896551724,0.1,0.1,1.0,0.1839080459770115,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.4,0.36363636363636365
73,0.30447113780447116,0.3758586849852797,0.125,1.0,0.17763157894736842,0.8,0.27586206896551724,0.1,0.1,1.0,0.1839080459770115,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.4,0.36363636363636365
74,0.30864197530864196,0.38272816486751715,0.125,1.0,0.17763157894736842,0.8,0.27586206896551724,0.1,0.1,1.0,0.1839080459770115,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.4,0.36363636363636365
75,0.3128128128128128,0.3886162904808636,0.125,1.0,0.18421052631578946,0.9,0.3103448275862069,0.1,0.1,1.0,0.1839080459770115,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.5,0.45454545454545453
76,0.31698365031698367,0.39646712463199213,0.125,1.0,0.19078947368421054,0.9,0.3103448275862069,0.1,0.1,1.0,0.19540229885057472,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.5,0.45454545454545453
77,0.32115448782115447,0.3994111874386654,0.125,1.0,0.19078947368421054,1.0,0.3448275862068966,0.1,0.1,1.0,0.21839080459770116,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.5,0.45454545454545453
78,0.3253253253253253,0.4052993130520118,0.25,1.0,0.20394736842105263,1.0,0.3448275862068966,0.1,0.1,1.0,0.22988505747126436,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.5,0.45454545454545453
79,0.3294961628294962,0.4102060843964671,0.25,1.0,0.20394736842105263,1.0,0.3448275862068966,0.1,0.1,1.0,0.22988505747126436,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.5,0.45454545454545453
80,0.333667000333667,0.41216879293424924,0.25,1.0,0.21052631578947367,1.0,0.3448275862068966,0.1,0.1,1.0,0.22988505747126436,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.5,0.45454545454545453
81,0.33783783783783783,0.4141315014720314,0.25,1.0,0.21052631578947367,1.0,0.3448275862068966,0.1,0.1,1.0,0.22988505747126436,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.5,0.45454545454545453
82,0.3420086753420087,0.4210009813542689,0.25,1.0,0.2236842105263158,1.0,0.3448275862068966,0.1,0.1,1.0,0.22988505747126436,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.5,0.45454545454545453
83,0.34617951284617954,0.422963689892051,0.25,1.0,0.2236842105263158,1.0,0.3793103448275862,0.1,0.1,1.0,0.22988505747126436,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.5,0.45454545454545453
84,0.35035035035035034,0.4259077526987242,0.25,1.0,0.2236842105263158,1.0,0.3793103448275862,0.1,0.1,1.0,0.2413793103448276,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.5,0.45454545454545453
85,0.3545211878545212,0.4308145240431796,0.25,1.0,0.23026315789473684,1.0,0.3793103448275862,0.1,0.1,1.0,0.2413793103448276,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.5,0.45454545454545453
86,0.35869202535869205,0.4337585868498528,0.25,1.0,0.23026315789473684,1.0,0.3793103448275862,0.1,0.1,1.0,0.25287356321839083,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.5,0.45454545454545453
87,0.36286286286286284,0.43473994111874387,0.25,1.0,0.23026315789473684,1.0,0.3793103448275862,0.1,0.1,1.0,0.25287356321839083,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.5,0.45454545454545453
88,0.3670337003670337,0.44062806673209026,0.25,1.0,0.23684210526315788,1.0,0.3793103448275862,0.1,0.1,1.0,0.26436781609195403,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.5,0.45454545454545453
89,0.37120453787120455,0.44259077526987245,0.25,1.0,0.23684210526315788,1.0,0.3793103448275862,0.1,0.1,1.0,0.26436781609195403,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.5,0.45454545454545453
90,0.37537537537537535,0.44847890088321885,0.25,1.0,0.23684210526315788,1.0,0.3793103448275862,0.1,0.1,1.0,0.27586206896551724,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.5,0.45454545454545453
91,0.3795462128795462,0.4533856722276742,0.25,1.0,0.23684210526315788,1.0,0.3793103448275862,0.1,0.1,1.0,0.27586206896551724,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.5,0.45454545454545453
92,0.38371705038371706,0.45829244357212956,0.25,1.0,0.24342105263157895,1.0,0.3793103448275862,0.1,0.1,1.0,0.27586206896551724,1.0,0.7692307692307693,1.0,0.8461538461538461,0.4,0.3333333333333333,0.5,0.45454545454545453
93,0.38788788788788786,0.4631992149165849,0.25,1.0,0.24342105263157895,1.0,0.3793103448275862,0.1,0.1,1.0,0.28735632183908044,1.0,0.8461538461538461,1.0,0.8461538461538461,0.4,0.3333333333333333,0.5,0.45454545454545453
94,0.3920587253920587,0.46712463199214915,0.25,1.0,0.24342105263157895,1.0,0.3793103448275862,0.2,0.2,1.0,0.28735632183908044,1.0,0.8461538461538461,1.0,0.8461538461538461,0.4,0.3333333333333333,0.5,0.45454545454545453
95,0.39622956289622957,0.47399411187438667,0.25,1.0,0.25,1.0,0.3793103448275862,0.2,0.2,1.0,0.2988505747126437,1.0,0.8461538461538461,1.0,0.8461538461538461,0.4,0.3333333333333333,0.5,0.45454545454545453
96,0.4004004004004004,0.478900883218842,0.25,1.0,0.25,1.0,0.3793103448275862,0.2,0.2,1.0,0.3103448275862069,1.0,0.8461538461538461,1.0,0.8461538461538461,0.5,0.4166666666666667,0.5,0.45454545454545453
97,0.4045712379045712,0.4818449460255152,0.25,1.0,0.25,1.0,0.3793103448275862,0.2,0.2,1.0,0.3218390804597701,1.0,0.8461538461538461,1.0,0.8461538461538461,0.5,0.4166666666666667,0.5,0.45454545454545453
98,0.4087420754087421,0.4867517173699706,0.25,1.0,0.2631578947368421,1.0,0.3793103448275862,0.2,0.2,1.0,0.3218390804597701,1.0,0.8461538461538461,1.0,0.8461538461538461,0.5,0.4166666666666667,0.5,0.45454545454545453
99,0.41291291291291293,0.492639842983317,0.25,1.0,0.26973684210526316,1.0,0.3793103448275862,0.2,0.2,1.0,0.3333333333333333,1.0,0.9230769230769231,1.0,0.8461538461538461,0.6,0.5,0.5,0.45454545454545453
100,0.41708375041708373,0.5014720314033366,0.25,1.0,0.27631578947368424,1.0,0.3793103448275862,0.2,0.2,1.0,0.3448275862068966,1.0,0.9230769230769231,1.0,0.8461538461538461,0.6,0.5,0.5,0.45454545454545453
101,0.4212545879212546,0.5044160942100098,0.25,1.0,0.27631578947368424,1.0,0.3793103448275862,0.2,0.2,1.0,0.3563218390804598,1.0,0.9230769230769231,1.0,0.8461538461538461,0.6,0.5,0.5,0.45454545454545453
102,0.42542542542542544,0.5103042198233563,0.25,1.0,0.2894736842105263,1.0,0.41379310344827586,0.2,0.2,1.0,0.3563218390804598,1.0,0.9230769230769231,1.0,0.8461538461538461,0.7,0.5833333333333334,0.5,0.45454545454545453
103,0.42959626292959624,0.5152109911678115,0.25,1.0,0.2894736842105263,1.0,0.4482758620689655,0.2,0.2,1.0,0.3563218390804598,1.0,0.9230769230769231,1.0,0.8461538461538461,0.7,0.5833333333333334,0.6,0.5454545454545454
104,0.4337671004337671,0.5191364082433758,0.25,1.0,0.29605263157894735,1.0,0.4482758620689655,0.2,0.2,1.0,0.3563218390804598,1.0,0.9230769230769231,1.0,0.8461538461538461,0.7,0.5833333333333334,0.6,0.5454545454545454
105,0.43793793793793795,0.5240431795878312,0.25,1.0,0.3026315789473684,1.0,0.4482758620689655,0.2,0.2,1.0,0.3563218390804598,1.0,0.9230769230769231,1.0,0.8461538461538461,0.7,0.5833333333333334,0.8,0.7272727272727273
106,0.44210877544210875,0.5299313052011776,0.25,1.0,0.3092105263157895,1.0,0.4827586206896552,0.2,0.2,1.0,0.3563218390804598,1.0,0.9230769230769231,1.0,0.8461538461538461,0.7,0.5833333333333334,0.9,0.8181818181818182
107,0.4462796129462796,0.5309126594700687,0.25,1.0,0.3092105263157895,1.0,0.4827586206896552,0.2,0.2,1.0,0.3563218390804598,1.0,0.9230769230769231,1.0,0.8461538461538461,0.7,0.5833333333333334,0.9,0.8181818181818182
108,0.45045045045045046,0.535819430814524,0.25,1.0,0.3092105263157895,1.0,0.4827586206896552,0.2,0.2,1.0,0.367816091954023,1.0,0.9230769230769231,1.0,0.8461538461538461,0.7,0.5833333333333334,0.9,0.8181818181818182
109,0.4546212879546213,0.5377821393523062,0.25,1.0,0.3157894736842105,1.0,0.4827586206896552,0.2,0.2,1.0,0.367816091954023,1.0,0.9230769230769231,1.0,0.8461538461538461,0.7,0.5833333333333334,0.9,0.8181818181818182
110,0.4587921254587921,0.5407262021589794,0.25,1.0,0.3157894736842105,1.0,0.4827586206896552,0.2,0.2,1.0,0.367816091954023,1.0,0.9230769230769231,1.0,0.9230769230769231,0.7,0.5833333333333334,0.9,0.8181818181818182
111,0.46296296296296297,0.5446516192345436,0.25,1.0,0.3157894736842105,1.0,0.4827586206896552,0.2,0.2,1.0,0.367816091954023,1.0,0.9230769230769231,1.0,0.9230769230769231,0.7,0.5833333333333334,0.9,0.8181818181818182
112,0.4671338004671338,0.549558390578999,0.25,1.0,0.3223684210526316,1.0,0.4827586206896552,0.2,0.2,1.0,0.3793103448275862,1.0,0.9230769230769231,1.0,0.9230769230769231,0.7,0.5833333333333334,0.9,0.8181818181818182
113,0.4713046379713046,0.5564278704612365,0.25,1.0,0.3223684210526316,1.0,0.4827586206896552,0.2,0.2,1.0,0.40229885057471265,1.0,0.9230769230769231,1.0,0.9230769230769231,0.7,0.5833333333333334,0.9,0.8181818181818182
114,0.4754754754754755,0.5623159960745829,0.25,1.0,0.32894736842105265,1.0,0.4827586206896552,0.2,0.2,1.0,0.42528735632183906,1.0,0.9230769230769231,1.0,0.9230769230769231,0.7,0.5833333333333334,0.9,0.8181818181818182
