Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
80,0.3345040976751965,0.3263558515699334,0.2,1.0,0.30619469026548674,0.3,0.3,0.6,0.5,0.1,0.1,0.3,0.25
81,0.33868539889613647,0.3292102759276879,0.2,1.0,0.30796460176991153,0.3,0.3,0.6,0.5,0.1,0.1,0.3,0.25
82,0.34286670011707643,0.3339676498572788,0.2,1.0,0.31327433628318585,0.3,0.3,0.6,0.5,0.1,0.1,0.3,0.25
83,0.3470480013380164,0.34157944814462415,0.2,1.0,0.3256637168141593,0.3,0.3,0.6,0.5,0.2,0.2,0.3,0.25
84,0.35122930255895635,0.34443387250237867,0.2,1.0,0.3274336283185841,0.3,0.3,0.6,0.5,0.2,0.2,0.3,0.25
85,0.3554106037798963,0.346336822074215,0.2,1.0,0.3292035398230089,0.3,0.3,0.6,0.5,0.2,0.2,0.3,0.25
86,0.35959190500083626,0.35014272121788775,0.2,1.0,0.3345132743362832,0.3,0.3,0.6,0.5,0.2,0.2,0.3,0.25
87,0.3637732062217762,0.3558515699333968,0.2,1.0,0.3380530973451327,0.3,0.3,0.6,0.5,0.2,0.2,0.3,0.25
88,0.3679545074427162,0.3587059942911513,0.2,1.0,0.3398230088495575,0.3,0.3,0.6,0.5,0.2,0.2,0.3,0.25
89,0.37213580866365614,0.35965746907706947,0.2,1.0,0.3415929203539823,0.3,0.3,0.6,0.5,0.2,0.2,0.3,0.25
90,0.3763171098845961,0.3615604186489058,0.2,1.0,0.3415929203539823,0.3,0.3,0.6,0.5,0.2,0.2,0.3,0.25
91,0.38049841110553606,0.368220742150333,0.2,1.0,0.3486725663716814,0.3,0.3,0.6,0.5,0.2,0.2,0.3,0.25
92,0.384679712326476,0.3720266412940057,0.2,1.0,0.35221238938053095,0.3,0.3,0.6,0.5,0.2,0.2,0.3,0.25
93,0.388861013547416,0.3758325404376784,0.2,1.0,0.35929203539823007,0.3,0.3,0.6,0.5,0.2,0.2,0.3,0.25
