Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.0032017075773745998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.005336179295624333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.012806830309498399,0.0,0.6,0.013392857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.017075773745997867,0.0,0.7,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
5,0.020586297760210804,0.023479188900747065,0.0,0.9,0.020089285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
6,0.024703557312252964,0.0288153681963714,0.0,1.0,0.026785714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
7,0.028820816864295124,0.0416221985058698,0.0,1.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
8,0.03293807641633729,0.054429028815368194,0.0,1.0,0.060267857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
9,0.03705533596837945,0.064034151547492,0.0,1.0,0.07589285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
10,0.04117259552042161,0.06616862326574173,0.0,1.0,0.07589285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
11,0.04528985507246377,0.06616862326574173,0.0,1.0,0.07589285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
12,0.04940711462450593,0.07150480256136606,0.0,1.0,0.07589285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
13,0.05352437417654809,0.0736392742796158,0.0,1.0,0.07589285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
14,0.05764163372859025,0.07470651013874066,0.0,1.0,0.07589285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
15,0.06175889328063241,0.08004268943436499,0.0,1.0,0.07589285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
16,0.06587615283267458,0.08110992529348986,0.0,1.0,0.07589285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
17,0.06999341238471674,0.08431163287086446,0.0,1.0,0.07589285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
18,0.0741106719367589,0.08858057630736393,0.0,1.0,0.07589285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
19,0.07822793148880106,0.09178228388473852,0.0,1.0,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
20,0.08234519104084322,0.096051227321238,0.0,1.0,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
21,0.08646245059288538,0.09818569903948772,0.0,1.0,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
22,0.09057971014492754,0.10352187833511206,0.0,1.0,0.08258928571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
23,0.0946969696969697,0.10779082177161152,0.0,1.0,0.08482142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
24,0.09881422924901186,0.11632870864461047,0.0,1.0,0.08705357142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
25,0.10293148880105402,0.12166488794023479,0.0,1.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
26,0.10704874835309618,0.128068303094984,0.0,1.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
27,0.11116600790513834,0.13127001067235858,0.0,1.0,0.09598214285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
28,0.1152832674571805,0.13553895410885805,0.0,1.0,0.10044642857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.16666666666666666
29,0.11940052700922266,0.13980789754535752,0.0,1.0,0.10491071428571429,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.2,0.16666666666666666
30,0.12351778656126482,0.14300960512273211,0.0,1.0,0.10491071428571429,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.2,0.16666666666666666
31,0.12763504611330698,0.14941302027748132,0.0,1.0,0.11160714285714286,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.2,0.16666666666666666
