Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040936630096610445,0.003834355828220859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008187326019322089,0.013803680981595092,0.0,0.7,0.009762900976290097,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012280989028983134,0.026840490797546013,0.0,1.0,0.016736401673640166,0.0,0.0,0.1,0.07692307692307693,0.1,0.09090909090909091
4,0.016374652038644178,0.03680981595092025,0.0,1.0,0.01813110181311018,0.0,0.0,0.5,0.38461538461538464,0.1,0.09090909090909091
5,0.020468315048305225,0.04677914110429448,0.0,1.0,0.02092050209205021,0.1,0.058823529411764705,0.6,0.46153846153846156,0.1,0.09090909090909091
6,0.02456197805796627,0.0598159509202454,0.0,1.0,0.026499302649930265,0.1,0.058823529411764705,0.7,0.5384615384615384,0.2,0.18181818181818182
7,0.028655641067627313,0.07438650306748466,0.0,1.0,0.03207810320781032,0.1,0.058823529411764705,0.9,0.6923076923076923,0.2,0.18181818181818182
8,0.032749304077288356,0.08512269938650306,0.25,1.0,0.03905160390516039,0.2,0.11764705882352941,1.0,0.8461538461538461,0.2,0.18181818181818182
9,0.0368429670869494,0.09585889570552147,0.25,1.0,0.04881450488145049,0.2,0.11764705882352941,1.0,0.8461538461538461,0.3,0.2727272727272727
10,0.04093663009661045,0.10812883435582822,0.25,1.0,0.05718270571827057,0.2,0.11764705882352941,1.0,0.8461538461538461,0.4,0.36363636363636365
11,0.04503029310627149,0.1196319018404908,0.25,1.0,0.06694560669456066,0.2,0.11764705882352941,1.0,0.8461538461538461,0.4,0.36363636363636365
12,0.04912395611593254,0.1334355828220859,0.25,1.0,0.08507670850767085,0.2,0.11764705882352941,1.0,0.8461538461538461,0.4,0.36363636363636365
13,0.05321761912559358,0.1464723926380368,0.25,1.0,0.10599721059972106,0.2,0.11764705882352941,1.0,0.8461538461538461,0.5,0.45454545454545453
14,0.057311282135254625,0.1602760736196319,0.25,1.0,0.12831241283124128,0.2,0.11764705882352941,1.0,0.8461538461538461,0.6,0.5454545454545454
15,0.06140494514491567,0.17561349693251535,0.25,1.0,0.15481171548117154,0.2,0.11764705882352941,1.0,0.8461538461538461,0.6,0.5454545454545454
16,0.06549860815457671,0.17868098159509202,0.25,1.0,0.15760111576011157,0.2,0.11764705882352941,1.0,0.8461538461538461,0.6,0.5454545454545454
17,0.06959227116423776,0.18098159509202455,0.25,1.0,0.1589958158995816,0.2,0.11764705882352941,1.0,0.8461538461538461,0.6,0.5454545454545454
18,0.0736859341738988,0.18098159509202455,0.25,1.0,0.1589958158995816,0.2,0.11764705882352941,1.0,0.8461538461538461,0.6,0.5454545454545454
19,0.07777959718355985,0.18251533742331288,0.25,1.0,0.1589958158995816,0.2,0.11764705882352941,1.0,0.8461538461538461,0.6,0.5454545454545454
20,0.0818732601932209,0.1848159509202454,0.25,1.0,0.1589958158995816,0.2,0.11764705882352941,1.0,0.8461538461538461,0.6,0.5454545454545454
21,0.08596692320288193,0.1848159509202454,0.25,1.0,0.1589958158995816,0.2,0.11764705882352941,1.0,0.8461538461538461,0.6,0.5454545454545454
22,0.09006058621254298,0.18558282208588958,0.25,1.0,0.1589958158995816,0.2,0.11764705882352941,1.0,0.8461538461538461,0.6,0.5454545454545454
23,0.09415424922220403,0.19248466257668712,0.25,1.0,0.1603905160390516,0.3,0.17647058823529413,1.0,0.8461538461538461,0.6,0.5454545454545454
24,0.09824791223186508,0.19401840490797545,0.25,1.0,0.16178521617852162,0.3,0.17647058823529413,1.0,0.8461538461538461,0.6,0.5454545454545454
25,0.10234157524152612,0.19708588957055215,0.25,1.0,0.16317991631799164,0.3,0.17647058823529413,1.0,0.8461538461538461,0.6,0.5454545454545454
26,0.10643523825118716,0.20015337423312884,0.25,1.0,0.16457461645746166,0.3,0.17647058823529413,1.0,0.8461538461538461,0.7,0.6363636363636364
27,0.1105289012608482,0.20398773006134968,0.25,1.0,0.16736401673640167,0.3,0.17647058823529413,1.0,0.8461538461538461,0.7,0.6363636363636364
28,0.11462256427050925,0.20705521472392638,0.25,1.0,0.16875871687587168,0.3,0.17647058823529413,1.0,0.8461538461538461,0.7,0.6363636363636364
29,0.1187162272801703,0.2093558282208589,0.25,1.0,0.16875871687587168,0.3,0.17647058823529413,1.0,0.8461538461538461,0.7,0.6363636363636364
30,0.12280989028983134,0.21242331288343558,0.25,1.0,0.1701534170153417,0.3,0.17647058823529413,1.0,0.8461538461538461,0.7,0.6363636363636364
31,0.12690355329949238,0.2147239263803681,0.25,1.0,0.1701534170153417,0.3,0.17647058823529413,1.0,0.8461538461538461,0.7,0.6363636363636364
32,0.13099721630915342,0.21779141104294478,0.25,1.0,0.17154811715481172,0.3,0.17647058823529413,1.0,0.8461538461538461,0.7,0.6363636363636364
33,0.13509087931881447,0.22162576687116564,0.25,1.0,0.17294281729428174,0.3,0.17647058823529413,1.0,0.8461538461538461,0.7,0.6363636363636364
34,0.13918454232847552,0.2254601226993865,0.25,1.0,0.17433751743375175,0.3,0.17647058823529413,1.0,0.8461538461538461,0.7,0.6363636363636364
35,0.14327820533813657,0.2285276073619632,0.25,1.0,0.17433751743375175,0.3,0.17647058823529413,1.0,0.8461538461538461,0.7,0.6363636363636364
36,0.1473718683477976,0.23006134969325154,0.25,1.0,0.17433751743375175,0.3,0.17647058823529413,1.0,0.8461538461538461,0.7,0.6363636363636364
37,0.15146553135745866,0.23006134969325154,0.25,1.0,0.17433751743375175,0.3,0.17647058823529413,1.0,0.8461538461538461,0.7,0.6363636363636364
38,0.1555591943671197,0.2331288343558282,0.25,1.0,0.17433751743375175,0.3,0.17647058823529413,1.0,0.8461538461538461,0.7,0.6363636363636364
39,0.15965285737678075,0.23773006134969324,0.25,1.0,0.17852161785216178,0.3,0.17647058823529413,1.0,0.8461538461538461,0.7,0.6363636363636364
