Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.0034770514603616135,0.0,0.1,0.0011210762331838565,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.006954102920723227,0.0,0.6,0.006726457399103139,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.011821974965229486,0.0,0.9,0.010089686098654708,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.015299026425591099,0.0,1.0,0.014573991031390135,0.0,0.0,0.0,0.0
5,0.02074000331840053,0.020166898470097356,0.0,1.0,0.02242152466367713,0.0,0.0,0.0,0.0
6,0.024888003982080638,0.029902642559109873,0.0,1.0,0.03811659192825112,0.0,0.0,0.0,0.0
7,0.029036004645760744,0.03477051460361613,0.0,1.0,0.043721973094170405,0.0,0.0,0.0,0.0
8,0.03318400530944085,0.04242002781641168,0.0,1.0,0.0515695067264574,0.0,0.0,0.0,0.0
9,0.03733200597312095,0.04937413073713491,0.0,1.0,0.061659192825112105,0.0,0.0,0.0,0.0
10,0.04148000663680106,0.056328233657858134,0.3333333333333333,1.0,0.07286995515695067,0.0,0.0,0.0,0.0
11,0.045628007300481166,0.06536856745479833,0.3333333333333333,1.0,0.08408071748878924,0.0,0.0,0.0,0.0
12,0.049776007964161276,0.06606397774687066,0.3333333333333333,1.0,0.08520179372197309,0.0,0.0,0.0,0.0
13,0.05392400862784138,0.06815020862308763,0.3333333333333333,1.0,0.08856502242152467,0.0,0.0,0.0,0.0
14,0.05807200929152149,0.07440890125173853,0.3333333333333333,1.0,0.09080717488789238,0.1,0.07142857142857142,0.1,0.1
15,0.06222000995520159,0.08066759388038942,0.3333333333333333,1.0,0.09417040358744394,0.1,0.07142857142857142,0.2,0.2
16,0.0663680106188817,0.08484005563282336,0.3333333333333333,1.0,0.09641255605381166,0.1,0.07142857142857142,0.2,0.2
17,0.07051601128256181,0.0890125173852573,0.3333333333333333,1.0,0.09977578475336323,0.2,0.14285714285714285,0.2,0.2
18,0.0746640119462419,0.0952712100139082,0.3333333333333333,1.0,0.09977578475336323,0.3,0.21428571428571427,0.3,0.3
19,0.07881201260992202,0.10361613351877608,0.3333333333333333,1.0,0.1031390134529148,0.3,0.21428571428571427,0.4,0.4
