Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
21,0.08758758758758758,0.1393523061825319,0.0,1.0,0.15789473684210525,0.1,0.034482758620689655,0.4,0.4,0.4,0.04597701149425287,0.5,0.38461538461538464,0.2,0.15384615384615385,0.3,0.25,0.2,0.18181818181818182
22,0.09175842509175842,0.14131501472031405,0.0,1.0,0.15789473684210525,0.1,0.034482758620689655,0.4,0.4,0.4,0.04597701149425287,0.5,0.38461538461538464,0.2,0.15384615384615385,0.3,0.25,0.2,0.18181818181818182
23,0.09592926259592927,0.1481844946025515,0.0,1.0,0.15789473684210525,0.1,0.034482758620689655,0.4,0.4,0.4,0.04597701149425287,0.6,0.46153846153846156,0.2,0.15384615384615385,0.3,0.25,0.2,0.18181818181818182
24,0.1001001001001001,0.15112855740922473,0.0,1.0,0.15789473684210525,0.1,0.034482758620689655,0.4,0.4,0.4,0.04597701149425287,0.6,0.46153846153846156,0.2,0.15384615384615385,0.3,0.25,0.2,0.18181818181818182
25,0.10427093760427093,0.155053974484789,0.0,1.0,0.15789473684210525,0.2,0.06896551724137931,0.4,0.4,0.4,0.04597701149425287,0.6,0.46153846153846156,0.2,0.15384615384615385,0.3,0.25,0.2,0.18181818181818182
26,0.10844177510844177,0.15799803729146222,0.0,1.0,0.15789473684210525,0.2,0.06896551724137931,0.4,0.4,0.4,0.04597701149425287,0.6,0.46153846153846156,0.2,0.15384615384615385,0.3,0.25,0.2,0.18181818181818182
27,0.11261261261261261,0.1648675171736997,0.0,1.0,0.15789473684210525,0.2,0.06896551724137931,0.4,0.4,0.4,0.04597701149425287,0.6,0.46153846153846156,0.3,0.23076923076923078,0.3,0.25,0.2,0.18181818181818182
28,0.11678345011678345,0.17075564278704614,0.0,1.0,0.15789473684210525,0.2,0.06896551724137931,0.4,0.4,0.4,0.04597701149425287,0.6,0.46153846153846156,0.3,0.23076923076923078,0.3,0.25,0.2,0.18181818181818182
29,0.12095428762095428,0.17369970559371933,0.0,1.0,0.15789473684210525,0.3,0.10344827586206896,0.4,0.4,0.4,0.04597701149425287,0.6,0.46153846153846156,0.3,0.23076923076923078,0.3,0.25,0.2,0.18181818181818182
30,0.12512512512512514,0.1786064769381747,0.0,1.0,0.15789473684210525,0.3,0.10344827586206896,0.4,0.4,0.4,0.04597701149425287,0.7,0.5384615384615384,0.3,0.23076923076923078,0.3,0.25,0.2,0.18181818181818182
31,0.12929596262929596,0.18351324828263002,0.0,1.0,0.15789473684210525,0.3,0.10344827586206896,0.4,0.4,0.4,0.04597701149425287,0.7,0.5384615384615384,0.3,0.23076923076923078,0.3,0.25,0.2,0.18181818181818182
32,0.1334668001334668,0.18940137389597644,0.0,1.0,0.15789473684210525,0.3,0.10344827586206896,0.4,0.4,0.4,0.04597701149425287,0.7,0.5384615384615384,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
33,0.13763763763763764,0.19528949950932287,0.0,1.0,0.16447368421052633,0.3,0.10344827586206896,0.4,0.4,0.4,0.04597701149425287,0.7,0.5384615384615384,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
34,0.14180847514180847,0.197252208047105,0.0,1.0,0.16447368421052633,0.3,0.10344827586206896,0.4,0.4,0.4,0.04597701149425287,0.7,0.5384615384615384,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
35,0.14597931264597933,0.2011776251226693,0.0,1.0,0.16447368421052633,0.3,0.10344827586206896,0.4,0.4,0.4,0.04597701149425287,0.7,0.5384615384615384,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
36,0.15015015015015015,0.20314033366045142,0.0,1.0,0.17105263157894737,0.3,0.10344827586206896,0.4,0.4,0.4,0.04597701149425287,0.7,0.5384615384615384,0.4,0.3076923076923077,0.3,0.25,0.2,0.18181818181818182
37,0.15432098765432098,0.2100098135426889,0.0,1.0,0.17763157894736842,0.3,0.10344827586206896,0.4,0.4,0.4,0.04597701149425287,0.7,0.5384615384615384,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
38,0.15849182515849183,0.2129538763493621,0.0,1.0,0.17763157894736842,0.3,0.10344827586206896,0.4,0.4,0.4,0.04597701149425287,0.7,0.5384615384615384,0.5,0.38461538461538464,0.3,0.25,0.2,0.18181818181818182
39,0.16266266266266266,0.2168792934249264,0.0,1.0,0.17763157894736842,0.3,0.10344827586206896,0.4,0.4,0.4,0.04597701149425287,0.7,0.5384615384615384,0.5,0.38461538461538464,0.3,0.25,0.3,0.2727272727272727
40,0.1668335001668335,0.21884200196270853,0.0,1.0,0.17763157894736842,0.3,0.10344827586206896,0.4,0.4,0.5,0.05747126436781609,0.7,0.5384615384615384,0.5,0.38461538461538464,0.3,0.25,0.3,0.2727272727272727
41,0.17100433767100434,0.22571148184494602,0.0,1.0,0.17763157894736842,0.3,0.10344827586206896,0.4,0.4,0.5,0.05747126436781609,0.7,0.5384615384615384,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
42,0.17517517517517517,0.23159960745829244,0.0,1.0,0.17763157894736842,0.3,0.10344827586206896,0.4,0.4,0.5,0.05747126436781609,0.7,0.5384615384615384,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
43,0.17934601267934602,0.23846908734052993,0.0,1.0,0.17763157894736842,0.3,0.10344827586206896,0.4,0.4,0.6,0.06896551724137931,0.7,0.5384615384615384,0.5,0.38461538461538464,0.3,0.25,0.4,0.36363636363636365
44,0.18351685018351685,0.24533856722276742,0.0,1.0,0.17763157894736842,0.3,0.10344827586206896,0.4,0.4,0.6,0.06896551724137931,0.8,0.6153846153846154,0.6,0.46153846153846156,0.3,0.25,0.5,0.45454545454545453
45,0.18768768768768768,0.24730127576054955,0.0,1.0,0.17763157894736842,0.3,0.10344827586206896,0.4,0.4,0.6,0.06896551724137931,0.8,0.6153846153846154,0.6,0.46153846153846156,0.3,0.25,0.5,0.45454545454545453
46,0.19185852519185853,0.2492639842983317,0.0,1.0,0.17763157894736842,0.3,0.10344827586206896,0.4,0.4,0.6,0.06896551724137931,0.8,0.6153846153846154,0.6,0.46153846153846156,0.3,0.25,0.5,0.45454545454545453
47,0.19602936269602936,0.25515210991167814,0.0,1.0,0.18421052631578946,0.3,0.10344827586206896,0.4,0.4,0.6,0.06896551724137931,0.8,0.6153846153846154,0.7,0.5384615384615384,0.3,0.25,0.5,0.45454545454545453
48,0.2002002002002002,0.26005888125613347,0.0,1.0,0.19078947368421054,0.3,0.10344827586206896,0.4,0.4,0.6,0.06896551724137931,0.8,0.6153846153846154,0.7,0.5384615384615384,0.3,0.25,0.5,0.45454545454545453
49,0.20437103770437104,0.2649656526005888,0.0,1.0,0.19078947368421054,0.3,0.10344827586206896,0.4,0.4,0.7,0.08045977011494253,0.8,0.6153846153846154,0.7,0.5384615384615384,0.3,0.25,0.5,0.45454545454545453
50,0.20854187520854187,0.2698724239450442,0.0,1.0,0.19078947368421054,0.3,0.10344827586206896,0.4,0.4,0.7,0.08045977011494253,0.8,0.6153846153846154,0.7,0.5384615384615384,0.3,0.25,0.5,0.45454545454545453
51,0.21271271271271272,0.2757605495583906,0.0,1.0,0.19078947368421054,0.3,0.10344827586206896,0.4,0.4,0.7,0.08045977011494253,0.8,0.6153846153846154,0.7,0.5384615384615384,0.3,0.25,0.5,0.45454545454545453
52,0.21688355021688355,0.281648675171737,0.0,1.0,0.19736842105263158,0.3,0.10344827586206896,0.4,0.4,0.7,0.08045977011494253,0.8,0.6153846153846154,0.7,0.5384615384615384,0.3,0.25,0.5,0.45454545454545453
53,0.22105438772105437,0.28655544651619236,0.0,1.0,0.20394736842105263,0.3,0.10344827586206896,0.4,0.4,0.7,0.08045977011494253,0.8,0.6153846153846154,0.8,0.6153846153846154,0.3,0.25,0.5,0.45454545454545453
54,0.22522522522522523,0.29244357212953875,0.0,1.0,0.21052631578947367,0.3,0.10344827586206896,0.4,0.4,0.8,0.09195402298850575,0.8,0.6153846153846154,0.9,0.6923076923076923,0.3,0.25,0.5,0.45454545454545453
55,0.22939606272939606,0.2934249263984298,0.0,1.0,0.21052631578947367,0.3,0.10344827586206896,0.4,0.4,0.8,0.09195402298850575,0.8,0.6153846153846154,1.0,0.7692307692307693,0.3,0.25,0.5,0.45454545454545453
56,0.2335669002335669,0.2983316977428852,0.0,1.0,0.21710526315789475,0.3,0.10344827586206896,0.4,0.4,0.8,0.09195402298850575,0.8,0.6153846153846154,1.0,0.7692307692307693,0.3,0.25,0.6,0.5454545454545454
57,0.23773773773773774,0.3071638861629048,0.0,1.0,0.21710526315789475,0.3,0.10344827586206896,0.4,0.4,0.9,0.10344827586206896,0.8,0.6153846153846154,1.0,0.7692307692307693,0.3,0.25,0.6,0.5454545454545454
58,0.24190857524190856,0.310107948969578,0.0,1.0,0.21710526315789475,0.3,0.10344827586206896,0.4,0.4,0.9,0.10344827586206896,0.8,0.6153846153846154,1.0,0.7692307692307693,0.3,0.25,0.6,0.5454545454545454
59,0.24607941274607942,0.3150147203140334,0.0,1.0,0.21710526315789475,0.3,0.10344827586206896,0.4,0.4,0.9,0.10344827586206896,0.8,0.6153846153846154,1.0,0.7692307692307693,0.3,0.25,0.6,0.5454545454545454
60,0.2502502502502503,0.31894013738959764,0.0,1.0,0.21710526315789475,0.4,0.13793103448275862,0.4,0.4,0.9,0.10344827586206896,0.8,0.6153846153846154,1.0,0.7692307692307693,0.3,0.25,0.6,0.5454545454545454
61,0.25442108775442107,0.32482826300294404,0.0,1.0,0.21710526315789475,0.5,0.1724137931034483,0.4,0.4,0.9,0.10344827586206896,0.8,0.6153846153846154,1.0,0.7692307692307693,0.3,0.25,0.6,0.5454545454545454
62,0.2585919252585919,0.32875368007850836,0.0,1.0,0.21710526315789475,0.5,0.1724137931034483,0.4,0.4,0.9,0.10344827586206896,0.8,0.6153846153846154,1.0,0.7692307692307693,0.3,0.25,0.6,0.5454545454545454
63,0.2627627627627628,0.3336604514229637,0.0,1.0,0.21710526315789475,0.6,0.20689655172413793,0.4,0.4,0.9,0.10344827586206896,0.8,0.6153846153846154,1.0,0.7692307692307693,0.3,0.25,0.6,0.5454545454545454
64,0.2669336002669336,0.3366045142296369,0.0,1.0,0.21710526315789475,0.6,0.20689655172413793,0.4,0.4,0.9,0.10344827586206896,0.8,0.6153846153846154,1.0,0.7692307692307693,0.3,0.25,0.6,0.5454545454545454
65,0.27110443777110443,0.338567222767419,0.0,1.0,0.21710526315789475,0.6,0.20689655172413793,0.4,0.4,0.9,0.10344827586206896,0.8,0.6153846153846154,1.0,0.7692307692307693,0.3,0.25,0.6,0.5454545454545454
66,0.2752752752752753,0.3434739941118744,0.0,1.0,0.21710526315789475,0.6,0.20689655172413793,0.4,0.4,1.0,0.11494252873563218,0.8,0.6153846153846154,1.0,0.7692307692307693,0.3,0.25,0.6,0.5454545454545454
67,0.2794461127794461,0.3464180569185476,0.0,1.0,0.21710526315789475,0.6,0.20689655172413793,0.4,0.4,1.0,0.11494252873563218,0.8,0.6153846153846154,1.0,0.7692307692307693,0.3,0.25,0.6,0.5454545454545454
68,0.28361695028361694,0.35132482826300293,0.0,1.0,0.21710526315789475,0.7,0.2413793103448276,0.4,0.4,1.0,0.12643678160919541,0.8,0.6153846153846154,1.0,0.7692307692307693,0.3,0.25,0.6,0.5454545454545454
69,0.2877877877877878,0.3562315996074583,0.0,1.0,0.21710526315789475,0.7,0.2413793103448276,0.4,0.4,1.0,0.12643678160919541,0.8,0.6153846153846154,1.0,0.7692307692307693,0.3,0.25,0.7,0.6363636363636364
70,0.29195862529195865,0.35819430814524045,0.0,1.0,0.21710526315789475,0.8,0.27586206896551724,0.4,0.4,1.0,0.12643678160919541,0.8,0.6153846153846154,1.0,0.7692307692307693,0.3,0.25,0.7,0.6363636363636364
71,0.29612946279612945,0.3650637880274779,0.0,1.0,0.21710526315789475,0.8,0.27586206896551724,0.4,0.4,1.0,0.12643678160919541,0.9,0.6923076923076923,1.0,0.7692307692307693,0.3,0.25,0.7,0.6363636363636364
72,0.3003003003003003,0.3680078508341511,0.0,1.0,0.21710526315789475,0.8,0.27586206896551724,0.4,0.4,1.0,0.12643678160919541,0.9,0.6923076923076923,1.0,0.7692307692307693,0.4,0.3333333333333333,0.7,0.6363636363636364
73,0.30447113780447116,0.3689892051030422,0.0,1.0,0.21710526315789475,0.8,0.27586206896551724,0.4,0.4,1.0,0.12643678160919541,0.9,0.6923076923076923,1.0,0.7692307692307693,0.4,0.3333333333333333,0.7,0.6363636363636364
74,0.30864197530864196,0.3748773307163886,0.0,1.0,0.21710526315789475,0.8,0.27586206896551724,0.4,0.4,1.0,0.13793103448275862,0.9,0.6923076923076923,1.0,0.7692307692307693,0.4,0.3333333333333333,0.7,0.6363636363636364
75,0.3128128128128128,0.380765456329735,0.0,1.0,0.21710526315789475,0.8,0.27586206896551724,0.4,0.4,1.0,0.13793103448275862,0.9,0.6923076923076923,1.0,0.7692307692307693,0.4,0.3333333333333333,0.7,0.6363636363636364
76,0.31698365031698367,0.38665358194308147,0.0,1.0,0.2236842105263158,0.8,0.27586206896551724,0.4,0.4,1.0,0.14942528735632185,0.9,0.6923076923076923,1.0,0.7692307692307693,0.5,0.4166666666666667,0.8,0.7272727272727273
77,0.32115448782115447,0.3915603532875368,0.0,1.0,0.2236842105263158,0.8,0.27586206896551724,0.4,0.4,1.0,0.14942528735632185,0.9,0.6923076923076923,1.0,0.7692307692307693,0.5,0.4166666666666667,0.8,0.7272727272727273
78,0.3253253253253253,0.39352306182531893,0.0,1.0,0.2236842105263158,0.8,0.27586206896551724,0.4,0.4,1.0,0.14942528735632185,0.9,0.6923076923076923,1.0,0.7692307692307693,0.5,0.4166666666666667,0.8,0.7272727272727273
79,0.3294961628294962,0.3974484789008832,0.0,1.0,0.2236842105263158,0.8,0.27586206896551724,0.4,0.4,1.0,0.14942528735632185,0.9,0.6923076923076923,1.0,0.7692307692307693,0.6,0.5,0.8,0.7272727272727273
80,0.333667000333667,0.4013738959764475,0.0,1.0,0.2236842105263158,0.8,0.27586206896551724,0.4,0.4,1.0,0.16091954022988506,0.9,0.6923076923076923,1.0,0.7692307692307693,0.6,0.5,0.9,0.8181818181818182
81,0.33783783783783783,0.40922473012757604,0.0,1.0,0.23026315789473684,0.8,0.27586206896551724,0.4,0.4,1.0,0.16091954022988506,0.9,0.6923076923076923,1.0,0.7692307692307693,0.6,0.5,0.9,0.8181818181818182
82,0.3420086753420087,0.4151128557409225,0.0,1.0,0.23684210526315788,0.8,0.27586206896551724,0.4,0.4,1.0,0.1724137931034483,0.9,0.6923076923076923,1.0,0.7692307692307693,0.6,0.5,0.9,0.8181818181818182
83,0.34617951284617954,0.4210009813542689,0.0,1.0,0.23684210526315788,0.9,0.3103448275862069,0.4,0.4,1.0,0.1839080459770115,0.9,0.6923076923076923,1.0,0.7692307692307693,0.6,0.5,0.9,0.8181818181818182
84,0.35035035035035034,0.4239450441609421,0.125,1.0,0.24342105263157895,0.9,0.3103448275862069,0.4,0.4,1.0,0.1839080459770115,1.0,0.7692307692307693,1.0,0.7692307692307693,0.6,0.5,0.9,0.8181818181818182
85,0.3545211878545212,0.42885181550539747,0.125,1.0,0.24342105263157895,1.0,0.3448275862068966,0.4,0.4,1.0,0.1839080459770115,1.0,0.7692307692307693,1.0,0.7692307692307693,0.6,0.5,0.9,0.8181818181818182
86,0.35869202535869205,0.43179587831207067,0.125,1.0,0.24342105263157895,1.0,0.3448275862068966,0.4,0.4,1.0,0.1839080459770115,1.0,0.7692307692307693,1.0,0.8461538461538461,0.6,0.5,0.9,0.8181818181818182
87,0.36286286286286284,0.43473994111874387,0.125,1.0,0.24342105263157895,1.0,0.3448275862068966,0.4,0.4,1.0,0.19540229885057472,1.0,0.7692307692307693,1.0,0.8461538461538461,0.6,0.5,0.9,0.8181818181818182
88,0.3670337003670337,0.43473994111874387,0.125,1.0,0.24342105263157895,1.0,0.3448275862068966,0.4,0.4,1.0,0.19540229885057472,1.0,0.7692307692307693,1.0,0.8461538461538461,0.6,0.5,0.9,0.8181818181818182
89,0.37120453787120455,0.43768400392541706,0.125,1.0,0.24342105263157895,1.0,0.3448275862068966,0.4,0.4,1.0,0.20689655172413793,1.0,0.7692307692307693,1.0,0.8461538461538461,0.6,0.5,0.9,0.8181818181818182
90,0.37537537537537535,0.4435721295387635,0.125,1.0,0.24342105263157895,1.0,0.3448275862068966,0.4,0.4,1.0,0.21839080459770116,1.0,0.7692307692307693,1.0,0.8461538461538461,0.6,0.5,0.9,0.8181818181818182
91,0.3795462128795462,0.44553483807654565,0.125,1.0,0.25,1.0,0.3448275862068966,0.4,0.4,1.0,0.21839080459770116,1.0,0.7692307692307693,1.0,0.8461538461538461,0.6,0.5,0.9,0.8181818181818182
92,0.38371705038371706,0.44847890088321885,0.125,1.0,0.25,1.0,0.3448275862068966,0.4,0.4,1.0,0.21839080459770116,1.0,0.7692307692307693,1.0,0.8461538461538461,0.6,0.5,0.9,0.8181818181818182
93,0.38788788788788786,0.450441609421001,0.125,1.0,0.25,1.0,0.3448275862068966,0.4,0.4,1.0,0.21839080459770116,1.0,0.7692307692307693,1.0,0.8461538461538461,0.6,0.5,0.9,0.8181818181818182
94,0.3920587253920587,0.4524043179587831,0.125,1.0,0.25,1.0,0.3448275862068966,0.4,0.4,1.0,0.21839080459770116,1.0,0.7692307692307693,1.0,0.8461538461538461,0.6,0.5,0.9,0.8181818181818182
95,0.39622956289622957,0.4563297350343474,0.125,1.0,0.2565789473684211,1.0,0.3448275862068966,0.4,0.4,1.0,0.22988505747126436,1.0,0.7692307692307693,1.0,0.8461538461538461,0.6,0.5,0.9,0.8181818181818182
96,0.4004004004004004,0.4602551521099117,0.125,1.0,0.2565789473684211,1.0,0.3448275862068966,0.4,0.4,1.0,0.2413793103448276,1.0,0.7692307692307693,1.0,0.8461538461538461,0.6,0.5,0.9,0.8181818181818182
97,0.4045712379045712,0.4631992149165849,0.125,1.0,0.2565789473684211,1.0,0.3448275862068966,0.4,0.4,1.0,0.25287356321839083,1.0,0.7692307692307693,1.0,0.8461538461538461,0.6,0.5,0.9,0.8181818181818182
98,0.4087420754087421,0.4661432777232581,0.125,1.0,0.2565789473684211,1.0,0.3448275862068966,0.4,0.4,1.0,0.26436781609195403,1.0,0.7692307692307693,1.0,0.8461538461538461,0.6,0.5,0.9,0.8181818181818182
99,0.41291291291291293,0.47006869479882235,0.125,1.0,0.2565789473684211,1.0,0.3448275862068966,0.4,0.4,1.0,0.27586206896551724,1.0,0.7692307692307693,1.0,0.8461538461538461,0.6,0.5,0.9,0.8181818181818182
100,0.41708375041708373,0.47497546614327774,0.125,1.0,0.2631578947368421,1.0,0.3448275862068966,0.4,0.4,1.0,0.27586206896551724,1.0,0.7692307692307693,1.0,0.8461538461538461,0.6,0.5,0.9,0.8181818181818182
101,0.4212545879212546,0.48086359175662413,0.125,1.0,0.26973684210526316,1.0,0.3448275862068966,0.4,0.4,1.0,0.28735632183908044,1.0,0.7692307692307693,1.0,0.8461538461538461,0.6,0.5,0.9,0.8181818181818182
102,0.42542542542542544,0.4847890088321884,0.125,1.0,0.26973684210526316,1.0,0.3448275862068966,0.4,0.4,1.0,0.28735632183908044,1.0,0.8461538461538461,1.0,0.8461538461538461,0.7,0.5833333333333334,0.9,0.8181818181818182
103,0.42959626292959624,0.4887144259077527,0.125,1.0,0.26973684210526316,1.0,0.3448275862068966,0.4,0.4,1.0,0.28735632183908044,1.0,0.8461538461538461,1.0,0.8461538461538461,0.7,0.5833333333333334,0.9,0.8181818181818182
104,0.4337671004337671,0.492639842983317,0.125,1.0,0.26973684210526316,1.0,0.3448275862068966,0.4,0.4,1.0,0.28735632183908044,1.0,0.8461538461538461,1.0,0.8461538461538461,0.7,0.5833333333333334,0.9,0.8181818181818182
105,0.43793793793793795,0.4975466143277723,0.125,1.0,0.27631578947368424,1.0,0.3448275862068966,0.4,0.4,1.0,0.28735632183908044,1.0,0.8461538461538461,1.0,0.8461538461538461,0.7,0.5833333333333334,0.9,0.8181818181818182
106,0.44210877544210875,0.5044160942100098,0.125,1.0,0.28289473684210525,1.0,0.41379310344827586,0.4,0.4,1.0,0.28735632183908044,1.0,0.8461538461538461,1.0,0.9230769230769231,0.7,0.5833333333333334,0.9,0.8181818181818182
107,0.4462796129462796,0.5063788027477919,0.25,1.0,0.2894736842105263,1.0,0.41379310344827586,0.4,0.4,1.0,0.28735632183908044,1.0,0.8461538461538461,1.0,0.9230769230769231,0.7,0.5833333333333334,1.0,0.9090909090909091
108,0.45045045045045046,0.5112855740922473,0.25,1.0,0.29605263157894735,1.0,0.4482758620689655,0.4,0.4,1.0,0.28735632183908044,1.0,0.8461538461538461,1.0,0.9230769230769231,0.7,0.5833333333333334,1.0,0.9090909090909091
109,0.4546212879546213,0.5152109911678115,0.25,1.0,0.29605263157894735,1.0,0.4482758620689655,0.4,0.4,1.0,0.28735632183908044,1.0,0.8461538461538461,1.0,0.9230769230769231,0.7,0.5833333333333334,1.0,0.9090909090909091
110,0.4587921254587921,0.5181550539744848,0.25,1.0,0.3026315789473684,1.0,0.4482758620689655,0.4,0.4,1.0,0.2988505747126437,1.0,0.8461538461538461,1.0,0.9230769230769231,0.7,0.5833333333333334,1.0,0.9090909090909091
111,0.46296296296296297,0.5220804710500491,0.25,1.0,0.3026315789473684,1.0,0.4482758620689655,0.4,0.4,1.0,0.2988505747126437,1.0,0.8461538461538461,1.0,0.9230769230769231,0.7,0.5833333333333334,1.0,0.9090909090909091
112,0.4671338004671338,0.5260058881256133,0.25,1.0,0.3026315789473684,1.0,0.4482758620689655,0.4,0.4,1.0,0.2988505747126437,1.0,0.8461538461538461,1.0,0.9230769230769231,0.8,0.6666666666666666,1.0,0.9090909090909091
113,0.4713046379713046,0.5309126594700687,0.25,1.0,0.3026315789473684,1.0,0.4827586206896552,0.4,0.4,1.0,0.2988505747126437,1.0,0.8461538461538461,1.0,0.9230769230769231,0.9,0.75,1.0,0.9090909090909091
114,0.4754754754754755,0.5318940137389597,0.25,1.0,0.3026315789473684,1.0,0.4827586206896552,0.4,0.4,1.0,0.2988505747126437,1.0,0.8461538461538461,1.0,0.9230769230769231,0.9,0.75,1.0,0.9090909090909091
115,0.4796463129796463,0.5387634936211972,0.25,1.0,0.3026315789473684,1.0,0.4827586206896552,0.5,0.5,1.0,0.2988505747126437,1.0,0.8461538461538461,1.0,0.9230769230769231,0.9,0.75,1.0,0.9090909090909091
