Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.0021344717182497333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.007470651013874066,0.0,0.5,0.011160714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.011739594450373533,0.0,0.7,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.021344717182497332,0.16666666666666666,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.022411953041622197,0.16666666666666666,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024703557312252964,0.025613660618996798,0.16666666666666666,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028820816864295124,0.030949839914621132,0.16666666666666666,1.0,0.03794642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03293807641633729,0.032017075773746,0.16666666666666666,1.0,0.03794642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03705533596837945,0.03735325506937033,0.16666666666666666,1.0,0.03794642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.04117259552042161,0.0416221985058698,0.16666666666666666,1.0,0.04017857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04528985507246377,0.051227321237993596,0.16666666666666666,1.0,0.044642857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.04940711462450593,0.0576307363927428,0.16666666666666666,1.0,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.05352437417654809,0.05976520811099253,0.16666666666666666,1.0,0.046875,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
14,0.05764163372859025,0.0672358591248666,0.16666666666666666,1.0,0.05133928571428571,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
15,0.06175889328063241,0.07257203842049093,0.16666666666666666,1.0,0.05580357142857143,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.1,0.1,0.0,0.0
16,0.06587615283267458,0.0768409818569904,0.16666666666666666,1.0,0.05580357142857143,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.1,0.1,0.0,0.0
17,0.06999341238471674,0.08110992529348986,0.16666666666666666,1.0,0.060267857142857144,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.1,0.1,0.0,0.0
18,0.0741106719367589,0.08537886872998933,0.16666666666666666,1.0,0.060267857142857144,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.1,0.1,0.0,0.0
19,0.07822793148880106,0.09071504802561366,0.16666666666666666,1.0,0.06473214285714286,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.1,0.1,0.0,0.0
20,0.08234519104084322,0.096051227321238,0.16666666666666666,1.0,0.06919642857142858,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.0,0.0
21,0.08646245059288538,0.10032017075773746,0.16666666666666666,1.0,0.06919642857142858,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.0,0.0
22,0.09057971014492754,0.10352187833511206,0.16666666666666666,1.0,0.06919642857142858,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.0,0.0
23,0.0946969696969697,0.10885805763073639,0.16666666666666666,1.0,0.07366071428571429,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.0,0.0
24,0.09881422924901186,0.11205976520811099,0.16666666666666666,1.0,0.07589285714285714,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.0,0.0
25,0.10293148880105402,0.11846318036286019,0.16666666666666666,1.0,0.078125,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.0,0.0
26,0.10704874835309618,0.12166488794023479,0.16666666666666666,1.0,0.08035714285714286,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.0,0.0
27,0.11116600790513834,0.12379935965848453,0.16666666666666666,1.0,0.08258928571428571,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.0,0.0
28,0.1152832674571805,0.1248665955176094,0.16666666666666666,1.0,0.08258928571428571,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.0,0.0
29,0.11940052700922266,0.13020277481323372,0.16666666666666666,1.0,0.08258928571428571,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.0,0.0
30,0.12351778656126482,0.13340448239060831,0.16666666666666666,1.0,0.08482142857142858,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.0,0.0
31,0.12763504611330698,0.13660618996798293,0.16666666666666666,1.0,0.08705357142857142,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.0,0.0
32,0.13175230566534915,0.14194236926360726,0.16666666666666666,1.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.0,0.0
33,0.1358695652173913,0.14300960512273211,0.16666666666666666,1.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.0,0.0
34,0.13998682476943347,0.14834578441835647,0.16666666666666666,1.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.0,0.0
35,0.14410408432147562,0.15581643543223053,0.16666666666666666,1.0,0.09151785714285714,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
36,0.1482213438735178,0.15901814300960512,0.16666666666666666,1.0,0.09375,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
37,0.15233860342555994,0.16115261472785486,0.16666666666666666,1.0,0.09375,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
38,0.1564558629776021,0.16862326574172892,0.16666666666666666,1.0,0.10267857142857142,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
39,0.16057312252964426,0.1718249733191035,0.16666666666666666,1.0,0.10491071428571429,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
40,0.16469038208168643,0.17395944503735325,0.16666666666666666,1.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
41,0.16880764163372858,0.1824973319103522,0.16666666666666666,1.0,0.109375,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
42,0.17292490118577075,0.18890074706510138,0.16666666666666666,1.0,0.11383928571428571,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
43,0.1770421607378129,0.19316969050160085,0.16666666666666666,1.0,0.11607142857142858,0.0,0.0,0.0,0.0,0.8,0.7272727272727273,0.1,0.1,0.0,0.0
44,0.18115942028985507,0.19637139807897544,0.16666666666666666,1.0,0.11830357142857142,0.0,0.0,0.0,0.0,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
45,0.18527667984189725,0.20277481323372465,0.16666666666666666,1.0,0.125,0.0,0.0,0.0,0.0,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
46,0.1893939393939394,0.20597652081109924,0.16666666666666666,1.0,0.12723214285714285,0.0,0.0,0.0,0.0,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
47,0.19351119894598157,0.21237993596584845,0.16666666666666666,1.0,0.13616071428571427,0.0,0.0,0.0,0.0,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
48,0.1976284584980237,0.21771611526147278,0.16666666666666666,1.0,0.13616071428571427,0.0,0.0,0.0,0.0,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
49,0.2017457180500659,0.22411953041622198,0.16666666666666666,1.0,0.140625,0.0,0.0,0.0,0.0,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
50,0.20586297760210803,0.2294557097118463,0.16666666666666666,1.0,0.14508928571428573,0.0,0.0,0.0,0.0,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
51,0.2099802371541502,0.23159018143009605,0.16666666666666666,1.0,0.14732142857142858,0.0,0.0,0.0,0.0,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
52,0.21409749670619235,0.23692636072572038,0.16666666666666666,1.0,0.14955357142857142,0.0,0.0,0.0,0.0,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
53,0.21821475625823453,0.240128068303095,0.16666666666666666,1.0,0.15178571428571427,0.0,0.0,0.0,0.0,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
54,0.22233201581027667,0.24439701173959444,0.16666666666666666,1.0,0.15401785714285715,0.0,0.0,0.0,0.0,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
55,0.22644927536231885,0.2497331910352188,0.16666666666666666,1.0,0.15401785714285715,0.0,0.0,0.0,0.0,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
56,0.230566534914361,0.2518676627534685,0.16666666666666666,1.0,0.15625,0.0,0.0,0.0,0.0,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
57,0.23468379446640317,0.26040554962646745,0.16666666666666666,1.0,0.15848214285714285,0.1,0.1,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
58,0.2388010540184453,0.2646744930629669,0.16666666666666666,1.0,0.16294642857142858,0.1,0.1,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
59,0.2429183135704875,0.27321237993596587,0.16666666666666666,1.0,0.16964285714285715,0.2,0.2,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
60,0.24703557312252963,0.27854855923159016,0.16666666666666666,1.0,0.171875,0.2,0.2,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.2,0.16666666666666666
61,0.2511528326745718,0.28281750266808964,0.16666666666666666,1.0,0.17857142857142858,0.2,0.2,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.2,0.16666666666666666
62,0.25527009222661395,0.288153681963714,0.16666666666666666,1.0,0.18303571428571427,0.2,0.2,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.2,0.16666666666666666
63,0.25938735177865613,0.29242262540021347,0.16666666666666666,1.0,0.18303571428571427,0.2,0.2,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.2,0.16666666666666666
64,0.2635046113306983,0.29669156883671294,0.16666666666666666,1.0,0.18526785714285715,0.2,0.2,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.2,0.16666666666666666
65,0.2676218708827404,0.30096051227321235,0.16666666666666666,1.0,0.1875,0.2,0.2,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.3,0.25
66,0.2717391304347826,0.3073639274279616,0.16666666666666666,1.0,0.19642857142857142,0.2,0.2,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.3,0.25
67,0.27585638998682477,0.3094983991462113,0.16666666666666666,1.0,0.19866071428571427,0.2,0.2,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.3,0.25
68,0.27997364953886694,0.3094983991462113,0.16666666666666666,1.0,0.19866071428571427,0.2,0.2,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.3,0.25
69,0.2840909090909091,0.3127001067235859,0.16666666666666666,1.0,0.20089285714285715,0.2,0.2,0.1,0.06666666666666667,0.8,0.7272727272727273,0.2,0.2,0.3,0.25
70,0.28820816864295123,0.31590181430096054,0.16666666666666666,1.0,0.20535714285714285,0.2,0.2,0.1,0.06666666666666667,0.8,0.7272727272727273,0.2,0.2,0.3,0.25
71,0.2923254281949934,0.31803628601921025,0.16666666666666666,1.0,0.20535714285714285,0.2,0.2,0.1,0.06666666666666667,0.8,0.7272727272727273,0.2,0.2,0.3,0.25
72,0.2964426877470356,0.32123799359658484,0.16666666666666666,1.0,0.20982142857142858,0.3,0.3,0.1,0.06666666666666667,0.8,0.7272727272727273,0.2,0.2,0.3,0.25
73,0.30055994729907776,0.3223052294557097,0.16666666666666666,1.0,0.21205357142857142,0.3,0.3,0.1,0.06666666666666667,0.8,0.7272727272727273,0.2,0.2,0.3,0.25
74,0.3046772068511199,0.3297758804695838,0.16666666666666666,1.0,0.21651785714285715,0.3,0.3,0.1,0.06666666666666667,0.9,0.8181818181818182,0.2,0.2,0.3,0.25
75,0.30879446640316205,0.33404482390608325,0.3333333333333333,1.0,0.21875,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.2,0.2,0.3,0.25
76,0.3129117259552042,0.33724653148345785,0.3333333333333333,1.0,0.21875,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.2,0.2,0.3,0.25
77,0.3170289855072464,0.3425827107790822,0.3333333333333333,1.0,0.21875,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.2,0.2,0.3,0.25
78,0.3211462450592885,0.3457844183564568,0.3333333333333333,1.0,0.22321428571428573,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.2,0.2,0.3,0.25
79,0.3252635046113307,0.35005336179295626,0.3333333333333333,1.0,0.22321428571428573,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.2,0.2,0.3,0.25
80,0.32938076416337286,0.35538954108858056,0.3333333333333333,1.0,0.234375,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.2,0.2,0.3,0.25
81,0.33349802371541504,0.3617929562433298,0.3333333333333333,1.0,0.24107142857142858,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.2,0.2,0.3,0.25
82,0.33761528326745716,0.3649946638207044,0.3333333333333333,1.0,0.24553571428571427,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.3,0.3,0.3,0.25
83,0.34173254281949933,0.37246531483457845,0.3333333333333333,1.0,0.25,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.3,0.3,0.3,0.25
84,0.3458498023715415,0.3767342582710779,0.3333333333333333,1.0,0.25,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.3,0.3,0.3,0.25
85,0.3499670619235837,0.3820704375667022,0.3333333333333333,1.0,0.2544642857142857,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.3,0.3,0.3,0.25
86,0.3540843214756258,0.3874066168623266,0.3333333333333333,1.0,0.25669642857142855,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.3,0.3,0.3,0.25
87,0.35820158102766797,0.3895410885805763,0.3333333333333333,1.0,0.25892857142857145,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.3,0.3,0.3,0.25
88,0.36231884057971014,0.3959445037353255,0.3333333333333333,1.0,0.26785714285714285,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.3,0.3,0.3,0.25
89,0.3664361001317523,0.400213447171825,0.3333333333333333,1.0,0.27455357142857145,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.3,0.3,0.3,0.25
90,0.3705533596837945,0.4034151547491996,0.3333333333333333,1.0,0.28125,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.3,0.3,0.3,0.25
91,0.3746706192358366,0.4119530416221985,0.3333333333333333,1.0,0.2924107142857143,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.3,0.3,0.3,0.25
92,0.3787878787878788,0.41728922091782283,0.3333333333333333,1.0,0.29910714285714285,0.3,0.3,0.1,0.06666666666666667,1.0,0.9090909090909091,0.3,0.3,0.3,0.25
