Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.005336179295624333,0.0,0.4,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.010672358591248666,0.0,0.7,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.014941302027748132,0.0,0.8,0.017857142857142856,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.020277481323372464,0.0,0.9,0.020089285714285716,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.0,0.0
5,0.020586297760210804,0.03415154749199573,0.0,1.0,0.04017857142857143,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.0,0.0
6,0.024703557312252964,0.04375667022411953,0.0,1.0,0.05803571428571429,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.0,0.0
7,0.028820816864295124,0.05976520811099253,0.16666666666666666,1.0,0.08705357142857142,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.0,0.0
8,0.03293807641633729,0.07470651013874066,0.16666666666666666,1.0,0.09375,0.4,0.4,0.0,0.0,0.2,0.18181818181818182,0.1,0.1,0.0,0.0
9,0.03705533596837945,0.0768409818569904,0.16666666666666666,1.0,0.09598214285714286,0.4,0.4,0.0,0.0,0.2,0.18181818181818182,0.1,0.1,0.0,0.0
10,0.04117259552042161,0.0864461045891142,0.16666666666666666,1.0,0.10491071428571429,0.4,0.4,0.0,0.0,0.2,0.18181818181818182,0.1,0.1,0.0,0.0
11,0.04528985507246377,0.08964781216648879,0.16666666666666666,1.0,0.109375,0.4,0.4,0.0,0.0,0.2,0.18181818181818182,0.1,0.1,0.0,0.0
12,0.04940711462450593,0.09711846318036287,0.16666666666666666,1.0,0.11830357142857142,0.4,0.4,0.0,0.0,0.2,0.18181818181818182,0.1,0.1,0.0,0.0
13,0.05352437417654809,0.10032017075773746,0.16666666666666666,1.0,0.12053571428571429,0.4,0.4,0.0,0.0,0.2,0.18181818181818182,0.1,0.1,0.0,0.0
