Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.005336179295624333,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.005336179295624333,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.010672358591248666,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.023479188900747065,0.0,0.6,0.013392857142857142,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.026680896478121666,0.0,0.7,0.015625,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.0,0.0
6,0.024703557312252964,0.032017075773746,0.0,0.8,0.017857142857142856,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.0,0.0
7,0.028820816864295124,0.035218783351120594,0.0,0.8,0.017857142857142856,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.0,0.0
8,0.03293807641633729,0.0384204909284952,0.0,0.9,0.020089285714285716,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.0,0.0
9,0.03705533596837945,0.0384204909284952,0.0,0.9,0.020089285714285716,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.0,0.0
10,0.04117259552042161,0.0416221985058698,0.0,0.9,0.020089285714285716,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.0,0.0
11,0.04528985507246377,0.04589114194236926,0.0,0.9,0.020089285714285716,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.0,0.0
12,0.04940711462450593,0.04589114194236926,0.0,0.9,0.020089285714285716,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.0,0.0
13,0.05352437417654809,0.051227321237993596,0.0,0.9,0.020089285714285716,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.0,0.0
14,0.05764163372859025,0.05549626467449306,0.0,1.0,0.022321428571428572,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.0,0.0
15,0.06175889328063241,0.05976520811099253,0.0,1.0,0.024553571428571428,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.0,0.0
16,0.06587615283267458,0.06296691568836713,0.0,1.0,0.026785714285714284,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.0,0.0
17,0.06999341238471674,0.07043756670224119,0.0,1.0,0.026785714285714284,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.0,0.0
18,0.0741106719367589,0.07470651013874066,0.0,1.0,0.029017857142857144,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.0,0.0
19,0.07822793148880106,0.0768409818569904,0.0,1.0,0.03125,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.0,0.0
20,0.08234519104084322,0.08110992529348986,0.0,1.0,0.03125,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.0,0.0
21,0.08646245059288538,0.0864461045891142,0.0,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.0,0.0
22,0.09057971014492754,0.08964781216648879,0.0,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.0,0.0
23,0.0946969696969697,0.09391675560298826,0.0,1.0,0.04241071428571429,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.0,0.0
24,0.09881422924901186,0.09818569903948772,0.0,1.0,0.04241071428571429,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.0,0.0
25,0.10293148880105402,0.10245464247598719,0.0,1.0,0.04241071428571429,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
26,0.10704874835309618,0.10458911419423693,0.0,1.0,0.04241071428571429,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.0,0.0
27,0.11116600790513834,0.10779082177161152,0.0,1.0,0.04241071428571429,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.0,0.0,0.0,0.0
28,0.1152832674571805,0.11205976520811099,0.0,1.0,0.04241071428571429,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.0,0.0,0.0,0.0
29,0.11940052700922266,0.11953041622198506,0.0,1.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.8,0.7272727272727273,0.0,0.0,0.0,0.0
30,0.12351778656126482,0.12593383137673425,0.0,1.0,0.05133928571428571,0.0,0.0,0.0,0.0,0.8,0.7272727272727273,0.0,0.0,0.0,0.0
31,0.12763504611330698,0.13233724653148346,0.0,1.0,0.05580357142857143,0.0,0.0,0.1,0.06666666666666667,0.8,0.7272727272727273,0.0,0.0,0.0,0.0
32,0.13175230566534915,0.1344717182497332,0.0,1.0,0.05803571428571429,0.0,0.0,0.1,0.06666666666666667,0.8,0.7272727272727273,0.0,0.0,0.0,0.0
33,0.1358695652173913,0.13980789754535752,0.0,1.0,0.06696428571428571,0.0,0.0,0.1,0.06666666666666667,0.8,0.7272727272727273,0.0,0.0,0.0,0.0
34,0.13998682476943347,0.14941302027748132,0.0,1.0,0.07589285714285714,0.0,0.0,0.1,0.06666666666666667,0.8,0.7272727272727273,0.0,0.0,0.0,0.0
35,0.14410408432147562,0.15581643543223053,0.0,1.0,0.07589285714285714,0.0,0.0,0.1,0.06666666666666667,0.8,0.7272727272727273,0.0,0.0,0.0,0.0
36,0.1482213438735178,0.15795090715048027,0.0,1.0,0.07589285714285714,0.0,0.0,0.1,0.06666666666666667,0.8,0.7272727272727273,0.0,0.0,0.0,0.0
37,0.15233860342555994,0.1632870864461046,0.0,1.0,0.078125,0.0,0.0,0.1,0.06666666666666667,0.8,0.7272727272727273,0.0,0.0,0.0,0.0
38,0.1564558629776021,0.16755602988260407,0.0,1.0,0.08035714285714286,0.0,0.0,0.1,0.06666666666666667,0.8,0.7272727272727273,0.0,0.0,0.1,0.08333333333333333
39,0.16057312252964426,0.17395944503735325,0.0,1.0,0.08482142857142858,0.0,0.0,0.1,0.06666666666666667,0.8,0.7272727272727273,0.0,0.0,0.1,0.08333333333333333
40,0.16469038208168643,0.1824973319103522,0.0,1.0,0.09151785714285714,0.0,0.0,0.1,0.06666666666666667,0.8,0.7272727272727273,0.0,0.0,0.1,0.08333333333333333
41,0.16880764163372858,0.18463180362860193,0.0,1.0,0.09151785714285714,0.0,0.0,0.1,0.06666666666666667,0.8,0.7272727272727273,0.0,0.0,0.1,0.08333333333333333
42,0.17292490118577075,0.18569903948772679,0.0,1.0,0.09375,0.0,0.0,0.1,0.06666666666666667,0.8,0.7272727272727273,0.0,0.0,0.1,0.08333333333333333
43,0.1770421607378129,0.18890074706510138,0.0,1.0,0.10044642857142858,0.0,0.0,0.1,0.06666666666666667,0.8,0.7272727272727273,0.0,0.0,0.1,0.08333333333333333
44,0.18115942028985507,0.19423692636072573,0.0,1.0,0.10267857142857142,0.0,0.0,0.1,0.06666666666666667,0.8,0.7272727272727273,0.0,0.0,0.1,0.08333333333333333
45,0.18527667984189725,0.19850586979722518,0.0,1.0,0.10491071428571429,0.0,0.0,0.1,0.06666666666666667,0.8,0.7272727272727273,0.0,0.0,0.1,0.08333333333333333
46,0.1893939393939394,0.20384204909284953,0.0,1.0,0.109375,0.0,0.0,0.1,0.06666666666666667,0.8,0.7272727272727273,0.0,0.0,0.1,0.08333333333333333
47,0.19351119894598157,0.2102454642475987,0.0,1.0,0.11383928571428571,0.1,0.1,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
48,0.1976284584980237,0.21558164354322304,0.0,1.0,0.11607142857142858,0.1,0.1,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
49,0.2017457180500659,0.2198505869797225,0.0,1.0,0.12053571428571429,0.1,0.1,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
50,0.20586297760210803,0.22625400213447172,0.0,1.0,0.12946428571428573,0.1,0.1,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
51,0.2099802371541502,0.23159018143009605,0.0,1.0,0.13392857142857142,0.1,0.1,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
52,0.21409749670619235,0.240128068303095,0.0,1.0,0.13839285714285715,0.1,0.1,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
53,0.21821475625823453,0.24332977588046958,0.0,1.0,0.13839285714285715,0.1,0.1,0.1,0.06666666666666667,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
54,0.22233201581027667,0.24653148345784417,0.0,1.0,0.13839285714285715,0.1,0.1,0.2,0.13333333333333333,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
55,0.22644927536231885,0.256136606189968,0.0,1.0,0.14285714285714285,0.1,0.1,0.2,0.13333333333333333,0.8,0.7272727272727273,0.1,0.1,0.1,0.08333333333333333
