Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.002086230876216968,0.0,0.1,0.0011210762331838565,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.006258692628650904,0.0,0.7,0.007847533632286996,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.011126564673157162,0.0,1.0,0.013452914798206279,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.019471488178025034,0.0,1.0,0.026905829596412557,0.0,0.0,0.0,0.0
5,0.02074000331840053,0.02642559109874826,0.0,1.0,0.03699551569506727,0.0,0.0,0.0,0.0
6,0.024888003982080638,0.03616133518776078,0.0,1.0,0.0515695067264574,0.0,0.0,0.0,0.0
7,0.029036004645760744,0.04381084840055633,0.0,1.0,0.06278026905829596,0.0,0.0,0.0,0.0
8,0.03318400530944085,0.0521557719054242,0.0,1.0,0.06950672645739911,0.0,0.0,0.0,0.0
9,0.03733200597312095,0.05910987482614743,0.0,1.0,0.07623318385650224,0.0,0.0,0.0,0.0
10,0.04148000663680106,0.06467315716272601,0.0,1.0,0.08408071748878924,0.0,0.0,0.0,0.0
11,0.045628007300481166,0.07093184979137691,0.3333333333333333,1.0,0.0930493273542601,0.0,0.0,0.0,0.0
12,0.049776007964161276,0.07927677329624479,0.3333333333333333,1.0,0.10538116591928251,0.0,0.0,0.0,0.0
13,0.05392400862784138,0.08344923504867872,0.3333333333333333,1.0,0.10762331838565023,0.0,0.0,0.0,0.0
14,0.05807200929152149,0.08831710709318498,0.3333333333333333,1.0,0.10986547085201794,0.0,0.0,0.0,0.0
15,0.06222000995520159,0.08970792767732963,0.3333333333333333,1.0,0.1109865470852018,0.1,0.07142857142857142,0.0,0.0
16,0.0663680106188817,0.09248956884561892,0.3333333333333333,1.0,0.11210762331838565,0.2,0.14285714285714285,0.0,0.0
17,0.07051601128256181,0.09457579972183588,0.3333333333333333,1.0,0.1132286995515695,0.2,0.14285714285714285,0.0,0.0
18,0.0746640119462419,0.10013908205841446,0.3333333333333333,1.0,0.11547085201793722,0.2,0.14285714285714285,0.1,0.1
19,0.07881201260992202,0.10639777468706536,0.3333333333333333,1.0,0.11771300448430494,0.2,0.14285714285714285,0.3,0.3
20,0.08296001327360213,0.11265646731571627,0.3333333333333333,1.0,0.11771300448430494,0.2,0.14285714285714285,0.6,0.6
21,0.08710801393728224,0.1168289290681502,0.3333333333333333,1.0,0.11771300448430494,0.2,0.14285714285714285,0.7,0.7
22,0.09125601460096233,0.12030598052851182,0.3333333333333333,1.0,0.11883408071748879,0.2,0.14285714285714285,0.8,0.8
23,0.09540401526464244,0.12378303198887343,0.3333333333333333,1.0,0.11995515695067265,0.3,0.21428571428571427,0.8,0.8
24,0.09955201592832255,0.1258692628650904,0.3333333333333333,1.0,0.11995515695067265,0.3,0.21428571428571427,0.8,0.8
25,0.10370001659200266,0.12795549374130738,0.3333333333333333,1.0,0.11995515695067265,0.3,0.21428571428571427,0.8,0.8
26,0.10784801725568276,0.13282336578581364,0.3333333333333333,1.0,0.1210762331838565,0.3,0.21428571428571427,0.8,0.8
27,0.11199601791936287,0.1411682892906815,0.3333333333333333,1.0,0.12219730941704036,0.3,0.21428571428571427,0.8,0.8
28,0.11614401858304298,0.14255910987482615,0.3333333333333333,1.0,0.12219730941704036,0.3,0.21428571428571427,0.8,0.8
29,0.12029201924672307,0.14673157162726008,0.3333333333333333,1.0,0.12443946188340807,0.3,0.21428571428571427,0.8,0.8
30,0.12444001991040318,0.14881780250347706,0.3333333333333333,1.0,0.12443946188340807,0.4,0.2857142857142857,0.8,0.8
31,0.12858802057408328,0.15229485396383866,0.3333333333333333,1.0,0.12443946188340807,0.4,0.2857142857142857,0.8,0.8
32,0.1327360212377634,0.15438108484005564,0.3333333333333333,1.0,0.12556053811659193,0.5,0.35714285714285715,0.8,0.8
33,0.1368840219014435,0.1599443671766342,0.3333333333333333,1.0,0.12780269058295965,0.5,0.35714285714285715,0.8,0.8
34,0.14103202256512362,0.1620305980528512,0.3333333333333333,1.0,0.13004484304932734,0.5,0.35714285714285715,0.8,0.8
35,0.14518002322880372,0.16550764951321278,0.3333333333333333,1.0,0.1311659192825112,0.5,0.35714285714285715,0.8,0.8
36,0.1493280238924838,0.16620305980528513,0.3333333333333333,1.0,0.1311659192825112,0.5,0.35714285714285715,0.8,0.8
37,0.15347602455616394,0.16759388038942977,0.3333333333333333,1.0,0.13228699551569506,0.5,0.35714285714285715,0.8,0.8
38,0.15762402521984403,0.17246175243393602,0.3333333333333333,1.0,0.13340807174887892,0.5,0.35714285714285715,0.8,0.8
39,0.16177202588352413,0.17454798331015298,0.3333333333333333,1.0,0.13452914798206278,0.5,0.35714285714285715,0.8,0.8
40,0.16592002654720425,0.17732962447844228,0.3333333333333333,1.0,0.13452914798206278,0.5,0.35714285714285715,0.8,0.8
41,0.17006802721088435,0.18011126564673158,0.3333333333333333,1.0,0.13565022421524664,0.5,0.35714285714285715,0.8,0.8
42,0.17421602787456447,0.1835883171070932,0.3333333333333333,1.0,0.13901345291479822,0.5,0.35714285714285715,0.8,0.8
43,0.17836402853824457,0.1870653685674548,0.3333333333333333,1.0,0.1412556053811659,0.5,0.35714285714285715,0.8,0.8
44,0.18251202920192466,0.1870653685674548,0.3333333333333333,1.0,0.1412556053811659,0.5,0.35714285714285715,0.8,0.8
45,0.1866600298656048,0.19123783031988872,0.3333333333333333,1.0,0.14349775784753363,0.5,0.35714285714285715,0.8,0.8
46,0.19080803052928488,0.19541029207232266,0.3333333333333333,1.0,0.1468609865470852,0.5,0.35714285714285715,0.9,0.9
47,0.19495603119296498,0.19819193324061196,0.3333333333333333,1.0,0.1468609865470852,0.5,0.35714285714285715,0.9,0.9
48,0.1991040318566451,0.20584144645340752,0.6666666666666666,1.0,0.15022421524663676,0.5,0.35714285714285715,1.0,1.0
49,0.2032520325203252,0.21001390820584145,0.6666666666666666,1.0,0.15246636771300448,0.5,0.35714285714285715,1.0,1.0
50,0.20740003318400532,0.21349095966620307,0.6666666666666666,1.0,0.15358744394618834,0.5,0.35714285714285715,1.0,1.0
51,0.21154803384768542,0.2211404728789986,0.6666666666666666,1.0,0.16143497757847533,0.5,0.35714285714285715,1.0,1.0
52,0.21569603451136551,0.22461752433936022,0.6666666666666666,1.0,0.1625560538116592,0.5,0.35714285714285715,1.0,1.0
53,0.21984403517504564,0.2267037552155772,0.6666666666666666,1.0,0.1625560538116592,0.5,0.35714285714285715,1.0,1.0
54,0.22399203583872573,0.2329624478442281,0.6666666666666666,1.0,0.16591928251121077,0.5,0.35714285714285715,1.0,1.0
55,0.22814003650240583,0.2364394993045897,0.6666666666666666,1.0,0.1681614349775785,0.5,0.35714285714285715,1.0,1.0
56,0.23228803716608595,0.24200278164116829,0.6666666666666666,1.0,0.17488789237668162,0.5,0.35714285714285715,1.0,1.0
57,0.23643603782976605,0.24965229485396384,0.6666666666666666,1.0,0.17937219730941703,0.6,0.42857142857142855,1.0,1.0
58,0.24058403849344615,0.25034770514603616,0.6666666666666666,1.0,0.17937219730941703,0.6,0.42857142857142855,1.0,1.0
59,0.24473203915712627,0.2545201668984701,0.6666666666666666,1.0,0.1804932735426009,0.7,0.5,1.0,1.0
60,0.24888003982080636,0.260778859527121,0.6666666666666666,1.0,0.18721973094170405,0.8,0.5714285714285714,1.0,1.0
61,0.25302804048448646,0.26564673157162727,0.6666666666666666,1.0,0.19282511210762332,0.8,0.5714285714285714,1.0,1.0
62,0.25717604114816656,0.26842837273991654,0.6666666666666666,1.0,0.1961883408071749,0.8,0.5714285714285714,1.0,1.0
63,0.2613240418118467,0.2712100139082058,0.6666666666666666,1.0,0.19730941704035873,0.8,0.5714285714285714,1.0,1.0
64,0.2654720424755268,0.27468706536856746,0.6666666666666666,1.0,0.2006726457399103,0.8,0.5714285714285714,1.0,1.0
65,0.2696200431392069,0.27816411682892905,0.6666666666666666,1.0,0.20291479820627803,0.8,0.5714285714285714,1.0,1.0
66,0.273768043802887,0.2795549374130737,0.6666666666666666,1.0,0.20291479820627803,0.8,0.5714285714285714,1.0,1.0
67,0.2779160444665671,0.2816411682892907,0.6666666666666666,1.0,0.2040358744394619,0.8,0.5714285714285714,1.0,1.0
68,0.28206404513024724,0.2858136300417246,0.6666666666666666,1.0,0.2062780269058296,0.8,0.5714285714285714,1.0,1.0
69,0.28621204579392734,0.2899860917941586,0.6666666666666666,1.0,0.20964125560538116,0.8,0.5714285714285714,1.0,1.0
70,0.29036004645760743,0.2941585535465925,0.6666666666666666,1.0,0.21076233183856502,0.9,0.6428571428571429,1.0,1.0
71,0.29450804712128753,0.29624478442280944,0.6666666666666666,1.0,0.2141255605381166,0.9,0.6428571428571429,1.0,1.0
72,0.2986560477849676,0.29763560500695413,0.6666666666666666,1.0,0.2163677130044843,0.9,0.6428571428571429,1.0,1.0
73,0.3028040484486478,0.3004172461752434,0.6666666666666666,1.0,0.2163677130044843,0.9,0.6428571428571429,1.0,1.0
74,0.3069520491123279,0.3066759388038943,0.6666666666666666,1.0,0.218609865470852,0.9,0.6428571428571429,1.0,1.0
75,0.31110004977600797,0.3087621696801113,0.6666666666666666,1.0,0.22085201793721973,0.9,0.6428571428571429,1.0,1.0
76,0.31524805043968807,0.3136300417246175,0.6666666666666666,1.0,0.226457399103139,0.9,0.6428571428571429,1.0,1.0
77,0.31939605110336816,0.31641168289290683,0.6666666666666666,1.0,0.22869955156950672,0.9,0.6428571428571429,1.0,1.0
78,0.32354405176704826,0.3219749652294854,0.6666666666666666,1.0,0.23318385650224216,0.9,0.6428571428571429,1.0,1.0
79,0.3276920524307284,0.3240611961057024,0.6666666666666666,1.0,0.23318385650224216,0.9,0.6428571428571429,1.0,1.0
80,0.3318400530944085,0.327538247566064,0.6666666666666666,1.0,0.23766816143497757,0.9,0.6428571428571429,1.0,1.0
81,0.3359880537580886,0.33240611961057026,0.6666666666666666,1.0,0.23878923766816143,1.0,0.7142857142857143,1.0,1.0
82,0.3401360544217687,0.33518776077885953,0.6666666666666666,1.0,0.2399103139013453,1.0,0.7142857142857143,1.0,1.0
83,0.3442840550854488,0.3372739916550765,0.6666666666666666,1.0,0.24327354260089687,1.0,0.7142857142857143,1.0,1.0
84,0.34843205574912894,0.34144645340751045,0.6666666666666666,1.0,0.24887892376681614,1.0,0.7142857142857143,1.0,1.0
85,0.35258005641280904,0.3463143254520167,0.6666666666666666,1.0,0.25448430493273544,1.0,0.7142857142857143,1.0,1.0
86,0.35672805707648914,0.34909596662030595,0.6666666666666666,1.0,0.257847533632287,1.0,0.7142857142857143,1.0,1.0
87,0.36087605774016923,0.3518776077885953,0.6666666666666666,1.0,0.2589686098654709,1.0,0.7142857142857143,1.0,1.0
88,0.3650240584038493,0.3553546592489569,0.6666666666666666,1.0,0.2600896860986547,1.0,0.7142857142857143,1.0,1.0
89,0.3691720590675294,0.3581363004172462,0.6666666666666666,1.0,0.2623318385650224,1.0,0.7857142857142857,1.0,1.0
90,0.3733200597312096,0.35952712100139084,0.6666666666666666,1.0,0.26345291479820626,1.0,0.7857142857142857,1.0,1.0
91,0.37746806039488967,0.36369958275382475,0.6666666666666666,1.0,0.265695067264574,1.0,0.7857142857142857,1.0,1.0
92,0.38161606105856977,0.36995827538247567,0.6666666666666666,1.0,0.2757847533632287,1.0,0.7857142857142857,1.0,1.0
93,0.38576406172224986,0.3748261474269819,0.6666666666666666,1.0,0.2769058295964126,1.0,0.7857142857142857,1.0,1.0
94,0.38991206238592996,0.3776077885952712,0.6666666666666666,1.0,0.27802690582959644,1.0,0.7857142857142857,1.0,1.0
95,0.3940600630496101,0.3803894297635605,0.6666666666666666,1.0,0.2825112107623318,1.0,0.7857142857142857,1.0,1.0
96,0.3982080637132902,0.38803894297635605,0.6666666666666666,1.0,0.2914798206278027,1.0,0.8571428571428571,1.0,1.0
97,0.4023560643769703,0.39290681502086233,0.6666666666666666,1.0,0.2948430493273543,1.0,0.8571428571428571,1.0,1.0
98,0.4065040650406504,0.3956884561891516,0.6666666666666666,1.0,0.297085201793722,1.0,0.8571428571428571,1.0,1.0
