Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.0019782393669634025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.00791295746785361,0.0,0.6,0.00966183574879227,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.013847675568743818,0.0,0.9,0.014492753623188406,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.02373887240356083,0.0,1.0,0.027375201288244767,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.032640949554896145,0.0,1.0,0.03542673107890499,0.0,0.0,0.0,0.0
6,0.0248015873015873,0.03758654797230465,0.0,1.0,0.040257648953301126,0.0,0.0,0.0,0.0
7,0.028935185185185185,0.040553907022749754,0.0,1.0,0.040257648953301126,0.1,0.03125,0.0,0.0
8,0.03306878306878307,0.04154302670623145,0.0,1.0,0.04186795491143317,0.1,0.03125,0.0,0.0
9,0.03720238095238095,0.04451038575667656,0.0,1.0,0.04508856682769726,0.1,0.03125,0.0,0.0
10,0.04133597883597884,0.050445103857566766,0.0,1.0,0.04669887278582931,0.1,0.03125,0.0,0.0
11,0.04546957671957672,0.05341246290801187,0.0,1.0,0.04830917874396135,0.1,0.03125,0.0,0.0
12,0.0496031746031746,0.05637982195845697,0.0,1.0,0.05152979066022544,0.1,0.03125,0.0,0.0
13,0.053736772486772486,0.06132542037586548,0.0,1.0,0.05475040257648953,0.2,0.0625,0.0,0.0
14,0.05787037037037037,0.06627101879327399,0.0,1.0,0.057971014492753624,0.2,0.0625,0.0,0.0
15,0.062003968253968256,0.0702274975272008,0.0,1.0,0.061191626409017714,0.2,0.0625,0.0,0.0
16,0.06613756613756613,0.0781404549950544,0.0,1.0,0.07085346215780998,0.2,0.0625,0.1,0.1
17,0.07027116402116403,0.0840751730959446,0.0,1.0,0.07407407407407407,0.2,0.0625,0.1,0.1
18,0.0744047619047619,0.08704253214638971,0.0,1.0,0.07729468599033816,0.2,0.0625,0.1,0.1
19,0.07853835978835978,0.08902077151335312,0.0,1.0,0.07729468599033816,0.2,0.0625,0.1,0.1
20,0.08267195767195767,0.09396636993076163,0.0,1.0,0.07890499194847021,0.2,0.0625,0.1,0.1
21,0.08680555555555555,0.10089020771513353,0.0,1.0,0.08051529790660225,0.3,0.09375,0.1,0.1
22,0.09093915343915344,0.10089020771513353,0.0,1.0,0.08051529790660225,0.3,0.09375,0.1,0.1
23,0.09507275132275132,0.10583580613254204,0.0,1.0,0.0853462157809984,0.3,0.09375,0.2,0.2
24,0.0992063492063492,0.10979228486646884,0.0,1.0,0.0853462157809984,0.4,0.125,0.2,0.2
25,0.10333994708994709,0.11671612265084075,0.0,1.0,0.09017713365539452,0.5,0.15625,0.3,0.3
26,0.10747354497354497,0.12265084075173097,0.0,1.0,0.09178743961352658,0.6,0.1875,0.3,0.3
27,0.11160714285714286,0.12561819980217606,0.0,1.0,0.09178743961352658,0.7,0.21875,0.3,0.3
28,0.11574074074074074,0.12759643916913946,0.0,1.0,0.09339774557165861,0.7,0.21875,0.3,0.3
29,0.11987433862433862,0.13155291790306628,0.0,1.0,0.09822866344605476,0.8,0.25,0.3,0.3
