Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.0013908205841446453,0.0,0.1,0.0011210762331838565,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.011126564673157162,0.0,1.0,0.014573991031390135,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.020166898470097356,0.3333333333333333,1.0,0.028026905829596414,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.024339360222531293,0.3333333333333333,1.0,0.032511210762331835,0.0,0.0,0.2,0.2
5,0.02074000331840053,0.025034770514603615,0.3333333333333333,1.0,0.033632286995515695,0.0,0.0,0.2,0.2
6,0.024888003982080638,0.027121001390820583,0.3333333333333333,1.0,0.034753363228699555,0.0,0.0,0.2,0.2
7,0.029036004645760744,0.027121001390820583,0.3333333333333333,1.0,0.034753363228699555,0.0,0.0,0.2,0.2
8,0.03318400530944085,0.03268428372739916,0.3333333333333333,1.0,0.03699551569506727,0.0,0.0,0.3,0.3
9,0.03733200597312095,0.03616133518776078,0.3333333333333333,1.0,0.03923766816143498,0.0,0.0,0.3,0.3
10,0.04148000663680106,0.04033379694019471,0.3333333333333333,1.0,0.04147982062780269,0.0,0.0,0.3,0.3
11,0.045628007300481166,0.045201668984700974,0.3333333333333333,1.0,0.043721973094170405,0.0,0.0,0.3,0.3
12,0.049776007964161276,0.04728789986091794,0.3333333333333333,1.0,0.04484304932735426,0.0,0.0,0.3,0.3
13,0.05392400862784138,0.0521557719054242,0.3333333333333333,1.0,0.04708520179372197,0.0,0.0,0.3,0.3
14,0.05807200929152149,0.056328233657858134,0.3333333333333333,1.0,0.04932735426008968,0.0,0.0,0.4,0.4
15,0.06222000995520159,0.0584144645340751,0.3333333333333333,1.0,0.05044843049327354,0.1,0.07142857142857142,0.4,0.4
16,0.0663680106188817,0.06258692628650904,0.3333333333333333,1.0,0.05044843049327354,0.1,0.07142857142857142,0.4,0.4
17,0.07051601128256181,0.0674547983310153,0.3333333333333333,1.0,0.052690582959641255,0.3,0.21428571428571427,0.5,0.5
18,0.0746640119462419,0.0702364394993046,0.3333333333333333,1.0,0.052690582959641255,0.4,0.2857142857142857,0.5,0.5
19,0.07881201260992202,0.07301808066759388,0.3333333333333333,1.0,0.05493273542600897,0.4,0.2857142857142857,0.5,0.5
20,0.08296001327360213,0.07579972183588317,0.3333333333333333,1.0,0.05493273542600897,0.4,0.2857142857142857,0.5,0.5
21,0.08710801393728224,0.07858136300417246,0.3333333333333333,1.0,0.05717488789237668,0.5,0.35714285714285715,0.5,0.5
22,0.09125601460096233,0.08275382475660639,0.3333333333333333,1.0,0.05829596412556054,0.6,0.42857142857142855,0.6,0.6
23,0.09540401526464244,0.08484005563282336,0.3333333333333333,1.0,0.06053811659192825,0.6,0.42857142857142855,0.6,0.6
24,0.09955201592832255,0.08831710709318498,0.3333333333333333,1.0,0.06502242152466367,0.6,0.42857142857142855,0.6,0.6
25,0.10370001659200266,0.0890125173852573,0.3333333333333333,1.0,0.06502242152466367,0.6,0.42857142857142855,0.6,0.6
26,0.10784801725568276,0.0917941585535466,0.3333333333333333,1.0,0.06950672645739911,0.6,0.42857142857142855,0.6,0.6
27,0.11199601791936287,0.09457579972183588,0.3333333333333333,1.0,0.07286995515695067,0.6,0.42857142857142855,0.6,0.6
28,0.11614401858304298,0.09874826147426982,0.3333333333333333,1.0,0.07286995515695067,0.6,0.42857142857142855,0.6,0.6
29,0.12029201924672307,0.10152990264255911,0.3333333333333333,1.0,0.07511210762331838,0.6,0.42857142857142855,0.6,0.6
30,0.12444001991040318,0.10361613351877608,0.3333333333333333,1.0,0.07623318385650224,0.6,0.42857142857142855,0.6,0.6
31,0.12858802057408328,0.10778859527121001,0.3333333333333333,1.0,0.0795964125560538,0.6,0.42857142857142855,0.6,0.6
32,0.1327360212377634,0.11265646731571627,0.3333333333333333,1.0,0.08632286995515695,0.6,0.42857142857142855,0.6,0.6
33,0.1368840219014435,0.12030598052851182,0.3333333333333333,1.0,0.09641255605381166,0.6,0.42857142857142855,0.6,0.6
34,0.14103202256512362,0.12447844228094576,0.3333333333333333,1.0,0.09865470852017937,0.6,0.42857142857142855,0.6,0.6
35,0.14518002322880372,0.13004172461752433,0.3333333333333333,1.0,0.09865470852017937,0.8,0.5714285714285714,0.6,0.6
36,0.1493280238924838,0.13282336578581364,0.3333333333333333,1.0,0.10089686098654709,0.8,0.5714285714285714,0.6,0.6
37,0.15347602455616394,0.13630041724617525,0.3333333333333333,1.0,0.10089686098654709,0.9,0.6428571428571429,0.6,0.6
38,0.15762402521984403,0.13908205841446453,0.3333333333333333,1.0,0.1031390134529148,0.9,0.6428571428571429,0.6,0.6
39,0.16177202588352413,0.14186369958275383,0.3333333333333333,1.0,0.10426008968609865,0.9,0.6428571428571429,0.6,0.6
40,0.16592002654720425,0.14186369958275383,0.3333333333333333,1.0,0.10426008968609865,0.9,0.6428571428571429,0.6,0.6
