Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
178,0.7395712148911417,0.7355212355212355,1.0,1.0,0.6743421052631579,1.0,1.0
179,0.7437261093568224,0.7406692406692407,1.0,1.0,0.680921052631579,1.0,1.0
180,0.7478810038225029,0.7451737451737451,1.0,1.0,0.6858552631578947,1.0,1.0
181,0.7520358982881835,0.7496782496782497,1.0,1.0,0.6916118421052632,1.0,1.0
182,0.756190792753864,0.7541827541827542,1.0,1.0,0.6973684210526315,1.0,1.0
183,0.7603456872195447,0.7593307593307593,1.0,1.0,0.703125,1.0,1.0
184,0.7645005816852252,0.7657657657657657,1.0,1.0,0.7113486842105263,1.0,1.0
185,0.7686554761509058,0.7702702702702703,1.0,1.0,0.7162828947368421,1.0,1.0
186,0.7728103706165863,0.7754182754182755,1.0,1.0,0.7220394736842105,1.0,1.0
187,0.7769652650822669,0.7799227799227799,1.0,1.0,0.727796052631579,1.0,1.0
188,0.7811201595479474,0.7850707850707851,1.0,1.0,0.7335526315789473,1.0,1.0
189,0.7852750540136281,0.7902187902187903,1.0,1.0,0.7393092105263158,1.0,1.0
190,0.7894299484793086,0.7927927927927928,1.0,1.0,0.7425986842105263,1.0,1.0
191,0.7935848429449892,0.7998712998712999,1.0,1.0,0.7516447368421053,1.0,1.0
192,0.7977397374106697,0.8037323037323038,1.0,1.0,0.756578947368421,1.0,1.0
193,0.8018946318763504,0.8095238095238095,1.0,1.0,0.7639802631578947,1.0,1.0
194,0.8060495263420309,0.8159588159588159,1.0,1.0,0.772203947368421,1.0,1.0
195,0.8102044208077115,0.8211068211068211,1.0,1.0,0.7787828947368421,1.0,1.0
196,0.814359315273392,0.8256113256113257,1.0,1.0,0.7845394736842105,1.0,1.0
197,0.8185142097390726,0.8301158301158301,1.0,1.0,0.790296052631579,1.0,1.0
198,0.8226691042047533,0.8365508365508365,1.0,1.0,0.7985197368421053,1.0,1.0
199,0.8268239986704338,0.8416988416988417,1.0,1.0,0.8050986842105263,1.0,1.0
200,0.8309788931361144,0.8449163449163449,1.0,1.0,0.8092105263157895,1.0,1.0
201,0.8351337876017949,0.8494208494208494,1.0,1.0,0.8149671052631579,1.0,1.0
202,0.8392886820674755,0.8545688545688546,1.0,1.0,0.821546052631579,1.0,1.0
203,0.843443576533156,0.8577863577863578,1.0,1.0,0.8256578947368421,1.0,1.0
204,0.8475984709988367,0.861003861003861,1.0,1.0,0.8297697368421053,1.0,1.0
205,0.8517533654645172,0.8648648648648649,1.0,1.0,0.834703947368421,1.0,1.0
206,0.8559082599301978,0.8693693693693694,1.0,1.0,0.8404605263157895,1.0,1.0
207,0.8600631543958783,0.8725868725868726,1.0,1.0,0.84375,1.0,1.0
208,0.864218048861559,0.8758043758043758,1.0,1.0,0.8478618421052632,1.0,1.0
209,0.8683729433272395,0.879021879021879,1.0,1.0,0.8519736842105263,1.0,1.0
210,0.8725278377929201,0.8828828828828829,1.0,1.0,0.8569078947368421,1.0,1.0
211,0.8766827322586006,0.8867438867438867,1.0,1.0,0.8618421052631579,1.0,1.0
212,0.8808376267242812,0.88996138996139,1.0,1.0,0.865953947368421,1.0,1.0
213,0.8849925211899617,0.8925353925353925,1.0,1.0,0.8692434210526315,1.0,1.0
214,0.8891474156556424,0.8983268983268984,1.0,1.0,0.8766447368421053,1.0,1.0
215,0.8933023101213229,0.9021879021879022,1.0,1.0,0.881578947368421,1.0,1.0
216,0.8974572045870035,0.9054054054054054,1.0,1.0,0.8856907894736842,1.0,1.0
217,0.901612099052684,0.9111969111969112,1.0,1.0,0.8930921052631579,1.0,1.0
218,0.9057669935183646,0.9137709137709138,1.0,1.0,0.8963815789473685,1.0,1.0
219,0.9099218879840452,0.9176319176319176,1.0,1.0,0.9004934210526315,1.0,1.0
220,0.9140767824497258,0.9234234234234234,1.0,1.0,0.9070723684210527,1.0,1.0
221,0.9182316769154063,0.9272844272844273,1.0,1.0,0.9120065789473685,1.0,1.0
222,0.9223865713810869,0.9317889317889317,1.0,1.0,0.9177631578947368,1.0,1.0
223,0.9265414658467674,0.9369369369369369,1.0,1.0,0.9235197368421053,1.0,1.0
224,0.9306963603124481,0.9414414414414415,1.0,1.0,0.9292763157894737,1.0,1.0
225,0.9348512547781286,0.9459459459459459,1.0,1.0,0.9342105263157895,1.0,1.0
226,0.9390061492438092,0.9504504504504504,1.0,1.0,0.9383223684210527,1.0,1.0
227,0.9431610437094898,0.9523809523809523,1.0,1.0,0.9407894736842105,1.0,1.0
228,0.9473159381751703,0.9562419562419563,1.0,1.0,0.9449013157894737,1.0,1.0
229,0.951470832640851,0.963963963963964,1.0,1.0,0.9547697368421053,1.0,1.0
230,0.9556257271065315,0.9678249678249679,1.0,1.0,0.959703947368421,1.0,1.0
231,0.9597806215722121,0.971042471042471,1.0,1.0,0.9638157894736842,1.0,1.0
232,0.9639355160378926,0.9736164736164736,1.0,1.0,0.9671052631578947,1.0,1.0
233,0.9680904105035733,0.9774774774774775,1.0,1.0,0.9720394736842105,1.0,1.0
234,0.9722453049692538,0.9794079794079794,1.0,1.0,0.9745065789473685,1.0,1.0
235,0.9764001994349344,0.9826254826254827,1.0,1.0,0.9786184210526315,1.0,1.0
236,0.9805550939006149,0.9884169884169884,1.0,1.0,0.9851973684210527,1.0,1.0
237,0.9847099883662955,0.990990990990991,1.0,1.0,0.9884868421052632,1.0,1.0
238,0.988864882831976,0.9935649935649936,1.0,1.0,0.9917763157894737,1.0,1.0
239,0.9930197772976567,0.9967824967824968,1.0,1.0,0.9958881578947368,1.0,1.0
240,0.9971746717633372,0.9993564993564994,1.0,1.0,0.9991776315789473,1.0,1.0
241,1.0,1.0,1.0,1.0,1.0,1.0,1.0
