Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.003956478733926805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.008902077151335312,0.0,0.5,0.008051529790660225,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.01483679525222552,0.0,0.8,0.01288244766505636,0.0,0.0,0.1,0.1
4,0.016534391534391533,0.021760633036597428,0.0,1.0,0.01610305958132045,0.0,0.0,0.1,0.1
5,0.02066798941798942,0.025717111770524232,0.0,1.0,0.020933977455716585,0.0,0.0,0.1,0.1
6,0.0248015873015873,0.03066271018793274,0.0,1.0,0.024154589371980676,0.0,0.0,0.3,0.3
7,0.028935185185185185,0.03758654797230465,0.0,1.0,0.033816425120772944,0.0,0.0,0.4,0.4
8,0.03306878306878307,0.040553907022749754,0.3333333333333333,1.0,0.037037037037037035,0.1,0.03125,0.4,0.4
9,0.03720238095238095,0.04451038575667656,0.3333333333333333,1.0,0.037037037037037035,0.3,0.09375,0.4,0.4
10,0.04133597883597884,0.04648862512363996,0.3333333333333333,1.0,0.040257648953301126,0.3,0.09375,0.4,0.4
11,0.04546957671957672,0.05341246290801187,0.3333333333333333,1.0,0.04508856682769726,0.3,0.09375,0.4,0.4
12,0.0496031746031746,0.058358061325420374,0.3333333333333333,1.0,0.05152979066022544,0.3,0.09375,0.4,0.4
13,0.053736772486772486,0.06429277942631058,0.3333333333333333,1.0,0.05958132045088567,0.3,0.09375,0.4,0.4
14,0.05787037037037037,0.0712166172106825,0.3333333333333333,1.0,0.06602254428341385,0.3,0.09375,0.4,0.4
15,0.062003968253968256,0.0781404549950544,0.3333333333333333,1.0,0.06763285024154589,0.3,0.09375,0.4,0.4
16,0.06613756613756613,0.08011869436201781,0.3333333333333333,1.0,0.06763285024154589,0.3,0.09375,0.4,0.4
17,0.07027116402116403,0.0840751730959446,0.3333333333333333,1.0,0.06763285024154589,0.4,0.125,0.4,0.4
18,0.0744047619047619,0.08506429277942631,0.3333333333333333,1.0,0.06763285024154589,0.4,0.125,0.4,0.4
19,0.07853835978835978,0.08605341246290801,0.3333333333333333,1.0,0.06763285024154589,0.4,0.125,0.4,0.4
20,0.08267195767195767,0.08803165182987141,0.3333333333333333,1.0,0.06924315619967794,0.4,0.125,0.4,0.4
21,0.08680555555555555,0.09297725024727992,0.3333333333333333,1.0,0.07246376811594203,0.5,0.15625,0.4,0.4
22,0.09093915343915344,0.09594460929772503,0.3333333333333333,1.0,0.07568438003220612,0.6,0.1875,0.4,0.4
23,0.09507275132275132,0.09990108803165183,0.3333333333333333,1.0,0.07568438003220612,0.7,0.21875,0.4,0.4
24,0.0992063492063492,0.10781404549950543,0.3333333333333333,1.0,0.08051529790660225,1.0,0.3125,0.4,0.4
25,0.10333994708994709,0.11275964391691394,0.3333333333333333,1.0,0.08373590982286634,1.0,0.3125,0.4,0.4
26,0.10747354497354497,0.11968348170128586,0.3333333333333333,1.0,0.08856682769726248,1.0,0.3125,0.4,0.4
27,0.11160714285714286,0.12363996043521266,0.3333333333333333,1.0,0.08856682769726248,1.0,0.34375,0.4,0.4
28,0.11574074074074074,0.12858555885262116,0.3333333333333333,1.0,0.09017713365539452,1.0,0.375,0.4,0.4
29,0.11987433862433862,0.13452027695351138,0.3333333333333333,1.0,0.09500805152979067,1.0,0.40625,0.4,0.4
30,0.12400793650793651,0.13847675568743817,0.3333333333333333,1.0,0.0966183574879227,1.0,0.40625,0.4,0.4
31,0.1281415343915344,0.1414441147378833,0.3333333333333333,1.0,0.09822866344605476,1.0,0.46875,0.4,0.4
32,0.13227513227513227,0.14540059347181009,0.3333333333333333,1.0,0.10466988727858294,1.0,0.46875,0.4,0.4
33,0.13640873015873015,0.1493570722057369,0.3333333333333333,1.0,0.10950080515297907,1.0,0.46875,0.4,0.4
34,0.14054232804232805,0.1513353115727003,0.3333333333333333,1.0,0.11272141706924316,1.0,0.46875,0.4,0.4
35,0.14467592592592593,0.1543026706231454,0.3333333333333333,1.0,0.11594202898550725,1.0,0.46875,0.4,0.4
36,0.1488095238095238,0.1582591493570722,0.3333333333333333,1.0,0.11916264090177134,1.0,0.46875,0.4,0.4
37,0.1529431216931217,0.1641938674579624,0.3333333333333333,1.0,0.12238325281803543,1.0,0.5,0.4,0.4
38,0.15707671957671956,0.1671612265084075,0.6666666666666666,1.0,0.12560386473429952,1.0,0.53125,0.4,0.4
39,0.16121031746031747,0.17012858555885263,0.6666666666666666,1.0,0.12560386473429952,1.0,0.5625,0.4,0.4
40,0.16534391534391535,0.17408506429277942,0.6666666666666666,1.0,0.12560386473429952,1.0,0.5625,0.4,0.4
41,0.16947751322751323,0.18001978239366964,0.6666666666666666,1.0,0.1320450885668277,1.0,0.5625,0.4,0.4
42,0.1736111111111111,0.18100890207715134,0.6666666666666666,1.0,0.13365539452495975,1.0,0.5625,0.4,0.4
43,0.17774470899470898,0.18298714144411474,0.6666666666666666,1.0,0.13365539452495975,1.0,0.5625,0.4,0.4
44,0.1818783068783069,0.18793273986152326,0.6666666666666666,1.0,0.13848631239935588,1.0,0.5625,0.4,0.4
45,0.18601190476190477,0.19287833827893175,0.6666666666666666,1.0,0.14009661835748793,1.0,0.625,0.4,0.4
46,0.19014550264550265,0.19782393669634027,0.6666666666666666,1.0,0.14653784219001612,1.0,0.625,0.4,0.4
47,0.19427910052910052,0.19881305637982197,0.6666666666666666,1.0,0.14653784219001612,1.0,0.625,0.4,0.4
48,0.1984126984126984,0.20079129574678536,0.6666666666666666,1.0,0.14814814814814814,1.0,0.625,0.5,0.5
49,0.2025462962962963,0.20474777448071216,0.6666666666666666,1.0,0.15136876006441224,1.0,0.625,0.5,0.5
50,0.20667989417989419,0.20969337289812068,0.6666666666666666,1.0,0.15780998389694043,1.0,0.625,0.5,0.5
51,0.21081349206349206,0.21562809099901087,0.6666666666666666,1.0,0.15780998389694043,1.0,0.6875,0.5,0.5
52,0.21494708994708994,0.22354104846686448,0.6666666666666666,1.0,0.16586151368760063,1.0,0.6875,0.5,0.5
53,0.21908068783068782,0.228486646884273,0.6666666666666666,1.0,0.1723027375201288,1.0,0.6875,0.5,0.5
54,0.22321428571428573,0.2354104846686449,0.6666666666666666,1.0,0.178743961352657,1.0,0.6875,0.5,0.5
55,0.2273478835978836,0.2423343224530168,0.6666666666666666,1.0,0.18518518518518517,1.0,0.6875,0.5,0.5
56,0.23148148148148148,0.2502472799208704,0.6666666666666666,1.0,0.1932367149758454,1.0,0.6875,0.5,0.5
57,0.23561507936507936,0.2542037586547972,0.6666666666666666,1.0,0.1964573268921095,1.0,0.6875,0.5,0.5
58,0.23974867724867724,0.2591493570722057,0.6666666666666666,1.0,0.19806763285024154,1.0,0.6875,0.5,0.5
59,0.24388227513227514,0.26409495548961426,0.6666666666666666,1.0,0.20128824476650564,1.0,0.6875,0.5,0.5
60,0.24801587301587302,0.26607319485657766,0.6666666666666666,1.0,0.20128824476650564,1.0,0.71875,0.5,0.5
61,0.2521494708994709,0.27002967359050445,0.6666666666666666,1.0,0.20128824476650564,1.0,0.71875,0.5,0.5
62,0.2562830687830688,0.27596439169139464,0.6666666666666666,1.0,0.20611916264090177,1.0,0.71875,0.5,0.5
63,0.2604166666666667,0.2828882294757666,0.6666666666666666,1.0,0.2109500805152979,1.0,0.71875,0.5,0.5
64,0.26455026455026454,0.2858555885262117,0.6666666666666666,1.0,0.21256038647342995,1.0,0.71875,0.5,0.5
65,0.26868386243386244,0.29080118694362017,0.6666666666666666,1.0,0.214170692431562,1.0,0.71875,0.6,0.6
66,0.2728174603174603,0.29772502472799206,0.6666666666666666,1.0,0.21900161030595813,1.0,0.71875,0.6,0.6
67,0.2769510582010582,0.3026706231454006,0.6666666666666666,1.0,0.22383252818035426,1.0,0.71875,0.6,0.6
68,0.2810846560846561,0.3056379821958457,0.6666666666666666,1.0,0.2286634460547504,1.0,0.71875,0.6,0.6
69,0.28521825396825395,0.3066271018793274,0.6666666666666666,1.0,0.23027375201288244,1.0,0.71875,0.6,0.6
