Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.002967359050445104,0.0,0.1,0.001610305958132045,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.008902077151335312,0.0,0.6,0.00966183574879227,0.0,0.0,0.1,0.1
3,0.01240079365079365,0.016815034619188922,0.0,0.8,0.01288244766505636,0.0,0.0,0.2,0.2
4,0.016534391534391533,0.025717111770524232,0.0,1.0,0.017713365539452495,0.0,0.0,0.2,0.2
5,0.02066798941798942,0.03165182987141444,0.0,1.0,0.02576489533011272,0.0,0.0,0.2,0.2
6,0.0248015873015873,0.03758654797230465,0.0,1.0,0.0322061191626409,0.0,0.0,0.2,0.2
7,0.028935185185185185,0.04648862512363996,0.0,1.0,0.04186795491143317,0.0,0.0,0.2,0.2
8,0.03306878306878307,0.05341246290801187,0.0,1.0,0.0499194847020934,0.0,0.0,0.3,0.3
9,0.03720238095238095,0.05934718100890208,0.0,1.0,0.057971014492753624,0.0,0.0,0.3,0.3
10,0.04133597883597884,0.06528189910979229,0.0,1.0,0.0644122383252818,0.0,0.0,0.3,0.3
11,0.04546957671957672,0.06726013847675569,0.0,1.0,0.06763285024154589,0.0,0.0,0.3,0.3
12,0.0496031746031746,0.0751730959446093,0.0,1.0,0.07568438003220612,0.0,0.0,0.4,0.4
13,0.053736772486772486,0.08011869436201781,0.0,1.0,0.07890499194847021,0.1,0.03125,0.4,0.4
14,0.05787037037037037,0.0820969337289812,0.0,1.0,0.08051529790660225,0.1,0.03125,0.4,0.4
15,0.062003968253968256,0.0830860534124629,0.0,1.0,0.08051529790660225,0.1,0.03125,0.4,0.4
16,0.06613756613756613,0.08506429277942631,0.0,1.0,0.08051529790660225,0.1,0.03125,0.4,0.4
17,0.07027116402116403,0.08803165182987141,0.0,1.0,0.0821256038647343,0.1,0.03125,0.4,0.4
18,0.0744047619047619,0.09099901088031652,0.0,1.0,0.0821256038647343,0.2,0.0625,0.4,0.4
