Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.006660323501427212,0.0,0.2,0.0035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.009514747859181731,0.0,0.5,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.023786869647954328,0.0,1.0,0.03185840707964602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.03139866793529972,0.0,1.0,0.033628318584070796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.03330161750713606,0.0,1.0,0.033628318584070796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.0390104662226451,0.0,1.0,0.04070796460176991,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
7,0.029269108546579697,0.04567078972407231,0.0,1.0,0.05132743362831858,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
8,0.03345040976751965,0.056137012369172214,0.0,1.0,0.06902654867256637,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
9,0.03763171098845961,0.0675547098001903,0.0,1.0,0.08495575221238938,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.08333333333333333
10,0.041813012209399564,0.0780209324452902,0.0,1.0,0.09911504424778761,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.08333333333333333
11,0.04599431343033952,0.08658420551855375,0.0,1.0,0.10973451327433628,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.08333333333333333
12,0.050175614651279475,0.09324452901998097,0.0,1.0,0.11504424778761062,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.08333333333333333
13,0.054356915872219434,0.1027592768791627,0.0,1.0,0.1256637168141593,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.1,0.08333333333333333
14,0.05853821709315939,0.11417697431018078,0.0,1.0,0.13628318584070798,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.2,0.16666666666666666
15,0.06271951831409935,0.12559467174119887,0.0,1.0,0.1504424778761062,0.0,0.0,0.2,0.16666666666666666,0.1,0.1,0.2,0.16666666666666666
16,0.0669008195350393,0.13415794481446242,0.0,1.0,0.16106194690265488,0.0,0.0,0.2,0.16666666666666666,0.2,0.2,0.2,0.16666666666666666
17,0.07108212075597926,0.1455756422454805,0.2,1.0,0.18230088495575222,0.0,0.0,0.2,0.16666666666666666,0.2,0.2,0.2,0.16666666666666666
18,0.07526342197691922,0.15794481446241673,0.2,1.0,0.20530973451327433,0.0,0.0,0.2,0.16666666666666666,0.2,0.2,0.2,0.16666666666666666
19,0.07944472319785917,0.16175071360608945,0.2,1.0,0.20530973451327433,0.0,0.0,0.2,0.16666666666666666,0.2,0.2,0.2,0.16666666666666666
20,0.08362602441879913,0.16555661274976213,0.2,1.0,0.20707964601769913,0.0,0.0,0.2,0.16666666666666666,0.2,0.2,0.2,0.16666666666666666
21,0.08780732563973909,0.170313986679353,0.2,1.0,0.20707964601769913,0.0,0.0,0.2,0.16666666666666666,0.2,0.2,0.2,0.16666666666666666
22,0.09198862686067905,0.17697431018078022,0.2,1.0,0.21238938053097345,0.0,0.0,0.2,0.16666666666666666,0.2,0.2,0.2,0.16666666666666666
