Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.005708848715509039,0.0,0.3,0.005309734513274336,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.008563273073263558,0.0,0.3,0.005309734513274336,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.012369172216936251,0.0,0.6,0.010619469026548672,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
4,0.016725204883759826,0.02093244529019981,0.0,1.0,0.017699115044247787,0.1,0.1,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
5,0.020906506104699782,0.03139866793529972,0.0,1.0,0.02831858407079646,0.1,0.1,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
6,0.025087807325639738,0.039961941008563276,0.0,1.0,0.03185840707964602,0.1,0.1,0.3,0.25,0.2,0.2,0.0,0.0
7,0.029269108546579697,0.046622264509990484,0.0,1.0,0.03716814159292035,0.1,0.1,0.3,0.25,0.2,0.2,0.0,0.0
8,0.03345040976751965,0.05994291151284491,0.0,1.0,0.04424778761061947,0.1,0.1,0.3,0.25,0.2,0.2,0.0,0.0
9,0.03763171098845961,0.07516650808753568,0.0,1.0,0.05486725663716814,0.1,0.1,0.3,0.25,0.3,0.3,0.0,0.0
10,0.041813012209399564,0.08848715509039011,0.0,1.0,0.06902654867256637,0.1,0.1,0.3,0.25,0.3,0.3,0.0,0.0
11,0.04599431343033952,0.09895337773549001,0.0,1.0,0.08495575221238938,0.1,0.1,0.3,0.25,0.3,0.3,0.0,0.0
12,0.050175614651279475,0.11227402473834443,0.0,1.0,0.09557522123893805,0.1,0.1,0.3,0.25,0.3,0.3,0.0,0.0
13,0.054356915872219434,0.11988582302568981,0.0,1.0,0.10973451327433628,0.1,0.1,0.3,0.25,0.3,0.3,0.0,0.0
14,0.05853821709315939,0.12654614652711704,0.0,1.0,0.12035398230088495,0.1,0.1,0.3,0.25,0.3,0.3,0.0,0.0
