Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.0032175032175032173,0.0,0.1,0.0008223684210526315,0.0,0.0
2,0.008309788931361143,0.007078507078507079,0.0,0.7,0.005756578947368421,0.0,0.0
3,0.012464683397041714,0.014157014157014158,0.0,1.0,0.013980263157894737,0.0,0.0
4,0.016619577862722286,0.021235521235521235,0.0,1.0,0.023026315789473683,0.0,0.0
5,0.02077447232840286,0.03088803088803089,0.0,1.0,0.03536184210526316,0.0,0.0
6,0.02492936679408343,0.04182754182754183,0.0,1.0,0.046875,0.0,0.0
7,0.029084261259764002,0.05083655083655084,0.0,1.0,0.05674342105263158,0.0,0.0
8,0.03323915572544457,0.05791505791505792,0.0,1.0,0.06578947368421052,0.0,0.0
9,0.03739405019112515,0.06241956241956242,0.5,1.0,0.06990131578947369,0.0,0.0
10,0.04154894465680572,0.07078507078507079,0.5,1.0,0.07730263157894737,0.0,0.0
11,0.04570383912248629,0.08301158301158301,0.5,1.0,0.09046052631578948,0.0,0.0
12,0.04985873358816686,0.0933075933075933,0.5,1.0,0.10115131578947369,0.0,0.0
13,0.054013628053847434,0.10296010296010295,0.5,1.0,0.11101973684210527,0.0,0.0
14,0.058168522519528004,0.11132561132561132,0.5,1.0,0.12088815789473684,0.0,0.0
15,0.062323416985208574,0.12097812097812098,0.5,1.0,0.13240131578947367,0.0,0.0
16,0.06647831145088914,0.12998712998713,0.5,1.0,0.14226973684210525,0.0,0.0
17,0.07063320591656971,0.14092664092664092,0.5,1.0,0.15460526315789475,0.0,0.0
18,0.0747881003822503,0.15057915057915058,0.5,1.0,0.1669407894736842,0.0,0.0
19,0.07894299484793087,0.16023166023166024,0.5,1.0,0.17927631578947367,0.0,0.0
20,0.08309788931361144,0.16988416988416988,0.5,1.0,0.19161184210526316,0.0,0.0
21,0.087252783779292,0.17503217503217502,0.5,1.0,0.19572368421052633,0.0,0.0
22,0.09140767824497258,0.1776061776061776,0.5,1.0,0.19572368421052633,0.0,0.0
23,0.09556257271065315,0.17953667953667954,0.5,1.0,0.19572368421052633,0.1,0.07692307692307693
24,0.09971746717633372,0.18082368082368083,0.5,1.0,0.19572368421052633,0.1,0.07692307692307693
25,0.1038723616420143,0.1821106821106821,0.5,1.0,0.19572368421052633,0.1,0.07692307692307693
26,0.10802725610769487,0.18404118404118405,0.5,1.0,0.19572368421052633,0.2,0.15384615384615385
27,0.11218215057337544,0.18725868725868725,0.5,1.0,0.19736842105263158,0.3,0.23076923076923078
28,0.11633704503905601,0.19111969111969113,0.5,1.0,0.1981907894736842,0.4,0.3076923076923077
29,0.12049193950473658,0.19498069498069498,0.5,1.0,0.19901315789473684,0.5,0.38461538461538464
30,0.12464683397041715,0.1994851994851995,0.5,1.0,0.20065789473684212,0.5,0.38461538461538464
31,0.12880172843609772,0.20270270270270271,0.5,1.0,0.20148026315789475,0.6,0.46153846153846156
32,0.1329566229017783,0.2059202059202059,0.5,1.0,0.20476973684210525,0.6,0.46153846153846156
33,0.13711151736745886,0.2084942084942085,0.5,1.0,0.20641447368421054,0.6,0.46153846153846156
