Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004072987943955686,0.0037220843672456576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008145975887911373,0.009305210918114143,0.0,0.9,0.012064343163538873,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012218963831867057,0.013647642679900745,0.0,1.0,0.013404825737265416,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016291951775822745,0.019230769230769232,0.0,1.0,0.014745308310991957,0.0,0.0,0.0,0.0,0.0,0.0
5,0.02036493971977843,0.02729528535980149,0.0,1.0,0.01876675603217158,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024437927663734114,0.03598014888337469,0.0,1.0,0.02680965147453083,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
7,0.028510915607689803,0.04590570719602978,0.0,1.0,0.03485254691689008,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
8,0.03258390355164549,0.05459057071960298,0.0,1.0,0.0388739946380697,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
9,0.036656891495601175,0.06141439205955335,0.0,1.0,0.04289544235924933,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
10,0.04072987943955686,0.06823821339950373,0.0,1.0,0.049597855227882036,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
11,0.044802867383512544,0.07568238213399504,0.0,1.0,0.05630026809651475,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
12,0.04887585532746823,0.08622828784119106,0.0,1.0,0.07372654155495978,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
13,0.052948843271423914,0.09429280397022333,0.25,1.0,0.08445040214477212,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
14,0.057021831215379605,0.09615384615384616,0.25,1.0,0.08579088471849866,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
15,0.06109481915933529,0.09863523573200993,0.25,1.0,0.08579088471849866,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
16,0.06516780710329098,0.10235732009925558,0.25,1.0,0.08579088471849866,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
17,0.06924079504724666,0.10607940446650124,0.25,1.0,0.08579088471849866,0.0,0.0,0.3,0.15789473684210525,0.0,0.0
