Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
21,0.08758758758758758,0.11089303238469088,0.0,0.2,0.013157894736842105,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.4,0.3076923076923077,0.2,0.15384615384615385,0.0,0.0,0.0,0.0
22,0.09175842509175842,0.11481844946025516,0.0,0.2,0.013157894736842105,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.4,0.3076923076923077,0.2,0.15384615384615385,0.0,0.0,0.0,0.0
23,0.09592926259592927,0.12168792934249265,0.0,0.2,0.013157894736842105,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.4,0.3076923076923077,0.3,0.23076923076923078,0.0,0.0,0.0,0.0
24,0.1001001001001001,0.1256133464180569,0.0,0.2,0.013157894736842105,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.4,0.3076923076923077,0.3,0.23076923076923078,0.0,0.0,0.0,0.0
25,0.10427093760427093,0.13052011776251227,0.0,0.2,0.013157894736842105,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.4,0.3076923076923077,0.4,0.3076923076923077,0.0,0.0,0.0,0.0
26,0.10844177510844177,0.13346418056918546,0.0,0.2,0.013157894736842105,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.4,0.3076923076923077,0.4,0.3076923076923077,0.0,0.0,0.0,0.0
27,0.11261261261261261,0.13738959764474976,0.0,0.2,0.013157894736842105,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.4,0.3076923076923077,0.4,0.3076923076923077,0.0,0.0,0.0,0.0
28,0.11678345011678345,0.14425907752698724,0.0,0.3,0.019736842105263157,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.4,0.3076923076923077,0.4,0.3076923076923077,0.0,0.0,0.0,0.0
29,0.12095428762095428,0.15112855740922473,0.0,0.3,0.019736842105263157,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.4,0.3076923076923077,0.4,0.3076923076923077,0.0,0.0,0.0,0.0
30,0.12512512512512514,0.15407262021589793,0.0,0.3,0.019736842105263157,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.4,0.3076923076923077,0.4,0.3076923076923077,0.0,0.0,0.1,0.09090909090909091
31,0.12929596262929596,0.15799803729146222,0.0,0.3,0.019736842105263157,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.4,0.3076923076923077,0.4,0.3076923076923077,0.0,0.0,0.1,0.09090909090909091
32,0.1334668001334668,0.16094210009813542,0.0,0.3,0.019736842105263157,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.4,0.3076923076923077,0.4,0.3076923076923077,0.0,0.0,0.1,0.09090909090909091
33,0.13763763763763764,0.16683022571148184,0.0,0.3,0.019736842105263157,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.4,0.3076923076923077,0.4,0.3076923076923077,0.0,0.0,0.1,0.09090909090909091
34,0.14180847514180847,0.17271835132482827,0.0,0.3,0.019736842105263157,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.5,0.38461538461538464,0.4,0.3076923076923077,0.0,0.0,0.1,0.09090909090909091
35,0.14597931264597933,0.17566241413150147,0.0,0.3,0.019736842105263157,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.6,0.46153846153846156,0.4,0.3076923076923077,0.0,0.0,0.1,0.09090909090909091
36,0.15015015015015015,0.18253189401373895,0.0,0.3,0.019736842105263157,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.6,0.46153846153846156,0.4,0.3076923076923077,0.0,0.0,0.1,0.09090909090909091
37,0.15432098765432098,0.18645731108930325,0.0,0.3,0.019736842105263157,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.6,0.46153846153846156,0.4,0.3076923076923077,0.0,0.0,0.1,0.09090909090909091
38,0.15849182515849183,0.18842001962708538,0.0,0.3,0.019736842105263157,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.6,0.46153846153846156,0.4,0.3076923076923077,0.0,0.0,0.1,0.09090909090909091
39,0.16266266266266266,0.19136408243375858,0.0,0.3,0.019736842105263157,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.6,0.46153846153846156,0.4,0.3076923076923077,0.0,0.0,0.2,0.18181818181818182
40,0.1668335001668335,0.19921491658488713,0.0,0.3,0.019736842105263157,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.6,0.46153846153846156,0.4,0.3076923076923077,0.0,0.0,0.2,0.18181818181818182
41,0.17100433767100434,0.20019627085377822,0.0,0.3,0.019736842105263157,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.6,0.46153846153846156,0.4,0.3076923076923077,0.0,0.0,0.2,0.18181818181818182
42,0.17517517517517517,0.2041216879293425,0.0,0.3,0.019736842105263157,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.6,0.46153846153846156,0.4,0.3076923076923077,0.0,0.0,0.3,0.2727272727272727
43,0.17934601267934602,0.20804710500490678,0.0,0.3,0.019736842105263157,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.6,0.46153846153846156,0.4,0.3076923076923077,0.0,0.0,0.3,0.2727272727272727
44,0.18351685018351685,0.21099116781157998,0.0,0.4,0.02631578947368421,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.6,0.46153846153846156,0.4,0.3076923076923077,0.0,0.0,0.3,0.2727272727272727
45,0.18768768768768768,0.2139352306182532,0.0,0.4,0.02631578947368421,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.6,0.46153846153846156,0.4,0.3076923076923077,0.0,0.0,0.3,0.2727272727272727
46,0.19185852519185853,0.22080471050049066,0.0,0.5,0.03289473684210526,0.3,0.10344827586206896,0.0,0.0,0.2,0.022988505747126436,0.6,0.46153846153846156,0.4,0.3076923076923077,0.0,0.0,0.3,0.2727272727272727
47,0.19602936269602936,0.22571148184494602,0.0,0.6,0.039473684210526314,0.3,0.10344827586206896,0.0,0.0,0.2,0.022988505747126436,0.6,0.46153846153846156,0.4,0.3076923076923077,0.0,0.0,0.3,0.2727272727272727
48,0.2002002002002002,0.2325809617271835,0.0,0.7,0.046052631578947366,0.3,0.10344827586206896,0.0,0.0,0.2,0.022988505747126436,0.6,0.46153846153846156,0.5,0.38461538461538464,0.0,0.0,0.3,0.2727272727272727
49,0.20437103770437104,0.23552502453385674,0.0,0.9,0.05921052631578947,0.3,0.10344827586206896,0.0,0.0,0.2,0.022988505747126436,0.6,0.46153846153846156,0.5,0.38461538461538464,0.0,0.0,0.3,0.2727272727272727
50,0.20854187520854187,0.2365063788027478,0.0,0.9,0.05921052631578947,0.3,0.10344827586206896,0.0,0.0,0.2,0.022988505747126436,0.6,0.46153846153846156,0.6,0.46153846153846156,0.0,0.0,0.3,0.2727272727272727
51,0.21271271271271272,0.24435721295387636,0.0,1.0,0.06578947368421052,0.3,0.10344827586206896,0.0,0.0,0.2,0.022988505747126436,0.6,0.46153846153846156,0.6,0.46153846153846156,0.0,0.0,0.3,0.2727272727272727
52,0.21688355021688355,0.24730127576054955,0.0,1.0,0.06578947368421052,0.3,0.10344827586206896,0.0,0.0,0.2,0.022988505747126436,0.7,0.5384615384615384,0.6,0.46153846153846156,0.0,0.0,0.3,0.2727272727272727
53,0.22105438772105437,0.25318940137389595,0.0,1.0,0.06578947368421052,0.3,0.10344827586206896,0.0,0.0,0.2,0.022988505747126436,0.7,0.5384615384615384,0.7,0.5384615384615384,0.0,0.0,0.3,0.2727272727272727
54,0.22522522522522523,0.25515210991167814,0.0,1.0,0.06578947368421052,0.3,0.10344827586206896,0.0,0.0,0.2,0.022988505747126436,0.7,0.5384615384615384,0.7,0.5384615384615384,0.0,0.0,0.3,0.2727272727272727
55,0.22939606272939606,0.26104023552502453,0.0,1.0,0.07236842105263158,0.3,0.10344827586206896,0.0,0.0,0.2,0.022988505747126436,0.7,0.5384615384615384,0.7,0.5384615384615384,0.0,0.0,0.3,0.2727272727272727
56,0.2335669002335669,0.2649656526005888,0.0,1.0,0.07894736842105263,0.3,0.10344827586206896,0.0,0.0,0.2,0.022988505747126436,0.7,0.5384615384615384,0.7,0.5384615384615384,0.0,0.0,0.3,0.2727272727272727
57,0.23773773773773774,0.267909715407262,0.0,1.0,0.07894736842105263,0.3,0.10344827586206896,0.0,0.0,0.2,0.022988505747126436,0.7,0.5384615384615384,0.7,0.5384615384615384,0.0,0.0,0.3,0.2727272727272727
58,0.24190857524190856,0.27379784102060845,0.0,1.0,0.07894736842105263,0.3,0.10344827586206896,0.0,0.0,0.2,0.022988505747126436,0.7,0.5384615384615384,0.7,0.5384615384615384,0.0,0.0,0.3,0.2727272727272727
59,0.24607941274607942,0.2806673209028459,0.0,1.0,0.07894736842105263,0.3,0.10344827586206896,0.0,0.0,0.2,0.022988505747126436,0.7,0.5384615384615384,0.7,0.5384615384615384,0.0,0.0,0.4,0.36363636363636365
60,0.2502502502502503,0.2855740922473013,0.0,1.0,0.08552631578947369,0.3,0.10344827586206896,0.0,0.0,0.2,0.022988505747126436,0.7,0.5384615384615384,0.7,0.5384615384615384,0.0,0.0,0.4,0.36363636363636365
61,0.25442108775442107,0.2885181550539745,0.0,1.0,0.08552631578947369,0.3,0.10344827586206896,0.0,0.0,0.2,0.022988505747126436,0.7,0.5384615384615384,0.7,0.5384615384615384,0.0,0.0,0.4,0.36363636363636365
62,0.2585919252585919,0.2934249263984298,0.0,1.0,0.09210526315789473,0.3,0.10344827586206896,0.0,0.0,0.2,0.022988505747126436,0.8,0.6153846153846154,0.7,0.5384615384615384,0.0,0.0,0.4,0.36363636363636365
63,0.2627627627627628,0.29931305201177627,0.0,1.0,0.09210526315789473,0.3,0.10344827586206896,0.0,0.0,0.2,0.022988505747126436,0.8,0.6153846153846154,0.7,0.5384615384615384,0.0,0.0,0.4,0.36363636363636365
64,0.2669336002669336,0.30520117762512267,0.0,1.0,0.09210526315789473,0.3,0.10344827586206896,0.0,0.0,0.2,0.022988505747126436,0.9,0.6923076923076923,0.7,0.5384615384615384,0.0,0.0,0.4,0.36363636363636365
65,0.27110443777110443,0.3120706575073602,0.0,1.0,0.09210526315789473,0.3,0.10344827586206896,0.0,0.0,0.2,0.022988505747126436,0.9,0.6923076923076923,0.7,0.5384615384615384,0.0,0.0,0.4,0.36363636363636365
66,0.2752752752752753,0.3179587831207066,0.0,1.0,0.10526315789473684,0.3,0.10344827586206896,0.0,0.0,0.2,0.022988505747126436,0.9,0.6923076923076923,0.7,0.5384615384615384,0.1,0.08333333333333333,0.4,0.36363636363636365
67,0.2794461127794461,0.323846908734053,0.0,1.0,0.10526315789473684,0.3,0.10344827586206896,0.0,0.0,0.2,0.022988505747126436,0.9,0.6923076923076923,0.7,0.5384615384615384,0.1,0.08333333333333333,0.4,0.36363636363636365
68,0.28361695028361694,0.3277723258096173,0.0,1.0,0.10526315789473684,0.3,0.10344827586206896,0.0,0.0,0.2,0.022988505747126436,0.9,0.6923076923076923,0.7,0.5384615384615384,0.1,0.08333333333333333,0.4,0.36363636363636365
69,0.2877877877877878,0.33758586849852795,0.0,1.0,0.10526315789473684,0.3,0.10344827586206896,0.0,0.0,0.2,0.022988505747126436,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.4,0.36363636363636365
70,0.29195862529195865,0.3434739941118744,0.0,1.0,0.10526315789473684,0.3,0.10344827586206896,0.0,0.0,0.2,0.022988505747126436,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.4,0.36363636363636365
71,0.29612946279612945,0.34543670264965654,0.0,1.0,0.10526315789473684,0.3,0.10344827586206896,0.0,0.0,0.2,0.022988505747126436,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.4,0.36363636363636365
72,0.3003003003003003,0.35034347399411186,0.0,1.0,0.10526315789473684,0.3,0.10344827586206896,0.0,0.0,0.3,0.034482758620689655,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.4,0.36363636363636365
73,0.30447113780447116,0.35426889106967613,0.0,1.0,0.10526315789473684,0.3,0.10344827586206896,0.0,0.0,0.3,0.034482758620689655,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.4,0.36363636363636365
74,0.30864197530864196,0.35819430814524045,0.0,1.0,0.10526315789473684,0.3,0.10344827586206896,0.0,0.0,0.3,0.034482758620689655,0.9,0.6923076923076923,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
75,0.3128128128128128,0.36113837095191365,0.0,1.0,0.10526315789473684,0.3,0.10344827586206896,0.0,0.0,0.3,0.034482758620689655,0.9,0.6923076923076923,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
76,0.31698365031698367,0.36408243375858684,0.0,1.0,0.10526315789473684,0.3,0.10344827586206896,0.0,0.0,0.4,0.04597701149425287,0.9,0.6923076923076923,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
77,0.32115448782115447,0.3699705593719333,0.0,1.0,0.10526315789473684,0.4,0.13793103448275862,0.0,0.0,0.4,0.04597701149425287,0.9,0.6923076923076923,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
78,0.3253253253253253,0.3748773307163886,0.0,1.0,0.10526315789473684,0.4,0.13793103448275862,0.0,0.0,0.5,0.05747126436781609,0.9,0.6923076923076923,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
79,0.3294961628294962,0.3778213935230618,0.0,1.0,0.10526315789473684,0.4,0.13793103448275862,0.0,0.0,0.5,0.05747126436781609,0.9,0.6923076923076923,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
80,0.333667000333667,0.380765456329735,0.0,1.0,0.1118421052631579,0.4,0.13793103448275862,0.0,0.0,0.5,0.05747126436781609,0.9,0.6923076923076923,0.9,0.6923076923076923,0.2,0.16666666666666666,0.4,0.36363636363636365
81,0.33783783783783783,0.3837095191364082,0.0,1.0,0.11842105263157894,0.4,0.13793103448275862,0.0,0.0,0.5,0.05747126436781609,0.9,0.6923076923076923,1.0,0.7692307692307693,0.2,0.16666666666666666,0.4,0.36363636363636365
82,0.3420086753420087,0.38763493621197254,0.0,1.0,0.11842105263157894,0.4,0.13793103448275862,0.0,0.0,0.7,0.08045977011494253,0.9,0.6923076923076923,1.0,0.7692307692307693,0.2,0.16666666666666666,0.4,0.36363636363636365
83,0.34617951284617954,0.39352306182531893,0.0,1.0,0.11842105263157894,0.4,0.13793103448275862,0.0,0.0,0.7,0.08045977011494253,0.9,0.6923076923076923,1.0,0.7692307692307693,0.2,0.16666666666666666,0.5,0.45454545454545453
84,0.35035035035035034,0.3974484789008832,0.0,1.0,0.125,0.4,0.13793103448275862,0.0,0.0,0.8,0.09195402298850575,0.9,0.6923076923076923,1.0,0.7692307692307693,0.2,0.16666666666666666,0.5,0.45454545454545453
85,0.3545211878545212,0.39842983316977426,0.0,1.0,0.125,0.4,0.13793103448275862,0.0,0.0,0.8,0.09195402298850575,0.9,0.6923076923076923,1.0,0.7692307692307693,0.3,0.25,0.5,0.45454545454545453
86,0.35869202535869205,0.40333660451422965,0.0,1.0,0.125,0.4,0.13793103448275862,0.0,0.0,0.9,0.10344827586206896,0.9,0.6923076923076923,1.0,0.7692307692307693,0.3,0.25,0.6,0.5454545454545454
87,0.36286286286286284,0.4072620215897939,0.0,1.0,0.13157894736842105,0.4,0.13793103448275862,0.0,0.0,1.0,0.11494252873563218,0.9,0.6923076923076923,1.0,0.7692307692307693,0.3,0.25,0.6,0.5454545454545454
88,0.3670337003670337,0.4102060843964671,0.0,1.0,0.13157894736842105,0.4,0.13793103448275862,0.0,0.0,1.0,0.11494252873563218,1.0,0.7692307692307693,1.0,0.7692307692307693,0.3,0.25,0.6,0.5454545454545454
89,0.37120453787120455,0.41315014720314036,0.0,1.0,0.13157894736842105,0.4,0.13793103448275862,0.0,0.0,1.0,0.12643678160919541,1.0,0.7692307692307693,1.0,0.7692307692307693,0.3,0.25,0.6,0.5454545454545454
90,0.37537537537537535,0.41903827281648676,0.0,1.0,0.13815789473684212,0.4,0.13793103448275862,0.0,0.0,1.0,0.13793103448275862,1.0,0.8461538461538461,1.0,0.7692307692307693,0.3,0.25,0.6,0.5454545454545454
91,0.3795462128795462,0.42198233562315995,0.0,1.0,0.13815789473684212,0.4,0.13793103448275862,0.0,0.0,1.0,0.13793103448275862,1.0,0.8461538461538461,1.0,0.7692307692307693,0.3,0.25,0.6,0.5454545454545454
92,0.38371705038371706,0.42885181550539747,0.0,1.0,0.15789473684210525,0.4,0.13793103448275862,0.0,0.0,1.0,0.16091954022988506,1.0,0.8461538461538461,1.0,0.7692307692307693,0.3,0.25,0.6,0.5454545454545454
93,0.38788788788788786,0.42983316977428854,0.0,1.0,0.15789473684210525,0.4,0.13793103448275862,0.0,0.0,1.0,0.16091954022988506,1.0,0.8461538461538461,1.0,0.7692307692307693,0.3,0.25,0.6,0.5454545454545454
94,0.3920587253920587,0.43277723258096173,0.0,1.0,0.15789473684210525,0.4,0.13793103448275862,0.0,0.0,1.0,0.1724137931034483,1.0,0.8461538461538461,1.0,0.7692307692307693,0.3,0.25,0.6,0.5454545454545454
95,0.39622956289622957,0.43572129538763493,0.0,1.0,0.15789473684210525,0.4,0.13793103448275862,0.0,0.0,1.0,0.1724137931034483,1.0,0.8461538461538461,1.0,0.7692307692307693,0.3,0.25,0.7,0.6363636363636364
96,0.4004004004004004,0.43866535819430813,0.0,1.0,0.16447368421052633,0.4,0.13793103448275862,0.0,0.0,1.0,0.1839080459770115,1.0,0.8461538461538461,1.0,0.7692307692307693,0.3,0.25,0.7,0.6363636363636364
97,0.4045712379045712,0.44259077526987245,0.0,1.0,0.16447368421052633,0.4,0.13793103448275862,0.0,0.0,1.0,0.1839080459770115,1.0,0.8461538461538461,1.0,0.7692307692307693,0.4,0.3333333333333333,0.7,0.6363636363636364
98,0.4087420754087421,0.44847890088321885,0.0,1.0,0.17105263157894737,0.4,0.13793103448275862,0.0,0.0,1.0,0.1839080459770115,1.0,0.8461538461538461,1.0,0.8461538461538461,0.4,0.3333333333333333,0.7,0.6363636363636364
99,0.41291291291291293,0.4563297350343474,0.0,1.0,0.17105263157894737,0.4,0.13793103448275862,0.0,0.0,1.0,0.20689655172413793,1.0,0.8461538461538461,1.0,0.8461538461538461,0.4,0.3333333333333333,0.8,0.7272727272727273
100,0.41708375041708373,0.46123650637880276,0.0,1.0,0.17763157894736842,0.5,0.1724137931034483,0.0,0.0,1.0,0.21839080459770116,1.0,0.8461538461538461,1.0,0.8461538461538461,0.4,0.3333333333333333,0.8,0.7272727272727273
101,0.4212545879212546,0.4661432777232581,0.125,1.0,0.18421052631578946,0.5,0.1724137931034483,0.1,0.1,1.0,0.22988505747126436,1.0,0.8461538461538461,1.0,0.9230769230769231,0.5,0.4166666666666667,0.8,0.7272727272727273
102,0.42542542542542544,0.47006869479882235,0.125,1.0,0.19078947368421054,0.5,0.1724137931034483,0.1,0.1,1.0,0.22988505747126436,1.0,0.8461538461538461,1.0,0.9230769230769231,0.5,0.4166666666666667,0.8,0.7272727272727273
103,0.42959626292959624,0.47105004906771347,0.125,1.0,0.19078947368421054,0.5,0.1724137931034483,0.1,0.1,1.0,0.22988505747126436,1.0,0.8461538461538461,1.0,0.9230769230769231,0.5,0.4166666666666667,0.8,0.7272727272727273
104,0.4337671004337671,0.48086359175662413,0.125,1.0,0.19078947368421054,0.5,0.1724137931034483,0.1,0.1,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,0.9230769230769231,0.5,0.4166666666666667,0.8,0.7272727272727273
105,0.43793793793793795,0.4818449460255152,0.125,1.0,0.19078947368421054,0.5,0.1724137931034483,0.1,0.1,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,0.9230769230769231,0.5,0.4166666666666667,0.8,0.7272727272727273
106,0.44210877544210875,0.48282630029440626,0.125,1.0,0.19078947368421054,0.5,0.1724137931034483,0.1,0.1,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,0.9230769230769231,0.5,0.4166666666666667,0.8,0.7272727272727273
107,0.4462796129462796,0.4847890088321884,0.125,1.0,0.19078947368421054,0.5,0.1724137931034483,0.1,0.1,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,0.9230769230769231,0.5,0.4166666666666667,0.8,0.7272727272727273
108,0.45045045045045046,0.492639842983317,0.125,1.0,0.19078947368421054,0.5,0.1724137931034483,0.1,0.1,1.0,0.25287356321839083,1.0,0.8461538461538461,1.0,0.9230769230769231,0.5,0.4166666666666667,0.8,0.7272727272727273
109,0.4546212879546213,0.5004906771344455,0.125,1.0,0.19736842105263158,0.5,0.1724137931034483,0.1,0.1,1.0,0.26436781609195403,1.0,0.8461538461538461,1.0,0.9230769230769231,0.5,0.4166666666666667,0.9,0.8181818181818182
110,0.4587921254587921,0.5063788027477919,0.125,1.0,0.19736842105263158,0.5,0.1724137931034483,0.1,0.1,1.0,0.26436781609195403,1.0,0.8461538461538461,1.0,0.9230769230769231,0.5,0.4166666666666667,0.9,0.8181818181818182
111,0.46296296296296297,0.5112855740922473,0.125,1.0,0.19736842105263158,0.5,0.1724137931034483,0.1,0.1,1.0,0.26436781609195403,1.0,0.8461538461538461,1.0,0.9230769230769231,0.5,0.4166666666666667,0.9,0.8181818181818182
112,0.4671338004671338,0.5132482826300294,0.125,1.0,0.19736842105263158,0.5,0.1724137931034483,0.1,0.1,1.0,0.26436781609195403,1.0,0.8461538461538461,1.0,0.9230769230769231,0.5,0.4166666666666667,0.9,0.8181818181818182
113,0.4713046379713046,0.5181550539744848,0.25,1.0,0.19736842105263158,0.5,0.1724137931034483,0.1,0.1,1.0,0.26436781609195403,1.0,0.9230769230769231,1.0,0.9230769230769231,0.5,0.4166666666666667,0.9,0.8181818181818182
114,0.4754754754754755,0.5220804710500491,0.25,1.0,0.19736842105263158,0.5,0.1724137931034483,0.1,0.1,1.0,0.26436781609195403,1.0,0.9230769230769231,1.0,0.9230769230769231,0.5,0.4166666666666667,0.9,0.8181818181818182
115,0.4796463129796463,0.5230618253189402,0.25,1.0,0.19736842105263158,0.5,0.1724137931034483,0.1,0.1,1.0,0.26436781609195403,1.0,0.9230769230769231,1.0,0.9230769230769231,0.5,0.4166666666666667,0.9,0.8181818181818182
