Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.005708848715509039,0.0,0.1,0.0017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.013320647002854425,0.0,0.4,0.007079646017699115,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.015223596574690771,0.0,0.4,0.007079646017699115,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.019029495718363463,0.0,0.5,0.008849557522123894,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.02664129400570885,0.0,0.7,0.012389380530973451,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.029495718363463368,0.0,0.9,0.01592920353982301,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.035204567078972404,0.0,0.9,0.01592920353982301,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.046622264509990484,0.0,1.0,0.024778761061946902,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.05233111322549953,0.0,1.0,0.02831858407079646,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.058991436726926735,0.0,1.0,0.03185840707964602,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
11,0.04599431343033952,0.0675547098001903,0.0,1.0,0.033628318584070796,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
12,0.050175614651279475,0.07326355851569934,0.0,1.0,0.03716814159292035,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
13,0.054356915872219434,0.07706945765937202,0.0,1.0,0.03893805309734513,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
14,0.05853821709315939,0.08277830637488107,0.0,1.0,0.03893805309734513,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
15,0.06271951831409935,0.08848715509039011,0.0,1.0,0.04070796460176991,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
16,0.0669008195350393,0.09134157944814462,0.0,1.0,0.04247787610619469,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
17,0.07108212075597926,0.09800190294957184,0.0,1.0,0.04424778761061947,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
18,0.07526342197691922,0.10085632730732635,0.0,1.0,0.04601769911504425,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
