Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
63,0.2627627627627628,0.3434739941118744,0.125,1.0,0.21710526315789475,0.7,0.2413793103448276,0.1,0.1,1.0,0.13793103448275862,0.8,0.6153846153846154,0.7,0.5384615384615384,0.2,0.16666666666666666,0.4,0.36363636363636365
64,0.2669336002669336,0.3464180569185476,0.125,1.0,0.21710526315789475,0.7,0.2413793103448276,0.1,0.1,1.0,0.14942528735632185,0.8,0.6153846153846154,0.7,0.5384615384615384,0.2,0.16666666666666666,0.4,0.36363636363636365
65,0.27110443777110443,0.35034347399411186,0.125,1.0,0.2236842105263158,0.7,0.2413793103448276,0.1,0.1,1.0,0.14942528735632185,0.8,0.6153846153846154,0.8,0.6153846153846154,0.2,0.16666666666666666,0.4,0.36363636363636365
66,0.2752752752752753,0.35328753680078506,0.125,1.0,0.2236842105263158,0.7,0.2413793103448276,0.1,0.1,1.0,0.14942528735632185,0.8,0.6153846153846154,0.8,0.6153846153846154,0.2,0.16666666666666666,0.4,0.36363636363636365
67,0.2794461127794461,0.36113837095191365,0.125,1.0,0.2236842105263158,0.8,0.27586206896551724,0.1,0.1,1.0,0.14942528735632185,0.8,0.6153846153846154,0.9,0.6923076923076923,0.2,0.16666666666666666,0.5,0.45454545454545453
68,0.28361695028361694,0.3631010794896958,0.125,1.0,0.2236842105263158,0.8,0.27586206896551724,0.1,0.1,1.0,0.14942528735632185,0.8,0.6153846153846154,1.0,0.7692307692307693,0.2,0.16666666666666666,0.5,0.45454545454545453
69,0.2877877877877878,0.3689892051030422,0.125,1.0,0.23026315789473684,0.8,0.27586206896551724,0.1,0.1,1.0,0.14942528735632185,0.8,0.6153846153846154,1.0,0.7692307692307693,0.2,0.16666666666666666,0.5,0.45454545454545453
70,0.29195862529195865,0.3719332679097154,0.125,1.0,0.23026315789473684,0.8,0.27586206896551724,0.1,0.1,1.0,0.14942528735632185,0.8,0.6153846153846154,1.0,0.7692307692307693,0.2,0.16666666666666666,0.5,0.45454545454545453
71,0.29612946279612945,0.380765456329735,0.125,1.0,0.23026315789473684,0.9,0.3103448275862069,0.1,0.1,1.0,0.14942528735632185,0.9,0.6923076923076923,1.0,0.7692307692307693,0.2,0.16666666666666666,0.5,0.45454545454545453
72,0.3003003003003003,0.38469087340529934,0.125,1.0,0.23026315789473684,0.9,0.3103448275862069,0.1,0.1,1.0,0.16091954022988506,0.9,0.6923076923076923,1.0,0.8461538461538461,0.2,0.16666666666666666,0.5,0.45454545454545453
73,0.30447113780447116,0.38959764474975467,0.25,1.0,0.23026315789473684,0.9,0.3103448275862069,0.1,0.1,1.0,0.1724137931034483,1.0,0.7692307692307693,1.0,0.8461538461538461,0.2,0.16666666666666666,0.5,0.45454545454545453
74,0.30864197530864196,0.39254170755642787,0.25,1.0,0.23026315789473684,0.9,0.3103448275862069,0.1,0.1,1.0,0.1839080459770115,1.0,0.7692307692307693,1.0,0.8461538461538461,0.2,0.16666666666666666,0.5,0.45454545454545453
75,0.3128128128128128,0.39548577036310106,0.25,1.0,0.23684210526315788,0.9,0.3103448275862069,0.1,0.1,1.0,0.1839080459770115,1.0,0.7692307692307693,1.0,0.8461538461538461,0.2,0.16666666666666666,0.5,0.45454545454545453
76,0.31698365031698367,0.39842983316977426,0.25,1.0,0.24342105263157895,0.9,0.3103448275862069,0.1,0.1,1.0,0.1839080459770115,1.0,0.7692307692307693,1.0,0.8461538461538461,0.2,0.16666666666666666,0.5,0.45454545454545453
77,0.32115448782115447,0.4013738959764475,0.375,1.0,0.24342105263157895,0.9,0.3103448275862069,0.1,0.1,1.0,0.19540229885057472,1.0,0.7692307692307693,1.0,0.8461538461538461,0.2,0.16666666666666666,0.5,0.45454545454545453
78,0.3253253253253253,0.4052993130520118,0.375,1.0,0.2565789473684211,0.9,0.3103448275862069,0.1,0.1,1.0,0.19540229885057472,1.0,0.7692307692307693,1.0,0.8461538461538461,0.2,0.16666666666666666,0.5,0.45454545454545453
79,0.3294961628294962,0.408243375858685,0.375,1.0,0.2631578947368421,0.9,0.3103448275862069,0.1,0.1,1.0,0.19540229885057472,1.0,0.7692307692307693,1.0,0.8461538461538461,0.2,0.16666666666666666,0.5,0.45454545454545453
80,0.333667000333667,0.4111874386653582,0.375,1.0,0.2631578947368421,0.9,0.3103448275862069,0.1,0.1,1.0,0.19540229885057472,1.0,0.7692307692307693,1.0,0.8461538461538461,0.2,0.16666666666666666,0.5,0.45454545454545453
81,0.33783783783783783,0.41609421000981356,0.375,1.0,0.2631578947368421,0.9,0.3103448275862069,0.1,0.1,1.0,0.19540229885057472,1.0,0.7692307692307693,1.0,0.8461538461538461,0.2,0.16666666666666666,0.5,0.45454545454545453
82,0.3420086753420087,0.4239450441609421,0.375,1.0,0.2631578947368421,0.9,0.3103448275862069,0.1,0.1,1.0,0.20689655172413793,1.0,0.7692307692307693,1.0,0.8461538461538461,0.2,0.16666666666666666,0.5,0.45454545454545453
83,0.34617951284617954,0.42885181550539747,0.375,1.0,0.26973684210526316,1.0,0.3448275862068966,0.1,0.1,1.0,0.20689655172413793,1.0,0.7692307692307693,1.0,0.8461538461538461,0.3,0.25,0.6,0.5454545454545454
84,0.35035035035035034,0.43768400392541706,0.375,1.0,0.28289473684210525,1.0,0.3448275862068966,0.1,0.1,1.0,0.20689655172413793,1.0,0.7692307692307693,1.0,0.8461538461538461,0.3,0.25,0.6,0.5454545454545454
85,0.3545211878545212,0.44160942100098133,0.375,1.0,0.28289473684210525,1.0,0.3448275862068966,0.1,0.1,1.0,0.20689655172413793,1.0,0.7692307692307693,1.0,0.8461538461538461,0.3,0.25,0.6,0.5454545454545454
86,0.35869202535869205,0.4445534838076546,0.375,1.0,0.2894736842105263,1.0,0.3448275862068966,0.1,0.1,1.0,0.20689655172413793,1.0,0.7692307692307693,1.0,0.8461538461538461,0.3,0.25,0.6,0.5454545454545454
87,0.36286286286286284,0.450441609421001,0.375,1.0,0.2894736842105263,1.0,0.3448275862068966,0.1,0.1,1.0,0.21839080459770116,1.0,0.8461538461538461,1.0,0.8461538461538461,0.3,0.25,0.6,0.5454545454545454
88,0.3670337003670337,0.4553483807654563,0.375,1.0,0.3026315789473684,1.0,0.3448275862068966,0.1,0.1,1.0,0.21839080459770116,1.0,0.8461538461538461,1.0,0.8461538461538461,0.3,0.25,0.6,0.5454545454545454
89,0.37120453787120455,0.4602551521099117,0.375,1.0,0.3157894736842105,1.0,0.3448275862068966,0.1,0.1,1.0,0.21839080459770116,1.0,0.8461538461538461,1.0,0.8461538461538461,0.3,0.25,0.6,0.5454545454545454
90,0.37537537537537535,0.465161923454367,0.375,1.0,0.3223684210526316,1.0,0.3793103448275862,0.1,0.1,1.0,0.21839080459770116,1.0,0.8461538461538461,1.0,0.8461538461538461,0.3,0.25,0.6,0.5454545454545454
91,0.3795462128795462,0.4661432777232581,0.375,1.0,0.3223684210526316,1.0,0.3793103448275862,0.1,0.1,1.0,0.21839080459770116,1.0,0.8461538461538461,1.0,0.8461538461538461,0.3,0.25,0.6,0.5454545454545454
92,0.38371705038371706,0.4681059862610402,0.375,1.0,0.3223684210526316,1.0,0.3793103448275862,0.1,0.1,1.0,0.22988505747126436,1.0,0.8461538461538461,1.0,0.8461538461538461,0.3,0.25,0.6,0.5454545454545454
93,0.38788788788788786,0.47203140333660454,0.375,1.0,0.32894736842105265,1.0,0.3793103448275862,0.1,0.1,1.0,0.22988505747126436,1.0,0.9230769230769231,1.0,0.8461538461538461,0.3,0.25,0.6,0.5454545454545454
94,0.3920587253920587,0.47988223748773307,0.375,1.0,0.32894736842105265,1.0,0.3793103448275862,0.1,0.1,1.0,0.25287356321839083,1.0,0.9230769230769231,1.0,0.8461538461538461,0.3,0.25,0.6,0.5454545454545454
95,0.39622956289622957,0.48086359175662413,0.375,1.0,0.32894736842105265,1.0,0.3793103448275862,0.1,0.1,1.0,0.25287356321839083,1.0,0.9230769230769231,1.0,0.8461538461538461,0.4,0.3333333333333333,0.6,0.5454545454545454
96,0.4004004004004004,0.48282630029440626,0.375,1.0,0.3355263157894737,1.0,0.3793103448275862,0.1,0.1,1.0,0.25287356321839083,1.0,0.9230769230769231,1.0,0.8461538461538461,0.4,0.3333333333333333,0.6,0.5454545454545454
97,0.4045712379045712,0.4847890088321884,0.375,1.0,0.3355263157894737,1.0,0.3793103448275862,0.1,0.1,1.0,0.25287356321839083,1.0,0.9230769230769231,1.0,0.8461538461538461,0.4,0.3333333333333333,0.6,0.5454545454545454
98,0.4087420754087421,0.4896957801766438,0.375,1.0,0.3355263157894737,1.0,0.3793103448275862,0.1,0.1,1.0,0.26436781609195403,1.0,0.9230769230769231,1.0,0.8461538461538461,0.4,0.3333333333333333,0.7,0.6363636363636364
99,0.41291291291291293,0.49656526005888124,0.375,1.0,0.3355263157894737,1.0,0.41379310344827586,0.1,0.1,1.0,0.28735632183908044,1.0,0.9230769230769231,1.0,0.8461538461538461,0.4,0.3333333333333333,0.7,0.6363636363636364
100,0.41708375041708373,0.5004906771344455,0.375,1.0,0.3355263157894737,1.0,0.41379310344827586,0.1,0.1,1.0,0.2988505747126437,1.0,0.9230769230769231,1.0,0.8461538461538461,0.4,0.3333333333333333,0.7,0.6363636363636364
101,0.4212545879212546,0.5053974484789009,0.375,1.0,0.34210526315789475,1.0,0.41379310344827586,0.1,0.1,1.0,0.2988505747126437,1.0,0.9230769230769231,1.0,0.9230769230769231,0.4,0.3333333333333333,0.7,0.6363636363636364
102,0.42542542542542544,0.507360157016683,0.375,1.0,0.34210526315789475,1.0,0.41379310344827586,0.1,0.1,1.0,0.2988505747126437,1.0,0.9230769230769231,1.0,0.9230769230769231,0.4,0.3333333333333333,0.7,0.6363636363636364
103,0.42959626292959624,0.5093228655544652,0.5,1.0,0.34210526315789475,1.0,0.41379310344827586,0.1,0.1,1.0,0.2988505747126437,1.0,0.9230769230769231,1.0,1.0,0.5,0.4166666666666667,0.7,0.6363636363636364
104,0.4337671004337671,0.5142296368989205,0.5,1.0,0.34210526315789475,1.0,0.41379310344827586,0.1,0.1,1.0,0.3218390804597701,1.0,0.9230769230769231,1.0,1.0,0.5,0.4166666666666667,0.7,0.6363636363636364
105,0.43793793793793795,0.5191364082433758,0.5,1.0,0.34210526315789475,1.0,0.41379310344827586,0.1,0.1,1.0,0.3218390804597701,1.0,0.9230769230769231,1.0,1.0,0.5,0.4166666666666667,0.7,0.6363636363636364
106,0.44210877544210875,0.5220804710500491,0.5,1.0,0.34868421052631576,1.0,0.41379310344827586,0.1,0.1,1.0,0.3218390804597701,1.0,0.9230769230769231,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
107,0.4462796129462796,0.5289499509322866,0.5,1.0,0.34868421052631576,1.0,0.41379310344827586,0.1,0.1,1.0,0.3448275862068966,1.0,0.9230769230769231,1.0,1.0,0.7,0.5833333333333334,0.7,0.6363636363636364
108,0.45045045045045046,0.534838076545633,0.5,1.0,0.35526315789473684,1.0,0.41379310344827586,0.1,0.1,1.0,0.3448275862068966,1.0,0.9230769230769231,1.0,1.0,0.7,0.5833333333333334,0.8,0.7272727272727273
109,0.4546212879546213,0.5377821393523062,0.5,1.0,0.35526315789473684,1.0,0.41379310344827586,0.1,0.1,1.0,0.3448275862068966,1.0,0.9230769230769231,1.0,1.0,0.7,0.5833333333333334,0.8,0.7272727272727273
110,0.4587921254587921,0.5407262021589794,0.5,1.0,0.35526315789473684,1.0,0.41379310344827586,0.1,0.1,1.0,0.3563218390804598,1.0,1.0,1.0,1.0,0.7,0.5833333333333334,0.8,0.7272727272727273
111,0.46296296296296297,0.5446516192345436,0.5,1.0,0.35526315789473684,1.0,0.41379310344827586,0.1,0.1,1.0,0.3563218390804598,1.0,1.0,1.0,1.0,0.7,0.5833333333333334,0.8,0.7272727272727273
112,0.4671338004671338,0.55053974484789,0.5,1.0,0.3618421052631579,1.0,0.41379310344827586,0.1,0.1,1.0,0.3563218390804598,1.0,1.0,1.0,1.0,0.8,0.6666666666666666,0.8,0.7272727272727273
113,0.4713046379713046,0.5515210991167812,0.5,1.0,0.3618421052631579,1.0,0.41379310344827586,0.1,0.1,1.0,0.367816091954023,1.0,1.0,1.0,1.0,0.8,0.6666666666666666,0.8,0.7272727272727273
114,0.4754754754754755,0.5544651619234544,0.5,1.0,0.3618421052631579,1.0,0.41379310344827586,0.1,0.1,1.0,0.3793103448275862,1.0,1.0,1.0,1.0,0.8,0.6666666666666666,0.9,0.8181818181818182
115,0.4796463129796463,0.5564278704612365,0.5,1.0,0.3684210526315789,1.0,0.41379310344827586,0.1,0.1,1.0,0.3793103448275862,1.0,1.0,1.0,1.0,0.8,0.6666666666666666,0.9,0.8181818181818182
