Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004142502071251036,0.005474452554744526,0.0,0.1,0.0015625,0.1,0.020833333333333332,0.0,0.0,0.0,0.0
2,0.008285004142502071,0.012773722627737226,0.0,0.9,0.0140625,0.1,0.020833333333333332,0.0,0.0,0.0,0.0
3,0.012427506213753107,0.021897810218978103,0.0,1.0,0.0203125,0.3,0.0625,0.0,0.0,0.0,0.0
4,0.016570008285004142,0.02645985401459854,0.0,1.0,0.0234375,0.4,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
5,0.020712510356255178,0.0364963503649635,0.0,1.0,0.025,0.8,0.16666666666666666,0.0,0.0,0.1,0.09090909090909091
6,0.024855012427506214,0.046532846715328466,0.0,1.0,0.028125,1.0,0.20833333333333334,0.0,0.0,0.1,0.09090909090909091
7,0.02899751449875725,0.05474452554744526,0.0,1.0,0.0328125,1.0,0.25,0.0,0.0,0.1,0.09090909090909091
8,0.033140016570008285,0.06204379562043796,0.0,1.0,0.0375,1.0,0.2916666666666667,0.0,0.0,0.1,0.09090909090909091
9,0.037282518641259324,0.07208029197080291,0.25,1.0,0.040625,1.0,0.3541666666666667,0.1,0.07692307692307693,0.1,0.09090909090909091
10,0.041425020712510356,0.07937956204379562,0.25,1.0,0.0515625,1.0,0.375,0.1,0.07692307692307693,0.1,0.09090909090909091
11,0.045567522783761395,0.08941605839416059,0.5,1.0,0.0671875,1.0,0.375,0.1,0.07692307692307693,0.2,0.18181818181818182
12,0.04971002485501243,0.0948905109489051,0.5,1.0,0.0734375,1.0,0.375,0.1,0.07692307692307693,0.2,0.18181818181818182
13,0.053852526926263466,0.09854014598540146,0.5,1.0,0.0734375,1.0,0.375,0.1,0.07692307692307693,0.2,0.18181818181818182
14,0.0579950289975145,0.10218978102189781,0.5,1.0,0.075,1.0,0.375,0.1,0.07692307692307693,0.2,0.18181818181818182
15,0.06213753106876554,0.10675182481751824,0.5,1.0,0.075,1.0,0.375,0.1,0.07692307692307693,0.2,0.18181818181818182
16,0.06628003314001657,0.10948905109489052,0.5,1.0,0.075,1.0,0.375,0.1,0.07692307692307693,0.2,0.18181818181818182
17,0.07042253521126761,0.11587591240875912,0.5,1.0,0.0765625,1.0,0.375,0.1,0.07692307692307693,0.2,0.18181818181818182
18,0.07456503728251865,0.11861313868613138,0.5,1.0,0.078125,1.0,0.375,0.1,0.07692307692307693,0.2,0.18181818181818182
19,0.07870753935376967,0.11952554744525548,0.5,1.0,0.078125,1.0,0.375,0.1,0.07692307692307693,0.2,0.18181818181818182
20,0.08285004142502071,0.12773722627737227,0.5,1.0,0.0828125,1.0,0.375,0.1,0.07692307692307693,0.2,0.18181818181818182
21,0.08699254349627175,0.13047445255474452,0.5,1.0,0.0828125,1.0,0.375,0.1,0.07692307692307693,0.2,0.18181818181818182
22,0.09113504556752279,0.1322992700729927,0.5,1.0,0.0828125,1.0,0.375,0.1,0.07692307692307693,0.2,0.18181818181818182
23,0.09527754763877382,0.13594890510948904,0.5,1.0,0.084375,1.0,0.375,0.1,0.07692307692307693,0.2,0.18181818181818182
24,0.09942004971002485,0.14051094890510948,0.5,1.0,0.0890625,1.0,0.375,0.1,0.07692307692307693,0.2,0.18181818181818182
25,0.1035625517812759,0.14416058394160583,0.5,1.0,0.0921875,1.0,0.3958333333333333,0.1,0.07692307692307693,0.2,0.18181818181818182
26,0.10770505385252693,0.14507299270072993,0.5,1.0,0.09375,1.0,0.3958333333333333,0.1,0.07692307692307693,0.2,0.18181818181818182
27,0.11184755592377796,0.14963503649635038,0.5,1.0,0.09375,1.0,0.3958333333333333,0.1,0.07692307692307693,0.2,0.18181818181818182
