Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
1,0.004170837504170837,0.003925417075564278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008341675008341674,0.008832188420019628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012512512512512513,0.013738959764474975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0
4,0.01668335001668335,0.022571148184494603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.011494252873563218,0.5,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020854187520854186,0.02649656526005888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.011494252873563218,0.5,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025025025025025027,0.029440628066732092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.011494252873563218,0.6,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029195862529195864,0.03434739941118744,0.0,0.0,0.0,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.6,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0333667000333667,0.03729146221786065,0.0,0.0,0.0,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.7,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03753753753753754,0.04317958783120707,0.0,0.0,0.0,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.7,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0
10,0.04170837504170837,0.04906771344455348,0.0,0.0,0.0,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.7,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04587921254587921,0.05691854759568204,0.0,0.0,0.0,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.7,0.5384615384615384,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
12,0.05005005005005005,0.06084396467124632,0.0,0.0,0.0,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.7,0.5384615384615384,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
13,0.05422088755422089,0.0647693817468106,0.0,0.0,0.0,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.7,0.5384615384615384,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
14,0.05839172505839173,0.06967615309126594,0.0,0.0,0.0,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.7,0.5384615384615384,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
15,0.06256256256256257,0.07654563297350343,0.0,0.0,0.0,0.2,0.06896551724137931,0.0,0.0,0.2,0.022988505747126436,0.7,0.5384615384615384,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
16,0.0667334000667334,0.08439646712463199,0.0,0.0,0.0,0.2,0.06896551724137931,0.0,0.0,0.3,0.034482758620689655,0.7,0.5384615384615384,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
17,0.07090423757090424,0.08832188420019627,0.0,0.0,0.0,0.2,0.06896551724137931,0.0,0.0,0.3,0.034482758620689655,0.7,0.5384615384615384,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
18,0.07507507507507508,0.09519136408243375,0.0,0.0,0.0,0.3,0.10344827586206896,0.0,0.0,0.4,0.04597701149425287,0.7,0.5384615384615384,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
19,0.07924591257924592,0.10304219823356231,0.0,0.0,0.0,0.5,0.1724137931034483,0.0,0.0,0.4,0.04597701149425287,0.7,0.5384615384615384,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
20,0.08341675008341674,0.10794896957801767,0.0,0.0,0.0,0.5,0.1724137931034483,0.0,0.0,0.4,0.04597701149425287,0.7,0.5384615384615384,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
21,0.08758758758758758,0.11383709519136408,0.0,0.1,0.006578947368421052,0.5,0.1724137931034483,0.0,0.0,0.4,0.04597701149425287,0.7,0.5384615384615384,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
22,0.09175842509175842,0.1197252208047105,0.0,0.2,0.013157894736842105,0.5,0.1724137931034483,0.0,0.0,0.4,0.04597701149425287,0.7,0.5384615384615384,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
23,0.09592926259592927,0.12463199214916584,0.0,0.3,0.019736842105263157,0.5,0.1724137931034483,0.0,0.0,0.4,0.04597701149425287,0.7,0.5384615384615384,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
24,0.1001001001001001,0.13052011776251227,0.0,0.3,0.019736842105263157,0.5,0.1724137931034483,0.0,0.0,0.4,0.04597701149425287,0.7,0.5384615384615384,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
25,0.10427093760427093,0.1364082433758587,0.0,0.3,0.019736842105263157,0.5,0.1724137931034483,0.0,0.0,0.4,0.04597701149425287,0.7,0.5384615384615384,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
26,0.10844177510844177,0.14622178606476938,0.0,0.4,0.02631578947368421,0.5,0.1724137931034483,0.0,0.0,0.4,0.04597701149425287,0.8,0.6153846153846154,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
27,0.11261261261261261,0.15014720314033367,0.0,0.6,0.039473684210526314,0.5,0.1724137931034483,0.0,0.0,0.4,0.04597701149425287,0.8,0.6153846153846154,0.1,0.07692307692307693,0.1,0.08333333333333333,0.0,0.0
28,0.11678345011678345,0.15799803729146222,0.0,0.6,0.039473684210526314,0.5,0.1724137931034483,0.0,0.0,0.4,0.04597701149425287,0.8,0.6153846153846154,0.3,0.23076923076923078,0.1,0.08333333333333333,0.0,0.0
29,0.12095428762095428,0.16388616290480865,0.0,0.7,0.046052631578947366,0.5,0.1724137931034483,0.0,0.0,0.5,0.05747126436781609,0.8,0.6153846153846154,0.3,0.23076923076923078,0.1,0.08333333333333333,0.0,0.0
30,0.12512512512512514,0.17075564278704614,0.0,0.8,0.05263157894736842,0.5,0.1724137931034483,0.0,0.0,0.5,0.05747126436781609,0.8,0.6153846153846154,0.3,0.23076923076923078,0.1,0.08333333333333333,0.1,0.09090909090909091
31,0.12929596262929596,0.1786064769381747,0.0,0.9,0.05921052631578947,0.5,0.1724137931034483,0.0,0.0,0.6,0.06896551724137931,0.9,0.6923076923076923,0.4,0.3076923076923077,0.1,0.08333333333333333,0.1,0.09090909090909091
