Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004142502071251036,0.004562043795620438,0.0,0.2,0.003125,0.1,0.020833333333333332,0.0,0.0,0.1,0.09090909090909091
2,0.008285004142502071,0.010036496350364963,0.0,0.5,0.0078125,0.1,0.020833333333333332,0.1,0.07692307692307693,0.1,0.09090909090909091
3,0.012427506213753107,0.013686131386861315,0.0,0.6,0.009375,0.1,0.020833333333333332,0.1,0.07692307692307693,0.1,0.09090909090909091
4,0.016570008285004142,0.017335766423357664,0.0,0.9,0.0140625,0.1,0.020833333333333332,0.1,0.07692307692307693,0.1,0.09090909090909091
5,0.020712510356255178,0.01916058394160584,0.0,1.0,0.015625,0.1,0.020833333333333332,0.1,0.07692307692307693,0.1,0.09090909090909091
6,0.024855012427506214,0.02281021897810219,0.0,1.0,0.021875,0.1,0.020833333333333332,0.1,0.07692307692307693,0.1,0.09090909090909091
7,0.02899751449875725,0.024635036496350366,0.0,1.0,0.0234375,0.1,0.020833333333333332,0.1,0.07692307692307693,0.1,0.09090909090909091
8,0.033140016570008285,0.030109489051094892,0.0,1.0,0.028125,0.1,0.020833333333333332,0.1,0.07692307692307693,0.2,0.18181818181818182
9,0.037282518641259324,0.03375912408759124,0.0,1.0,0.0296875,0.1,0.020833333333333332,0.1,0.07692307692307693,0.2,0.18181818181818182
10,0.041425020712510356,0.037408759124087594,0.0,1.0,0.0296875,0.1,0.020833333333333332,0.1,0.07692307692307693,0.2,0.18181818181818182
11,0.045567522783761395,0.040145985401459854,0.0,1.0,0.0328125,0.1,0.020833333333333332,0.1,0.07692307692307693,0.2,0.18181818181818182
12,0.04971002485501243,0.04470802919708029,0.0,1.0,0.0375,0.2,0.041666666666666664,0.1,0.07692307692307693,0.2,0.18181818181818182
13,0.053852526926263466,0.04927007299270073,0.0,1.0,0.040625,0.2,0.041666666666666664,0.2,0.15384615384615385,0.2,0.18181818181818182
14,0.0579950289975145,0.04927007299270073,0.0,1.0,0.040625,0.2,0.041666666666666664,0.2,0.15384615384615385,0.2,0.18181818181818182
15,0.06213753106876554,0.05291970802919708,0.0,1.0,0.0421875,0.2,0.041666666666666664,0.2,0.15384615384615385,0.2,0.18181818181818182
16,0.06628003314001657,0.05474452554744526,0.0,1.0,0.04375,0.2,0.041666666666666664,0.2,0.15384615384615385,0.2,0.18181818181818182
17,0.07042253521126761,0.05930656934306569,0.0,1.0,0.05,0.2,0.041666666666666664,0.2,0.15384615384615385,0.2,0.18181818181818182
18,0.07456503728251865,0.06295620437956205,0.0,1.0,0.0515625,0.2,0.041666666666666664,0.2,0.15384615384615385,0.2,0.18181818181818182
19,0.07870753935376967,0.06386861313868614,0.0,1.0,0.053125,0.2,0.041666666666666664,0.2,0.15384615384615385,0.2,0.18181818181818182
20,0.08285004142502071,0.06751824817518248,0.0,1.0,0.0546875,0.2,0.041666666666666664,0.2,0.15384615384615385,0.2,0.18181818181818182
21,0.08699254349627175,0.07116788321167883,0.0,1.0,0.059375,0.2,0.041666666666666664,0.2,0.15384615384615385,0.2,0.18181818181818182
22,0.09113504556752279,0.07572992700729927,0.0,1.0,0.059375,0.2,0.041666666666666664,0.2,0.15384615384615385,0.2,0.18181818181818182
23,0.09527754763877382,0.07755474452554745,0.0,1.0,0.059375,0.3,0.0625,0.2,0.15384615384615385,0.2,0.18181818181818182
24,0.09942004971002485,0.08302919708029197,0.0,1.0,0.0640625,0.3,0.0625,0.2,0.15384615384615385,0.2,0.18181818181818182
25,0.1035625517812759,0.0885036496350365,0.0,1.0,0.0703125,0.3,0.0625,0.2,0.15384615384615385,0.2,0.18181818181818182
26,0.10770505385252693,0.0948905109489051,0.0,1.0,0.075,0.5,0.10416666666666667,0.2,0.15384615384615385,0.2,0.18181818181818182
