Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004142502071251036,0.002737226277372263,0.0,0.0,0.0,0.1,0.020833333333333332,0.0,0.0,0.0,0.0
2,0.008285004142502071,0.009124087591240875,0.0,0.3,0.0046875,0.1,0.020833333333333332,0.1,0.07692307692307693,0.0,0.0
3,0.012427506213753107,0.010948905109489052,0.0,0.3,0.0046875,0.1,0.020833333333333332,0.1,0.07692307692307693,0.0,0.0
4,0.016570008285004142,0.013686131386861315,0.0,0.5,0.0078125,0.1,0.020833333333333332,0.1,0.07692307692307693,0.0,0.0
5,0.020712510356255178,0.01916058394160584,0.0,0.9,0.0140625,0.1,0.020833333333333332,0.1,0.07692307692307693,0.0,0.0
6,0.024855012427506214,0.02281021897810219,0.0,1.0,0.01875,0.1,0.020833333333333332,0.1,0.07692307692307693,0.0,0.0
7,0.02899751449875725,0.025547445255474453,0.0,1.0,0.0203125,0.1,0.020833333333333332,0.1,0.07692307692307693,0.0,0.0
8,0.033140016570008285,0.030109489051094892,0.0,1.0,0.025,0.1,0.020833333333333332,0.1,0.07692307692307693,0.0,0.0
9,0.037282518641259324,0.03467153284671533,0.0,1.0,0.028125,0.1,0.020833333333333332,0.1,0.07692307692307693,0.0,0.0
10,0.041425020712510356,0.03923357664233577,0.0,1.0,0.03125,0.1,0.020833333333333332,0.1,0.07692307692307693,0.1,0.09090909090909091
11,0.045567522783761395,0.04288321167883212,0.0,1.0,0.034375,0.1,0.020833333333333332,0.1,0.07692307692307693,0.1,0.09090909090909091
12,0.04971002485501243,0.048357664233576646,0.0,1.0,0.0421875,0.1,0.020833333333333332,0.1,0.07692307692307693,0.1,0.09090909090909091
13,0.053852526926263466,0.055656934306569344,0.0,1.0,0.0453125,0.2,0.041666666666666664,0.1,0.07692307692307693,0.2,0.18181818181818182
14,0.0579950289975145,0.05930656934306569,0.0,1.0,0.05,0.2,0.041666666666666664,0.1,0.07692307692307693,0.2,0.18181818181818182
15,0.06213753106876554,0.06113138686131387,0.0,1.0,0.053125,0.2,0.041666666666666664,0.1,0.07692307692307693,0.2,0.18181818181818182
16,0.06628003314001657,0.06478102189781022,0.0,1.0,0.0546875,0.2,0.041666666666666664,0.1,0.07692307692307693,0.2,0.18181818181818182
17,0.07042253521126761,0.07208029197080291,0.0,1.0,0.0609375,0.3,0.0625,0.1,0.07692307692307693,0.2,0.18181818181818182
18,0.07456503728251865,0.07481751824817519,0.0,1.0,0.0625,0.3,0.0625,0.1,0.07692307692307693,0.2,0.18181818181818182
19,0.07870753935376967,0.07846715328467153,0.0,1.0,0.0671875,0.3,0.0625,0.1,0.07692307692307693,0.2,0.18181818181818182
