Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004142502071251036,0.0036496350364963502,0.0,0.3,0.0046875,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008285004142502071,0.006386861313868613,0.0,0.5,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012427506213753107,0.011861313868613138,0.0,0.7,0.0109375,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016570008285004142,0.016423357664233577,0.0,1.0,0.015625,0.1,0.020833333333333332,0.0,0.0,0.0,0.0
5,0.020712510356255178,0.020985401459854013,0.0,1.0,0.01875,0.2,0.041666666666666664,0.1,0.07692307692307693,0.0,0.0
6,0.024855012427506214,0.025547445255474453,0.0,1.0,0.025,0.2,0.041666666666666664,0.1,0.07692307692307693,0.0,0.0
7,0.02899751449875725,0.02737226277372263,0.0,1.0,0.0265625,0.3,0.0625,0.1,0.07692307692307693,0.0,0.0
8,0.033140016570008285,0.03102189781021898,0.0,1.0,0.03125,0.3,0.0625,0.1,0.07692307692307693,0.0,0.0
9,0.037282518641259324,0.0364963503649635,0.0,1.0,0.0375,0.3,0.0625,0.1,0.07692307692307693,0.0,0.0
10,0.041425020712510356,0.04105839416058394,0.0,1.0,0.040625,0.3,0.0625,0.1,0.07692307692307693,0.0,0.0
11,0.045567522783761395,0.041970802919708027,0.0,1.0,0.040625,0.4,0.08333333333333333,0.1,0.07692307692307693,0.0,0.0
12,0.04971002485501243,0.043795620437956206,0.0,1.0,0.0421875,0.4,0.08333333333333333,0.1,0.07692307692307693,0.0,0.0
13,0.053852526926263466,0.048357664233576646,0.0,1.0,0.046875,0.4,0.08333333333333333,0.1,0.07692307692307693,0.0,0.0
14,0.0579950289975145,0.05200729927007299,0.0,1.0,0.0484375,0.4,0.08333333333333333,0.1,0.07692307692307693,0.0,0.0
15,0.06213753106876554,0.058394160583941604,0.0,1.0,0.05625,0.4,0.08333333333333333,0.1,0.07692307692307693,0.0,0.0
16,0.06628003314001657,0.06295620437956205,0.0,1.0,0.05625,0.6,0.125,0.1,0.07692307692307693,0.0,0.0
17,0.07042253521126761,0.0666058394160584,0.0,1.0,0.059375,0.6,0.125,0.1,0.07692307692307693,0.0,0.0
18,0.07456503728251865,0.07208029197080291,0.0,1.0,0.0625,0.6,0.125,0.1,0.07692307692307693,0.0,0.0
19,0.07870753935376967,0.07755474452554745,0.0,1.0,0.0671875,0.6,0.125,0.1,0.07692307692307693,0.1,0.09090909090909091
20,0.08285004142502071,0.08029197080291971,0.0,1.0,0.06875,0.7,0.14583333333333334,0.1,0.07692307692307693,0.1,0.09090909090909091
21,0.08699254349627175,0.08211678832116788,0.0,1.0,0.06875,0.7,0.14583333333333334,0.2,0.15384615384615385,0.1,0.09090909090909091
22,0.09113504556752279,0.08394160583941605,0.0,1.0,0.0703125,0.7,0.14583333333333334,0.2,0.15384615384615385,0.1,0.09090909090909091
23,0.09527754763877382,0.08667883211678833,0.0,1.0,0.071875,0.7,0.14583333333333334,0.2,0.15384615384615385,0.1,0.09090909090909091
24,0.09942004971002485,0.08941605839416059,0.0,1.0,0.075,0.7,0.14583333333333334,0.2,0.15384615384615385,0.1,0.09090909090909091
25,0.1035625517812759,0.09580291970802919,0.0,1.0,0.0796875,0.7,0.14583333333333334,0.2,0.15384615384615385,0.1,0.09090909090909091
26,0.10770505385252693,0.09945255474452555,0.0,1.0,0.0828125,0.7,0.14583333333333334,0.2,0.15384615384615385,0.1,0.09090909090909091
27,0.11184755592377796,0.10492700729927007,0.0,1.0,0.090625,0.7,0.14583333333333334,0.3,0.23076923076923078,0.1,0.09090909090909091
28,0.115990057995029,0.10857664233576643,0.0,1.0,0.09375,0.7,0.14583333333333334,0.3,0.23076923076923078,0.1,0.09090909090909091
29,0.12013256006628004,0.11131386861313869,0.0,1.0,0.0984375,0.7,0.14583333333333334,0.3,0.23076923076923078,0.1,0.09090909090909091
30,0.12427506213753108,0.1177007299270073,0.0,1.0,0.1015625,0.8,0.16666666666666666,0.3,0.23076923076923078,0.1,0.09090909090909091
