Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.003956478733926805,0.0,0.3,0.004830917874396135,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.005934718100890208,0.0,0.4,0.00644122383252818,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.005934718100890208,0.0,0.4,0.00644122383252818,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.013847675568743818,0.0,1.0,0.01932367149758454,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.018793273986152326,0.0,1.0,0.02576489533011272,0.0,0.0,0.0,0.0
6,0.0248015873015873,0.02274975272007913,0.0,1.0,0.030595813204508857,0.0,0.0,0.0,0.0
7,0.028935185185185185,0.03165182987141444,0.0,1.0,0.03542673107890499,0.0,0.0,0.0,0.0
8,0.03306878306878307,0.03956478733926805,0.0,1.0,0.04186795491143317,0.0,0.0,0.0,0.0
9,0.03720238095238095,0.04648862512363996,0.0,1.0,0.0499194847020934,0.0,0.0,0.0,0.0
10,0.04133597883597884,0.057368941641938676,0.0,1.0,0.05958132045088567,0.0,0.0,0.0,0.0
11,0.04546957671957672,0.06528189910979229,0.0,1.0,0.07085346215780998,0.0,0.0,0.0,0.0
12,0.0496031746031746,0.07319485657764589,0.0,1.0,0.08373590982286634,0.0,0.0,0.0,0.0
13,0.053736772486772486,0.08110781404549951,0.3333333333333333,1.0,0.0966183574879227,0.0,0.0,0.0,0.0
14,0.05787037037037037,0.0840751730959446,0.3333333333333333,1.0,0.0966183574879227,0.1,0.03125,0.0,0.0
15,0.062003968253968256,0.0840751730959446,0.3333333333333333,1.0,0.0966183574879227,0.1,0.03125,0.0,0.0
16,0.06613756613756613,0.08605341246290801,0.3333333333333333,1.0,0.0966183574879227,0.1,0.03125,0.0,0.0
17,0.07027116402116403,0.08803165182987141,0.3333333333333333,1.0,0.09822866344605476,0.1,0.03125,0.0,0.0
18,0.0744047619047619,0.09099901088031652,0.3333333333333333,1.0,0.09822866344605476,0.1,0.03125,0.0,0.0
19,0.07853835978835978,0.09396636993076163,0.3333333333333333,1.0,0.0998389694041868,0.2,0.0625,0.0,0.0
20,0.08267195767195767,0.09396636993076163,0.3333333333333333,1.0,0.0998389694041868,0.2,0.0625,0.0,0.0
21,0.08680555555555555,0.09693372898120672,0.3333333333333333,1.0,0.0998389694041868,0.3,0.09375,0.0,0.0
22,0.09093915343915344,0.09990108803165183,0.3333333333333333,1.0,0.0998389694041868,0.3,0.09375,0.1,0.1
23,0.09507275132275132,0.10187932739861523,0.3333333333333333,1.0,0.0998389694041868,0.3,0.09375,0.1,0.1
24,0.0992063492063492,0.10682492581602374,0.3333333333333333,1.0,0.10305958132045089,0.4,0.125,0.1,0.1
25,0.10333994708994709,0.11671612265084075,0.3333333333333333,1.0,0.10789049919484701,0.6,0.1875,0.1,0.1
26,0.10747354497354497,0.12166172106824925,0.3333333333333333,1.0,0.10789049919484701,0.9,0.28125,0.1,0.1
27,0.11160714285714286,0.12660731948565776,0.3333333333333333,1.0,0.11272141706924316,1.0,0.3125,0.1,0.1
28,0.11574074074074074,0.13155291790306628,0.3333333333333333,1.0,0.1143317230273752,1.0,0.34375,0.1,0.1
29,0.11987433862433862,0.13649851632047477,0.3333333333333333,1.0,0.1143317230273752,1.0,0.40625,0.1,0.1
30,0.12400793650793651,0.1404549950544016,0.3333333333333333,1.0,0.11594202898550725,1.0,0.40625,0.2,0.2
31,0.1281415343915344,0.1434223541048467,0.3333333333333333,1.0,0.11755233494363929,1.0,0.4375,0.2,0.2
32,0.13227513227513227,0.14737883283877348,0.3333333333333333,1.0,0.11755233494363929,1.0,0.46875,0.2,0.2
33,0.13640873015873015,0.14836795252225518,0.3333333333333333,1.0,0.11916264090177134,1.0,0.46875,0.2,0.2
34,0.14054232804232805,0.152324431256182,0.3333333333333333,1.0,0.11916264090177134,1.0,0.5,0.2,0.2
35,0.14467592592592593,0.1552917903066271,0.3333333333333333,1.0,0.11916264090177134,1.0,0.5,0.2,0.2
36,0.1488095238095238,0.1582591493570722,0.3333333333333333,1.0,0.12077294685990338,1.0,0.5,0.2,0.2
37,0.1529431216931217,0.16221562809099901,0.3333333333333333,1.0,0.12238325281803543,1.0,0.5,0.2,0.2
38,0.15707671957671956,0.1661721068249258,0.3333333333333333,1.0,0.12399355877616747,1.0,0.5,0.2,0.2
39,0.16121031746031747,0.16913946587537093,0.3333333333333333,1.0,0.12560386473429952,1.0,0.5,0.2,0.2
40,0.16534391534391535,0.17507418397626112,0.3333333333333333,1.0,0.12721417069243157,1.0,0.5625,0.2,0.2
41,0.16947751322751323,0.18100890207715134,0.3333333333333333,1.0,0.12721417069243157,1.0,0.5625,0.4,0.4
42,0.1736111111111111,0.18595450049455983,0.3333333333333333,1.0,0.13043478260869565,1.0,0.59375,0.4,0.4
43,0.17774470899470898,0.18991097922848665,0.3333333333333333,1.0,0.13043478260869565,1.0,0.59375,0.4,0.4
44,0.1818783068783069,0.19386745796241345,0.3333333333333333,1.0,0.13365539452495975,1.0,0.59375,0.4,0.4
45,0.18601190476190477,0.19980217606330367,0.3333333333333333,1.0,0.13687600644122383,1.0,0.59375,0.4,0.4
46,0.19014550264550265,0.20771513353115728,0.6666666666666666,1.0,0.13848631239935588,1.0,0.6875,0.4,0.4
47,0.19427910052910052,0.20969337289812068,0.6666666666666666,1.0,0.14009661835748793,1.0,0.6875,0.4,0.4
48,0.1984126984126984,0.21364985163204747,0.6666666666666666,1.0,0.14170692431561996,1.0,0.6875,0.4,0.4
49,0.2025462962962963,0.21463897131552917,0.6666666666666666,1.0,0.14170692431561996,1.0,0.6875,0.4,0.4
50,0.20667989417989419,0.2176063303659743,0.6666666666666666,1.0,0.14492753623188406,1.0,0.6875,0.4,0.4
