Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.005148005148005148,0.0,0.6,0.004934210526315789,0.0,0.0
2,0.008309788931361143,0.009652509652509652,0.0,1.0,0.01069078947368421,0.0,0.0
3,0.012464683397041714,0.012226512226512226,0.0,1.0,0.013980263157894737,0.0,0.0
4,0.016619577862722286,0.01866151866151866,0.0,1.0,0.02055921052631579,0.0,0.0
5,0.02077447232840286,0.02702702702702703,0.0,1.0,0.028782894736842105,0.0,0.0
6,0.02492936679408343,0.0341055341055341,0.5,1.0,0.03700657894736842,0.0,0.0
7,0.029084261259764002,0.04247104247104247,0.5,1.0,0.04523026315789474,0.0,0.0
8,0.03323915572544457,0.04826254826254826,0.5,1.0,0.04851973684210526,0.0,0.0
9,0.03739405019112515,0.05405405405405406,0.5,1.0,0.05180921052631579,0.1,0.07692307692307693
10,0.04154894465680572,0.05855855855855856,0.5,1.0,0.05263157894736842,0.2,0.15384615384615385
11,0.04570383912248629,0.06113256113256113,0.5,1.0,0.05345394736842105,0.3,0.23076923076923078
12,0.04985873358816686,0.06241956241956242,0.5,1.0,0.05345394736842105,0.4,0.3076923076923077
13,0.054013628053847434,0.06435006435006435,0.5,1.0,0.054276315789473686,0.5,0.38461538461538464
14,0.058168522519528004,0.06756756756756757,0.5,1.0,0.055098684210526314,0.7,0.5384615384615384
15,0.062323416985208574,0.07142857142857142,0.5,1.0,0.05756578947368421,0.7,0.5384615384615384
16,0.06647831145088914,0.07464607464607464,0.5,1.0,0.060032894736842105,0.8,0.6153846153846154
17,0.07063320591656971,0.07979407979407979,0.5,1.0,0.06661184210526316,0.8,0.6153846153846154
18,0.0747881003822503,0.08815958815958816,0.5,1.0,0.07730263157894737,0.8,0.6153846153846154
19,0.07894299484793087,0.08815958815958816,0.5,1.0,0.07730263157894737,0.8,0.6153846153846154
20,0.08309788931361144,0.09137709137709138,0.5,1.0,0.08141447368421052,0.8,0.6153846153846154
21,0.087252783779292,0.0933075933075933,0.5,1.0,0.08305921052631579,0.8,0.6153846153846154
22,0.09140767824497258,0.09845559845559845,0.5,1.0,0.08799342105263158,0.8,0.6153846153846154
23,0.09556257271065315,0.10296010296010295,0.5,1.0,0.09292763157894737,0.8,0.6153846153846154
24,0.09971746717633372,0.10746460746460747,0.5,1.0,0.09786184210526316,0.8,0.6153846153846154
25,0.1038723616420143,0.11132561132561132,0.5,1.0,0.09950657894736842,0.8,0.6153846153846154
26,0.10802725610769487,0.11454311454311454,0.5,1.0,0.10115131578947369,0.8,0.6153846153846154
27,0.11218215057337544,0.11840411840411841,0.5,1.0,0.10361842105263158,0.8,0.6153846153846154
28,0.11633704503905601,0.12226512226512226,0.5,1.0,0.10855263157894737,0.8,0.6153846153846154
29,0.12049193950473658,0.12612612612612611,0.5,1.0,0.11019736842105263,0.8,0.6153846153846154
30,0.12464683397041715,0.12676962676962678,0.5,1.0,0.11101973684210527,0.8,0.6153846153846154
31,0.12880172843609772,0.12998712998713,0.5,1.0,0.11513157894736842,0.8,0.6153846153846154
32,0.1329566229017783,0.13256113256113256,0.5,1.0,0.11842105263157894,0.8,0.6153846153846154
33,0.13711151736745886,0.1364221364221364,0.5,1.0,0.12335526315789473,0.8,0.6153846153846154
34,0.14126641183313943,0.14221364221364222,0.5,1.0,0.1299342105263158,0.8,0.6153846153846154
35,0.14542130629882,0.14736164736164736,0.5,1.0,0.13651315789473684,0.8,0.6153846153846154
36,0.1495762007645006,0.14993564993564992,0.5,1.0,0.13980263157894737,0.8,0.6153846153846154
37,0.15373109523018116,0.15701415701415702,0.5,1.0,0.14802631578947367,0.8,0.6153846153846154
38,0.15788598969586173,0.15958815958815958,0.5,1.0,0.15049342105263158,0.8,0.6153846153846154
39,0.1620408841615423,0.16216216216216217,0.5,1.0,0.15296052631578946,0.8,0.6153846153846154
40,0.16619577862722287,0.1653796653796654,0.5,1.0,0.15625,0.8,0.6153846153846154
41,0.17035067309290344,0.16602316602316602,0.5,1.0,0.15707236842105263,0.8,0.6153846153846154
42,0.174505567558584,0.16795366795366795,0.5,1.0,0.15953947368421054,0.8,0.6153846153846154
43,0.17866046202426458,0.17245817245817247,0.5,1.0,0.16529605263157895,0.8,0.6153846153846154
44,0.18281535648994515,0.1776061776061776,0.5,1.0,0.17105263157894737,0.8,0.6153846153846154
45,0.18697025095562572,0.18146718146718147,0.5,1.0,0.17598684210526316,0.8,0.6153846153846154
46,0.1911251454213063,0.18597168597168598,0.5,1.0,0.18174342105263158,0.8,0.6153846153846154
47,0.19528003988698686,0.19176319176319176,0.5,1.0,0.18832236842105263,0.8,0.6153846153846154
48,0.19943493435266743,0.1956241956241956,0.5,1.0,0.19325657894736842,0.8,0.6153846153846154
49,0.203589828818348,0.1981981981981982,0.5,1.0,0.19654605263157895,0.8,0.6153846153846154
50,0.2077447232840286,0.20012870012870013,0.5,1.0,0.19901315789473684,0.8,0.6153846153846154
51,0.21189961774970917,0.20205920205920205,0.5,1.0,0.20065789473684212,0.8,0.6153846153846154
52,0.21605451221538974,0.2059202059202059,0.5,1.0,0.20559210526315788,0.8,0.6153846153846154
53,0.2202094066810703,0.2084942084942085,0.5,1.0,0.2080592105263158,0.8,0.6153846153846154
54,0.22436430114675088,0.2097812097812098,0.5,1.0,0.20970394736842105,0.8,0.6153846153846154
55,0.22851919561243145,0.21364221364221364,0.5,1.0,0.21299342105263158,0.8,0.6153846153846154
56,0.23267409007811202,0.21943371943371942,0.5,1.0,0.21957236842105263,0.8,0.6153846153846154
57,0.2368289845437926,0.22136422136422138,0.5,1.0,0.22203947368421054,0.8,0.6153846153846154
58,0.24098387900947316,0.22522522522522523,0.5,1.0,0.22615131578947367,0.8,0.6153846153846154
59,0.24513877347515373,0.22972972972972974,0.5,1.0,0.23108552631578946,0.8,0.6153846153846154
60,0.2492936679408343,0.23423423423423423,0.5,1.0,0.23519736842105263,0.8,0.6153846153846154
61,0.25344856240651487,0.23809523809523808,0.5,1.0,0.2393092105263158,0.8,0.6153846153846154
62,0.25760345687219544,0.24453024453024452,0.5,1.0,0.24753289473684212,0.8,0.6153846153846154
63,0.261758351337876,0.24646074646074645,0.5,1.0,0.25,0.8,0.6153846153846154
64,0.2659132458035566,0.2503217503217503,0.5,1.0,0.2532894736842105,0.8,0.6153846153846154
65,0.27006814026923714,0.2516087516087516,0.5,1.0,0.25493421052631576,0.8,0.6153846153846154
66,0.2742230347349177,0.2548262548262548,0.5,1.0,0.2574013157894737,0.8,0.6153846153846154
67,0.2783779292005983,0.2619047619047619,0.5,1.0,0.2631578947368421,0.8,0.6153846153846154
68,0.28253282366627885,0.2644787644787645,0.5,1.0,0.265625,0.8,0.6153846153846154
69,0.2866877181319594,0.2702702702702703,0.5,1.0,0.2713815789473684,0.9,0.6923076923076923
70,0.29084261259764,0.27413127413127414,0.5,1.0,0.27631578947368424,0.9,0.6923076923076923
71,0.2949975070633206,0.2799227799227799,0.5,1.0,0.2837171052631579,0.9,0.6923076923076923
72,0.2991524015290012,0.2824967824967825,0.5,1.0,0.2870065789473684,0.9,0.6923076923076923
73,0.30330729599468176,0.28635778635778636,0.5,1.0,0.2911184210526316,0.9,0.6923076923076923
74,0.30746219046036233,0.2902187902187902,0.5,1.0,0.2944078947368421,0.9,0.6923076923076923
75,0.3116170849260429,0.29214929214929214,0.5,1.0,0.29605263157894735,0.9,0.6923076923076923
76,0.31577197939172347,0.2947232947232947,0.5,1.0,0.29851973684210525,0.9,0.6923076923076923
77,0.31992687385740404,0.296010296010296,0.5,1.0,0.2993421052631579,0.9,0.6923076923076923
78,0.3240817683230846,0.2985842985842986,0.5,1.0,0.30098684210526316,0.9,0.6923076923076923
79,0.3282366627887652,0.30115830115830117,0.5,1.0,0.3034539473684211,0.9,0.6923076923076923
80,0.33239155725444575,0.30244530244530243,0.5,1.0,0.3042763157894737,0.9,0.6923076923076923
81,0.3365464517201263,0.3030888030888031,0.5,1.0,0.3050986842105263,0.9,0.6923076923076923
82,0.3407013461858069,0.30694980694980695,0.5,1.0,0.30838815789473684,0.9,0.6923076923076923
83,0.34485624065148746,0.3088803088803089,0.5,1.0,0.31085526315789475,0.9,0.6923076923076923
84,0.349011135117168,0.31016731016731014,0.5,1.0,0.3125,0.9,0.6923076923076923
85,0.3531660295828486,0.3120978120978121,0.5,1.0,0.3149671052631579,0.9,0.6923076923076923
86,0.35732092404852916,0.31467181467181465,0.5,1.0,0.31743421052631576,0.9,0.6923076923076923
87,0.36147581851420973,0.3185328185328185,0.5,1.0,0.3215460526315789,0.9,0.6923076923076923
88,0.3656307129798903,0.32175032175032175,0.5,1.0,0.3248355263157895,0.9,0.6923076923076923
89,0.3697856074455709,0.323037323037323,0.5,1.0,0.32648026315789475,0.9,0.6923076923076923
90,0.37394050191125144,0.32754182754182753,0.5,1.0,0.32976973684210525,0.9,0.6923076923076923
91,0.378095396376932,0.32882882882882886,0.5,1.0,0.3305921052631579,0.9,0.6923076923076923
92,0.3822502908426126,0.3307593307593308,0.5,1.0,0.33223684210526316,0.9,0.6923076923076923
93,0.38640518530829315,0.3333333333333333,0.5,1.0,0.3347039473684211,0.9,0.6923076923076923
94,0.3905600797739737,0.333976833976834,0.5,1.0,0.3355263157894737,0.9,0.6923076923076923
95,0.3947149742396543,0.33783783783783783,0.5,1.0,0.33963815789473684,0.9,0.6923076923076923
96,0.39886986870533486,0.33912483912483915,0.5,1.0,0.3404605263157895,0.9,0.6923076923076923
97,0.40302476317101543,0.34234234234234234,0.5,1.0,0.34292763157894735,0.9,0.6923076923076923
98,0.407179657636696,0.34555984555984554,0.5,1.0,0.3470394736842105,0.9,0.6923076923076923
99,0.4113345521023766,0.3487773487773488,0.5,1.0,0.3495065789473684,0.9,0.6923076923076923
