Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
1,0.0041883062489529235,0.005559968228752979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008376612497905847,0.012708498808578236,0.0,0.0,0.0,0.6,0.02575107296137339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.01256491874685877,0.019062748212867357,0.0,0.0,0.0,0.6,0.02575107296137339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016753224995811694,0.028594122319301033,0.0,0.0,0.0,1.0,0.04291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020941531244764618,0.03494837172359015,0.0,0.0,0.0,1.0,0.04291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02512983749371754,0.03733121525019857,0.0,0.0,0.0,1.0,0.04291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029318143742670465,0.04527402700555997,0.0,0.0,0.0,1.0,0.04291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03350644999162339,0.050833995234312944,0.0,0.0,0.0,1.0,0.04291845493562232,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03769475624057631,0.05877680698967434,0.0,0.0,0.0,1.0,0.04291845493562232,0.0,0.0,0.1,0.03571428571428571,0.1,0.05,0.0,0.0,0.0,0.0
10,0.041883062489529235,0.06751389992057188,0.0,0.0,0.0,1.0,0.04291845493562232,0.0,0.0,0.1,0.03571428571428571,0.1,0.05,0.0,0.0,0.0,0.0
