Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.002086230876216968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.009735744089012517,0.0,1.0,0.01233183856502242,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.01321279554937413,0.0,1.0,0.013452914798206279,0.1,0.07142857142857142,0.0,0.0
4,0.016592002654720425,0.020166898470097356,0.0,1.0,0.017937219730941704,0.2,0.14285714285714285,0.0,0.0
5,0.02074000331840053,0.02851182197496523,0.0,1.0,0.023542600896860985,0.2,0.14285714285714285,0.0,0.0
6,0.024888003982080638,0.03546592489568846,0.0,1.0,0.028026905829596414,0.2,0.14285714285714285,0.0,0.0
7,0.029036004645760744,0.04033379694019471,0.0,1.0,0.032511210762331835,0.2,0.14285714285714285,0.0,0.0
8,0.03318400530944085,0.048678720445062586,0.0,1.0,0.042600896860986545,0.2,0.14285714285714285,0.0,0.0
9,0.03733200597312095,0.0584144645340751,0.0,1.0,0.04932735426008968,0.2,0.14285714285714285,0.0,0.0
10,0.04148000663680106,0.06397774687065369,0.0,1.0,0.05717488789237668,0.2,0.14285714285714285,0.0,0.0
11,0.045628007300481166,0.0674547983310153,0.0,1.0,0.061659192825112105,0.2,0.14285714285714285,0.0,0.0
12,0.049776007964161276,0.07788595271210014,0.0,1.0,0.07286995515695067,0.2,0.14285714285714285,0.0,0.0
13,0.05392400862784138,0.08484005563282336,0.0,1.0,0.0795964125560538,0.2,0.14285714285714285,0.0,0.0
14,0.05807200929152149,0.09040333796940195,0.0,1.0,0.08408071748878924,0.2,0.14285714285714285,0.0,0.0
15,0.06222000995520159,0.09596662030598054,0.0,1.0,0.08968609865470852,0.2,0.14285714285714285,0.0,0.0
16,0.0663680106188817,0.10083449235048679,0.0,1.0,0.09753363228699552,0.2,0.14285714285714285,0.0,0.0
17,0.07051601128256181,0.10361613351877608,0.0,1.0,0.09865470852017937,0.2,0.14285714285714285,0.1,0.1
18,0.0746640119462419,0.1070931849791377,0.0,1.0,0.09865470852017937,0.3,0.21428571428571427,0.2,0.2
19,0.07881201260992202,0.1105702364394993,0.0,1.0,0.09977578475336323,0.3,0.21428571428571427,0.2,0.2
20,0.08296001327360213,0.11265646731571627,0.0,1.0,0.09977578475336323,0.3,0.21428571428571427,0.3,0.3
21,0.08710801393728224,0.11543810848400557,0.0,1.0,0.09977578475336323,0.3,0.21428571428571427,0.3,0.3
22,0.09125601460096233,0.11961057023643949,0.0,1.0,0.10089686098654709,0.3,0.21428571428571427,0.3,0.3
23,0.09540401526464244,0.12239221140472879,0.0,1.0,0.10201793721973094,0.3,0.21428571428571427,0.3,0.3
24,0.09955201592832255,0.1286509040333797,0.0,1.0,0.1031390134529148,0.4,0.2857142857142857,0.4,0.4
25,0.10370001659200266,0.13073713490959665,0.0,1.0,0.1031390134529148,0.4,0.2857142857142857,0.5,0.5
26,0.10784801725568276,0.13630041724617525,0.0,1.0,0.1031390134529148,0.4,0.2857142857142857,0.5,0.5
27,0.11199601791936287,0.13908205841446453,0.0,1.0,0.1031390134529148,0.4,0.2857142857142857,0.5,0.5
28,0.11614401858304298,0.14394993045897078,0.0,1.0,0.10538116591928251,0.4,0.2857142857142857,0.5,0.5
