Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.003956478733926805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.008902077151335312,0.0,0.5,0.008051529790660225,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.016815034619188922,0.0,1.0,0.01610305958132045,0.0,0.0,0.1,0.1
4,0.016534391534391533,0.020771513353115726,0.0,1.0,0.01932367149758454,0.0,0.0,0.1,0.1
5,0.02066798941798942,0.025717111770524232,0.0,1.0,0.024154589371980676,0.0,0.0,0.1,0.1
6,0.0248015873015873,0.03066271018793274,0.0,1.0,0.030595813204508857,0.0,0.0,0.1,0.1
7,0.028935185185185185,0.03857566765578635,0.0,1.0,0.03864734299516908,0.0,0.0,0.1,0.1
8,0.03306878306878307,0.04451038575667656,0.0,1.0,0.04830917874396135,0.0,0.0,0.1,0.1
9,0.03720238095238095,0.051434223541048464,0.0,1.0,0.05636070853462158,0.0,0.0,0.1,0.1
10,0.04133597883597884,0.05539070227497527,0.0,1.0,0.05958132045088567,0.1,0.03125,0.1,0.1
11,0.04546957671957672,0.05539070227497527,0.0,1.0,0.05958132045088567,0.1,0.03125,0.1,0.1
12,0.0496031746031746,0.05934718100890208,0.0,1.0,0.061191626409017714,0.1,0.03125,0.1,0.1
13,0.053736772486772486,0.06231454005934718,0.3333333333333333,1.0,0.06280193236714976,0.1,0.03125,0.1,0.1
14,0.05787037037037037,0.06528189910979229,0.3333333333333333,1.0,0.0644122383252818,0.1,0.03125,0.1,0.1
15,0.062003968253968256,0.07319485657764589,0.3333333333333333,1.0,0.06763285024154589,0.1,0.03125,0.1,0.1
16,0.06613756613756613,0.076162215628091,0.3333333333333333,1.0,0.06924315619967794,0.1,0.03125,0.1,0.1
17,0.07027116402116403,0.0791295746785361,0.3333333333333333,1.0,0.06924315619967794,0.1,0.03125,0.1,0.1
18,0.0744047619047619,0.0840751730959446,0.3333333333333333,1.0,0.07085346215780998,0.2,0.0625,0.1,0.1
19,0.07853835978835978,0.08506429277942631,0.3333333333333333,1.0,0.07085346215780998,0.3,0.09375,0.1,0.1
20,0.08267195767195767,0.08902077151335312,0.3333333333333333,1.0,0.07246376811594203,0.4,0.125,0.1,0.1
21,0.08680555555555555,0.09198813056379822,0.3333333333333333,1.0,0.07568438003220612,0.4,0.125,0.1,0.1
22,0.09093915343915344,0.09495548961424333,0.3333333333333333,1.0,0.07729468599033816,0.5,0.15625,0.1,0.1
23,0.09507275132275132,0.09792284866468842,0.3333333333333333,1.0,0.07729468599033816,0.5,0.15625,0.1,0.1
24,0.0992063492063492,0.10286844708209693,0.3333333333333333,1.0,0.08051529790660225,0.7,0.21875,0.1,0.1
25,0.10333994708994709,0.10781404549950543,0.3333333333333333,1.0,0.0853462157809984,0.8,0.25,0.1,0.1
26,0.10747354497354497,0.11572700296735905,0.3333333333333333,1.0,0.08695652173913043,1.0,0.34375,0.1,0.1
27,0.11160714285714286,0.11770524233432245,0.3333333333333333,1.0,0.08695652173913043,1.0,0.34375,0.1,0.1
28,0.11574074074074074,0.12660731948565776,0.3333333333333333,1.0,0.09500805152979067,1.0,0.40625,0.1,0.1
29,0.11987433862433862,0.13254203758654798,0.3333333333333333,1.0,0.0998389694041868,1.0,0.4375,0.1,0.1
30,0.12400793650793651,0.13847675568743817,0.3333333333333333,1.0,0.10466988727858294,1.0,0.4375,0.1,0.1
31,0.1281415343915344,0.1434223541048467,0.3333333333333333,1.0,0.10628019323671498,1.0,0.46875,0.1,0.1
32,0.13227513227513227,0.1444114737883284,0.3333333333333333,1.0,0.10789049919484701,1.0,0.46875,0.1,0.1
33,0.13640873015873015,0.14836795252225518,0.3333333333333333,1.0,0.10950080515297907,1.0,0.46875,0.1,0.1
34,0.14054232804232805,0.1513353115727003,0.3333333333333333,1.0,0.11272141706924316,1.0,0.46875,0.1,0.1
35,0.14467592592592593,0.1552917903066271,0.3333333333333333,1.0,0.1143317230273752,1.0,0.53125,0.1,0.1
36,0.1488095238095238,0.1562809099901088,0.3333333333333333,1.0,0.11594202898550725,1.0,0.53125,0.1,0.1
37,0.1529431216931217,0.16023738872403562,0.6666666666666666,1.0,0.11916264090177134,1.0,0.5625,0.1,0.1
38,0.15707671957671956,0.1681503461918892,0.6666666666666666,1.0,0.12560386473429952,1.0,0.5625,0.1,0.1
39,0.16121031746031747,0.17111770524233433,0.6666666666666666,1.0,0.1288244766505636,1.0,0.59375,0.1,0.1
40,0.16534391534391535,0.17705242334322452,0.6666666666666666,1.0,0.13526570048309178,1.0,0.59375,0.1,0.1
41,0.16947751322751323,0.18496538081107813,0.6666666666666666,1.0,0.14814814814814814,1.0,0.59375,0.1,0.1
42,0.1736111111111111,0.19485657764589515,0.6666666666666666,1.0,0.1529790660225443,1.0,0.59375,0.1,0.1
43,0.17774470899470898,0.19980217606330367,0.6666666666666666,1.0,0.15619967793880837,1.0,0.59375,0.1,0.1
44,0.1818783068783069,0.20474777448071216,0.6666666666666666,1.0,0.16264090177133655,1.0,0.59375,0.1,0.1
45,0.18601190476190477,0.20870425321463898,0.6666666666666666,1.0,0.16747181964573268,1.0,0.59375,0.1,0.1
46,0.19014550264550265,0.21167161226508407,0.6666666666666666,1.0,0.1706924315619968,1.0,0.59375,0.1,0.1
47,0.19427910052910052,0.21463897131552917,0.6666666666666666,1.0,0.1706924315619968,1.0,0.65625,0.1,0.1
48,0.1984126984126984,0.21562809099901087,0.6666666666666666,1.0,0.1723027375201288,1.0,0.65625,0.1,0.1
49,0.2025462962962963,0.2195845697329377,0.6666666666666666,1.0,0.17713365539452497,1.0,0.65625,0.1,0.1
50,0.20667989417989419,0.22354104846686448,0.6666666666666666,1.0,0.18035426731078905,1.0,0.65625,0.1,0.1
51,0.21081349206349206,0.228486646884273,0.6666666666666666,1.0,0.18518518518518517,1.0,0.65625,0.1,0.1
52,0.21494708994708994,0.2304648862512364,0.6666666666666666,1.0,0.18679549114331723,1.0,0.65625,0.1,0.1
53,0.21908068783068782,0.2334322453016815,0.6666666666666666,1.0,0.18840579710144928,1.0,0.65625,0.1,0.1
54,0.22321428571428573,0.23738872403560832,0.6666666666666666,1.0,0.19484702093397746,1.0,0.65625,0.1,0.1
55,0.2273478835978836,0.2413452027695351,0.6666666666666666,1.0,0.19806763285024154,1.0,0.65625,0.1,0.1
56,0.23148148148148148,0.24629080118694363,0.6666666666666666,1.0,0.20450885668276972,1.0,0.65625,0.1,0.1
57,0.23561507936507936,0.2542037586547972,0.6666666666666666,1.0,0.21256038647342995,1.0,0.65625,0.1,0.1
58,0.23974867724867724,0.26310583580613256,0.6666666666666666,1.0,0.22061191626409019,1.0,0.6875,0.1,0.1
59,0.24388227513227514,0.26607319485657766,0.6666666666666666,1.0,0.22383252818035426,1.0,0.6875,0.1,0.1
60,0.24801587301587302,0.26904055390702275,0.6666666666666666,1.0,0.22544283413848631,1.0,0.6875,0.1,0.1
61,0.2521494708994709,0.27299703264094954,0.6666666666666666,1.0,0.23027375201288244,1.0,0.6875,0.1,0.1
62,0.2562830687830688,0.27695351137487634,0.6666666666666666,1.0,0.23510466988727857,1.0,0.6875,0.1,0.1
63,0.2604166666666667,0.27794263105835804,0.6666666666666666,1.0,0.23510466988727857,1.0,0.6875,0.1,0.1
64,0.26455026455026454,0.2818991097922849,0.6666666666666666,1.0,0.23993558776167473,1.0,0.6875,0.1,0.1
65,0.26868386243386244,0.2868447082096934,0.6666666666666666,1.0,0.24476650563607086,1.0,0.71875,0.1,0.1
66,0.2728174603174603,0.29179030662710187,0.6666666666666666,1.0,0.2463768115942029,1.0,0.78125,0.1,0.1
67,0.2769510582010582,0.3016815034619189,0.6666666666666666,1.0,0.2528180354267311,1.0,0.78125,0.1,0.1
68,0.2810846560846561,0.3066271018793274,0.6666666666666666,1.0,0.2576489533011272,1.0,0.78125,0.1,0.1
69,0.28521825396825395,0.3125618199802176,0.6666666666666666,1.0,0.26247987117552335,1.0,0.8125,0.1,0.1
