Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
39,0.1620408841615423,0.15122265122265122,0.5,1.0,0.08223684210526316,1.0,0.9230769230769231
40,0.16619577862722287,0.1525096525096525,0.5,1.0,0.08223684210526316,1.0,0.9230769230769231
41,0.17035067309290344,0.15701415701415702,0.5,1.0,0.08470394736842106,1.0,0.9230769230769231
42,0.174505567558584,0.1615186615186615,0.5,1.0,0.08717105263157894,1.0,0.9230769230769231
43,0.17866046202426458,0.16473616473616473,0.5,1.0,0.08963815789473684,1.0,0.9230769230769231
44,0.18281535648994515,0.16795366795366795,0.5,1.0,0.09292763157894737,1.0,0.9230769230769231
45,0.18697025095562572,0.17374517374517376,0.5,1.0,0.09868421052631579,1.0,0.9230769230769231
46,0.1911251454213063,0.17696267696267695,0.5,1.0,0.09868421052631579,1.0,0.9230769230769231
47,0.19528003988698686,0.18018018018018017,0.5,1.0,0.10115131578947369,1.0,0.9230769230769231
48,0.19943493435266743,0.1833976833976834,0.5,1.0,0.10444078947368421,1.0,0.9230769230769231
49,0.203589828818348,0.1879021879021879,0.5,1.0,0.109375,1.0,0.9230769230769231
50,0.2077447232840286,0.19305019305019305,0.5,1.0,0.11513157894736842,1.0,0.9230769230769231
51,0.21189961774970917,0.1981981981981982,0.5,1.0,0.12006578947368421,1.0,0.9230769230769231
52,0.21605451221538974,0.20334620334620335,0.5,1.0,0.12335526315789473,1.0,0.9230769230769231
53,0.2202094066810703,0.20527670527670527,0.5,1.0,0.12417763157894737,1.0,0.9230769230769231
54,0.22436430114675088,0.2084942084942085,0.5,1.0,0.12664473684210525,1.0,0.9230769230769231
55,0.22851919561243145,0.21364221364221364,0.5,1.0,0.1299342105263158,1.0,0.9230769230769231
56,0.23267409007811202,0.21814671814671815,0.5,1.0,0.13322368421052633,1.0,0.9230769230769231
57,0.2368289845437926,0.22136422136422138,0.5,1.0,0.1356907894736842,1.0,0.9230769230769231
58,0.24098387900947316,0.22522522522522523,1.0,1.0,0.13815789473684212,1.0,1.0
59,0.24513877347515373,0.22972972972972974,1.0,1.0,0.14144736842105263,1.0,1.0
60,0.2492936679408343,0.23166023166023167,1.0,1.0,0.14391447368421054,1.0,1.0
61,0.25344856240651487,0.23809523809523808,1.0,1.0,0.14967105263157895,1.0,1.0
62,0.25760345687219544,0.24324324324324326,1.0,1.0,0.15460526315789475,1.0,1.0
63,0.261758351337876,0.2471042471042471,1.0,1.0,0.15625,1.0,1.0
64,0.2659132458035566,0.2516087516087516,1.0,1.0,0.16036184210526316,1.0,1.0
65,0.27006814026923714,0.2574002574002574,1.0,1.0,0.16447368421052633,1.0,1.0
66,0.2742230347349177,0.26126126126126126,1.0,1.0,0.1669407894736842,1.0,1.0
67,0.2783779292005983,0.2644787644787645,1.0,1.0,0.16858552631578946,1.0,1.0
68,0.28253282366627885,0.2676962676962677,1.0,1.0,0.17105263157894737,1.0,1.0
69,0.2866877181319594,0.27413127413127414,1.0,1.0,0.17598684210526316,1.0,1.0
70,0.29084261259764,0.27927927927927926,1.0,1.0,0.1825657894736842,1.0,1.0
71,0.2949975070633206,0.2824967824967825,1.0,1.0,0.18338815789473684,1.0,1.0
72,0.2991524015290012,0.287001287001287,1.0,1.0,0.1875,1.0,1.0
73,0.30330729599468176,0.2915057915057915,1.0,1.0,0.19325657894736842,1.0,1.0
74,0.30746219046036233,0.296010296010296,1.0,1.0,0.19654605263157895,1.0,1.0
75,0.3116170849260429,0.2979407979407979,1.0,1.0,0.1981907894736842,1.0,1.0
76,0.31577197939172347,0.30244530244530243,1.0,1.0,0.20230263157894737,1.0,1.0
77,0.31992687385740404,0.3063063063063063,1.0,1.0,0.20641447368421054,1.0,1.0
78,0.3240817683230846,0.3120978120978121,1.0,1.0,0.21052631578947367,1.0,1.0
79,0.3282366627887652,0.31402831402831405,1.0,1.0,0.21217105263157895,1.0,1.0
80,0.33239155725444575,0.3211068211068211,1.0,1.0,0.21957236842105263,1.0,1.0
81,0.3365464517201263,0.3256113256113256,1.0,1.0,0.22532894736842105,1.0,1.0
82,0.3407013461858069,0.32947232947232946,1.0,1.0,0.22697368421052633,1.0,1.0
83,0.34485624065148746,0.33204633204633205,1.0,1.0,0.22861842105263158,1.0,1.0
84,0.349011135117168,0.3359073359073359,1.0,1.0,0.23273026315789475,1.0,1.0
85,0.3531660295828486,0.3416988416988417,1.0,1.0,0.23848684210526316,1.0,1.0
86,0.35732092404852916,0.34491634491634493,1.0,1.0,0.24177631578947367,1.0,1.0
87,0.36147581851420973,0.3462033462033462,1.0,1.0,0.24342105263157895,1.0,1.0
88,0.3656307129798903,0.35006435006435005,1.0,1.0,0.24753289473684212,1.0,1.0
89,0.3697856074455709,0.35456885456885456,1.0,1.0,0.2532894736842105,1.0,1.0
90,0.37394050191125144,0.35714285714285715,1.0,1.0,0.2565789473684211,1.0,1.0
91,0.378095396376932,0.36036036036036034,1.0,1.0,0.2598684210526316,1.0,1.0
92,0.3822502908426126,0.3642213642213642,1.0,1.0,0.26480263157894735,1.0,1.0
93,0.38640518530829315,0.3680823680823681,1.0,1.0,0.2689144736842105,1.0,1.0
94,0.3905600797739737,0.37258687258687256,1.0,1.0,0.2722039473684211,1.0,1.0
95,0.3947149742396543,0.37773487773487774,1.0,1.0,0.27631578947368424,1.0,1.0
96,0.39886986870533486,0.38095238095238093,1.0,1.0,0.2787828947368421,1.0,1.0
97,0.40302476317101543,0.3841698841698842,1.0,1.0,0.28125,1.0,1.0
98,0.407179657636696,0.3912483912483912,1.0,1.0,0.2878289473684211,1.0,1.0
99,0.4113345521023766,0.3963963963963964,1.0,1.0,0.29276315789473684,1.0,1.0
100,0.4154894465680572,0.4015444015444015,1.0,1.0,0.296875,1.0,1.0
101,0.41964434103373777,0.4066924066924067,1.0,1.0,0.30098684210526316,1.0,1.0
102,0.42379923549941834,0.4099099099099099,1.0,1.0,0.3034539473684211,1.0,1.0
103,0.4279541299650989,0.4157014157014157,1.0,1.0,0.3092105263157895,1.0,1.0
104,0.4321090244307795,0.41763191763191765,1.0,1.0,0.31167763157894735,1.0,1.0
105,0.43626391889646005,0.4214929214929215,1.0,1.0,0.3157894736842105,1.0,1.0
106,0.4404188133621406,0.4240669240669241,1.0,1.0,0.31743421052631576,1.0,1.0
107,0.4445737078278212,0.4292149292149292,1.0,1.0,0.32319078947368424,1.0,1.0
108,0.44872860229350175,0.43243243243243246,1.0,1.0,0.32648026315789475,1.0,1.0
109,0.4528834967591823,0.4369369369369369,1.0,1.0,0.3305921052631579,1.0,1.0
110,0.4570383912248629,0.44015444015444016,1.0,1.0,0.3338815789473684,1.0,1.0
111,0.46119328569054346,0.4453024453024453,1.0,1.0,0.33881578947368424,1.0,1.0
112,0.46534818015622403,0.4498069498069498,1.0,1.0,0.34292763157894735,1.0,1.0
113,0.4695030746219046,0.45495495495495497,1.0,1.0,0.34868421052631576,1.0,1.0
114,0.4736579690875852,0.4588159588159588,1.0,1.0,0.3527960526315789,1.0,1.0
115,0.47781286355326574,0.4646074646074646,1.0,1.0,0.35855263157894735,1.0,1.0
116,0.4819677580189463,0.4697554697554698,1.0,1.0,0.3651315789473684,1.0,1.0
117,0.4861226524846269,0.47361647361647363,1.0,1.0,0.37006578947368424,1.0,1.0
118,0.49027754695030745,0.47554697554697556,1.0,1.0,0.3725328947368421,1.0,1.0
119,0.494432441415988,0.4806949806949807,1.0,1.0,0.3782894736842105,1.0,1.0
120,0.4985873358816686,0.4839124839124839,1.0,1.0,0.3815789473684211,1.0,1.0
121,0.5027422303473492,0.4877734877734878,1.0,1.0,0.3848684210526316,1.0,1.0
122,0.5068971248130297,0.48906048906048905,1.0,1.0,0.38651315789473684,1.0,1.0
123,0.5110520192787104,0.49356499356499356,1.0,1.0,0.390625,1.0,1.0
124,0.5152069137443909,0.49613899613899615,1.0,1.0,0.3939144736842105,1.0,1.0
125,0.5193618082100715,0.5006435006435006,1.0,1.0,0.3996710526315789,1.0,1.0
126,0.523516702675752,0.5045045045045045,1.0,1.0,0.4029605263157895,1.0,1.0
127,0.5276715971414326,0.509009009009009,1.0,1.0,0.4087171052631579,1.0,1.0
128,0.5318264916071131,0.5122265122265123,1.0,1.0,0.4120065789473684,1.0,1.0
129,0.5359813860727938,0.5154440154440154,1.0,1.0,0.4161184210526316,1.0,1.0
130,0.5401362805384743,0.5238095238095238,1.0,1.0,0.42598684210526316,1.0,1.0
131,0.5442911750041549,0.5263835263835264,1.0,1.0,0.4284539473684211,1.0,1.0
132,0.5484460694698354,0.5302445302445302,1.0,1.0,0.4309210526315789,1.0,1.0
133,0.552600963935516,0.5334620334620335,1.0,1.0,0.4350328947368421,1.0,1.0
134,0.5567558584011966,0.5379665379665379,1.0,1.0,0.4399671052631579,1.0,1.0
135,0.5609107528668772,0.5411840411840412,1.0,1.0,0.4432565789473684,1.0,1.0
136,0.5650656473325577,0.5476190476190477,1.0,1.0,0.4506578947368421,1.0,1.0
137,0.5692205417982383,0.5495495495495496,1.0,1.0,0.453125,1.0,1.0
138,0.5733754362639188,0.5546975546975547,1.0,1.0,0.4588815789473684,1.0,1.0
139,0.5775303307295995,0.5598455598455598,1.0,1.0,0.46463815789473684,1.0,1.0
140,0.58168522519528,0.5630630630630631,1.0,1.0,0.46792763157894735,1.0,1.0
141,0.5858401196609606,0.5669240669240669,1.0,1.0,0.4712171052631579,1.0,1.0
142,0.5899950141266412,0.5701415701415702,1.0,1.0,0.4753289473684211,1.0,1.0
143,0.5941499085923218,0.5733590733590733,1.0,1.0,0.4786184210526316,1.0,1.0
144,0.5983048030580024,0.5778635778635779,1.0,1.0,0.48355263157894735,1.0,1.0
145,0.6024596975236829,0.5823680823680824,1.0,1.0,0.48930921052631576,1.0,1.0
146,0.6066145919893635,0.5862290862290862,1.0,1.0,0.4942434210526316,1.0,1.0
147,0.610769486455044,0.5894465894465895,1.0,1.0,0.4975328947368421,1.0,1.0
148,0.6149243809207247,0.5926640926640927,1.0,1.0,0.5016447368421053,1.0,1.0
149,0.6190792753864052,0.5984555984555985,1.0,1.0,0.509046052631579,1.0,1.0
150,0.6232341698520858,0.6029601029601029,1.0,1.0,0.5139802631578947,1.0,1.0
151,0.6273890643177663,0.6061776061776062,1.0,1.0,0.5172697368421053,1.0,1.0
152,0.6315439587834469,0.6106821106821106,1.0,1.0,0.5213815789473685,1.0,1.0
153,0.6356988532491274,0.6164736164736164,1.0,1.0,0.5287828947368421,1.0,1.0
154,0.6398537477148081,0.6196911196911197,1.0,1.0,0.5328947368421053,1.0,1.0
155,0.6440086421804886,0.6229086229086229,1.0,1.0,0.5370065789473685,1.0,1.0
156,0.6481635366461692,0.6267696267696268,1.0,1.0,0.5419407894736842,1.0,1.0
157,0.6523184311118497,0.6312741312741312,1.0,1.0,0.5476973684210527,1.0,1.0
158,0.6564733255775304,0.6338481338481339,1.0,1.0,0.5509868421052632,1.0,1.0
159,0.6606282200432109,0.6357786357786358,1.0,1.0,0.5526315789473685,1.0,1.0
160,0.6647831145088915,0.6396396396396397,1.0,1.0,0.5575657894736842,1.0,1.0
161,0.668938008974572,0.6435006435006435,1.0,1.0,0.5625,1.0,1.0
162,0.6730929034402526,0.6473616473616474,1.0,1.0,0.5649671052631579,1.0,1.0
163,0.6772477979059331,0.6544401544401545,1.0,1.0,0.5731907894736842,1.0,1.0
164,0.6814026923716138,0.6595881595881596,1.0,1.0,0.5789473684210527,1.0,1.0
165,0.6855575868372943,0.6621621621621622,1.0,1.0,0.5822368421052632,1.0,1.0
166,0.6897124813029749,0.6685971685971686,1.0,1.0,0.5888157894736842,1.0,1.0
167,0.6938673757686554,0.6718146718146718,1.0,1.0,0.5929276315789473,1.0,1.0
168,0.698022270234336,0.6788931788931789,1.0,1.0,0.6011513157894737,1.0,1.0
169,0.7021771647000166,0.6801801801801802,1.0,1.0,0.602796052631579,1.0,1.0
170,0.7063320591656972,0.6833976833976834,1.0,1.0,0.6069078947368421,1.0,1.0
171,0.7104869536313778,0.6872586872586872,1.0,1.0,0.6101973684210527,1.0,1.0
172,0.7146418480970583,0.6898326898326899,1.0,1.0,0.6134868421052632,1.0,1.0
173,0.718796742562739,0.6956241956241956,1.0,1.0,0.6208881578947368,1.0,1.0
174,0.7229516370284195,0.7007722007722008,1.0,1.0,0.6266447368421053,1.0,1.0
175,0.7271065314941001,0.7027027027027027,1.0,1.0,0.6291118421052632,1.0,1.0
176,0.7312614259597806,0.7072072072072072,1.0,1.0,0.634046052631579,1.0,1.0
177,0.7354163204254612,0.712998712998713,1.0,1.0,0.6414473684210527,1.0,1.0
178,0.7395712148911417,0.7181467181467182,1.0,1.0,0.6480263157894737,1.0,1.0
179,0.7437261093568224,0.722007722007722,1.0,1.0,0.6529605263157895,1.0,1.0
180,0.7478810038225029,0.7265122265122265,1.0,1.0,0.6587171052631579,1.0,1.0
181,0.7520358982881835,0.731016731016731,1.0,1.0,0.6636513157894737,1.0,1.0
182,0.756190792753864,0.7374517374517374,1.0,1.0,0.671875,1.0,1.0
183,0.7603456872195447,0.7432432432432432,1.0,1.0,0.6792763157894737,1.0,1.0
184,0.7645005816852252,0.7483912483912484,1.0,1.0,0.6858552631578947,1.0,1.0
185,0.7686554761509058,0.7522522522522522,1.0,1.0,0.6907894736842105,1.0,1.0
186,0.7728103706165863,0.758043758043758,1.0,1.0,0.6973684210526315,1.0,1.0
187,0.7769652650822669,0.7606177606177607,1.0,1.0,0.7006578947368421,1.0,1.0
188,0.7811201595479474,0.7664092664092664,1.0,1.0,0.7080592105263158,1.0,1.0
189,0.7852750540136281,0.7728442728442728,1.0,1.0,0.7146381578947368,1.0,1.0
190,0.7894299484793086,0.7767052767052767,1.0,1.0,0.7195723684210527,1.0,1.0
191,0.7935848429449892,0.7799227799227799,1.0,1.0,0.7236842105263158,1.0,1.0
192,0.7977397374106697,0.7831402831402832,1.0,1.0,0.727796052631579,1.0,1.0
193,0.8018946318763504,0.7850707850707851,1.0,1.0,0.7294407894736842,1.0,1.0
194,0.8060495263420309,0.7895752895752896,1.0,1.0,0.7351973684210527,1.0,1.0
195,0.8102044208077115,0.7947232947232947,1.0,1.0,0.7417763157894737,1.0,1.0
196,0.814359315273392,0.7998712998712999,1.0,1.0,0.7483552631578947,1.0,1.0
197,0.8185142097390726,0.8037323037323038,1.0,1.0,0.7532894736842105,1.0,1.0
198,0.8226691042047533,0.8082368082368082,1.0,1.0,0.7582236842105263,1.0,1.0
199,0.8268239986704338,0.8153153153153153,1.0,1.0,0.7664473684210527,1.0,1.0
200,0.8309788931361144,0.8185328185328186,1.0,1.0,0.7705592105263158,1.0,1.0
201,0.8351337876017949,0.823037323037323,1.0,1.0,0.7763157894736842,1.0,1.0
202,0.8392886820674755,0.8314028314028314,1.0,1.0,0.7861842105263158,1.0,1.0
203,0.843443576533156,0.8365508365508365,1.0,1.0,0.7927631578947368,1.0,1.0
204,0.8475984709988367,0.8397683397683398,1.0,1.0,0.796875,1.0,1.0
205,0.8517533654645172,0.842985842985843,1.0,1.0,0.8009868421052632,1.0,1.0
206,0.8559082599301978,0.8481338481338482,1.0,1.0,0.8075657894736842,1.0,1.0
207,0.8600631543958783,0.853925353925354,1.0,1.0,0.8149671052631579,1.0,1.0
208,0.864218048861559,0.8597168597168597,1.0,1.0,0.8223684210526315,1.0,1.0
209,0.8683729433272395,0.862934362934363,1.0,1.0,0.8264802631578947,1.0,1.0
210,0.8725278377929201,0.8687258687258688,1.0,1.0,0.8338815789473685,1.0,1.0
211,0.8766827322586006,0.8738738738738738,1.0,1.0,0.8404605263157895,1.0,1.0
212,0.8808376267242812,0.8803088803088803,1.0,1.0,0.8486842105263158,1.0,1.0
213,0.8849925211899617,0.8828828828828829,1.0,1.0,0.8519736842105263,1.0,1.0
214,0.8891474156556424,0.8867438867438867,1.0,1.0,0.8569078947368421,1.0,1.0
215,0.8933023101213229,0.8938223938223938,1.0,1.0,0.865953947368421,1.0,1.0
216,0.8974572045870035,0.9002574002574003,1.0,1.0,0.8741776315789473,1.0,1.0
217,0.901612099052684,0.9047619047619048,1.0,1.0,0.8799342105263158,1.0,1.0
218,0.9057669935183646,0.9105534105534105,1.0,1.0,0.8873355263157895,1.0,1.0
219,0.9099218879840452,0.9137709137709138,1.0,1.0,0.8914473684210527,1.0,1.0
220,0.9140767824497258,0.9208494208494209,1.0,1.0,0.9004934210526315,1.0,1.0
221,0.9182316769154063,0.924066924066924,1.0,1.0,0.9046052631578947,1.0,1.0
222,0.9223865713810869,0.9285714285714286,1.0,1.0,0.9103618421052632,1.0,1.0
223,0.9265414658467674,0.9317889317889317,1.0,1.0,0.9144736842105263,1.0,1.0
224,0.9306963603124481,0.935006435006435,1.0,1.0,0.9185855263157895,1.0,1.0
225,0.9348512547781286,0.9382239382239382,1.0,1.0,0.9226973684210527,1.0,1.0
226,0.9390061492438092,0.9427284427284427,1.0,1.0,0.928453947368421,1.0,1.0
227,0.9431610437094898,0.9465894465894465,1.0,1.0,0.9333881578947368,1.0,1.0
228,0.9473159381751703,0.9536679536679536,1.0,1.0,0.9416118421052632,1.0,1.0
229,0.951470832640851,0.9588159588159588,1.0,1.0,0.9481907894736842,1.0,1.0
230,0.9556257271065315,0.9633204633204633,1.0,1.0,0.953125,1.0,1.0
231,0.9597806215722121,0.9684684684684685,1.0,1.0,0.959703947368421,1.0,1.0
232,0.9639355160378926,0.9736164736164736,1.0,1.0,0.9662828947368421,1.0,1.0
233,0.9680904105035733,0.9768339768339769,1.0,1.0,0.9703947368421053,1.0,1.0
234,0.9722453049692538,0.9794079794079794,1.0,1.0,0.9736842105263158,1.0,1.0
235,0.9764001994349344,0.9839124839124839,1.0,1.0,0.9794407894736842,1.0,1.0
236,0.9805550939006149,0.9871299871299871,1.0,1.0,0.9835526315789473,1.0,1.0
237,0.9847099883662955,0.990990990990991,1.0,1.0,0.9884868421052632,1.0,1.0
238,0.988864882831976,0.9929214929214929,1.0,1.0,0.990953947368421,1.0,1.0
239,0.9930197772976567,0.9961389961389961,1.0,1.0,0.9950657894736842,1.0,1.0
240,0.9971746717633372,0.9993564993564994,1.0,1.0,0.9991776315789473,1.0,1.0
241,0.9986704337709822,1.0,1.0,1.0,1.0,1.0,1.0
242,0.9993352168854911,1.0,1.0,1.0,1.0,1.0,1.0
243,0.9996676084427456,1.0,1.0,1.0,1.0,1.0,1.0
244,0.9998338042213728,1.0,1.0,1.0,1.0,1.0,1.0
245,1.0,1.0,1.0,1.0,1.0,1.0,1.0
