Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.008563273073263558,0.0,0.1,0.0017699115044247787,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.02093244529019981,0.0,0.6,0.010619469026548672,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.02664129400570885,0.0,0.8,0.01415929203539823,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.035204567078972404,0.0,1.0,0.021238938053097345,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.04186489058039962,0.0,1.0,0.023008849557522124,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.049476688867745006,0.0,1.0,0.024778761061946902,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.056137012369172214,0.0,1.0,0.02654867256637168,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.06184586108468126,0.0,1.0,0.02831858407079646,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.07040913415794481,0.0,1.0,0.03008849557522124,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.07611798287345385,0.0,1.0,0.033628318584070796,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
11,0.04599431343033952,0.08087535680304472,0.0,1.0,0.03716814159292035,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
12,0.050175614651279475,0.08848715509039011,0.0,1.0,0.04070796460176991,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
13,0.054356915872219434,0.09134157944814462,0.0,1.0,0.04070796460176991,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
14,0.05853821709315939,0.09419600380589914,0.0,1.0,0.04247787610619469,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
15,0.06271951831409935,0.0960989533777355,0.0,1.0,0.04247787610619469,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
16,0.0669008195350393,0.1027592768791627,0.0,1.0,0.04424778761061947,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
17,0.07108212075597926,0.10751665080875357,0.0,1.0,0.047787610619469026,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
18,0.07526342197691922,0.11227402473834443,0.0,1.0,0.047787610619469026,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
19,0.07944472319785917,0.11607992388201713,0.0,1.0,0.05132743362831858,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
20,0.08362602441879913,0.11798287345385347,0.0,1.0,0.05486725663716814,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
21,0.08780732563973909,0.12559467174119887,0.0,1.0,0.061946902654867256,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
22,0.09198862686067905,0.12940057088487156,0.0,1.0,0.06548672566371681,0.0,0.0,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
23,0.096169928081619,0.1351094196003806,0.0,1.0,0.06902654867256637,0.0,0.0,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
24,0.10035122930255895,0.14081826831588962,0.0,1.0,0.07256637168141593,0.0,0.0,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
25,0.10453253052349891,0.1455756422454805,0.0,1.0,0.07256637168141593,0.0,0.0,0.1,0.08333333333333333,0.3,0.3,0.0,0.0
26,0.10871383174443887,0.14843006660323502,0.0,1.0,0.07256637168141593,0.0,0.0,0.1,0.08333333333333333,0.3,0.3,0.0,0.0
27,0.11289513296537883,0.15889628924833493,0.0,1.0,0.08141592920353982,0.0,0.0,0.1,0.08333333333333333,0.3,0.3,0.0,0.0
28,0.11707643418631879,0.16460513796384396,0.0,1.0,0.0831858407079646,0.0,0.0,0.1,0.08333333333333333,0.3,0.3,0.0,0.0
29,0.12125773540725873,0.16841103710751665,0.0,1.0,0.08495575221238938,0.0,0.0,0.1,0.08333333333333333,0.3,0.3,0.0,0.0
30,0.1254390366281987,0.17697431018078022,0.0,1.0,0.0920353982300885,0.1,0.1,0.1,0.08333333333333333,0.3,0.3,0.0,0.0
31,0.12962033784913865,0.18173168411037108,0.0,1.0,0.09557522123893805,0.1,0.1,0.1,0.08333333333333333,0.3,0.3,0.0,0.0
32,0.1338016390700786,0.18553758325404376,0.0,1.0,0.10088495575221239,0.1,0.1,0.1,0.08333333333333333,0.3,0.3,0.0,0.0
33,0.13798294029101857,0.19600380589914368,0.0,1.0,0.10265486725663717,0.1,0.1,0.1,0.08333333333333333,0.4,0.4,0.0,0.0
34,0.14216424151195853,0.2017126546146527,0.0,1.0,0.11150442477876106,0.1,0.1,0.1,0.08333333333333333,0.4,0.4,0.0,0.0
35,0.1463455427328985,0.21027592768791628,0.0,1.0,0.11858407079646018,0.2,0.2,0.1,0.08333333333333333,0.4,0.4,0.0,0.0
36,0.15052684395383845,0.21408182683158897,0.0,1.0,0.12212389380530973,0.2,0.2,0.1,0.08333333333333333,0.4,0.4,0.0,0.0
37,0.15470814517477838,0.22169362511893434,0.0,1.0,0.1256637168141593,0.2,0.2,0.1,0.08333333333333333,0.4,0.4,0.0,0.0
38,0.15888944639571834,0.22645099904852523,0.0,1.0,0.12920353982300886,0.2,0.2,0.1,0.08333333333333333,0.4,0.4,0.0,0.0
39,0.1630707476166583,0.22930542340627974,0.0,1.0,0.13097345132743363,0.2,0.2,0.1,0.08333333333333333,0.4,0.4,0.0,0.0
40,0.16725204883759826,0.2302568981921979,0.0,1.0,0.13274336283185842,0.2,0.2,0.1,0.08333333333333333,0.4,0.4,0.0,0.0
41,0.17143335005853821,0.2340627973358706,0.0,1.0,0.13451327433628318,0.2,0.2,0.1,0.08333333333333333,0.4,0.4,0.0,0.0
42,0.17561465127947817,0.2407231208372978,0.0,1.0,0.1433628318584071,0.2,0.2,0.1,0.08333333333333333,0.4,0.4,0.0,0.0
43,0.17979595250041813,0.24738344433872503,0.0,1.0,0.14690265486725665,0.2,0.2,0.1,0.08333333333333333,0.4,0.4,0.0,0.0
44,0.1839772537213581,0.25689819219790677,0.0,1.0,0.15575221238938053,0.2,0.2,0.1,0.08333333333333333,0.4,0.4,0.0,0.0
45,0.18815855494229805,0.26070409134157946,0.0,1.0,0.15752212389380532,0.2,0.2,0.1,0.08333333333333333,0.4,0.4,0.0,0.0
46,0.192339856163238,0.26736441484300666,0.0,1.0,0.1592920353982301,0.2,0.2,0.1,0.08333333333333333,0.4,0.4,0.0,0.0
47,0.19652115738417797,0.2721217887725975,0.0,1.0,0.16283185840707964,0.2,0.2,0.1,0.08333333333333333,0.4,0.4,0.0,0.0
48,0.2007024586051179,0.27497621313035203,0.0,1.0,0.1663716814159292,0.2,0.2,0.1,0.08333333333333333,0.4,0.4,0.0,0.0
49,0.20488375982605786,0.2787821122740247,0.0,1.0,0.17168141592920355,0.2,0.2,0.1,0.08333333333333333,0.4,0.4,0.0,0.0
50,0.20906506104699782,0.28353948620361563,0.0,1.0,0.17345132743362832,0.2,0.2,0.1,0.08333333333333333,0.4,0.4,0.0,0.0
51,0.21324636226793778,0.2873453853472883,0.0,1.0,0.17876106194690267,0.2,0.2,0.1,0.08333333333333333,0.4,0.4,0.0,0.0
