Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.005708848715509039,0.0,0.3,0.005309734513274336,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.006660323501427212,0.0,0.4,0.007079646017699115,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.010466222645099905,0.0,0.6,0.010619469026548672,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.017126546146527116,0.0,1.0,0.017699115044247787,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
5,0.020906506104699782,0.02093244529019981,0.0,1.0,0.023008849557522124,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
6,0.025087807325639738,0.028544243577545196,0.0,1.0,0.03185840707964602,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
7,0.029269108546579697,0.038058991436726926,0.0,1.0,0.04601769911504425,0.1,0.1,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
8,0.03345040976751965,0.046622264509990484,0.2,1.0,0.06017699115044248,0.1,0.1,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
9,0.03763171098845961,0.058039961941008564,0.2,1.0,0.07256637168141593,0.1,0.1,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
10,0.041813012209399564,0.06565176022835395,0.2,1.0,0.07787610619469026,0.1,0.1,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
11,0.04599431343033952,0.07611798287345385,0.2,1.0,0.0920353982300885,0.1,0.1,0.3,0.25,0.0,0.0,0.1,0.08333333333333333
12,0.050175614651279475,0.08658420551855375,0.2,1.0,0.10619469026548672,0.1,0.1,0.4,0.3333333333333333,0.0,0.0,0.1,0.08333333333333333
13,0.054356915872219434,0.10180780209324453,0.2,1.0,0.12743362831858407,0.1,0.1,0.4,0.3333333333333333,0.0,0.0,0.1,0.08333333333333333
14,0.05853821709315939,0.11322549952426261,0.2,1.0,0.1415929203539823,0.1,0.1,0.4,0.3333333333333333,0.0,0.0,0.1,0.08333333333333333
15,0.06271951831409935,0.12274024738344434,0.2,1.0,0.1504424778761062,0.1,0.1,0.4,0.3333333333333333,0.0,0.0,0.1,0.08333333333333333
16,0.0669008195350393,0.13320647002854424,0.2,1.0,0.1663716814159292,0.1,0.1,0.4,0.3333333333333333,0.0,0.0,0.1,0.08333333333333333
17,0.07108212075597926,0.14081826831588962,0.2,1.0,0.1752212389380531,0.1,0.1,0.4,0.3333333333333333,0.0,0.0,0.1,0.08333333333333333
18,0.07526342197691922,0.14747859181731685,0.2,1.0,0.184070796460177,0.1,0.1,0.4,0.3333333333333333,0.0,0.0,0.1,0.08333333333333333
